videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
-e9zUHmnPlA,Udne Ki Aasha NEW PROMO 12th April 2026 Today Episode | Renuka got angry at Tejas,UCpHWPnW9vt633EjaZ3GsWGw,SerialTwister,2026-04-12 11:51:20 AM,107,24,2024,42,0,1250000
6rCDWYk8K6I,𝗦𝗘𝗥𝗜𝗨𝗦 𝗕𝗘𝗡𝗘𝗥 #short,UC_dDIIoSxksqHvNcKQnweMQ,𝗞𝗼𝗺𝗲𝗱𝗶 𝗸𝘂𝗰𝗶𝗻𝗴,2026-04-12 12:05:21 PM,10,23,1561,41,2,238000
DJUupbuYkkM,US-Iran Ceasefire Deal: Peacetalk फेल होने के बाद ईरान का पहला बयान सामने आया | Iran-Israel war,UCttspZesZIDEwwpVIgoZtWQ,IndiaTV,2026-04-12 11:30:47 AM,58,24,12950,122,1,50400000
89EX1plcULU,Vice President JD Vance says talks with Iran ended after 21 hours without reaching agreement,UCinjnmQEwCddOudyCC1v7qA,KTLA 5,2026-04-12 12:09:45 PM,65,25,2144,22,9,1440000
H-xtOeXa3uc,ye teri aankhe jhuki jhuki .. #dance #short #video,UCsTpUWmEMnONwlRpRXeM-RA,Antara Shorts2999,2026-04-12 12:00:08 PM,26,22,406,4,1,2070
uFc5mGXZLLc,Chala Chala dhaniAarti utare 🙏🚩 #viral video# training video #short video,UCiVncAoZtJtjMUt_fMf6R7Q,Pushpa official bhakti shot ,2026-04-12 12:00:49 PM,27,22,483,11,0,3660
6taxy_SBA5U,Tvk Vijay | காருக்கு முன்னால் பைக்கை நிறுத்தி இளைஞர் செய்த காரியம்.. புருவம் உயர்த்தி பார்த்த விஜய்,UCtbo6_eDG7zEtaOtcSltJkA,NewsTamil 24X7,2026-04-12 11:53:46 AM,91,25,10611,473,21,4390000
eh9cdhEGlZk,#short #shorts #viral #viralshorts #exposeshow,UCggutBigjBfmH6TVlNS7qow,Expose Show,2026-04-12 11:30:10 AM,24,25,528,7,1,24700
LBaXa-5xA1U,Aayat Sab ko Maar Di 😱🤣😂#cutebaby #anaya #viral #shorts,UCDFqQiKRMV8Z-SNq-Ta5LoA,MR NR KTR,2026-04-12 11:30:25 AM,24,24,4357,119,,372000
NH8x_wc7YTI,तेरी यादों की चादर ओढ़ ❤️ #ytshorts #trending #shortsfeed #short #shortvideo #viralvideo,UCMw-nbu8IV2sBIHpfEXfs2Q,VILLAGE BOY(COMEDY),2026-04-12 11:59:00 AM,43,22,594,8,0,103000
5sPHVQ9l1aE,এইটা কি দুটো Bites খেতে পারবে? 🤯।#shorts #short,UCbyXCOBQ4OdlEbU1gYZVL-g,Sanjib Vlogs ,2026-04-12 12:00:00 PM,42,22,252,,0,9
eGnMP_6p_ac,choti bahan ke liye khud pagal bn gyi 💔😭 basera #short / viral/ emotional,UC-4JBQ3Xxxf7Ase-BTCuNjw,Dhamaal edit,2026-04-12 11:40:54 AM,34,24,685,,0,18000
