videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
BNTIrUtjfjM,#shorts - Out Standing Dance Performance By Disha #HyperAadi #Dhee #Danceshow,UCoY_p16GEbOQPgES1-wXpYg,ETV Dhee,2026-04-18 04:00:10 PM,49,24,11844,124,1,12900000
jLunedH6WaM,Left The Boyfriend #shorts,UCt4Fp9453eKa-cD4xjA8O8A,MrGovind Facts ,2026-04-18 03:59:51 PM,18,22,2226,,0,145000
jdSnhSlJBhA,மருந்துப்பொருள் ஏற்றுமதி பெரும் சரிவு #shorts,UCmyKnNRH0wH-r8I-ceP-dsg,PuthiyathalaimuraiTV,2026-04-18 04:00:05 PM,26,25,4592,44,0,15400000
N76c8abwGpY,Why is The Hen no Longer Laying Golden Eggs? #shorts #shortvideo #Rumi #kpop #WitchHunterGroup,UCRlqqLQWBzRmNkz0_TshlyA,KIOO FACTS,2026-04-18 04:00:13 PM,27,22,599,,0,39600
9Bh5MuRRzik,"That one ""Leader"" Friend 💀😭 #shorts #roblox #robloxrants #relatable",UCSIOsxuz4XK0wAj3VPIIhPw,RantDose,2026-04-18 04:00:11 PM,47,20,354,5,1,849
JBTavkOXjjc,Bhutiya BMW Car Part 1..👹 #shorts Credit -MRINDIANHACKER..💯,UCUZWKJiHSs129jRe_1CyO8Q,The Real Experiment ,2026-04-18 04:00:22 PM,57,28,456,,0,32600
0BlQhS4qngU,"G.O.A.T Now ☝️""Roman Reigns Edit""#shorts #romanreignsedit.",UCiyqI_jjJma-CUxBF3LojgQ,top 5 number move,2026-04-18 03:57:34 PM,23,24,436,,1,828000
-x8jmTBBOAk,അവൻ അകത്തു കയറി..😱| DBZscenezz #shorts #ytshorts,UCdO7-4w4XOIAC1BUcLkZsMw,DBZscenezz,2026-04-18 03:57:30 PM,59,24,11614,,0,524000
-XF_mK6sm6Y,Vote for Assassins Army 🥰 #TheBooyahAwards #trending #freefire #shorts #AssassinsArmy,UCG9rLhUfDkX--jBrE8xfciw,Arbab Playzz,2026-04-18 03:54:52 PM,47,20,662,24,14,1030000
c66JyQib0M8,ఆ డాక్టర్ కర్ర చూసి గుండె జారిపోయింది! 😱 #shorts,UCSVsIOUgqqb_z7WeQWzYO_A,Chitramalika 007,2026-04-18 03:54:22 PM,74,24,1656,12,0,152000
ny8knfCwIlE,Mobil Paling Aneh di Dunia Sedang Balapan! 🚗💨 #shorts,UCSa00BwjHOIDaIRoQdrRs5Q,NeoNusantara,2026-04-18 03:54:18 PM,23,22,3685,,0,1040000
BuWHIv3DYJA,Aj sir apna bna k hi maneinge😂... #bike #rider #pikachu #shorts,UCUrFeYOsgG5aDTqk_MzwPrw,Mr Pikachu Vlogs,2026-04-18 03:54:45 PM,21,24,932,71,2,111000
k6yHYzTJlls,Tum per marte Hain #shorts #dance #vairaldance,UCmYWwdfKEwHKuJEW5u2_3JQ,KM Mita Dancer,2026-04-18 03:53:29 PM,17,24,4213,69,0,48700
AG2_8ZVk5HI,Tout ça pour ça... #shorts,UC6bC38AGLanyrujxMIEkAEA,17CRO,2026-04-18 03:52:29 PM,20,20,2523,57,0,88200
ikbgnAPu2lE,DJ wale Babu mera gana chala do #shorts #dance #vairaldance,UCYVa_8loh3rWURa97yEXQvg,Mk Mita Bag,2026-04-18 03:50:35 PM,16,10,7491,100,1,274000
