videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
-R1aWdTo2pw,Xiaro vs Calce😳#minecraft #shorts,UCGrB-QOL8gg7ouOJ80hO7Sg,CapitanGato,2026-04-15 06:19:25 AM,78,24,1034,192,26,3120000
HXaDXJTBBf4,Papa Ko Mene Pel Diya 😂🤣 #youtubeshorts #shorts #comedy #mango #funny #trending #cutebaby,UCjdsFxWL0IJDe1MM0QW1-3w,The Vikas Team,2026-04-15 06:19:00 AM,21,23,1402,,0,341000
ESbjiOu69Ng,LUIZ ARAÚJO FORA DO FLAMENGO? 😱 #futebol #shorts,UCkN__0QBlE_HK5bRM0VCytg,CANAL JULIO MIGUEL NETO,2026-04-15 06:15:02 AM,71,17,318,46,1,52400
6X-2p7eXpvw,#toyota #offroad #automobile #เทรนด์วันนี้ #shorts #youtubeshorts #reels,UCZH8uUETo1Dga6IQciC_qqQ,สาระไม่มี มีแต่ใจ,2026-04-15 06:12:55 AM,20,22,248,3,0,11300
a-3TCZU4Mfg,लालच का फल 😂😂 #shorts #shortsfeed #comedy #comedyshorts #funny,UCOD6cCpWh4hngX9tZz_JN3Q,Ranjan Kumar,2026-04-15 06:11:48 AM,32,24,316,8,0,1150
aaX3Z9u-u4c,I miss Clint 2018 😥 #clint #mobilelegends #shorts,UCkltFqoJMJdd9GLEG52OMdg,Smurfboy Plays ,2026-04-15 06:11:15 AM,20,20,313,10,1,16700
xrgqCPgAQ8s,Madam vs Auto Wala 🤣 #trending #shorts,UC62-ZGW_avmdS-A6pl3YKsA,Suryavanshi Nayak ,2026-04-15 06:10:01 AM,59,23,1781,14,0,2100
lQcSyWMynzc,Mummy Papa Aur Sunday 🧹 #shorts #ytshorts #comedyvideo #cricket,UCkpsRYqqBcB_PE5KL6PB5Vw,DHIRAJ KD 99,2026-04-15 06:08:40 AM,59,22,337,,1,59400
Dr8dNQ_XF-E,Fleet Da Se Badmashi Nahi Mitar @GamerFleet #shorts #trending #viral #dhruvwandile,UCw5iXg0KSb1WmW37wxoIpJA,DHRUV WANDILE ,2026-04-15 06:08:02 AM,47,20,266,,0,19900
cCvfK5DK3Rg,Satisfying with Unboxing & Review Cocomelon Playset Toys ASMR #cocomelon #toys #shorts,UC8uYTGSAMlJmznQ77CIcnoQ,Virgo Love Toy ASMR,2026-04-15 06:08:00 AM,19,22,2510,22,1,171000
0RkN0E8aBvg,#trending #funny #comedy #viral #shorts,UCKcUrfJ8P7nzM1rNs93Fg9A,Masti Channel,2026-04-15 06:08:31 AM,19,17,538,,0,500000
72FC4PJkpT4,पति ने खाई स्वर्गवासी माँ की कसम 😅 #aniruddhacharyaji #anirudhacharya #aniruddhacharyajilive #shorts,UC_yNbkH-O2dqUheeSwSpu9g,MSD Trending,2026-04-15 06:06:00 AM,36,24,480,6,0,53800
xmne6Xdz2Mw,chandaniya chhup Jana re Lori Lori #viralvideo #trendingvideo #shorts,UCNYrnEt7Oa8YeyuO5QPYu2w,PG Shorts,2026-04-15 06:06:27 AM,21,24,2651,24,0,3710
L5IhhtC4Euc,Baalveer Vs Bhayanak Pari: Kaun Jeetega Challenge? ⚔️🔥 #shorts #baalveer #funny,UCxUg1gTugPXX1UEaNUfIleQ,VFX BOOMY,2026-04-15 06:06:00 AM,38,22,435,,0,520
v0Od7DKjDIE,Champa ne kele ka ped khaya 😅 #shortsfeed #trending #shorts,UCX3cUb6BhkXbqGm6nYCtz6g,Viblit,2026-04-15 06:06:00 AM,30,22,187,,0,109
qxQPMwYq4cs,But how did this girl do this? 🤯 #shorts #facts,UCA4tYgYNk8HEV8XMOs-zlKQ,Seenu Facto,2026-04-15 06:05:01 AM,25,24,509,23,0,556000
Y7vPrt3QCrY,Brick Fish Tank Surprise for Daughter 🐠 #shorts,UCIWpFM14JLWnxpJsxIGTCzA,Arrow Dark 99,2026-04-15 06:05:01 AM,56,24,233,,0,159000
Iuowqe_Xo8Q,What is takisman doing with the plaque? 🤨 #shorts,UCUPgzOWF1mzxRmgWxPZIpDw,Talkmyfrench,2026-04-15 06:04:47 AM,11,22,2698,25,0,20600
391nbC_E-88,Who got tricked?😂 mini wood toy woodworking art skill #shorts,UCdap4sx32OkH_Yskfkus1Vg,Joey Chakrabarty,2026-04-15 06:05:00 AM,43,24,272,1,0,106
