videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
0rUjrFbT8pk,#shorts - Bullet Bhaskar & Team Comedy Performance #jabardasth #comedyshow,UCnoqvTW4YZExfDeq7_Wmd-w,ETV Jabardasth,2026-04-16 08:15:00 PM,49,23,1500,37,0,15600000
w69xvDWv-ak,Insan_sidha_Jannat_mein_jata_hai_🥺💞 #reaction #mahshallah #mdsafikbhai #viralvideos #shorts,UCDe_-vqmmvLLJAH4ZlBh3Vg,Md Safik Bhai ,2026-04-16 08:09:12 PM,13,27,480,,,54600
fL-TMIT4scM,ইস্ আগে জানলে খুব সুবিধা হতো 😱#tips #tipsandtricks #shorts #shortsviral #foryou,UCxmjX01URq_j0czuvm48Mkg,Milan Debjani commedy ,2026-04-16 08:05:01 PM,21,28,2948,50,0,138000
M5E4X3mD5_g,Didi ne bacha liya ❤️😜 #shorts #mrandmrskoranga #viralvideos #funny,UC-1FTZ8pF6595wK7WVRWjgQ,Mr and Mrs Koranga ,2026-04-16 08:05:00 PM,20,24,55733,,0,10800000
5gm-2Zv11Hc,Har Kisi Ki khwahish Puri nahin Hoti hai 😥🙏 #shorts #suspense #viralshort #chandanshortsvloger,UC_oEgXjupXycZdjU7oI4MeQ,chandan shorts vloger,2026-04-16 08:05:15 PM,39,24,19261,138,1,479000
Kld8aQsUupA,cat bolo kya hua🫢#cat # Bandar #shorts,UC4rCLllAQSvd-nF9Tdp5vgw,Pintu Comedy lover,2026-04-16 08:02:15 PM,25,22,2997,93,1,1100000
zWEcpDfHl0I,ਕੰਜੂਸ ਸੂਟ ਵਾਲੀ 🤣#youtubevideo #youtubeshorts #viralvideo #viral #saasbahu #shortvideo #shorts,UCBNHys4bolSLUYMc3G6yK6Q,Padda Family ,2026-04-16 08:02:22 PM,81,23,6346,153,1,89700
8rXraxwmtmY,ye Hain Wafadari #animalshorts #animallove #shortsfeed #shorts #trendingshort,UCXpxBR4-Oe0fo7lELlMpPQQ,Tanha Lafz ,2026-04-16 08:02:57 PM,24,22,2352,90,3,134000
cSAJO_dg6TE,Pradeep Ranganathan की अनसुनी कहानी 😲 | #pradeepranganathan #shorts,UCQJoDfUy0KFvke1QI4irggQ,INTERESTING FACT 750,2026-04-16 08:03:00 PM,28,24,315,2,0,293000
__MsLBS4DzI,Hidden Facts About Salaar🤯 #prabhas #salaar #shorts,UCKupddXuiEd1gZjZtbd4D5g,Movie Decoded ,2026-04-16 07:59:26 PM,38,24,321,23,0,13900
