videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
QU0zFyJIeXk,"Picolé de maionese, azeitona, belinho, doritos e cerveja #shorts #challenge #videoviral #funny",UCkBNRzyYdH0wOO4c2SXgynA,Junão,2026-04-18 04:17:27 AM,35,24,1609,330,5,4590000
d8ai6q5a9hw,EL OCÉANO ES UNA SOPA 🗣🍲 #shorts #humor #viral,UCQ19qZwFCoxN8daX0j_6xtg,AlvezBenjamin515,2026-04-18 04:15:03 AM,14,24,323,,0,10700
MLIpV1F-Hfs,Personas que vieron cosas divertidas y extrañas en gimnasios 😅 #shorts,UCKH7fU_bAevF44STjCT4BXA,Marco Sander 2,2026-04-18 04:15:00 AM,50,24,453,57,3,5710000
T5r_mmcghyw,SESION DE FOTOS #miraculous #foryou #funny #funnyvideo #comics #romance #shorts #shortvideo #viral,UCNwQyw3Hj_Vv0AKWbW6ZcUg,AdrienDub,2026-04-18 04:15:01 AM,47,24,413,28,2,499000
82iPPBeB_ps,DEI UM PRESENTE PRO SAMMY! 🎁 #roblox #robloxshorts #roubeumbrainrot #viral #shorts,UCMG-C4bi528GjiJfXOguKdA,oLemes,2026-04-18 04:11:46 AM,34,20,1765,41,2,390000
aO9LTUZHsaw,Hayat ikinci bir şans verir mi? #shorts,UCsJDYzvRAEHGU8fVmsNMwuQ,WiseVerse,2026-04-18 04:09:45 AM,36,22,1089,10,0,1200
_MoQwLD_YlY,Who Escapes First? Runner vs Botanist vs Nomad #shorts #challenge #survival,UC3d-1NyzQfmUjN5mAepsKAA,GlassAct,2026-04-18 04:06:31 AM,79,22,160,,0,2040
Ju3sjxb_wq4,COMPLETAMENTE LEGAL 🥹 #minecraft #shorts,UC1qbQDblhb3EPdDRnIaf0dw,Tricka,2026-04-18 04:05:58 AM,99,20,8883,382,28,1020000
ahiFij_0rh8,Shahrukh Khan Ne Wrestling Contest Kara diya 🤣😂||#shorts #srk,UCx6uRuYQkl3GEQ7PF7paxBg,Baby_Queen_95,2026-04-18 04:05:24 AM,47,24,2841,,1,586000
pZo7xdoHMVg,JJK BOSS RAID IS TRASH😭’#anime #jujustukaisen #shorts,UCQx1Nc35bZxMGjpMU9NVTXA,DhakirNOTfunny,2026-04-18 04:05:00 AM,56,1,330,6,2,8850
ZcJHtpv9GlQ,ESSA RECEITA FAZ VOLTAR AOS 20 ANOS 😱 #shorts,UCkN__0QBlE_HK5bRM0VCytg,Dicas de Culinária - Receitas Fáceis e Práticas ,2026-04-18 04:02:00 AM,22,24,558,,1,52600
CbALLj-47wQ,VEGETARIAN CANNOT JOIN SPECIAL FORCES 😭😔 |ft. ‎⁨@ShivenderKanwar⁩ #shorts #parasf #motivation #army,UC0VqRgnzyuqeR7lJCv7Iomw,As india 09,2026-04-18 04:00:06 AM,24,24,1153,,0,775
16plO8DP46o,Random Restock ASMR 🛒✨ Satisfying Organization & Refill | Relaxing Restock #shorts,UCbNvZ62dwoHiAS5JVeSJLkw,Hong ASMR Collection,2026-04-18 04:00:00 AM,54,22,507,6,0,103000
EZZ0f4qZCeM,#hanumanji #hanumanchalisa #hanumanstatus #bajarangbali_status #viralshorts #shorts,UCHWiRVG2gDB_Gzd2x0R0-Hw,Anand Vlogs Mudhol,2026-04-18 04:00:07 AM,53,1,204,12,0,630
nrmL4CIgVTM,Salute Indian Army 🙏🙏 #shorts #army,UCXQeBeJ4JUv3vTmHuEx_5lA,DeshBhakt 172,2026-04-18 04:00:11 AM,51,22,500,,0,2750000
Ie84OyP9WzM,Piya Ho Piya #Reena toon #shorts #ytshorts #trending #reels #viral,UCPE3_ZUiZErzg8riv5E3vFg,Reena Toon,2026-04-18 04:00:00 AM,30,22,705,14,0,5100
3ugZFZs1wh0,Speed ​​gave a gift to the cameraman ❤️‍🩹 #ishowspeed #shorts #edit,UCDBEb9ODDQQlDlODz1MRV1g,SHOW SHORTS,2026-04-18 04:00:00 AM,19,24,449,,0,2200
GhjDwfLSxz4,You Won’t Believe What Grandma Made! 😱#ytshorts #shorts,UCDER6xJ83mqTqoSQHuidP7w,Bitto Facts,2026-04-18 04:00:03 AM,50,22,191,,0,44500
lgjreBdZ0lU,NÃO ACREDITO QUE ELE FEZ ISSO! 😳 pt.2 #freefire #shorts #fyp,UCB8H5vEHOAbwYQO4onrBGcw,YUizito ,2026-04-18 04:00:37 AM,29,22,1803,,1,172000
