videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
0adxJTy7MvI,😱😨Brave Rider Helps Couple #trending #viralvideo #shorts,UCpdstDSNcRV9wqWcBl40GGw,Makkhan 96,2026-04-13 12:59:56 PM,24,22,11184,,0,950000
qy3Zby2aE6k,Pyari nok jok#youtubeshorts #ytshorts #shortvideo #shorts #short #viral #viralvideo #content #love,UCFBWDOMicpqPA8bXXSP0eOg,betusoni8,2026-04-13 01:00:31 PM,98,24,547,17,1,478000
XEU7my181DI,🔥கணவருக்கு தெரியாம காதலனுடன்🔥 |  Husband vs Wife Troll | Neeya Naana | Tamizha Tamizha,UCKYbAOULom2Fgc5s2HjUpWQ,Casino Pictures,2026-04-13 12:30:00 PM,54,22,19788,319,2,1290000
2ldGALrgXtg,All Day! Eating Street Food 🥘🌯 #shorts,UCOhT87ZQI7QUe-spKTtmd1Q,Ali Ghadeer Vlogs,2026-04-13 01:00:00 PM,34,22,744,,0,227000
OUnCTslg00Q,Cham Cham Nache veer hanumaana #trending #ram #hanumanbhajan #ytshorts #short,UCxMVsVyJ6ygwTgzYhOVh8Og,@neelam arya,2026-04-13 01:03:36 PM,17,24,429,78,0,82500
jC52GhVHFM8,सोनिया गांधी का बीजेपी सरकार पर गंभीर आरोप #short #shorts,UCD2fLRSLsou1D2Fv--flFgQ,4PM UP,2026-04-13 01:00:31 PM,36,25,2060,51,0,1820000
eJjjyUv4HiY,KISNE CHEDHA MERI BHN KO⚡|| animal || #shortfeeds #ytshorts #shorts,UCHcdVvKKeytwve2ZLcLZonw,Filmii editxx,2026-04-13 01:02:00 PM,56,24,109,,,340
v7sfmUr0ZfA,Mazi devyani 🥰❤️#marathimulgi #short #viral #maharashtra #trending #reels,UC0RMEpajyfnUezOOCZFyS2Q,Priya Patil Marathi,2026-04-13 01:07:36 PM,15,22,1198,,1,44800
Ad3FqNa8cqI,narusso ⭐️⭐️: #short #shorts #ariannarusso,UCE_bQyMegu59dfQPDo_CQRA,narusso,2026-04-13 01:04:50 PM,105,22,422,28,,14200
Da0_fV0hHRc,सालासर बालाजी के दर्शन ##viral #balaji #salasarbalaji #shortfeed #short #reels #love #bhakti,UCplIR5fDydUj6dvB_JYxSFQ,Kalpna K Vlogs,2026-04-13 12:58:55 PM,28,24,353,35,1,1300
v7ffTxgXBbM,Survival bushcraft skills😱😱#bushcraftskills #outdoorskills #vairalshort #shorts,UCa1MbdtSkZeWhorjEEc2WFw,Mizan Shorts 1M,2026-04-13 01:14:55 PM,20,22,553,,0,300000
vn_8tra7DOo,Aaj mummy ne ye kyu todd diya #minivlog #dailyshorts #shortsvideo #family #shorts #village,UCUAA96C3azWn3G99u-mqTYw,Nitin Yadav Vlogs,2026-04-13 01:15:06 PM,24,22,1889,14,0,3660
M62cG4NZFEc,KYC च्या नावाखाली विकृत प्रकार #short #shortsvideo #shortsnews,UCM11CTqBKbRXag-GALLFSQA,MARATHI NEWS STORIES ,2026-04-13 12:41:46 PM,6,22,3844,,1,82900
B2KR8D6LRkg,Top Learning Tools 🥰 for Tech Enthusiasts #shorts​​​ #shortsfeed​​​ #viralshorts​​​ 🔥🥰🙏 Part 364,UCAa59mUkCKWJ9PWODZlt0-A,MR KSJ,2026-04-13 12:39:35 PM,38,22,43691,406,1,357000
BQolGg8zJo0,खिलाड़ी राजा खेलो रे लम्बे डरे मैदान.. 🤣 #trending #bundeli_dhamaka  #song  #short #shortfeed,UC4WN_eSNDBYixqrwDe4ETpw,Devendra  Kumar ,2026-04-13 01:00:05 PM,61,24,276,1,0,10
W56ve09p5eA,aapko kaun sa achha laga. #shorts #funny #viralvideo #desihomegym #comedy #shortsfeed #funnyreel,UCM-rjQJPCnwJdzblE5MZ2xg,ROYALSRAJU KA FITNESS,2026-04-13 01:10:07 PM,40,27,1786,7,0,2580
HoQMrkdqXn4,这是谁的手机？#shorts #cosplay,UCCy2IxQnGFeQ1G18xPJPdoQ,雏田与小樱,2026-04-13 12:35:22 PM,18,22,8879,140,1,5270000
x_2HgTPze_8,The man made a memorial sign in his new house #shorts,UCUYY0s1WXlRzaMIxNNJ0S-Q,UR Sohel,2026-04-13 12:31:00 PM,18,24,3307,21,0,286000
dzOHREeE6yU,Duck ku 2 year wait panne🥲🤌❤️‼️ #foodimpramation #food #pattaya,UCrRvwKQ49YIJ8jtToanksWQ,FOOD IMPRAMATION,2026-04-13 12:31:48 PM,73,22,3666,547,2,1110000
mKYRqyuMLtE,선택하기 134편. 가장 혁신적인 발명품을 골라주세요🤓,UC-Jp4WHCXhxvWQ5Ab4JibJQ,벙구,2026-04-13 12:30:49 PM,41,23,34072,1554,53,645000
9SR9ErvKAhM,Suprit ke papa a kya kar diya ❤#allah #islamicstatus #handcrafts #shorts,UCRJW0o1HGLkBeoBr4C1JPuQ,Rohan_Afnan1999,2026-04-13 01:02:02 PM,49,24,4912,,1,624000
G11U7s6g6mI,हिमंता बिस्वा सरमा ने दी धमकी ‘जैसे भाजपा की सरकार बनी पवन खेड़ा को जेल में डाल दूंगा’#shortvideo,UCD2fLRSLsou1D2Fv--flFgQ,4PM UP,2026-04-13 01:03:23 PM,46,25,2757,153,2,1820000
yMkaeTxQOa0,chand lagelu hamar rani bhojpuri viral song #youtubeshorts #bhojpuridance #shortvideo #dance #short,UC5yUg1ES9-te1_8deoiqD7Q,Rekha devi blog ,2026-04-13 12:41:34 PM,24,24,684,7,2,1940
V7lNUquRT3g,आमच्या गावाकडच्या कैरीची चटपटीत डाळ 😋 #कैरी #kairichichutney #shorts #chutney #gavran #summer,UCakDT_e6hg2lrI_I6K5ZXLQ,Cook with Vandana ,2026-04-13 01:00:44 PM,44,26,978,8,0,8700
W5WgkQBWvBM,#short video #husband wife#shortvideo,UCoW3c6LlE3V3Pgl6HrtFeYg,life with manu ,2026-04-13 12:40:13 PM,21,22,609,8,0,95
w7LnbsdLGi4,Syed Suhail | Iran-America बातचीत फेल होते ही एक्शन में आया Saudi Arabia? | Pakistan | #shorts,UC9CYT9gSNLevX5ey2_6CK0Q,NDTV India,2026-04-13 12:52:18 PM,7,25,46876,312,3,25100000
NCXwnLCy_JM,"Mela nahi mera piya ""Aishwarya Rai"" #short #viral #video",UCbEEUjMrGSmY9uIU_IB8EXg,Jacupall.R,2026-04-13 01:00:12 PM,14,22,929,5,0,662
rNLwOk5pgRI,𝗧𝗨𝗞𝗔𝗡𝗚 𝗖𝗘𝗣𝗨 #short,UCuMGIvWgFtkToFpHncTqE1A,"𝗦𝗔𝗡𝗗𝗔𝗟 𝗝𝗘𝗣𝗜𝗧
",2026-04-13 12:53:55 PM,10,15,2599,22,2,25600
sHKL4CGWbH8,🥳😂Kurkure prank with Samayra #funny #shorts #ytshorts #tiktokvideo #viral,UCTXAyapdfVISVg6hkITM20g,AFJ REACT 7,2026-04-13 01:05:01 PM,26,24,2840,,0,172
vjJlml-oFzE,How to make Super soft and creamy malai kulfi recipe? #foodwithneetu #shorts #ytshorts,UCwfzep3fYw4T_sMPHwK-Kgw,Food with Neetu,2026-04-13 12:55:29 PM,98,26,205,6,0,487
-s8ebEnVqoo,Bald guy gets beaten twice for no reason 🏠 ~ #shorts,UCkUvePwcFj_u3McHyHnlZjQ,KRASNA FACTS,2026-04-13 01:00:00 PM,23,24,3072,,0,1280000
JB6hiyGxiqI,Don’t miss the end 😂||abraz khan #funny #comady #short,UC_viSm99UvebGHODLbIwrOA,yt_funny_status,2026-04-13 01:06:47 PM,22,10,275,5,0,170000
2XOu6NNnzzA,Tarbuj aur Sonu 🍉❤️‍🔥 l indian family 😂 || #shorts #indian  #relatable #watermelon #comedy #sonu,UCvMu71TW_zgfm1UDn1Glrpw,Black Dancer Sonu,2026-04-13 01:06:58 PM,33,22,2757,26,0,92100
J1_rsegV3fw,Mummy Buaa Aa rhi hai#funny #comedy #sorts #short video,UCi-ERBFYTCL7zwE7CfY2a9w,Anvi  Vlog Official 8749,2026-04-13 12:46:00 PM,18,26,1176,7,1,8860
xtu80TBiGM0,"MI vs RCB: Nothing Player of the Match, Phil Salt | IPL 2026 ",UCCq1xDJMBRF61kiOgU90_kw,Royal Challengers Bengaluru,2026-04-13 12:52:32 PM,55,17,10991,1341,74,5650000
FDitzIXzSNU,"""Laal phool neela phool mata rani beautiful"" comedy #comedyfilms #funnyvideo #short 🌺🌺🙏🙏",UCOLiF5PQe4u8ny1f0dKheEg,Kamini singh official13,2026-04-13 12:42:22 PM,26,22,1911,56,0,2360
l-VlIrfB2t0,🤣watch till end #shorts #short #shortvideo #youtube #youtubeshorts #ytshorts #comedy #funny #fun,UCjgSVBf_6AiASusg26cBT5Q,Jaikey Rana Comedy,2026-04-13 01:00:32 PM,29,23,848,4,0,628
2XCSfDIqIic,Fata note aur chota bhai 👶🔥Indian family😂|| #shorts #indian #relatable #money#chota#thefamilyfunny63,UCDIuShrtzFxQPJd1w_bqwSg,The Family Funny,2026-04-13 12:35:12 PM,33,22,4099,73,5,4510
tXqTnraO8nA,Bengali Parwal Varta recipe 😋🥒#cooking #shorts #trending #youtubevideo #recipe #vegrecipe #chokha#😍👍,UCdN0l-moWCdUg0wiKsGkSDw,Iqra Village Food ,2026-04-13 12:30:50 PM,34,22,4052,79,1,62300
pRskaP7E8ok,Truth or Dare 🤔 wait For Shayri 💩#freefireshorts #funny #short #trading,UCIR-m-ZgZP_L4f7yBZzYC7Q,Ayesha Ayesha naaj,2026-04-13 12:59:00 PM,30,20,458,6,0,1420
8n2TjrqAzso,그녀는 진짜 반지를 원했어요,UCsps6H1sHRSbemV8ra312_g,숏츠페이스,2026-04-13 12:30:05 PM,23,22,8571,147,0,411000
p9wNOSKfKzE,IPL Points का भंडारा!🤣🏏 #shorts #cricket #ipl2026 #funnyshorts,UC7rQaDVjJwk-AXOZmxJeM7w,Ss king of sports,2026-04-13 01:10:01 PM,37,17,2499,,2,11100
Sp8LNLmSOuw,Smart Car for Disabled People #shortsfeed,UC3TXi_0D2N2TVYbLO2QzBXw,Wahid Facts 7M,2026-04-13 01:02:53 PM,26,22,7251,,2,2340000
xdpkYx-q5Wk,Mercedes built the CLR GTR at $1.5M — only a few lucky drivers ever experienced its power#indianidol,UCuXLeXtBrbgFwAdgRoSMbUA,BABY DOLL VLOG 26,2026-04-13 01:03:00 PM,52,24,3082,35,0,2260000
wz3NhqHaEqc,I  went inside a balloon 🎈☠️ #viral #shorts #shortvideo #shortsfeed,UCI5MyfIxPwJm4QRjSZ0__pA,@Tech parwez0786,2026-04-13 12:57:10 PM,55,24,634,,0,14900
ieC1e__vUvs,#armanmalik #kritikamalik #payalmalik #malikvlogs #shorts #malikkids #short video #shortsfeed #viral,UCmb5KL3t13-xRizgY7Bnq1A,Malik shorts clips ,2026-04-13 01:11:21 PM,35,22,4703,137,0,591000
G8zdWx6eQsE,MI vs RCB Match Mein Kaun-Kaun Celebrities Aaye The ? #shorts,UC9sTGL9d0AQCABi48v8r8Pw,Cricket Kartik,2026-04-13 12:30:12 PM,24,17,4316,,4,61700
ZrjmMBFEGhI,Catty😺 jihan-কে ফাঁসিয়ে দিলো🤣🤪 | #shorts #jihanshorts #comedy #funny #trendingshorts,UC2CtzE5fPGJGpnXE9PRad1Q,Jihan Shorts,2026-04-13 12:29:50 PM,37,24,25175,261,1,135000
ay6kV6P5Lpg,100-Year Boat Made from a Single Palm Tree #shorts,UCFaiU0cKxGRQGYyRetZgkAQ, Beesoft Bd,2026-04-13 12:40:00 PM,25,24,69764,,1,1510000
Hd9SCuS-rrg,अगली बार धरती पर जन्म में नहीं लूंगी #comedy #funny #short video,UCpxCcDQ6bOb0cYuM1luG08w,PritamPRS VLOG,2026-04-13 12:58:15 PM,14,22,429,5,0,22700
veb_WtCcG3U,Jutt de dream ✨❤️ #shorts #shortvideo #youtubeshorts #shaheerjutt,UCATwn750rkNTf2WLe2YKxig,Shaheer jutt 2.0,2026-04-13 12:30:53 PM,11,24,9306,100,0,204000
9PLlwd5Ue7k,"18,000 ரூபாய் 1கிராம் கம்மல் 🔥#durgagandhi #minivlog #familyvlog #love #ytshorts #travel #shorts",UCMqxk60U9EY6bWhlbMgF3LA,Durga gandhi,2026-04-13 12:34:08 PM,46,22,142663,6571,15,2290000
Tly7XWZPMWc,Care Pălărie E Mai Rezistență ?,UCr2Uzrkyhou-XpLvLxqJGVg,mitzuu,2026-04-13 12:38:35 PM,82,24,19584,1334,49,2180000
-GEnHg6o-IM,Impressive Love Story 🥰❤️|| Official the jeet || #short #love #lovestory #shorts,UCsWLBKPljHCyosxYVToV5WA,FarhanGamerz14,2026-04-13 01:06:35 PM,60,22,166,4,0,9590
DbVjdBZ_swU,Shivaay Faces Baldev | Do Duniya Ek Dil,UC55IWqFLDH1Xp7iu1_xknRA,Colors TV,2026-04-13 12:30:46 PM,64,24,4121,89,0,82000000
UqpHbmHwl80,ও জরিনা তুই যদি হস আমার ঘরের বউ#youtubeshorts #short #viral #trending #matinsk status,UCmO6iD3HlSWKhiXGoVGvTpw,matin sk status,2026-04-13 01:00:23 PM,31,22,1419,18,0,825000
EvJ_kNY2EMg,He is my Friend..☺️| #MosagallakuMosagadu #SudheerBabu #NandiniRai #Shorts #Shorts2026 #ReelsVideo,UC5LRI8bTY8_CUY9jJWac0fQ,Aditya Cinemalu,2026-04-13 01:00:08 PM,64,22,1409,17,0,2290000
xe6KgIGwDJE,भरवां मिर्च कैसे बनाते हैं। bharwa mirchi kaise banaen। #shorts #tastyrecipes #ancientwisdom,UCjpLejJRcMxIkGAj7q9Rduw,Sanatan Dharma with AI,2026-04-13 12:46:13 PM,58,22,2513,,0,61700
fWZh2zAxyvw,गलत टाईम पर आ गया 😂 #avadhicomedy #husbandwife #patipatnicomedy #dehaticomedy #reels #short,UCrQnl95fSqdUdNZBU9L3grw,Maurya the real talent,2026-04-13 01:03:16 PM,60,22,705,8,0,6270
MieNZ6jXUsA,#trending #trendingshorts #youtubeshorts #shortvideo #shortsfeed #shorts #funny #viralvideo #short,UCzFwWDl2kTBvRwDlMjvUK-g,Mister piyush facts,2026-04-13 12:41:31 PM,10,22,821,4,0,1880
S5nqtg5vCfc,कौन सा लोगी #quran #shorts #shortvideo #short #trendingshorts #viral #facts #iplvlogs #funny,UCE2a8uD-fagtYCqoSt_vy1Q,kasiko fact,2026-04-13 12:59:41 PM,23,24,526,,0,168000
dY_jUo2Mj2M,Main Tera tota #shorts #dance #vairalvideo,UCYVa_8loh3rWURa97yEXQvg,Mk Mita Bag,2026-04-13 12:27:54 PM,34,10,7889,145,2,256000
k_LD3uRqBB8,Subscribe kijiye 🙏🙏challenge video #shorts #youtubeshorts,UCGnUU3KhkURSEGLgBD4rGSg,Bajrangi Golgappe Wala,2026-04-13 12:33:02 PM,33,22,551,8,,1550
O9e7lZLt_ms,"PRESIDEN PRABOWO TIBA DI BANDARA VNUKOVO, MOSKWA, RUSIA #short",UC5BMIWZe9isJXLZZWPWvBlg,KOMPASTV,2026-04-13 12:39:13 PM,31,25,3065,40,6,19900000
VR2bZ1NSpCM,【独自】日･パキスタン首脳が電話会談へ  仲介努力へ支持表明の見通し,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,2026-04-13 12:55:24 PM,46,25,858,12,5,3200000
5p9UJUdMJko,2 Kapal Perusak AS Nyaris Hancur Total saat Coba Tembus Selat Hormuz,UCfI9Bk6ZfNXZ2mg3QZoF5Lw,Tribun Jambi,2026-04-13 12:45:06 PM,79,25,4006,27,6,1000000
6_5TSqZBf0s,Sanju Samson 3 Records - Csk Vs Dc Ipl 2026 🥶 #shorts #sanjusamson #ipl2026 #csk #dc,UCzauqJHJI-oqxy598JqTLOA,Cricket Zone Prince ,2026-04-13 12:56:11 PM,32,17,3383,,0,4390
bQnwAoWmY8I,Wait For End #roblox | ROBLOX | #shorts #short,UCL_XNmYZVJ-DdDwb_lGX5KQ,BUNTY LIVE,2026-04-13 01:00:16 PM,11,20,511,,0,31700
e6f7fKvhI7U,5 Creative Bread Ideas That Will Blow Your Mind 🤯 #Shorts,UCf40Zxlv1TgFwl50j9ln-vg,Fixzy हिंदी,2026-04-13 01:01:18 PM,34,27,6997,,0,26800
Y4wqep3M47w,माझी बायको. शेवट बघा 😂😂 #shorts #short #comedy #funny #memes #marathi,UCD7Aqaq5oqt39YQjiPYF2oQ,DINU COMEDY KATTA,2026-04-13 01:15:00 PM,46,23,1430,5,0,7560
YIgKCZ4JTJ0,Jab Hum Jawan Honge #trending #yutubeshorts #bollywood #viral #songs #viralmusic #sortsong #shorts,UCjjskNrT4fpth4ShsMund7A,usmankhilji  30,2026-04-13 01:05:00 PM,22,22,928,16,0,44000
