videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
gx5wUfX6su0,Haldi😅Mercedes Built the CLR GTR at $2.5🪵🎄only a few lucky drivers experienced power#reelschallenge​,UCYxIrjiR2lgoKMHVDEz5iPQ,Azhar Shorts,2026-04-13 09:03:00 PM,27,22,24674,213,0,1560000
bQoSFoyY7sk,Passive Love Story 🥰❤️|| Official the jeet || #short #love #lovestory #shorts,UCIewcvr2ciOz7NWC_3MINrg,Adviksaxena ,2026-04-13 08:28:00 PM,60,22,734,,0,873
AnbENuOWgic,Hahahaha🤪 #youtube #youtubeshorts #instagram #funny #relatable #mtvsplitsvillax6 #gauresh #explore,UC3hsIh6YaPXj9FGJzk9I_iw,Gauresh Gujral,2026-04-13 08:41:53 PM,9,22,9673,976,18,57600
_HbFrKyjMW0,Njan Pudiya vandi Yeduthu 🤣 #comedy #funny #shorts,UCtKYYa9vT0nKiVG0JuSJ-fA,NP Partner ,2026-04-13 09:00:33 PM,21,23,2572,,1,54100
olV5Fne7RwM,Momo Kai baar khayi ho #recipe #cooking #food #lifestyle #shorts #new #vlog,UCI4SKTjWgakgAr2ploDDcug,Chhora Raushan,2026-04-13 08:27:24 PM,33,22,13905,990,8,168000
sX5zfvhKKEs,Ek Sath Do Anda De Diya #shorts #minivlog,UCUXAJJpCnfi7YvFvVxwxi5g,My Facts ,2026-04-13 08:27:35 PM,26,24,1865,25,0,6700
Q16JkRctTAw,ପିଆଜ ଶାଗ ପଖାଳ ଭାତ |#short #youtubeshorts #eating #short #villagelif,UCTMVEaZfQP8r4G8cMSS75yA,ମୁଁ Odia Vlogger ,2026-04-13 08:45:02 PM,31,22,537,5,0,14300
TczUcopdI-g,How to make flower hair clip #shorts #diy,UCSnidlCAFx1SodF6XtGHM_w,Spicy candy,2026-04-13 09:00:26 PM,40,22,6252,491,10,557000
lspRjOPu-CQ,Такса увидела массаж по ТВ — и вот её лицо! #short,UCbFwMiinJIqdIyzxLEpnUow,hondalafleche,2026-04-13 08:31:24 PM,19,22,1249,39,1,370000
D4NhIR00GJ8,रेडीमेड साड़ी खरीदने एकता चौक दलदल सिवनी रायपुर,UCjOmrdh_xpTelepaU_bRhRA,Rajrani Trends,2026-04-13 08:48:32 PM,51,22,3698,187,1,84600
lnrDZVjDdx8,"""A TRUMP se le ve como UN ESPERPENTO"" #trump #orban #hungria",UCOxQk41rWFLWLPAPP_as6uA,Hoy por Hoy,2026-04-13 08:31:15 PM,46,24,1239,40,0,124000
S-O9b1AjQFk,#LakhTakarLokkhiLabh #sunbanglaserial #ytshorts,UCnO0Km5GnYKBVUEUkHsNQeA,Sun Bangla,2026-04-13 08:30:57 PM,36,24,1837,18,0,11600000
FqCzIVrByQI,gara² ini adonan donat rusak #idejualan #shorts #short #fyp #viral,UCoCbPCo0YZkoXFDOJuvpM9Q,Stori Phije,2026-04-13 08:48:40 PM,99,22,275,5,0,44400
Qi5H5bEm2YU,Asha Bhosle কে শেষ শ্রদ্ধায় ঠাকরে পরিবার!| N18S #shorts,UCbf0XHULBkTfv2hBjaaDw9Q,News18 Bangla,2026-04-13 09:00:17 PM,38,25,4145,32,1,12600000
_ZMfWR2p918,kharcha bhai ne iphone le liya #short #comedy 😄,UClp5QTuJ5AdywHY6XZvCUhg,Ankushraj-sirf Tum 😘,2026-04-13 08:36:05 PM,61,22,922,10,0,324
efJm4VDMzM4,#armanmalik #kritikamalik #payalmalik #malikvlogs #shorts #malikkids #short video #shortsfeed #viral,UCmb5KL3t13-xRizgY7Bnq1A,Malik shorts clips ,2026-04-13 08:52:06 PM,24,22,2471,92,0,593000
DeF3noXa8tY,LA PETITE MAISON DANS LA PRAIRIE Bande Annonce VF (2026),UC_i8X3p8oZNaik8X513Zn1Q,FilmsActu,2026-04-13 08:45:56 PM,83,1,1835,110,33,4960000
V9mmmnJzW3c,CE QUI REND LES MECS DINGUENT.. #amour #conseils #shorts,UCcudIaER2lxQqRBEy7nsxlw,UNMISSABL,2026-04-13 09:00:19 PM,70,24,796,33,1,863000
SVovmvsqneo,Testando vídeos da internet #explore #experiements #experimnent #shortvideo #foryou #shorts #short,UCCfsBZSeQSP9aSFdLS4e5Rg,Leandro Duan,2026-04-13 08:30:27 PM,61,22,8457,833,9,455000
jWJ_qKdCUTk,Tom&Jerry🥰Funny Twist ♥️ #shorts #shortvideo,UCldJh3mQ-_dkboNA4FYnGyw,𝐊𝐫𝐢𝐬𝐡𝐧𝐚𝐀𝐯𝐲𝐮 𝐄𝐧𝐭𝐞𝐫𝐭𝐚𝐢𝐧𝐦𝐞𝐧𝐭,2026-04-13 08:43:53 PM,21,24,36111,495,1,1400000
AA9h3inFkPk,हर हर महादेव🙏🙏🔱 #trending #bhakti #short #song #youtubeshorts,UCph71H79Tsp7rAF-lgBGaIA,Sita kumari ,2026-04-13 08:29:07 PM,21,22,655,45,0,1120
d9ZfTzCa2zM,XENON loved Her But...💔| Nobel gases ka Bond #shorts #shivamrajaiims #neetexam #neetchemistry #ai,UCaRSag9TtV33NAk67dmu9Yg,Shivam Raj [AIIMS],2026-04-13 09:16:21 PM,35,24,1083,45,13,398000
SQ04FQR-sV4,3 Amazing Facts 🤯#viral #viralvideo #trending #short,UCvOX-RTH-zaLV5G4RQppHzg,KAISE HO??😱,2026-04-13 09:06:13 PM,54,24,402,16,0,38000
ZF3y-lZ53WU,#shorts - #HyperAadi #AutoRamprasad #Srimukhi #Koushik #Immanuel #Varsha #MotherDaySpecial,UCSs9H1cyB3OHdy8wkit8ZKg,etvteluguindia,2026-04-13 08:45:04 PM,52,24,4007,55,0,23400000
6q2A6PLiNMs,Recon Shell Cinematic | Marathon,UCBsbrudhKRrT9zs8iNOEjjw,Marathon,2026-04-13 08:29:32 PM,83,20,7856,3422,245,188000
GLnIwcTeih4,“Não temo Trump”: Papa reage e crise com EUA ganha novo capítulo,UCe1XGNDeEwAx5xaLGcNPEbQ,TV Jornal SBT,2026-04-13 08:30:00 PM,105,17,2504,108,35,1000000
IvGlyUYoj0E,This dog's life changed because of the soldier #shorts,UCDIIPvIpB4jQ8rkJ-TE_6rQ,Hedlek,2026-04-13 08:53:26 PM,96,1,3386,58,0,564000
JCTp_CatMQU,don't use hand drayer #shorts #ravloroast,UCv2MFYmCuc5906e16HmBNRA,"RavloRoast
",2026-04-13 09:09:19 PM,24,27,1655,,0,9240
00R7vHZvypY,Alia Bhatt & Shahrukh Khan😱 ft. Kapil sharma Interview   #shorts,UC_RvMWeuYV17WBB-8RkNBcA,Aura Driven ,2026-04-13 09:05:03 PM,22,22,769,,9,7130
Ex0s483HS0k,Hara namak | green salt recipe | pahadi hara namak #shorts #ytshorts #reels #youtube #viral #trend,UCzHXEMtgLKg1qqq2-QEIyBg,Cook Easy And Delicious ,2026-04-13 09:16:44 PM,64,22,1876,7,0,164000
uFwgfyUuW9c,¿Cuál ganaría en una batalla? #lego #curiosidades #juguetes #toys #shorts #viral #coleccionismo,UCogdvvlhNquQbA70du3GhmA,All you need is create,2026-04-13 08:32:50 PM,43,24,615,54,4,59600
DQmZ1su9RFg,Who Can Do Every Move? 😳,UC1a2ZCw7tugRZYRMnecNj3A,Celine Dept,2026-04-13 09:00:08 PM,48,17,98918,3068,82,55600000
y4IzJq3Tzus,Catch Fish In The Cold Winter #shorts #ytshorts,UCpHfK5ESgczDyWm9weCs1rg,WildfireFact,2026-04-13 09:06:59 PM,17,27,12435,,1,331000
d1-C3HyUmhw,Snacks recipe | #short #shortsvideo #viral #recipe #cooking #easyrecipe,UCItG7ASeSoMsdTZIhP56jCA,Food Lover,2026-04-13 09:08:34 PM,54,22,331,8,0,978
71u_CbP1Okw,Rocket balloon aur chotabhai 😂🔥||Indian family #shorts #indian #viral #funny #comedy,UCPMWNHqVMJyvTEVF5QlTWDA,Chauhan Boyzz,2026-04-13 09:00:08 PM,23,23,3124,,0,25300
xO_tnMmPQL8,Mei Lee anger 💀🥶| Turning Red | #turningred #animation #edit #short #shorts #viral,UCL7CiG6ovaIkgbP1N9qeMUw,Bivz,2026-04-13 09:01:09 PM,21,24,792,14,0,459000
8oknxksXjng,मेकअप आर्टिस्ट ने सावली लड़की को बना दिया हीरोइन! #shorts,UC3_1caBNAIPtuDgJcvDElaA,Define Movies,2026-04-13 09:01:29 PM,60,27,24940,,1,923000
xEa4CMocDac,new flower cake design #cake #trending #youtubeshorts #shortvideo #short #viral,UC9ycKjotyy6zS5cIZQ356hw,Neeraj-bakers ,2026-04-13 08:59:56 PM,22,24,779,7,0,2070
4q5MLXUibMY,இந்த நோய்யோட பவர்😢 #Ghajini #Suriya #Asin #K TV #shorts,UCdQZ9mJQ48yR_GCKBlrX5wQ,KTV,2026-04-13 08:30:09 PM,43,22,6537,128,0,1440000
qwyF70CnadE,#flimflim #funny #comedyfilms  #flims  #shorts #short #viralvideo #trending,UC6vZbChX6PExOLFA3xna5_w,Jahangir official,2026-04-13 08:31:33 PM,13,25,1037,24,0,44900
G6WuFOMGTRU,মা পুলিশ আসছে বাবাকে ধরতে 😂🤣 #funny #comedy #shorts,UCz13uaIVc1ROwQRJLZNwHRw,monimala comedy,2026-04-13 08:41:30 PM,26,23,3965,,0,3080
f_B8Q7BhPkw,मेहरारू का गुलामी🫢🤣 :-)( naya #comedy #video #short #video #taranding  #video,UCA3uj_gNTs4Tw7_g5U71jBw,pankaj dehati comedy ,2026-04-13 08:39:45 PM,31,22,542,10,0,1050
RxdxSyS4Lzs,चाइना का नया ट्रैफिक आविष्कार  😱 #facts #shorts,UC9U4Ov3HQpVCHRYLbLjKDcA,VK Totally Fact,2026-04-13 08:57:00 PM,26,27,1541,,,3850000
6n_pfjnchMM,#voiceacting,UCLhhQlZqh633lXyFJi-XMEQ,Sachin Rajbhar,2026-04-13 08:54:21 PM,44,22,5413,151,0,454000
kxdVhvsn6VM,Scooty Police Par Army Man Attack On Hayabusa #shorts #shortvideo #trending,UCfgl7rbtzugmCyT1bTozWiw,SOURABH PRAJAPATI 0001,2026-04-13 08:50:22 PM,45,20,2892,33,0,2460000
xDmznGh5dJU,spong rasgulla 😋#youtubeshorts #food #shorts #rasgulla #short #ytshorts  @Reemaskitchen4365,UCvHIgMmdgjZaHPIWjG1TlYA,Reema's Kitchen4365,2026-04-13 09:02:22 PM,57,22,743,,0,8750
OfTZtX9QIYQ,असम में बवाल! Rahul Gandhi ने क्या बोल दिया 😱 #assamelection2026 #short,UCJBUl7_zAbAoo9pGfSFczBA,Advocate S Priyadarshi,2026-04-13 08:36:39 PM,36,25,1234,,0,62400
bwHzVycL0vw,Quel est le chemin le plus rapide ? 🚶🏼‍♂️🧠🏃‍♂️,UC1JAOABSYkzmT6SVITDFFTQ,RaphouBL,2026-04-13 08:31:05 PM,48,24,19758,611,11,1400000
o6suZ2o6sdM,【中継】子どもとみられる遺体発見  今も捜査続く…現場の様子は【京都・南丹市】,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,2026-04-13 08:39:44 PM,93,25,16253,131,22,3200000
280tCWG01vE,BATTLEFIELD 6 | OPERATION AUGUR,UCvNBXWGykQrWb7kPAn5eLUQ,Battlefield,2026-04-13 08:30:05 PM,107,20,2170,1396,275,2990000
mGiH0ziNdtc,Duniya Ka Sabse Khatarnak Fighter Jet! ✈️ #shorts,UCtpbmp8-N79_3eek9rZpuYQ,Facto Mine Ai,2026-04-13 09:00:00 PM,38,27,3052,,3,48500
wCMqTgg0JBA,Вы будете в шоке от этого! #short,UC2muCnfV-aOAvjzbyU4Z8Og,Leospace,2026-04-13 08:31:39 PM,14,22,22374,550,1,177000
ctFN7gJfxLo,SEE IT: US kills alleged narco-terrorists in latest strike #foxnews #news #shorts #ocean #military,UCXIJgqnII2ZOINSWNOGFThA,Fox News,2026-04-13 08:31:09 PM,29,25,4475,459,76,15200000
-ZzgNHBjJrk,Viral Cocacola Vs Flame 🔥🤯#diy #lifehacks #shortsfeed #short,UCH2yH4TgigM4w7mGbWc5eVQ,Chicken boys,2026-04-13 08:47:32 PM,61,22,1340,23,0,999000
y4edIzHWfqs,Yuta Okkotsu tue Dhruv Lakdawalla - Jujutsu Kaisen,UCMT-k_xf9A-PQ2J0Qli9RxA,Minecrom,2026-04-13 08:31:44 PM,44,1,3335,227,15,382000
O5DkEhpvGNg,CHAVALES SIMULAN UN ROBO EN UNA CASA EN ESPAÑA… ¡Y DEJAN UNA SITUACIÓN SURRREALISTA!,UC6XweMKHNMCK7sdiWbLQfsg,Aniquilando la Historia ,2026-04-13 08:30:45 PM,22,25,4205,316,13,122000
AmF0JRoWRGU,Little House on the Prairie | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2026-04-13 08:30:03 PM,77,24,8955,656,100,33100000
8prMqOA0BPQ,dots makeup #trending #shorts #shortvideo #short #song #viral #viralvideo #video #makeup #hype #hack,UCDzYQgdcesGQzLBIXRVVkGw,𝖠𝖱𝖢𝖧𝖴 𝖪𝖤 𝖧𝖠𝖢𝖪𝖲 ,2026-04-13 08:38:05 PM,20,26,1494,10,0,127000
fvIYDIr6QCA,A Hatsune Miku virou o barco com o Luffy!  #roblox #memes,UC85hH2tiHHPuPO_Sw_MYU-w,LuffyZin,2026-04-13 08:31:13 PM,27,20,23920,878,21,48700
uqsUknoBw_M,saeko pakda gaya  #foryou #shortvideo #short,UCtK3Fw60VXA9QX9UTlgU8NQ,Ajit mourya ,2026-04-13 08:57:04 PM,60,22,497,8,0,11100
Ppj3RwQv3qU,गुदुम बाजा पार्ट 1 😨😱 #shorts #short #cgshorts #cg #cgviral #chhattisgarh #cgcomedy,UC2BWid5DVs2anAr_bst5Hzw,Patan Vlog,2026-04-13 08:54:28 PM,80,24,2275,71,0,79600
rspw1mUjrTs,Godi Media Ko Mila Bhayanak Jawab 😱🔥 #shorts #shortfeed #godimedia #youtubeshorts #viralvideo,UCsiEqoUf7HnUc_cHdnop4Cg,LXR Assam 24,2026-04-13 09:05:01 PM,53,25,1108,,2,148000
STp9uIKG_uo,সাবেক প্রধান উপদেষ্টাকে নিয়ে বিস্ফোরক মন্তব্য করলেন! #shorts #short #trending,UCTFXfGb9ysvQeT9jAC58NJg,Sk Abdullah 01,2026-04-13 08:40:26 PM,84,25,727,11,0,1920
7YUxIWC_9Uk,Hermanos cuando les compran un móvil 📲 #shorts,UCjzJBLLJOtnxGeVl1hc4r_Q,Nachter,2026-04-13 08:32:00 PM,30,23,9294,969,13,6390000
oQavDBWZqMQ,The Police – Every Breath You Take _special video mix_ #Savik6655 #shorts #short,UCn2u_WLOGsTi-9S74GmXvAw,Savik,2026-04-13 08:51:00 PM,60,22,7923,136,2,1790000
Bd9sSxRtyZc,This little girl understands her father #shorts #short,UCIDzHZewO-veMFzEYRA9XoA,Daran Leaks Facts,2026-04-13 08:45:01 PM,88,24,7768,422,6,3180000
Dgr89nLYxWA,je ne voulais pas rire  mais jai craqué,UCGU2PVFoThgS92VYquGxsrw,Bobbywol,2026-04-13 08:47:28 PM,82,24,3607,122,3,445000
02lrUZ87VPQ,I hasn’t anything to write on caption #shorts #funny #munna #viral #splitsvilla,UCw7OoY2V2EbzQI2Sx1wDUfg,Munna Shubham Thakur,2026-04-13 08:27:33 PM,31,24,30352,521,46,2540000
5YhbJEKnlGU,कबर से आई अजान की अबाज़😨🤲🏻 #emotional #shorts #trending #shortsfeed #maakidua11 #viralvideo,UCQc0xQSX3HPI_OQuFIS4GkA,Maa ki Dua 11,2026-04-13 08:57:57 PM,98,27,6613,65,0,228000
bmn2yannKog,Tinku Jiya #song #shorts #youtubeshorts,UChuO6OQUcROnt_4dinUZsag,Loha Family Blog,2026-04-13 08:33:06 PM,26,24,3516,114,7,1440000
HGEHtgzyAYc,Konsa wala chips laaye #shorts,UCj1DbsuCWWkgY25XzmsnN8A,Anjali Vibes,2026-04-13 09:10:30 PM,22,22,70106,562,1,195000
VpqcUe_KIoc,এই পাখিটা দেখে বিজ্ঞানীরা অবাক হয়ে গেছে! #shorts,UCo0-TzbROOSuFvbGDoUOBAQ,FACTUNE বাংলা,2026-04-13 09:00:30 PM,32,27,1045,,1,333000
OALg7TpjeCk,Board Result Gone Wrong 📚😱 #shorts #ytshorts #funny #relatable,UCdgbb52XpJ9hWJHZrfBV5bw,Mister m a n,2026-04-13 08:45:16 PM,37,24,10752,462,0,332000
JUd9Qp4Lf6U,#ladki deewani Lage #short #dance #viral #mostviral#,UCyk4ie1o-2mWO-TgTkUV7sQ,Soma Official,2026-04-13 08:28:41 PM,19,22,694,9,0,213
Y2upD4vjAYQ,Clothes Folding Hacks 😱 | Kapde Fast Fold Kaise Kare #shorts,UC0G9sncPPqXuYTV6wM46sLA,Shilpa Smiley Girl,2026-04-13 08:34:43 PM,34,22,1412,,0,73500
S7H-0r1O9pk,ससुराल के कपड़े 😜🤣#funnyshorts #comedy #funny #funnyshorts #shortsfeed #shorts,UC2v-k9aOgIe0Jnvl0PFtjOQ,BRR4u,2026-04-13 08:46:11 PM,78,23,10276,463,1,239000
8desQP_vGD8,Ab kya bolna hai 😂🫠 | #short #viralvideo #jahidmallick,UCOldWskizl3YizEZQmuk8yw,Jahid Mallick ,2026-04-13 08:59:58 PM,68,22,196,55,4,101000
vgeWSBiXkLI,madhuri dixit dance chane ke khet me song #madhuri #viralvideo #viralshort #shorts,UCsetFTPWjT7dAg41RiKsgoA,SADABAHAR HINDI NAGME ,2026-04-13 09:15:09 PM,25,10,1662,27,0,530000
iP5PSLdQB6k,"Elita 9: Uroš sasuo Aneli sve u lice, smatra da se prvo izdigla, pa srozala - 13.04.2026.",UCCQvGJL0tWeuLw5vkro6cLw,Zadruga,2026-04-13 08:52:32 PM,119,24,8213,56,104,2780000
EeiBIisGvxI,"Рыболовный секрет, который скрывали годами! #short",UCsPnHz-4YgDik23ptgQQ00Q,WORLDFAKTIK,2026-04-13 08:30:22 PM,19,22,2372,20,0,296000
BCAI8tBtLHs,Une Danoise découvre que la serviette qu’elle avait personnalisée sur 1 site était en vente à Malte,UCAcAnMF0OrCtUep3Y4M-ZPw,HugoDécrypte - Actus du jour,2026-04-13 08:28:51 PM,88,25,11148,788,30,3710000
ArdEhN-ZZp0,Nick Throw Out Noah From The Car 🥺🤌 #culpamía #nickelodeon #short #boost,UCfO6mO2E_4_90l919JNxUbg,cutestory ,2026-04-13 08:42:39 PM,23,24,660,,0,6620
Z-u7lIbMv5k,#nagachaitanya #sobhitadhulipala #care #caring #shorts #viralshorts,UCMXuhT2whL6G7g2y7O444rg,StarKing Clips,2026-04-13 09:04:59 PM,16,22,3607,40,0,258000
Eq0VrfM_YJQ,CHAINSAW MAN vs KATANA MAN 💀🔥|| chainsaw man || #shorts,UCkOPFz485a6wXtBE4CYRSKA,AOT EDIT,2026-04-13 08:51:15 PM,54,22,703,14,1,280000
2N4TeJV59bU,ഇത്രയും നീളമുള്ള നഖം കണ്ടിട്ടുണ്ടോ😳 #longnails #nailcare #nails #nail #nailart #naildesign #fyp,UCvuuwHzxrO_AblfZKxEzmXg,RJ BINCY ,2026-04-13 09:01:56 PM,66,22,5883,306,12,135000
vRe9ItM75uw,Bhole O Bhole 🔥🎶 | Kishore Kumar | Amitabh Bachchan | Yaarana (1981) #shorts,UCf12neuVrRk5HALB9cFmtcQ,RKS Old Songs 👑,2026-04-13 09:00:38 PM,22,24,4563,62,0,213000
1q38aqph07w,Donald Trump s'en prend au pape Léon XIV après son message antiguerre • FRANCE 24,UCCCPCZNChQdGa9EkATeye4g,FRANCE 24,2026-04-13 08:50:32 PM,74,25,1122,38,8,8510000
MKjIAF0PDwo,"轎車成火球燒光光 車主控買""乙式險""遭拒賠  保險公司稱非事故拒賠 車主控""一毛都拿不到""│記者 廖宜德 許宇捷 范誠庭│新聞一把抓20260413│三立新聞台",UC2TuODJhC03pLgd6MpWP0iw,三立LIVE新聞,2026-04-13 08:59:47 PM,94,25,809,11,10,2130000
q8DXxrA81YQ,Mangal Is Ready | Mangal Lakshmi,UCLNItyVW0epTrMVA3DxQglg,Colors,2026-04-13 08:32:46 PM,40,24,9372,393,6,6260000
OvoTfLMWjXk,Губка vs штаны — кто победил? #short,UCZbxfGHEt_cD1z8WgXABu6A,JamByte,2026-04-13 08:30:44 PM,13,22,898,18,0,601000
XTooI8hjjHU,मुझे अनारकली समझे हैं क्या😱😱#short #kapilsharma #govinda #govindasongs #shorts #bollywood,UCIKIvukVPvv23qlvypzTCKQ,Stellerfeed 2.0,2026-04-13 08:50:23 PM,25,22,3520,54,0,47000
UtV9E12p3XY,मसाला छाछ देसी स्वाद 😍 #masala #chach #YouTube #short #food #viral,UCng5VnZEeeYLW71i9ly3olg,GUDDI RAJASTHANI RASOI 83,2026-04-13 08:41:29 PM,33,22,588,8,6,660
w9ixn3p9K6U,L’erreur terrible de Gonçalo Ramos.,UCea7TfGwmHv1F2U6oma6G-w,Money Time,2026-04-13 08:31:39 PM,66,22,2824,247,2,18800
Phu7xJRmryg,জনতা উন্নয়ন পার্টির মিছিল পুরো পাগল হয়ে গেছি। #shortvideo #trending #youtubeshorts #short,UCh1GF-z9hVPAwOX9C79mrZQ,Miss Sona Official,2026-04-13 08:36:33 PM,29,22,1141,24,1,23400
TQJRwIU4Ues,ड्राईव स्लो प्लीज़ 🙏😔#trending #helping #animal #respect #humanity #viral #short #sad,UCI4G37XWOjjuWklLN48yjgw,Naushad ansari,2026-04-13 08:27:27 PM,57,22,505,12,4,2190
gGcr0wFhI0E,"COMO ALCOLUMBRE VAI ENGANAR A DIREITA para aprovar o ""BESSIAS"" no SENADO",UCF75DVAjX566Kv0ma-iPiWw,Shimon Oliveira,2026-04-13 08:30:00 PM,101,27,3926,,38,131000
7UylC2DR-bo,Ye sab ke sath kya hua #shortvideo #shorts #youtubeshorts,UCpo9WfjRjiWrLT80nbPOZmQ,Mindset Sutra,2026-04-13 08:35:24 PM,22,27,111855,,1,2130000
MzgJ1hw2_yA,Mega ramp challenge 😱 #viral #shorts,UCgekDMd-LGRPPBqm5SNlc-A,Study and game 0007,2026-04-13 08:50:53 PM,21,20,810,5,0,4530
TogCs9vCAC8,luffy's power is INSANE👒🔥#onepiece #edit #short,UCM9pSR866qM6hceMByu1wuQ,@Nirjon X EditZ,2026-04-13 08:57:19 PM,27,1,432,,3,10200
w0gC92G_7sA,"She Gave Them Light But Lost Herself 💔🕯️"" #roblox #animation #shorts",UCjXZLMdKeaw627WBzG79V5w,Rei Recap,2026-04-13 08:37:45 PM,59,22,3284,,2,244000
DhC1qxCnNAg,Chote bhai ki holi ki jung 😂🔥 l indian family #shorts #relatable #indian #chotabhai #holi,UCn2dRqqC7tQpaHl8QqQlkAA,Deepak the fun ,2026-04-13 08:38:20 PM,30,20,3943,,0,14700
zHiSjkNQq2o,Chicken Laal Jhol🌶️🔥 #viral #short #food #lifeofsamyukta #chicken #recipe #cooking #foodie #recipe,UCs7_E6uS5YRPqZYnezL-k8g,Life Of Samyukta ,2026-04-13 08:49:29 PM,61,22,771,12,3,42
aH16qQ6vv64,Éste pase de batalla cambiará para siempre #clashroyaleshorts #clashroyale #humor,UCuQUeirYa_GVHmptk2uoN2A,Destix OG,2026-04-13 08:30:09 PM,34,20,3428,213,7,75600
G0e3cXi1vGE,KAREN GASUKA MAKANAN INI ?? #aloy #clips #shorts,UCtudAN6ElGMFGRcSf53EppA,Winnn.Clipper,2026-04-13 09:05:12 PM,90,20,2758,73,0,10300
s1_L-n_Zqkw,Aaj gauraiya James khaenge #sachinjkvlog #entertainment #shortvideo #viralvideo #shorts,UCX-46_v_4hDrXe6Cijleu9Q,Sachin Jk Vlogs,2026-04-13 08:30:34 PM,28,24,30402,,0,152000
CQmFIFTaYjw,Love marriage hai dono ka 😌😎 #kaffara #aliansari #laibakhan #shayariquotes #shorts,UCr-mYzv7amlsUev8xfj39Aw,Pratik.writes,2026-04-13 09:00:08 PM,51,24,979,45,0,113000
E3tUlw6cEDs,नईहर की मम्मी 😱😂 #short #video #comedy #ytshorts,UCXhS143FfDmjrSVq8kxBs7Q,Sudipmili Vines,2026-04-13 08:36:44 PM,37,23,752,12,,311
9lTYBMolneI,#এই #পাঁচটি #রসিকতা #মানুষকে #জাহান্নামে #🌴🌹#nature #love #short #islamic #shortvideo #subscribe,UC9GwIeXQYJKyCSdlnOYhbQA,Natural_dream,2026-04-13 08:30:00 PM,54,22,271,4,0,1000
3ZEUDyVsanw,Попытка сэкономить $5000 обернулась шоком! #short,UCtXZxR-82lw_YNk0B1dIroA,THancock,2026-04-13 08:45:00 PM,24,22,1379,25,0,299000
EIulz4IHCTg,माँ ने मैडम से लड़ाई करली 🤣 #result  #shorts #shortfeed #reels #bahu #comedyshorts,UCTLl9TAuwEIayAp_hFM4cMw,Priya Arshad Vlog,2026-04-13 08:57:54 PM,42,22,18417,,8,721000
StJIEGPCfjs,কি বউ রে ভাই 🤣#youtubeshorts #funnyreels #comedyvideo #funnyvideo #karanporiber,UC6AZCiqR9ZqWdc3OuEWZqNg,Karan poriber,2026-04-13 08:40:23 PM,65,23,12595,425,14,90600
AuQOxye_CVw,পিসি এটা কি করলো,UCmAUy6WltKLYuC8aGE2W6Qg,Bani Pc ,2026-04-13 08:47:47 PM,33,24,3385,62,1,11900
