videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
8Un5tcMpvcM,Shradha Mishra 🎤 Live in Rourkela #shradhamishra #short #viral  #ytshorts #bollywoodsinger #trending,UClDZQPe4pIeKcKOvqQVsCtg,Sukhmani vlogs ,2026-04-12 10:22:30 AM,33,19,354,7,0,2090
J-CL-YdPnoM,Purane Ghar Ki Safayi 😊 #sadimkhan #shorts @mukeem03,UCDpLsEyQyK7ZtrZMVr0icWw,Sadim Khan,2026-04-12 10:00:00 AM,60,22,42184,2819,43,7400000
0e4VNasAXXk,ҚАНАТ ТЫ ЖЕ ЖЕНАТ🗣️😂😂,UCkS9vlE4nz-mmyhIaWailjg,JASMINAMIMI,2026-04-12 10:14:25 AM,15,22,3427,163,24,255000
3srreU24RuM,Lunarclops Boss vs New Giant Bomber | Stick War Legacy #stickwar3 #short,UCmRVDq6IciQLGtqYiLIlrLw,ZYRON4 YT,2026-04-12 10:25:00 AM,13,20,531,24,1,504000
4xZTT1r5Twc,Papa meri Jaan #ytshorts #short #indianfamily #familycomedy #shortvideos #funnyvideos #ipl2026,UCg9vdQqrE-WMtwLXWLN3IVw,Entertainment of Life,2026-04-12 10:23:13 AM,50,22,422,8,0,10600
AVGItUjNOyg,STUBBS ఎందుకని HELMET ని కోపంగా విసిరి పడేసాడు? 🤔 #shorts,UCATrX8r4BTwG10FKLJgrUwQ,STAR FACTS తెలుగు,2026-04-12 10:15:00 AM,25,24,8898,190,11,1350000
IS7pwQVxLG4,Giant zomb#sakuraschoolsimulator #shorts,UC4JARzajGe0kPePPBNq2kLg,Vio Gaming,2026-04-12 10:02:12 AM,17,20,3872,71,0,438000
79uOc9qEFcs,姐姐喜欢的东西，妹妹会偷偷买下来 #双胞胎 #骗你生女儿 #姐俩日常 #姐妹 #父女,UCMNGGGmtipWMQP0fqetmVmA,魔鬼妹妹,2026-04-12 10:00:03 AM,70,22,498,17,,354000
FTaqjI1gFj0,tanding music 🎶 song #shorts #dance #viralvideo,UCmYWwdfKEwHKuJEW5u2_3JQ,KM Mita Dancer,2026-04-12 10:21:03 AM,15,24,5332,105,2,27100
aHKnO9NixHw,सांप पर भी भरोसा.. लेकिन BJP पर नहीं” | #mamatabanerjee #shorts #viralvideo #viralnews#bjp #pmmodi,UC6V_Mz2xm5JE-2rciZTAfuQ,Shorts clip TV ,2026-04-12 10:19:49 AM,30,24,548,9,0,2340
Eo_r6s560UU,Ironman's New Suit 😱 Indian Theft Aura Simulator || #shorts #shubhgaming #indiantheftaurasimulator,UC276BOQHmAHr1Eb-NvpHzig,Shubh Gaming ,2026-04-12 10:10:05 AM,43,20,1107,,0,30700
RlES-rdT7zs,사라진 아빠 [주전자 스토리],UCKUUL3fMVvYVZdGkKhhjP0A,주톨: 주전자 스토리,2026-04-12 10:09:40 AM,61,20,10285,590,45,101000
ZfGTPvCcks4,鄭習會後祭「10善意措施」 開放農產、赴台觀光@newsebc,UCR3asjvr_WAaxwJYEDV_Bfw,東森新聞 CH51,2026-04-12 10:06:50 AM,79,25,1819,21,14,3140000
Z37Z8JEAcBo,Ai mới là người ra đi? #trending #trendingshorts #trendingvideo #shorts #shortsviral #viralshorts,UCg7WjuuH8yv5IthZV_mfWSQ,Tony reviews,2026-04-12 10:06:00 AM,32,24,6601,47,0,5030000
8iMi-GHnchk,thand se majak 😂#funnyvideo #funny #shorts #shortsfeed @amitffytcomedy @AMITFFComedy,UC190uyFcj9W8xCAJ3Csritw,r2_h_raz_02,2026-04-12 10:01:34 AM,60,22,2743,25,0,270
0DQ_y5MO2mI,main Tera Tota #trending #shorts #dance #vairalvideo,UCYVa_8loh3rWURa97yEXQvg,Mk Mita Bag,2026-04-12 10:15:42 AM,34,10,4150,107,1,251000
JkXqi_KqfKM,প্লাস্টিক কুড়িয়ে বড়লোক 😂🤣 #funny #comedy #shorts,UCz13uaIVc1ROwQRJLZNwHRw,monimala comedy,2026-04-12 10:16:25 AM,41,23,2815,21,0,3000
aV_X2xDqMGE,cute couple 😻💕#cdrama #shorts #onlyforlove #bailu白鹿 #dylanwang,UCZGG2j0UUZFVoWneCSNoyIQ,Kdrama Edits,2026-04-12 10:10:00 AM,23,24,1952,59,0,97800
-jd6X_4v5LY,World’s Heaviest Snake Attack #facts #science #shorts,UCwR0j-MG2S3SgErfKVincfw,3d Fact.,2026-04-12 10:00:01 AM,59,27,1698,40,0,413000
3SMXn6JL71o,nibbi getting ready for school🙆🏻😅 #shorts #trending #viral #comedy #funny #jnjentertainments,UCr-1eQbeJ0cI4tcWdwmlDRw,JNJ entertainments,2026-04-12 10:17:00 AM,28,24,555,,0,120000
04EqTnLQ-Sk,vira # shorts,UCehzlhB9mvhtiAgupLKPjqQ,Apna Explain ,2026-04-12 09:59:22 AM,17,22,316,1,0,41900
tatFpi-yBz4,12 เมษายน ค.ศ. 2026,UCT1hljfpmFF2QfN_x6D3wzA,น้องฟ้า สาวลาว,2026-04-12 10:32:06 AM,14,22,1461,38,2,262000
Dx87gJznQKk,YOGI VS HIMANTA: The Real Boss? 👑 #shorts,UCY27FNbqeY-zVKCpjWovTEw,SocialSasta,2026-04-12 10:26:13 AM,41,24,219,,1,5650
otdocicku3Q,Aava Ladkod Cham Bhulya Godi Mari  💞 𝐑𝐚𝐤𝐞𝐬𝐡_𝐁𝐚𝐫𝐨𝐭 #love #short #shorts #reels #shortvideo,UCQeljbfXMX_5a2_KMXTkF-A,Jhankar Music Gujarati,2026-04-12 10:30:45 AM,31,10,321,12,0,3230000
Q4Lsq_jc10Q,golden nakless challange video 🎮 || #viral #short,UCvYTswrdl2mGg15QKhA9-UQ,RANJAN_GAMER,2026-04-12 10:28:22 AM,31,24,364,5,1,17300
vTtjiYY1dDE,bellas las amoooo #sofiavela #tiktok #shorts #viral #sofia #baile,UCUMjyel-8tggvV5vXlM_lbg,Sofía Vela,2026-04-12 10:05:33 AM,24,22,9136,361,15,176000
4p-otrUWjYc,Por que Goku e Vegeta não se fundiram? #shorts #dbz #dbs #goku #vegeta #dragonball #dragonballz,UCFOsrK6uJAxDzXDP9OowFTw,KRISTUZZ ,2026-04-12 10:24:25 AM,45,24,732,24,0,18700
MJqR5rWs9Uw,US Vice President Vance leaves Pakistan after talks with Iran end without agreement,UC9ha3sh4YTCSK83dH6OlWTw,WTVR CBS 6,2026-04-12 10:04:00 AM,104,25,11954,99,94,294000
-HN9rlwdK94,Very Easy Sunset Painting #shortsfeed #shorts #drawing,UC7-609l6ThqC0VTzA7W8mJw,Art Glean,2026-04-12 10:00:00 AM,29,26,1043,34,3,406000
0rO9bVEMB28,मुंह पर थूक देता है ये जानवर #facts #shorts #short #youtube #youtubeshorts #yt,UCVHN2SlLBk9vb3uKmf0c1Uw,V1PAGE,2026-04-12 10:26:36 AM,32,22,274,5,0,260000
Xibth_c-ZgI,IShowSpeed’s Real Name Reveal Broke the Internet #shorts #ishowspeed,UCuqJn693ykd6L45xjW-EP3w,Siiuuu FC,2026-04-12 10:08:29 AM,28,22,3136,22,3,737000
zvHRakLeJiE,IPL #cricket #viral #short video,UCnZFFuIm0gHe1u4Tjrz3Gcg,harnandan varma Mk,2026-04-12 10:33:51 AM,37,22,103,2,0,414
ytnkAReLYIE,Csk After winning 1st match #short #cricket #ipl2026 #cskvsdc,UC2qWiwshYL3PZIsqTA0lEQg,Aa Cric ,2026-04-12 10:20:00 AM,11,17,2272,41,3,223000
C845G6aMi10,Sanny Deol 👿 dialogue 👿🔥 #bollywood #love #shorts #shortvideo #trending,UCD_tIMmmIkLBQRxbvWP9jQw,Nadeem Royal 01,2026-04-12 10:22:08 AM,40,22,826,23,3,136000
9ihgybwZCno,প্রিয়া হো প্রিয়া হো #short #viral #tanding #song👍👍,UCxepBk1LlqwTAHD60FRKbFw,Pratima Papu Vlogs,2026-04-12 10:35:22 AM,30,23,172,3,0,489000
fUd4_ZduFZ4,"Rajanya Haldar: BJPর বিধায়িকাকে গো-ব্যাক, রাজন্যার মারাত্মক অভিযোগ! #shorts #short",UCGwKVy2pLBpbvDdTIlkVloA,Bengal Politics ,2026-04-12 10:34:42 AM,29,25,460,1,0,53800
m5-D_Y57LGg,क्या मैं रेनबो को बनापाऊंगा 🤯 #shorts,UCSuK0-eU7CXlQjOnfh6HHYw,AMAM xz,2026-04-12 10:05:52 AM,64,22,560,,0,37100
d4HFZweUu4A,bigboss marathi season6 #shortvideo #viralshort #short,UCsjqhD7pJpzTFcEUgYKyMpw,Truth & Inspiration (सत्य आणि प्रेरणा ),2026-04-12 10:32:02 AM,4,22,1283,2,0,137000
byaGVOaBk4w,bowling skills #subscribe #short,UChQ40kbWerePTp3Z7zqgvaA,personal session ,2026-04-12 10:39:36 AM,8,17,1481,9,,172
EnjcJB9RQUc,सिर कटा दानव 👿👿#shorts #viral #trending #funny #,UCWRq3E9l3vBE6DGpk12ny3Q,mt rashidali,2026-04-12 10:27:39 AM,58,23,1456,17,0,1600
