videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
BbH7NuS6IpE,"#SittharalaSithravathi Song | #Aadikeshava Movie | Panja Vaisshnav Tej, Sreeleela| #Shorts #Trending",UCNApqoVYJbYSrni4YsbXzyQ,Aditya Music,2026-04-18 05:15:02 PM,47,10,9430,102,1,36500000
5emlQ_2hUec,Kya Subscribers Mujhe GrandMaster Karva Payenge 🪙🙄 ?? || #shorts #factfire #freefireprankvideo,UC0akkKufX_PZMZ_14213X1A,Fact Fire,2026-04-18 05:12:34 PM,69,20,3556,,6,7230000
i4I1l5pbEQg,10kgsdryfruitladdu #food #telugu #shorts #andhrapradesh #guntur #telangana #hyderabad #dailydiet,UCz6421fNJQwEvjhpAYakqvQ,street foodie ,2026-04-18 05:11:09 PM,29,22,3431,165,2,63500
qb3WkvyKyq0,☢️Nuclear Chicken Wings Challenge!🥵 for @spizee #spicy #challenge #shorts,UCbYuJnE6xuUVLyFAZ5gGRTw,Sahanur Kids,2026-04-18 05:10:02 PM,48,22,459,,0,561000
XEbzSoiNRl0,ముడుపు కట్టిన నీ కోరిక🙏ఇక తీర్చబడబోతోంది!💥#bhakti #vishnu #balaji #shorts #motivation #devotional,UCKt9u93N3vD1BjOwhIKs08g,Telugu Bhakthi,2026-04-18 05:10:15 PM,9,22,419,41,2,6270
65VQJgOTfE8,Avantika Ne Kya Kar DiyaNew😩Gharpe  #souravjoshifunny #comedy #souravjhoshivlog #shorts,UCFkAM-Fl5E0u_xr-K5-2DPw,Channel Guruji,2026-04-18 05:09:35 PM,26,22,947,,0,23200
LdH-IJlNZxU,போர் நிறுத்தம்.. சொந்த ஊர் திரும்பும் மக்கள் #shorts,UCmyKnNRH0wH-r8I-ceP-dsg,PuthiyathalaimuraiTV,2026-04-18 05:08:18 PM,22,25,4980,49,0,15400000
LrEo_w9OusU,Yaara neee! 😂 #shortsfeed #comedy #shorts,UCco2TQRixPONc5PpCJ71jYw,Kutty Puyal,2026-04-18 05:08:29 PM,42,23,2493,45,0,44600
Ku2kBLsBdJc,Some Thing #shorts #shortsfeed,UC6Y0PqLre1geokBn9BqLk9A,Mr storyteller,2026-04-18 05:07:40 PM,50,24,3820,39,0,231000
S_gFQwzT24Y,💥MARAVILHA MANDA REAL SOBRE VITÓRIA X CORINTHIANS ##corinthians #vitoria #futebol #shorts,UC4cCzmPR-u3k_2_0u6aOniA,Fute Resenha,2026-04-18 05:07:39 PM,63,22,1193,17,0,67100
