videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
3F7oX6__c3I,ROBLOX YA NO ES GRATIS #roblox #games #shorts #noticiasderoblox,UCheJbthvTXB9F5CWHGzhtJg,Leroy,2026-04-15 03:19:06 AM,39,20,533,71,13,910000
4I7V35G9FeA,O GORDINHO MAIS GENTE FINA COM A SUA GUITARRA #shorts #thenoite,UCre0LaJG3qF16dML102iaFw,Viral Shorts,2026-04-15 03:12:32 AM,38,22,879,8,0,7760
ZyzmbymbkTQ,EU VOU ENTRAR PRO FLUXO? 😳 #freefire #shorts,UCB8H5vEHOAbwYQO4onrBGcw,YUizito ,2026-04-15 03:11:44 AM,27,22,697,76,2,170000
FN1R5WGrv2Q,"Smart Appliances🥰New Gadgets, Gadgets Versatile, Tools Items *#shorts #trending",UCKVOARIt_Xqr-tbNHxwQVUA,HOW LEGEND ,2026-04-15 03:11:45 AM,44,20,563,34,2,498000
UMF_F_DXuj0,Este Homem Cometeu Um Grande Erro 😳❤️ #curiosidades #shorts,UCgK0YYJvrOKqzp6geFbR4mg,Lipe Shorts,2026-04-15 03:12:00 AM,27,24,2276,,4,594000
2o7A3jPovf4,They literally turned a supercar into a spaceship 🛸 #revuelto #shorts,UCOUnRW3jgkhCs8EbSbvuU4g,Cars with Luis,2026-04-15 03:09:58 AM,18,2,624,5,1,14300
AjE1pLHpC00,Ek Main Aur Ek Tu #ashabhosle #shorts #love #lovesong #bollywoodsongs #song #music #kishorekumar,UCae5MOWty-VmrMfjkhI9rJA,Science College JBP Swar Madhuri ,2026-04-15 03:05:58 AM,29,22,645,16,0,274
2RhvQc_ksFs,Técnica para empurrar o CARRO! #curiosidades #shorts,UCKevxHLr-cxWCRyKC4J3ygg,THOR shorts,2026-04-15 03:01:54 AM,19,24,597,15,0,12300
Ym7FwZ2BWYY,Eres una chica? 🤔 #shorts,UCKH7fU_bAevF44STjCT4BXA,Marco Sander 2,2026-04-15 03:00:00 AM,60,24,703,87,6,5710000
k_4rDDvvYjY,Der größte Abzocker.... #video #fypシ #viral #videos #youtube #shorts #short,UCsdf_os0T0MizL_GRDYsLDQ,Henner - Der Nordhesse,2026-04-15 03:00:42 AM,22,22,563,21,0,187000
D1QCpV7Azbw,“Max vs Sus Regalos de Limpieza 😂🧹 | ¡Rechazado por Todos!”#shorts,UC6NxdLBTnUS2xLsVck57GLA,Craze_7c,2026-04-15 03:00:00 AM,19,22,1757,,1,2460000
_7E-H2mN78M,Transferências em um planeta desconhecido #futebol #edit #shorts #copadomundo,UCmh9TrlcrQtvmOUa3-LJA1Q,Orbix,2026-04-15 03:00:12 AM,30,22,817,10,0,202
Rn-L8aeSz64,#shorts #viral #trending #shortsfeed #bhai #sister #love #story #youtubeshorts #shortvideo #funny,UCiWRRrPzuPcy0cT_hRCPPHw,NICE MIND RAPID ,2026-04-15 03:00:00 AM,59,10,485,22,0,133000
oq_RAPt8eIs,Don't Eat The Spicy Yoshi Egg 🥚🐣🤯😱 #shorts #youtubeshorts #trending #viral #views #treding #mrbeast,UCFc9JqzgDaIY3RSXU5wPEYQ,creative_video_45,2026-04-15 03:00:19 AM,55,24,140,,0,1700
evbuwkd4Z4M,Thank You~ Hacker😊 #shorts,UCMPGelFfCWKZdgZigM2e73w,SEOK RBLX,2026-04-15 03:00:08 AM,41,20,8664,141,2,2940000
