videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
DIxFfMy4p3A,Ganesh chaturthi 📿 #ganeshsthapna #ganeshchaturthi #mumbaicheganpati #comingsoon #love #song #shorts,UCYK-uVHxuRwJ-2fdM3Tgl5Q,Bhagti_Official03x,2026-04-18 08:06:19 PM,20,24,4439,64,2,55000
egmGRpaqGFM,Satisfying Floral Texturing! 😍 #shorts #floralcake #trending #foryou,UCpJVYXV-CUhsNXXRQ3YB83Q,Roshan cake chef,2026-04-18 08:06:00 PM,52,26,2172,19,0,2110000
kJmaM07zKbM,Mera handsome bhai ❤️😃 #shorts #thebnbrothers #love #ytshorts,UCP-r32FFZMHKUAWvFYk5msA,The BN Brothers,2026-04-18 08:05:04 PM,14,24,62520,,0,11200000
6T7K5m6d1cg,Mummy ki roti gol gol ❤️😃 #shorts #uttarakhandifunnycouple #love #viral,UCfg6pHiU-A0Q0zvt5V6UQIQ,Uttarakhandi Funny Couple,2026-04-18 08:05:00 PM,14,24,14807,,0,13100000
Tbhf2HARY20,Wait for end ❤️😃 #shorts #bnkimasti #love #ytshorts,UCsFG4JcvZ85TilWRFCK1JLQ,BN ki Masti,2026-04-18 08:05:00 PM,15,24,112361,,0,11800000
2Ah5wRVs8GE,BTS LOVER BOYS🎀💜😍🥰||MERI MEHBOOBA😍🥰||#shorts #youtubeshorts #viral #trending #subscribers #bts#views,UCBOPTNio9NyLiTXQPJtEruA,Sarang BTS💜,2026-04-18 08:02:00 PM,11,24,3817,77,4,197000
wBs4NK-zbf0,Chote bhai ko jab mummy ka phone mil jaye 😂🔥 #shorts #indian #relatable #bachpan #funny #comedy,UClGxB93Iyjca0x9UiZRVpnA,6x Boyz,2026-04-18 08:01:44 PM,29,23,2963,,0,210000
pBzEH5nS_SU,Water colour light blue yellow #shorts #viral #colors #ytshorts,UCejTqwY1ZjgXxs6giSC2YEw,RPB Art & Craft,2026-04-18 08:03:15 PM,22,26,2680,,0,148000
TGsA8y7KSLw,Cm Punk Forcefully Pushed Of Roman Reigns Went Out Cage 😈 #shorts #wwe #romanreigns #wweshorts,UCvVWQ2lARy-k_X2Rz9Qvo7w,Thabhi X EditZ,2026-04-18 08:00:59 PM,31,24,1342,,0,82500
pdQrjQ0-liU,zenitsu nezuko chan funny 😂 #demonslayer #cosplay #kny #shorts,UCwdIEvLFnrClOC0GM3O67UA,SATIJE MITOS,2026-04-18 08:01:11 PM,20,1,5886,,6,45600
-gdHjW1cJP8,Tom 🍓Jerry Fun With JCB 🤪 Real Twist End 😍 #shorts #shortsfeed,UCVOSyEHohgaTkV0BBZ-tSTQ,Resmina Creation ,2026-04-18 08:00:01 PM,24,24,14678,118,,12500
GMLEfz4ApZI,उड़ने वाली लड़की ने बचाई अपने मंगेतर की जान! 😱 | #shorts #movie,UCYKGxMsnJJuNF9ccEz8D12A,Movie trek,2026-04-18 08:01:02 PM,109,24,433,16,0,533000
7IigN5WQ1C4,पैसों ने खोली सबकी सच्चाई! 😯 #shorts,UCDMa0-YPa0eV21obR_bkrGQ,KR Factors ,2026-04-18 08:00:08 PM,89,24,320,8,0,875
vhtC1RnOdQ4,HE WAS CONSUMED BY ALIEN RADIATION MOVIES RECAP#usa #shorts #movie #usashorts #ytshorts,UCmGn_awJKwh7vcONkxrPjYA,Primium Recap ,2026-04-18 08:00:46 PM,116,22,396,13,2,43000
ZNdWb3Isp9g,Sick Makeup on subscribers demand😂🤣| #viral #ytshorts #shorts,UCdMras7JhlalrcoZwkhSIeQ,Bengalimeyesneha,2026-04-18 07:59:10 PM,58,22,5177,139,20,238000
OqJQdK1olgM,Free Petrol😂⛽️ #fukrainsaan #shorts,UCnOtf9uu42LdK2rqGswdc8w,Mr Perfect Vyakti,2026-04-18 07:55:23 PM,91,22,3322,,1,12600
s0yOLE841-8,Om ke sath kya hua? 3😂😂 #funny #youtubeshorts #shorts #comedy #shortsfeed #cutebaby #trending,UCdj6GgbXFKrjlng5B0syXNg,The Special Vines,2026-04-18 07:53:01 PM,52,24,7644,,0,24100
8JeWQ1OEu30,Who is the cotton candy thief 😱 Tom&Jerry #shorts,UCOl4x1vXVvAmoo2WgvV2LYw,Arika's World,2026-04-18 07:54:04 PM,31,22,108892,1134,2,20700000
9BH6XIHIHn8,Dua ko bhi Jhoole mil gaye 😍 #ytshorts #youtubeshorts #shorts #shortvideo #viral,UCUreuKNaWKqhqL_rq_tO-dQ,Boyz In The House,2026-04-18 07:55:00 PM,27,22,7211,267,1,261000
BlkqHT4r8dw,🫶🏼BAD modular home! #shorts #modularhome,UCyUm_7AXxszAQBI1op35dlQ,Chance's Home World,2026-04-18 07:52:45 PM,72,22,1241,124,6,914000
ka5l3LD9xTo,नारियल पानी trick 😨 #mrvilayati #funny #school #reletable #nariyalpani #shorts,UCD5lsOPJK1B9MzIciyk6XSA,Mr Vilayati,2026-04-18 07:51:19 PM,54,23,31744,596,1,12100000
J5KqqiRRa0w,Mini Pump Water Supply for giraffe Duck Farm #shorts #120,UCjkpVMsAsXOQOcSU76IBbNg,Creator Fan,2026-04-18 07:50:00 PM,30,22,3567,77,0,35500
3F4ISYAOJAs,Iran Israel War: Hormuz में भारतीय जहाजों पर हुई गोलीबारी! | #shorts #ytshorts #breaking,UC9CYT9gSNLevX5ey2_6CK0Q,NDTV India,2026-04-18 07:49:55 PM,6,25,10554,50,0,25200000
fj7m4fHRgy0,लकी शेर है 🦁😱 : #lucky #sher #shorts #lion,UC5it2qg-v3_MwwzaggABd-Q,Luckyyy07,2026-04-18 07:48:20 PM,48,24,1914,,0,71
YTTZN8s9uY0,I Trusted Her…got cheated 😔 #shorts,UCsG3QKre_C3jBMZfCBk5h_A,Real Dude ,2026-04-18 07:48:03 PM,38,22,533,9,2,2930
rbEyibxxCpE,#shorts - Amazing Singing Performance By Sai Kiran & Aishwarya #sridevidramacompany #comedyshow,UCSs9H1cyB3OHdy8wkit8ZKg,etvteluguindia,2026-04-18 07:45:05 PM,45,24,7565,64,1,23400000
