videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
oa8Dyb_3wFA,#armanmalik #kritikamalik #payalmalik #malikvlogs #shorts #malikkids #short video #shortsfeed #viral,UCmb5KL3t13-xRizgY7Bnq1A,Malik shorts clips ,2026-04-11 10:37:30 PM,25,22,2726,87,1,584000
_u5e3z1a3c4,duniya ka sab se #viral #shorts,UCHqbvaZCEKGZPNVoAsdtPDA,Medlife with Fazil,2026-04-11 11:01:00 PM,55,27,541,13,0,1690
6Rw_MEl3Jzw,Asha Bhosle Admitted In Hospital #short #hospital #youtubeshort,UCzFBkOGakqd-rIzFrqmjVhQ,Raaz ke vlogs ,2026-04-11 10:47:43 PM,15,22,577,5,0,10300
AVOnk20Q3kY,#socialawareness #cctv #short #cccamera #wiral  🙏🙏 || THIS WAS UNEXPECTED😢 || #cctv #cccamera #wiral,UCOucSRcXivSLIeZ-uaeDYhA,VENKAT PALLI,2026-04-11 11:00:05 PM,43,24,3190,19,0,255000
G8PTA1I8OjU,human being 13,UCcxIzCRrGGre87h7GsdEnVQ,DoorCloser,2026-04-11 10:30:14 PM,18,1,42115,9792,728,1240000
LC3vnOaj5iU,#short,UCYff3qly2lY78cLNu4A2aQg,Prayagraj Sangeet ,2026-04-11 10:36:31 PM,5,10,623,0,0,4060
b1DaR0xjxtE,পিসি ভয় পেয়েছে #funnysong #bjp #short #jayanta,UCKqXuI8Li71UG3nNCBaif5A,Jayanta Mondal ,2026-04-11 10:35:04 PM,32,22,622,5,1,56
2c2bAJWgw80,Aitbaar nahi karna chahiye tha 🤣 | #shorts #funnyshorts @tabrezkhanlife,UCLd4HDe3MhkvN86IjrTzLTw,Tabrez khan life,2026-04-11 10:44:40 PM,68,24,18099,1257,21,2030000
DpV8wZcNTME,||tere saaye me shukoon paya ||#youtubeshorts #bhajan #radheshyam #love #short video #song #bhaktis,UCU1qxtk4g82INpK006mOphQ,Radha Ki Divaani 🌸🌼,2026-04-11 11:14:40 PM,33,24,2036,14,0,938
-yIim-kNs_I,He Sold Apple’s Biggest Secret #shorts,UCdkkfaxKKDMGq1dBCoGxonQ,The Energy Culture,2026-04-11 11:00:18 PM,36,28,947,36,3,43600
ErZDGsyOxSQ,arbaz Khan #short viral video #youtubshorts #romanticsong #tu jhuth bolta hai,UCVm1YjSAhhdmAPvbdq1S3VA,Arbaz Khan,2026-04-11 10:48:04 PM,34,24,1890,7,0,4030
g005T39gjLU,Vasudha  Today Episode | 12th March 2026,UC94m1fN8ypwZpZWs4E5mEcg,TellyChakkar,2026-04-11 10:31:01 PM,66,24,4277,332,4,7640000
lQqHhqISfaY,Lakshmi Niwas  Today Episode | 12th March 2026,UC94m1fN8ypwZpZWs4E5mEcg,TellyChakkar,2026-04-11 10:45:44 PM,66,24,3841,205,1,7640000
