videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
X_Zcdrp0sf4,合ってるんかな？これ… #令和の虎 #tigerfunding #shorts,UCt7ROfC-kIfRFx7yl4WLMjg,令和の虎Youth,2026-04-15 04:14:01 PM,83,27,2253,11,0,529000
BQ-ibZaINAs,Mango Mastani🥭 #shorts #mango #mangomastani #ishwariskitchen07,UCzzYfFZgGPJt_gW1qeNPaVw,Ishwari's Kitchen ,2026-04-15 04:13:39 PM,40,22,2285,21,0,592
r9hjijrArTA,IRON MAN EAT MONSTER EGG 😱 || #indianbikedriving3d #shortvideo #shorts #trending #popular #viral#gta,UCBcXsOB7fgz3e7a17MrKPaA,zerox yt,2026-04-15 04:15:05 PM,44,20,792,9,1,71100
7kizdsNqZjI,#shorts - Hyper Aadi & Team Comedy Performance #RaisingRaju #Dorababu #jabardasth #comedyshow,UCnoqvTW4YZExfDeq7_Wmd-w,ETV Jabardasth,2026-04-15 04:15:01 PM,46,23,2753,72,0,15600000
Boy9jijzk-Y,q maarne aya 🤯 #shorts,UC_G41YrbItOnSFGi_XNc9_Q,Alex Tharki,2026-04-15 04:08:19 PM,21,23,8041,52,0,5480000
ty7LI5gVYpM,How Parrots Solve Inequalities Than Most People Does 🦜 #shorts,UCsSYxDVqACtr8lFZgqzDlKg,RDX YT,2026-04-15 04:08:23 PM,25,24,340,,0,15200
2Y0LcDRWkgs,Akshaya Tritiya Gold & Silver Shopping #shorts #shortsindia #telugu #teluguvlogs #shishacouple #fypp,UCRVUfAMnsx7gFlpB_ujiTOg,Shivani & Shashi,2026-04-15 04:06:26 PM,52,24,21547,,57,487000
S-2Atf-BOew,jealousy jealousy ❤️‍🔥😅#kdrama #perfectcrown #byeonwooseok #iu #shorts #new #jealousy #jealousstatus,UCAe5YfjuGRfvcgRQfKz8mGQ,Kdrama Obsassion,2026-04-15 04:05:55 PM,24,24,599,,0,40900
lS292iLDZUM,गोकुलधाम सोसायटी की रात की 🛑 शूटिंग देखिए 📽 #shorts #tmkoc #youtubeshorts #viral,UCCrbX-YPxJH-rBFzHiys_ng,Keep Smile,2026-04-15 04:05:00 PM,46,22,496,11,0,39600
oV_f6Qlcze8,Old Feature is Now VERY Popular ! #Shorts,UCdoDYkupTElV62K7ttA_E4w,TechBar,2026-04-15 04:06:29 PM,62,28,5437,417,12,5700000
