videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
NuQSH0TF5K4,small creator not support 🥺💔 #relatable #rblx #shorts,UCQ3zlRMIxupHmnqFimvyAVQ,PlayNoobX,2026-04-13 03:30:24 AM,23,20,385,12,7,64600
HOpDYVTznfU,No tribute needed 🚫,UCqFMzb-4AUf6WAIbl132QKA,NHL,2026-04-13 03:43:57 AM,12,17,7763,670,31,2680000
ceXR8LMRddE,Entrei na trend!!! Six seven!!! #trending #shorts,UCGtefd0pz1k7i6rTF0gimwg,Shorts da Marcelinha ,2026-04-13 04:18:00 AM,25,23,1639,21,1,130000
tq16yXYkHqg,Marciele fala sobre sua memória dentro do BBB | Bate Papo BBB | BBB 26 | Globoplay,UCDiJeuOsv766JDMAlpbSMHg,Globoplay,2026-04-13 03:46:53 AM,13,24,8069,413,7,1960000
r0UsM_OgeEg,FREEFIRE EN EL FUTURO 😍 #freefire #shorts #short #youtubeshorts #freefireshorts #shortvideo,UCJKoKFtUI10Jf_cL3ocgP8A,Palloby ,2026-04-13 03:54:36 AM,31,20,391,6,0,9210
v9-qRTHPHq4,Sakura Masuk ke markas yakuza momogomi #shorts #short #sakuraschoolsimulator #funny,UCG7xwU6texKflibaEPH6ArA,PLAY ON GAMING,2026-04-13 03:30:58 AM,16,20,2203,16,0,86000
StnmPt60ehw,#song #love #friends #friendship #shorts #short #viralshorts #youtubeshorts #viralreels,UChGmduTUXtFc4nMzm5ilVug,RAJESH MOHAN  FAMILY MOTIVATOR,2026-04-13 03:32:25 AM,31,22,633,10,0,1470
ul_M6sKIMhA,SÓ ASSIM PRO FILHO DO SAMMY ESTUDAR! 🤣 #roblox #shorts ,UCp7RAjPf9M6TdTnkTGHfqOg,bruninn bs,2026-04-13 03:40:00 AM,24,20,24513,883,8,1450000
tgZmxmdWBjk,The World's First Pure Gold Cobra Pendant #traxnyc #gold #shorts,UC4P8ylz0_93VaFDtO8CXRNQ,TraxNYC Diamond Jewelry,2026-04-13 03:48:28 AM,20,24,18607,729,77,4720000
5gWWUCg9LHU,Going Balls Update Reverse SPEEDRUN ELITE! Record Time! #Shorts #Goingballs #Reverse,UCCAgaZCYSse2mJKV_0Y3g0Q,Crazy Fun Game Avi,2026-04-13 03:45:01 AM,40,20,737,9,0,56100
arbhZRzsLpU,Better Than Hollywood And CGI? #short #shortsfeed #youtubeshorts,UCxHu3B4tIPB0fRzpBLr2Opg,FactsMore,2026-04-13 03:35:27 AM,25,22,445,2,0,135
eqyfAypoD40,Iran & US delegations COMPARISON! #shorts #irandelegation #usdelegation #iranvsusa #iranleadership,UCw23Lh3e_bwI99_nLLNoeTQ,Salaar Satti,2026-04-13 03:36:04 AM,102,27,330,,1,7040
bQelW2ZSvRU,¡El PATRÓN de FILTRACIONES en BRAWL STARS! 😳📊 #shorts #curiosidades,UChdWPDXzNqKOkdjEPmP61gg,El SeLu-BS,2026-04-13 03:30:03 AM,20,20,9920,,11,60900
6G9KjkYw14k,【今日捨て】なんとなく購入したお清めスプレー #shorts,UCZuimrGaU2eOQk5n1Q2ApSg,くるる / ノートで整う心地いい暮らし,2026-04-13 04:00:04 AM,21,22,350,3,0,3780
LIn0arKh97g,Guess the food IMPOSTER 🥤 ( Soy sauce edition ),UCNhcopSj1dbR6nm3QEA5arQ,Full Squad Gaming,2026-04-13 03:31:07 AM,86,24,56169,4047,116,2450000
J0cBFrCKi2E,Rajat Patidar said after the crushing defeat against Mumbai 🤔#rajatpatidar#RCBvsMI#ipl2026,UCThOY9csq0hjgQvA59gmc4w,only virat fan chainal ,2026-04-13 03:33:10 AM,22,22,4152,90,0,23200
XR7H-K8GoEo,Unboxing Bowser Mcdonalds Mclanche feliz Super Mario Galaxy o Filme #shorts,UCKZ6lANYfddk2H_TT8nhvtQ,LEOzej,2026-04-13 03:35:00 AM,18,22,845,11,1,558000
XgzHL4oPEoc,#auracat 🗣️,UCdA0IOfxiJCpwDX_Id9_Pgg,NichyMemes,2026-04-13 03:30:41 AM,6,24,73549,3292,119,193000
aPx_vGFaU4U,Ghost Hunters- Be Careful What You Ask For... #short #scary #TAPS #ghosthunting #haunted,UC-CkanqtNAoCmIWkyG4nmlQ,Ghost Hunters,2026-04-13 03:30:00 AM,93,22,321,17,1,24600
51s-P_iDH5Y,सांचा तेरा नाम 🙏#trending #lord #shiva #viral #short #bhaktisong #arun #shorts 🕉️🔱,UCc4TU0m6kf3d8lV8G9FHS-w,Arun  shorts ,2026-04-13 03:40:41 AM,32,22,718,36,1,3620
tVelSxuKyI4,¿Puede la araña tomar esta coin? (Geometry Dash),UCNd8lDD8JA7xtTle32P19IA,GuitarHeroStyles,2026-04-13 03:29:52 AM,25,20,17427,5143,83,4590000
ofgrRwIO0Qg,SHE HAD AN INTRUDER ON THE BALCONY 😭,UCSM4MDur_vTsOJVjn_vD5Sg,For The Girlies,2026-04-13 04:00:13 AM,11,22,10598,660,5,239000
h91h0bjxufw,Update Klasemen JPE Runner up #shorts #short #megawatihangestri #megawati #voli #proliga #redsparks,UCSJpSckb03fLXLj_ekVsNeQ,RasyaTV_10,2026-04-13 03:45:24 AM,6,17,1719,8,0,73500
qeCxp0Owlrg,Los hambreados vinieron por mis bebecitos 🗣️ #roblox #parati,UC30AKgiS3KAkjHIECm7wOOw,SPBuitrago,2026-04-13 03:58:07 AM,61,20,5319,117,5,299000
pYj0O_MU03o,탑 좀 그만 괴롭혀 ㅠ #leagueoflegends,UCaXuWMgEk9mTCQVSnCpihKg,살개,2026-04-13 03:30:54 AM,23,20,1780,9,0,12
qtHw7D0Gpqk,Que Pasó!?😳 #shorts #roblox #escapetsunamiforbrainrots,UCmICDauEBUad7uVv60A9jLQ,Capidafe,2026-04-13 04:05:04 AM,17,20,2733,23,1,9120
Y3JSwolF8O4,Como que extendieron las votaciones ☠️ #adamaik #humor #onepiece #shorts #short #peru #america,UC04hLHCP-QtOYVTfWQ7F1_A,Adamaik,2026-04-13 03:35:36 AM,72,23,2331,595,23,306000
eimBbBJQOxk,Luffy es el Capitán más tierno 🥹 #nami #zoro #luffy #onepiece,UCHsPGNNYb9a6_hNoLDKaaNQ,Manganime TV,2026-04-13 03:30:54 AM,31,24,15229,644,10,101000
pP5WZ0AgeJA,Neto detonou André do Corinthians por expulsão contra Palmeiras pelo Brasileirão!#viral#corinthians,UC07F78EUy2UZhsZzKMVpNxw,LeviFut,2026-04-13 03:57:08 AM,29,22,1805,37,2,3290
SUMUEu1JBk0,Tirando as pegadas do coelho #xonatam #humor,UCkOKVYTr_khqu_DxzATRgAg,Xonatam,2026-04-13 04:00:07 AM,30,24,3010,98,2,1300000
JrftDLZPYVc,Bagaimana jika Gibraltar menyerang SEMUA orang?,UCcYnhsNTkWgec2kxCBadZqg,Klub 60 Detik,2026-04-13 03:30:21 AM,34,22,11584,494,17,126000
bQ_Gm2HOEOA,How a Shoppers pharmacy error landed her in the emergency room | Go Public,UCuFFtHWoLl5fauMMD5Ww2jA,CBC News,2026-04-13 03:30:06 AM,115,25,580,41,,4640000
gyQ-Mh86Y0M,"Se você GOSTA da XIAOMI, PARA com esse PRECONCEITO!!🚨 #shorts",UCD2hmDVf0bPLusYKLPElDAg,Tech Hard,2026-04-13 03:40:00 AM,37,28,2207,382,28,160000
6LO-RUFVajU,🔥🔥 #ytshorts #hariyanvisong #dance #reels #viralvideo #youtube #short #new,UCx2ooHbnAiHT7yCZ0oY5N9w,Dhani Gayatri,2026-04-13 04:00:01 AM,14,22,345,6,0,3370
-mzCplxkkPU,Um pequeno truque e as berinjelas com carne moída se transformam em um jantar genial,UCM3ZMwsIckS8KF6mXiat7QA,Aquela Receita #Shorts,2026-04-13 03:42:29 AM,62,22,1585,58,0,800000
MUdx5yZwKdA,Wahl in Ungarn: Orban räumt Niederlage ein,UC5NOEUbkLheQcaaRldYW5GA,tagesschau,2026-04-13 03:30:07 AM,104,25,8415,431,,2110000
awco8_kXugU,7619920907121691758,UC2R7TioAzcgFjjokBMvwGSA,何探长体育,2026-04-13 03:45:00 AM,16,17,1114,22,1,2590
50NRwoBIXNQ,#illustration #tattoo #artting#pov #procreate #drawing#whydidntmyexcomeback #digitalart#pourtoi,UC46tjUR_cD1aDMA5ZvP_RIA,رضاوي,2026-04-13 03:42:25 AM,59,24,3896,100,2,13200
KAKSTNo47PM,POV: THEY UNBANNED WHAT!? | Magic: The Gathering | #shorts #edh #mtg #commander,UCAw6CODIjpFbFY5w2TB9XEQ,BounceMagic,2026-04-13 03:34:13 AM,54,20,4653,424,16,24700
zisoCfeq3qU,O Dia em que Michael Jackson Quase Morreu em Pleno Comercial ao Vivo 😱🔥 #shorts,UCUrdPCKCTku3kTqVCpK5zcA,TriviaFlicks,2026-04-13 03:35:02 AM,60,24,2090,275,8,1180000
zajJuo-pd2Q,Sanguessuga #viral #viralvideo #humor #foryou #memes #shorts #short #comedy #funny #fyp #shortsfeed,UCKVAvwECqxyXoIk6oTmcZkQ,Diego Feltes,2026-04-13 03:53:11 AM,62,22,1919,73,2,294000
BJxXvgLCqos,Les gané a todos 🙂‍↔️💅🏻,UCstLUVx61GFtfQprG48t8AQ,Mujerdebuenapasta Fans,2026-04-13 03:39:12 AM,35,22,7594,331,4,85500
eIKpv3DO3vY,bolehkah belajar dengan orang kafir #uas #ustadabdussomad #fypislam #short,UCzU0AIAvOVZn1FuTJa_gRGA,UAS,2026-04-13 04:17:55 AM,103,22,261,7,0,2510
WIkzLHm7lLg,해태껌 아저씨가 롯데 2군 감독이면 #김주혁 #박철민 #롯데자이언츠,UCxEZjbDdx5bAxH3rw1Irssg,김노노티브이,2026-04-13 03:40:00 AM,52,22,12438,44,0,4660
gHoFOG3NDnI,Crafty Pen Magic: Personalize Your Messages! ✨🖊️💖 #Shorts #Kids #Creativity,UCiDpzkW1DGJySY27a3CdovQ,LearnToon - Learn & Play,2026-04-13 04:00:08 AM,22,26,841,18,0,12600000
eeiYn9bKgqw,Esse ou aquele #shorts,UCfVVvs5zoGJXdHdnQDLlsvQ,Família Ana Estela Moschioni ,2026-04-13 03:29:57 AM,38,23,871,24,1,1170000
ZcHST9iyJa0,KROBUS: NO TODOS LOS MONSTRUOS SON LO QUE PARECEN #short #stardewvalley #lore #parati #fypシ #gaming,UCXjmiOSZNMw7rihyiEGUV8A,EdU4rrd0 RGX,2026-04-13 03:30:41 AM,87,20,413,16,0,5600
DicLS9XRLfg,Largada moto1000gp. #youtubevideo #youtube #youtubeshorts #shorts #short #shortvideo #piloto #honda,UCwL9p3BxeTFGHnCPDCad9Zg,Willian Tomaz,2026-04-13 03:50:58 AM,52,22,550,28,0,2660
2ECIhPgs8ls,Devem ter fé #shorts | The Chosen,UCH2lZdK7vKrjQckGUS_qMqg,Duas Tela,2026-04-13 03:30:05 AM,50,1,2876,199,2,87200
ld9dpsVub1Q,She fell in love🫠🥰#love #lovely #kindness #viral #shorts #short #explore #amor #trending #reels,UCv4DyMzOdxO4qXjxt3NdH_g,Snooplillo,2026-04-13 03:47:00 AM,53,24,1685,22,0,373000
QuF83cWCMdc,"Grand funk railroad ""Bad time"" #grandfunk #rocklegends #rockmusic #classicrock #shorts",UCz300FFfO7fhQWdj1zUoWBg,Steve Johnny X the Rocker ,2026-04-13 03:30:34 AM,61,24,390,17,0,37700
ZHECyJWiE6s,Aaqa Lelo Salam Ab Humara ﷺ 🤲 | Heart Touching Naat 😢 #shorts,UCGh188Ah2C989KAvGOhkybA,GSM. Islamic ,2026-04-13 03:27:39 AM,28,22,1352,100,0,222
JoKIxJs1NAU,Rating Best Mac and Cheese 🧀😭 #gaming #minecraft #shorts,UC2asoab16ijNTBVH-tmwoxQ,OT7 Twanny,2026-04-13 04:02:22 AM,21,24,390,4,1,2030
ttmLkAhz8RY,A Coitada Sempre SOBRA! 😭🟥 #shorts,UC0k2WX6Aysf36TsiulAt51w,oluizbtt,2026-04-13 03:36:13 AM,60,24,6826,287,2,2140000
I47QCWfUess,Normal Defense vs Military Trained Skills☠️ #shorts #military #trollface,UCPvcFiPPVh13QN4XEaztmtQ,Sigzone,2026-04-13 03:39:49 AM,56,24,532,5,0,3920
566KElDuhp0,FLAMENGO: PEDRO FAZ O SEGUNDO DELE E AMPLIA A VANTAGEM SOBRE O FLUMINENSE!,UC3KHYFWeB0WimMBfm3NEahQ,UOL Esporte,2026-04-13 04:04:28 AM,34,17,2825,43,2,1720000
KdqRVzY4Pu0,#humor #foryou #helpmemakethismakesense #fypシ #fly #funny #dothingsyoudontwanttodo #comedia #short,UCU7583BS1bjZoKf5uUhE6ww,StormVision,2026-04-13 03:57:50 AM,117,22,3196,68,0,21700
gPZmIsf9JN4,Jane Quase Infartou Nessa Cena 😂 #series #thementalist #shorts,UCsc2QkepcW88pZCv6x2b53A,Topicseries,2026-04-13 03:30:52 AM,60,1,4146,377,1,5080
HwY7EhOhJiM,"Mahadev ka gana sunega , har har mahadev #trending #mahadev #india #shorts",UCZ8ZcNLWG5x8Q9EMc6nJDUQ,Manu bhatt vlogs,2026-04-13 04:00:03 AM,25,22,367,35,0,446
ofJBLS2nfdg,silaturahmi dan halal bihalal #shortvideo #shorts #short #shortsviral #fyp #viral #viralvideo #video,UC6TnSnm-2_C4ml1EuUHx6hg,Budi_pekerti,2026-04-13 04:05:22 AM,57,22,563,4,0,499
repemKJAQSo,#shorts #motivacional #reflexão #2026election  #youtubeshorts #Deus #não #falha,UCvpbjtpkPIxJt3v2lTu20jw,Rosana Artes & Vlogs de tudo um pouco ,2026-04-13 03:28:21 AM,59,22,800,34,2,49200
s4hWjnw_8JA,카드결제는 이렇게,UCH9lTlAjQLbrKnsmXcFD7Lw,멍멍컷,2026-04-13 03:31:00 AM,39,1,1143,8,0,6330
CWcWfrw21BA,Pashupatinath #short video Bhairav ashtmi ke jindagi video mere ko,UCaxf2sXPUs2ovsceNqpjfNQ,Bharat Vyas Joshi,2026-04-13 03:29:04 AM,60,22,179,7,0,368
bHIz2vNA0cI,RANKING THE FUNNIEST MOMENTS 🤣 (Wait for #1)#shorts #funny #viral #fyp #funnyvideos #funnymoment,UCTB9j16S4rgXjk0VjH65JcQ,Loopzen,2026-04-13 04:00:15 AM,24,24,315,,0,10
HNDWSktqCNM,O macaquinho perdeu o gogozinho! #shorts #animals #viral,UCWuDZVqfQvGPfrEJlC2m-wQ,Day paródias ,2026-04-13 04:17:26 AM,13,1,356,,0,2660000
cO5SW9yh_GY,El niño que me gusta reacciona a mi baile 🤭😂 #viral #humor #comedia #familia,UCksmKzhWjntYaMg0Fd7bFjQ,MAIYE Y LOS COLORIDOS ,2026-04-13 03:50:22 AM,15,22,3645,119,6,890000
pYXB3Oq5Tu0,HOLDING THE DOOR for someone #shorts #roblox,UC4GbhaQgBps1dxroQ7tPcBg,Roblox Keii,2026-04-13 04:00:00 AM,31,20,275,,0,28
42kw0ir0Cd4,Can My INVINCIBLE BUILD Beat Mark Grayson?! 👀🔥 #anime #invincible #shorts,UCMcBkzZJx4laUpG45oghKhQ,jayesss_,2026-04-13 03:33:00 AM,68,20,17391,1128,20,337000
rjkArsMx21M,"Cada vez que avanza, se convierte en Rumi 😱🔁👤 #shorts #reels",UCSPy5CajdqmnmvlNPpUzWww,Historia Hub,2026-04-13 04:06:00 AM,10,24,1696,23,0,4010000
-DHdJ9pLJE0,A reação da Marciele do beijo do Jonas e da Jordana | Bate Papo BBB | BBB 26 | Globoplay,UCDiJeuOsv766JDMAlpbSMHg,Globoplay,2026-04-13 04:01:41 AM,50,24,3813,328,14,1960000
zEf-aD8CuU8,The Ranking: IQ & EQ Ranking of Zodiac Signs #zodiac #zodiacsigns #astrology #horoscope #tarot,UCTSz5cqOdB2OVqn6FA3Ar2g,Astrology Day ,2026-04-13 03:50:01 AM,6,24,3305,33,0,62000
sq63L8Slodc,"""물건 보냈는데 연락두절""‥중동 거래 업체 비상 (2026.04.13/뉴스투데이/MBC)",UCF4Wxdo3inmxP-Y59wXDsFw,MBCNEWS,2026-04-13 03:30:45 AM,112,25,2974,62,4,6150000
_LIPpq8T0CQ,[문화연예 플러스] 연세대서 음악공연 관객 20여 명 부상 (2026.04.13/뉴스투데이/MBC),UCF4Wxdo3inmxP-Y59wXDsFw,MBCNEWS,2026-04-13 03:50:00 AM,38,25,712,13,2,6150000
JZDLtN03vjY,Dime con que EQUIPO juegas al FIFA u te diré QUIEN ERES… 😱,UCspkpETCmq6YeCh-2N0ZYOg,Luca Nivio,2026-04-13 03:30:22 AM,34,17,4256,419,159,468000
Godv-oPL8Lw,"Eu Destruí Um Trem Militar Inteiro, Com Uma Manobra… #filme #short #kdrama",UCrzPDeZGtyxWD6kZz9z2rww,Cortes Nostalgia,2026-04-13 04:00:22 AM,107,22,455,39,1,53800
mpMTndH-en4,#Short #resumodefilmes #movie #cinema #filmes,UCEp0SCsNT4r2sI89ie-VQ1w,Junior oficial,2026-04-13 03:30:50 AM,74,1,427,29,0,11100
hP2kq9topm0,akshy Sharma sad clip #funny #sadstatus #shorts #subscribers,UCz5gKvrk3721fka_xkxmcIw,Desi Avenger99,2026-04-13 04:00:12 AM,24,22,519,14,0,779
R6giro62lF4,세계 신기록 페이스(3‘20“) 1분동안 달리기! #shorts #러닝,UC_4JSEfi2mJFaew9Yuq8bsQ,하니파크,2026-04-13 03:39:26 AM,29,22,710,2,1,264
tdFKvOia3qo,Se tudo fosse que eu fala e,UCeFcDoYaMWs77MpqAI3T_TQ,GUSTAVO SALLES,2026-04-13 04:02:29 AM,25,22,2965,111,5,311000
b9e-ufhZhnk,Setiap pagi#viral #youtubeshorts#shorts #shortvideo #short,UCrkCPWTDMrpkOs-ed4AdHTA,Nirwanna Aja,2026-04-13 04:08:45 AM,18,22,274,10,1,1690
fiXm2lD3tv4,Lápis tecnológico! #shorts #curiosidades,UCcpRCApfPe3LiEmoVFtP1Bg,Db.Shorts,2026-04-13 03:30:44 AM,21,24,4174,,1,81100
MfMmy9BzOGQ,Playing Hurt… Delivering History 😳#FreddieFreeman #Dodgers #MLB #WorldSeries #WalkOff #Shorts,UCFm7VqAWo4mxPSC2AQ3Hr4A,ClipSlugger,2026-04-13 04:08:59 AM,61,17,2586,,1,2380
fRyqIShxzo4,Lapis Kukus Brownies Rasa Lokal mantabs & rasanya Juara!.. #short,UCvfc3TZheWhoQAHCAVCG2Hw,Fitri Tanakal,2026-04-13 03:28:15 AM,17,26,712,9,1,446
tAioIMy4OUI,US military announces blockade of all Iranian ports,UC1dVGItBqV4w-4xQHoX1UDg,CBS 17,2026-04-13 03:50:13 AM,45,25,3547,578,790,309000
YHsMhPIkIyY,Ranking pijjkdeoo Mentality Core #ultra #shorts #memes,UCoJZ3wXeq5EjyE3pB4WLxEw,The Godfather ,2026-04-13 03:47:59 AM,62,22,209,11,0,36100
3GoIRlGeBEQ,La oveja update se acerca 🗣️ #minecraft #short #viralshort,UCh9E3cYN09YZgfkxMuZQl0w,SilverFoxGR,2026-04-13 03:28:49 AM,39,20,4349,,2,5190
lCdG_YJeU3I,Mikal Bridges subs out after 23 seconds to keep consecutive games streak alive,UChgDp_uE5PVqnpdV05xKOOA,Chaz NBA,2026-04-13 03:58:07 AM,85,17,3057,100,41,617000
-ENZnwf4PVI,【リクエストコース】激ムズギミック詰め合わせコース。【マリオメーカー２】#shorts,UC3ci4J7ey0x_KY3VJms1dXA,るどん製作所,2026-04-13 03:30:01 AM,58,20,664,13,2,4150
L-94naJ0mRI,pov: eres una mujer independiente #shorts #couple,UCEaijyhapG31Y6wJQV5TLCQ,Janice Nichole fans,2026-04-13 03:39:29 AM,35,22,3913,863,6,101000
vxsb6MlaymU,Omg 😱 kids caught snails #viral #viralvideo #viralshort #shorts #short #shortvideo #video,UCqp_8bt5KchYhbtWLlAwwhw,APPLE26 USA,2026-04-13 03:29:17 AM,10,24,765,7,0,2940
duDH_EVhuac,"Trump, may banta sa China kung magpapadala ito ng armas sa Iran",UC3XaG-7UVi2vD8ZZEMNnnpw,UNTV News and Rescue,2026-04-13 03:30:52 AM,46,25,1180,27,10,5400000
dcTTPeLA5hE,This cat is only friendly when eating. #shorts,UCPl_PEJ4cxzy9Qb4mWIGY6w,Hans Frame,2026-04-13 03:42:07 AM,22,24,539,8,1,82900
Aka5giQalH0,의외로 존재한다는 아시아판 M4A1,UCXaTh71S2-Z-pfyxOG9VjyQ,코리안건스터 KoreanGunster,2026-04-13 03:30:10 AM,48,22,4187,85,1,13200
dq0vmsVKvM4,❤️💙Los limosneros 😂 #family #humor #viral #funny #love #comedy #shortvideo #fyp #colombia,UCVWyXeyjSePrJu316gFc_xQ,Family Boom Oficial,2026-04-13 03:47:29 AM,37,22,3744,56,2,461
uvjFkO2G34g,COMPLETE CREDITS TO @w1lch13s FOR THIS IDEA #shorts #katseye,UCFGcqWaH8A_XbfqtmtKyjMg,g1mchii,2026-04-13 03:42:01 AM,10,22,1107,13,4,2650
--wVylB-FPw,#trilha #trending #funny #viral #viralvideo #shortvideo #shorts #short #youtube #youtubeshorts #fyp,UC2kCq2Bvd56OVryBW4iDsZw,SERAFIM NIGTH RIDERS #87,2026-04-13 04:02:42 AM,21,22,414,1,0,16300
K15OFObkNOY,Internet ERUPTS over old clip showing Dem echoing Trump on birthright citizenship #foxnews #news,UCXIJgqnII2ZOINSWNOGFThA,Fox News,2026-04-13 03:30:21 AM,65,25,4995,329,58,15200000
dytnt5iNuLg,kucing lucu #cat #cats #catshorts #trend #trending #short #shorts #kucing #lucu #funny #fyp #yt,UCM4DSoplZdpMbR2yqfxZrTQ,tom's,2026-04-13 03:59:43 AM,45,22,880,15,0,5120
eKG-G_G-2t4,Vaibhav Suryavanshi is samay ka sabse Khatarnak batsman hai 😱🙏 #shorts #cricket #pkcricketfact420 🔥🔥,UCOyWBxI1qGsPOa8rzl4qrBA,PK CRICKET FACT 420,2026-04-13 03:52:00 AM,5,17,606,,0,89000
aMz41nRfEKk,5 actores que fueron reemplazados porque no soportaban los disfraces o el maquillaje.,UCEL8XNoJjbkyNnN4SnhroQg,Top Celebridades,2026-04-13 04:02:27 AM,60,22,1668,21,0,587000
eJJyGKfuvh4,돈만 있으면 모든게 가능했던 낭만의 시대,UCf8T9se1injXAmZ7eCv8Gfw,무비는무비다,2026-04-13 03:30:50 AM,40,22,16736,209,1,22100
A9JxehNFAv8,الكورنيش ولع بسببو #كوميديات #اكسبلور #shorts #short,UCVXqoBNU2hnwW3sAwq4mNlw,Biker Bedo,2026-04-13 03:49:06 AM,59,22,470,6,0,11300
3_ZMt9rBAXk,#videoshort #video #short #quotes #video #fyp #trending,UCRjBRfUG0jCMoTuGlCP2zdQ,MAKNAKATA,2026-04-13 03:30:04 AM,6,22,782,5,0,1570
6eGtCglgsq8,"Delegasi AS Tinggalkan Pakistan, Negosiasi Nuklir dengan Iran Gagal Capai Kesepakatan | KOMPAS PAGI",UC5BMIWZe9isJXLZZWPWvBlg,KOMPASTV,2026-04-13 04:08:19 AM,46,25,895,5,0,19900000
Ge0gSQfMbQc,costco chicken bake in 3 bites #short,UC7KWa3d7NZUD3I8iYsitzMg,hungryhungryhanny,2026-04-13 03:34:26 AM,38,22,5312,360,17,1280000
fO_350Rc660,Octopus Prince #Kingdom #shorts #viralshorts #trendingshorts #usa,UCzcTyVhZ7dqT96Hzw3hIo2A,Damky Toys,2026-04-13 04:01:02 AM,25,24,626,5,0,118
zmmx-RqNzS0,😂😂 #funny #school #relatable #shorts #short,UCtpzIWaE0ymZkF8DZKaL4mw,WAG Podcast,2026-04-13 03:29:10 AM,18,24,555,15,1,2090
x-EGYwc4bJw,Esse garoto disparou igual um furacão 😱🌪 #curiosidades #shorts,UCpYurnTLp4V-EE-H3eyFzZA,SMITH,2026-04-13 03:29:22 AM,17,20,2053,25,0,738000
U_vFH5-Sp3U,딸 아들 훈육 누가 더 쉽나,UCGR98WunrWXTyg0IfEQS2aQ,하호,2026-04-13 03:32:00 AM,21,22,3266,21,0,5920
aE0esdPIq3o,O erro que custou 1.5 Milhão... 💸 #shorts #short #curiosidades,UCBqOYJOY_A-ZJBcKFUvEJwg,Louisshorts,2026-04-13 04:18:17 AM,17,22,945,15,0,4630
zzHXi--EeTg,#viral #shorts #amazing 🤩🤩🤩😍😍😍#india,UCsamZ8jz796NK3iGCWLruRQ,Ritesh foodis,2026-04-13 03:32:36 AM,9,22,634,10,0,9
P-OFHveMyKM,The BMW M4 Comp is obsolete #shorts #youtubeshorts #viral #cars #bmw,UCIhKCA6m2Vk9vZcj1BrhRZw,Vice On A Friday Night,2026-04-13 04:03:43 AM,46,20,2104,8,0,5820
NfvHWHFedpk,CG Titan 150 carburada Inmaculada #shorts,UCdY3riwH07JHnX_QoLOXwzw,Total 2 Rodas,2026-04-13 04:08:03 AM,58,22,378,19,0,5650
_701xC5lbSw,#shorts #fy,UC5XkGW6tYSyWZR-0-7uYe-Q,Familia Dantt,2026-04-13 03:43:16 AM,71,24,3818,286,2,539000
