videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
2tRL-yAQwEg,Halat he Asi Bana Rakhi isny😬🤣 #comedy #funny #short #dhamallaughing2,UClLOloRLAV8xeeRw5Ti2cRw,Dhamallaughing2,2026-04-13 07:42:01 PM,36,23,886,18,1,2970
q8D3I2N0sbs,Yoga for beginners 🕉️. #viral  #trending #fitness #yoga #short #yt #yogae  #challenge,UCXz-6CWo-YTVTkVSjcJfdDA,Shubh Moves,2026-04-13 08:00:47 PM,20,22,1483,10,0,26500
X8vkABEc7sc,😳hulk banega cricketer💪🏻#gaming #short #tranding #viral,UCX1HNH1SAXcxaO6OnIpCD9g,Vinayak_Mini_vlog,2026-04-13 07:55:26 PM,46,22,752,12,0,348
M87AHFJHiZY,Trending... #viral #love #trending #song #shortsviral #short #viralvideo #shortvideo #shortsfeed,UCs09oJlJFUEZZRihbVUux7w,sathi official ,2026-04-13 08:00:28 PM,30,24,348,,0,1080
mWPmdS712sQ,WUDU KARNE KA SAHI TARIKA 90% LOG NAHI JAANTE #short #islam #viral #youtubeshorts #trend #allah #all,UCsmN-H2LrbQ4ChdgsQyc4Cg,Alima Mahim Ashrafi ,2026-04-13 07:38:18 PM,90,27,1183,11,0,11100
_5kyMYZEwZg,Aarambhi New promo 13 April 2026 - Avantika Ne ki dimple ko aarambhik ke khilaf bhadkane ki koshish,UCUvvorWNWYFlFan5JNInrMA,plus gossip,2026-04-13 07:31:30 PM,120,27,8933,186,0,635000
0svezM5MK6U,"Iran’s armed forces say US blockade on Gulf ports ‘illegal, ‘act of piracy’",UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-04-13 08:00:01 PM,46,25,4575,126,79,17900000
3_yTU96UA8E,"Today, the Whole Mumbai Will Feel Our Impact” 😳 #shorts #viral #short",UCUUhdl0B-EC_TcKwFTKdRdw,creativeclip77,2026-04-13 08:03:45 PM,24,24,2934,23,0,385
eM0iN0tXCkM,High Protein Egg Salad 🤤😂 | #shorts #food #trending #egg #viral #ytshorts,UC3Gg0DLwkmvf2EW8n0Ipv3g,Mamabhagner Rannaghor,2026-04-13 08:15:11 PM,57,24,11046,124,0,2370000
vS3fwD1oblQ,पापा के तरफ से बोलने वाली लड़ाकू 🤣🤣#comedy #funny #short,UCXj7xRAwegR-55uX1NkWM-w,priya singh saanya mom kitchen ,2026-04-13 08:13:14 PM,15,22,368,4,0,2220
D2vuw-XfLz8,bolo tara ra ra 🤣🤩😁😂😱#funny #viral #shorts,UC2wbVvrC_ESDKXenUOULdIQ,Shiv Charcha,2026-04-13 08:04:57 PM,21,24,17619,120,0,4750000
wovbtlugcjo,why we like to watch anime | #short #ytshort #animeshort #anime #AOT #sad,UC6lm1hhZC3b4MEnC1q4Zt8Q,YugenKageShort,2026-04-13 08:07:58 PM,55,24,187,4,1,4410
-Oe6Ato2CSk,Brother share Lolipop 🍉 With Sister 👶😱🤣 #funny #short #viralvideo #subscribe,UCh8ioEVA4OtR4T-Y2naE47Q,Tiki Hena Vlogs,2026-04-13 08:03:16 PM,6,24,52331,,0,9590000
lEN-M4aNQD0,"양상국×김성균, 마음에 든 이성에게 하는 경상도식 플러팅 멘트♥",UCmjNKt6kITwaZTqvWuaSPLg,SBS Entertainment,2026-04-13 07:42:27 PM,81,24,519,14,0,7490000
8ZptwoVNUHU,ഉത്തരം കണ്ടെത്താൻ വർഷയ്ക്ക് ആകുമോ? | #othiriothiriswapnangal #promo,UCUPD0jQo-EP0B1Nf4uzeIMA,Mazhavil Manorama,2026-04-13 07:30:11 PM,27,24,2724,86,26,20700000
V051ebedjjM,#armanmalik #kritikamalik #payalmalik #malikvlogs #shorts #malikkids #short video #shortsfeed #viral,UCmb5KL3t13-xRizgY7Bnq1A,Malik shorts clips ,2026-04-13 07:46:29 PM,39,22,3883,177,1,593000
sM9QXG15wyU,Kapı tutma sorunsalı 🤔 @nykentertain,UCMlR3d3UQm5aaoL9C7tHGMQ,BaBa Yorumlar,2026-04-13 07:45:06 PM,34,24,93865,1306,36,225000
ATTyy1li18s,नाम जप कैसे करें #shorts #shortsfeed #trendingshorts #rajendradasjimaharaj #short,UCyYMsLVVS11BkfEcQ2fRclg,Saket Dham,2026-04-13 07:29:46 PM,63,22,1737,11,0,1060
KzofNvORX8Y,FUNKCJONALNA SYPIALNIA NA 10 KRATEK?! #shorts #thesims4,UCGj3acrwnnECZJS6DMERx9g,simdora,2026-04-13 07:52:08 PM,95,20,1652,65,2,33000
BG1bLucRrK0,Hidden Strength 😳 #shorts,UCQ8o9FV5AfPyqkUFOSINnTg,Markfactz,2026-04-13 08:10:27 PM,30,27,1326,,0,221000
3VzM3dcv2Is,#Shorts | Bangal Wali kade Kangal | #Ankit Jack | बंगाल वाली कदे कंगाल | #Anupma Yadav | Song,UCFBqZESyuEL3BYaBUssp55w,Trimurti Tips,2026-04-13 08:02:48 PM,21,10,265,0,0,196000
LGVTlGDlGzk,Es kommen jetzt MEHR F1 Rennen PRO SAISON! 👀 #formel1 #f1,UCqWW0KTfeqvfS0i3Kqv23ng,FormelFranz,2026-04-13 07:30:37 PM,24,17,10228,533,10,39700
3dhuP0MmSxE,Matchbox Tricks | Matchbox Experiment #experiment #viral #shorts,UCpqZ3-5EuhRQvdhn0tud7Mw,Himllage life story ,2026-04-13 07:53:00 PM,29,28,581,,0,70400
saDWipXmLu4,"Смотрите, что на самом деле за зеркалом! #short",UCsPnHz-4YgDik23ptgQQ00Q,WORLDFAKTIK,2026-04-13 07:31:23 PM,17,22,7179,120,0,296000
ecNMK6VqvSI,Car kon chalayega 🛵🛵 #shorts #comedy #funny #shortsfeed #ytshorts #viralvideo #trendingshorts,UC0EM3gvvbw5F8X8a5K7AaKA,Rahul_46shorts ,2026-04-13 08:06:50 PM,13,22,2738,25,0,27800
DevN33d23zE,Catch my heart with #조유리 #최예나 #YENA #JOYURI #YENA_CatchCatch,UCkrDEGNM3mqZXHk2MfnOjMw,YENA(최예나),2026-04-13 07:29:00 PM,22,24,50459,4642,240,874000
0RthfDDOFCg,Peter Magyar îl acuză pe Orban că „i-a trădat” pe maghiarii din Transilvania #digi24,UCbvKamSrJkwT6ed2BMMZXwg,Digi24HD,2026-04-13 07:37:54 PM,59,25,2295,,2,247000
MWa34la91hM,IMPOSSIBLE 🍷🗿. #freefire #trending #shorts #short #foryou,UC53L8AisfCDJHJ8zmGsnYUg,FF LIFE 1M,2026-04-13 07:43:34 PM,59,20,737,21,1,1500
uZNYDLtvpj0,US to block ‘all maritime traffic’ from Iran ports starting Monday,UC8BxSGcBKriJvoeyKOnJ6tA,The Washington Examiner,2026-04-13 07:31:31 PM,41,25,3785,33,84,243000
0EBRIUs2SYs,Гигантская горка + безумный трюк = вау! #short,UCbFwMiinJIqdIyzxLEpnUow,hondalafleche,2026-04-13 07:30:01 PM,14,22,2731,35,1,370000
0jvUFMrzTWo,Shoda thagi chill avu 😁#explore #comedy #youtubeshorts #reality #shorts,UCuw-8fmY8t7aKcHublIETiQ,I am Wivek,2026-04-13 07:36:00 PM,49,24,2602,49,0,2750
p9oJ55EKJDk,Pope Leo XIV issues DEFIANT response to Trump criticism #shorts #us #news #foxnews #popeleoxiv,UCXIJgqnII2ZOINSWNOGFThA,Fox News,2026-04-13 07:31:20 PM,40,25,9635,234,309,15200000
fW1hBXaitDc,🤯 Steve Akela kyu hai pure minecraft world me 🔥 #shorts #minecraft,UCBDeRvdKrER-Uq2OvH1RtkA,FLY GAMING ,2026-04-13 07:31:08 PM,40,20,1327,,0,581000
sCS3otoQeTg,कैसे  चढाऊं भोला फूल बेल पाती #महादेव #शिव भजन #short #viralvideo #ytviralvideo #ytshorts #trending,UC5gWy61fQ7K2SDlHAg3UW2g,धार्मिक हरियाणवी VLOGS ,2026-04-13 07:35:12 PM,9,10,845,25,1,4130
kimHJlGFZWA,Move 2 Sticks & Make it Correct 🤯🤔 #short #educ#students #school #ytshorts #trending,UCaqoY6_jeHf6VTbmVnPCDFA,Unique Study Yard,2026-04-13 07:35:47 PM,29,27,4080,64,1,97700
iyA4AW3Bz70,Comment your favourite mask? #facemask #viral #skincare #shortvideo #foryou #viralshorts #short #fun,UCmeDXvajWDhMvTo47ErRadg,Thebrowngirl sneha bhure,2026-04-13 07:38:18 PM,39,26,1418,3,0,713
OnfA19b9sNc,Kepanikan saat Anwar Usman Pingsan Usai Prosesi Purnabakti di Ruang Sidang Mahkamah Konstitusi,UC5BMIWZe9isJXLZZWPWvBlg,KOMPASTV,2026-04-13 07:35:15 PM,48,25,3431,17,50,19900000
-FYlas88hjE,ये Machines जो अपने time से आगे थी 😱” #shorts #factslog,UCfT7CGws3kQxmU08U_9JwmQ,Facts log,2026-04-13 07:35:06 PM,65,27,3037,,5,5620000
Zg6XshcsoHY,World leaders react to US-Iran blockade of Strait of Hormuz,UCP6HGa63sBC7-KHtkme-p-g,USA TODAY,2026-04-13 08:09:33 PM,109,25,2314,68,61,7500000
Hz7NEWyCHVk,கொத்தவரைங்காய் Recipe தெரியுமா..? | Farm Life | AnbudanGautami |,UCROil5Gi1XGFgd9pYms_kcQ,AnbudanGautami,2026-04-13 08:00:11 PM,60,22,2893,133,18,66600
yuhxeGro34c,Aaj Office Lunch Box Me Pack Kiya Paneer Roll 😋 #shorts,UCbFh8eqPFDR0TgVW-r6WqaA,The Food box,2026-04-13 07:31:27 PM,38,22,3781,,2,47100
m7pGAn60YwM,Tv9 Marathi हेडलाईन्स | Tv9 Marathi News Headline | 7:30 PM | 13 April 2026 | Headline,UCdOSeEq9Cs2Pco7OCn2_i5w,TV9 Marathi,2026-04-13 07:33:01 PM,82,25,3602,,1,14000000
F3h_cQGGQrQ,जब तोड़ने की कोशिश बनी जीत की वजह #shorts,UCID59TNEDjfFCE7OAa0jO3Q,Fact Fusion,2026-04-13 07:30:32 PM,76,24,2477,,0,240000
H2Lwy8ea12Q,एक राम भक्त की कहानी 🙏🚩||जय श्री राम||#short #ram ji #bhakti #trending #viral #youtubeshorts,UCzTEhuica4yUN15aEK4yU8Q,Official naughty boy 2.0,2026-04-13 07:29:51 PM,40,24,3764,69,0,21900
zWOXEnBP7_M,आख़िर ऐसा क्यों #shorts #comedy 🤣🤣,UCB81KFGIVQpzo9ltn0adDKw,Pallavi Mishra ,2026-04-13 07:50:54 PM,18,23,1894,120,23,1170000
Hr0Op0oIMnI,बेटी को बचाने के लिए मां ने उसे बनाया लड़का! #shorts,UCJeu5yvUgwMMS29C4ybrrrA,A1 Movie Station,2026-04-13 08:00:07 PM,60,27,793,,0,90200
hYFERL2_C7c,Real Life Cricket Challenge 👀. #minivlog #tranding #shorts #short #cricket #vlog #vlogs,UC_2J_PQUkKMP1tNYOuykppA,The Cricketer Guy,2026-04-13 07:44:14 PM,33,22,15978,420,12,385000
qfynSUwx43g,Police shoot and kill machete-wielding man in New York City,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,2026-04-13 07:50:01 PM,61,25,289,3,2,19500000
YWvEKqNntHM,كيف تناولت الصحف تهديد ترمب حصار إيران في هرمز؟,UCfiwzLy-8yKzIbsmZTzxDgw,AlJazeera Arabic  قناة الجزيرة,2026-04-13 07:52:55 PM,91,25,4236,53,1,23100000
fzsv3qe0NUQ,#short #bollywood #Rajiv kapoor' #family stetus,UCko9MuiuDhKSU45m14BtPdQ,Nusrat Hasan,2026-04-13 07:31:30 PM,54,24,912,,0,3670
imPiB7xM2Zg,Mom Turns Rotten Banana Into Luxury Dream House 😱🍌 #shorts,UC6D6tqN2aTrDHmhbOf4wt7A,Lol T.v,2026-04-13 07:30:58 PM,42,24,3235,,0,245000
4qnP3OMQHnw,#shorts - Hyper Aadi & Akhil Sarthak Comedy Performance #Pradeep #SwethaNaidu #NayaniPavani #Dhee,UCoY_p16GEbOQPgES1-wXpYg,ETV Dhee,2026-04-13 08:00:06 PM,40,24,18315,440,0,12900000
l-QAibNHhUM,What did Chandani get? 😮🤯 #shorts #ai,UCHe1bfs9VTiS-fKzo7PAIPg,TIQO AI ,2026-04-13 07:31:12 PM,59,22,626,,0,8190
JcSzGDAo-yI,Ambani vs Adani? India’s Top 10 Richest Men! 📈😱 #shorts #youtubeshorts,UCknWBiwahKNxdHOnX8QjVQA,Sidharth factvers ,2026-04-13 07:50:00 PM,38,27,433,,1,64
9LKJxdxANBk,मोदी को ईरान का कुत्ता भी नहीं जानता ! #iranisraelwar #godimedia #isrealnews #shortvideo #bjpindia,UC-KDumv7B5ZKGOla4PKcXOw,National Awaaz India नेशनल आवाज इंडिया,2026-04-13 07:57:24 PM,30,25,2996,300,4,102000
FCXfXn7ezII,"Смотрите, как сделать отжимания эффективнее! #short",UCtN5feWKjRbbtHStgVDhz1g,sarahl1985,2026-04-13 07:30:00 PM,40,22,1076,22,0,298000
RpCbGNdbYf0,👰‍♀️Bride to Full Time Driver🚘 #shorts || Preetha Vibes,UCusyIQbj_e2ViSnWmSvCQhw,Preetha Vibes,2026-04-13 08:12:43 PM,79,22,57129,4797,75,495000
KL50P6q8HMM,This Is For RCB🏏 Fan #shorts #ipl #rcb #cricket #trending #jomansovlogs,UCF9BJFMNJKpO0bbeYwSH8vQ,Jo Man So Vlogs,2026-04-13 07:30:02 PM,43,22,4313,754,6,7650000
IvKK7fprDoI,Cardinal Cupich condemns the “gamification” of war #shorts,UCsN32BtMd0IoByjJRNF12cw,60 Minutes,2026-04-13 08:01:49 PM,38,25,667,35,2,4080000
f7sk9Hj7NWw,Ayyanar Thunai | Episode Promo | 13th April 2026,UCvrhwpnp2DHYQ1CbXby9ypQ,Vijay Television,2026-04-13 07:30:00 PM,47,24,49790,1288,57,28300000
lKksemZt0nc,Samosa🍔😁||#999india #comedy #comedyfilms #funny #comedymovies #funnycomedy #shorts #amma,UCQ5yNhhqbTqXxJ34RcQkAcA,999India,2026-04-13 08:00:38 PM,30,23,26288,1647,12,2440000
4pKjBYH4Ds8,Apple got Cooked 💀 #samsung #samsungs25ultra #samsungs26ultra #upcomingphones #shorts,UCwl-P7IxV0YEusvKzNWIt1w,TECH __COMPERED__50,2026-04-13 08:04:34 PM,54,22,2724,40,1,92000
PYbS67AH7lo,Mere Subscriber ne toh mera Dill Jeet 🔥😍 #freefire #short,UCI7XfzyivvqnuZqMeUdEdHg,Rajib FF_99,2026-04-13 07:38:51 PM,47,20,576,26,0,6900
xlx991ALkBk,എന്റെ കൊച്ചു വീടിന്റെ മനോഹരമായ ഗാർഡൻ ടൂർ | Home Garden Tour Malayalam #short,UCFa_cXif0Y_EnzvPhbtTtnQ,Home Pictures,2026-04-13 07:59:28 PM,101,22,381,2,0,114000
QiDkhxMWqo0,MONEY VS THAR RIDE ❓ | #shorts #thar,UCdX64Xzq_sFpwRNJXi1Lw2Q,creater_satyam_1m,2026-04-13 08:00:06 PM,54,24,579,,2,490000
Do5YHlMHjZY,Ore Baba Re!!😱 BIGG Foot🦶🤪😂 #shorts #funny  #funnyvideo  #trshikarimpa,UCZsohghaolvqquHtIUJBqjg,Trishika Rimpa,2026-04-13 07:34:47 PM,16,24,41789,,3,4870000
t1exVt19YvA,奇怪的马桶#angel#clown#Shorts,UCCXxH3BjkiA7foN81PWY4Xw,天使与小丑,2026-04-13 07:31:30 PM,22,22,33413,370,0,1540000
91wit9wrYAo,RCB Jitne ke baad 😂 #short #comedy #video #viral #funny #reels #comedy,UCAcGpqQgYkZbUtdT6-FDpHQ,Vishal Comedy ,2026-04-13 08:10:41 PM,35,22,1908,13,1,630
78fUp-OlFCc,"КГБ призвал бросить мужа , но она …",UCBezqkbACyUhh6Vy8Mgx2cg,кучерявый дневник ,2026-04-13 07:32:40 PM,9,22,17108,189,2,1920000
mvPo6_lsghk,#short video#viral#trending#3D flower 🏵️ hand,UCcV6yzBqrB5-3HByAVIWNoA,Craft_Fashion_Making,2026-04-13 07:50:02 PM,24,27,1609,,0,2350
_2S2y11Dxwk,Mummy nai gaurav ki chocolate kyu chin li #youtubeshorts #shorts #gauravaroravlogs,UCKckNvEeRVDO1Ds4ZPxzeLg,Sanjeet Surya Shorts,2026-04-13 08:15:08 PM,28,22,2005,,0,10200
RtcsTgL-xSE,Ar Nausėda nuslėpė savo kilmę ir yra nelietuvis? TYRIMAS,UCDF_o0ZaVoej59FxmY5dEcA,OpTV,2026-04-13 07:30:41 PM,47,22,2819,164,13,101000
xt7_GAazuXQ,#plants #shorts #ytshorts #garden #farming #agriculture #nature #medicine #gardening,UCUyV3kJrvw8R_zNrx8cxhrA,Mother's touch Garden Vlogs,2026-04-13 08:10:28 PM,40,22,467,3,0,48100
Thtoq05Vwg4,Chiku को स्कूल से निकला 😢😫 #lessonoflife #emotional #sad #short #viralvideo #chiku #badri,UCT_VKGkD6LHvlI7X1wJKUUA,raj danger7,2026-04-13 07:49:56 PM,60,23,1514,,0,6670
AHuqMIpjcXs,Jyoti ko icecream🍦nahi mili 🥹🥲 #shorts #viral #funny,UC5aE3DmnvlIY8i7qZg4X4yQ,MAN MASTI ENJOY,2026-04-13 08:12:44 PM,27,22,10393,77,0,3080000
JwaCfSzx8T8,Siragadikka Aasai | Episode Promo | 13th April 2026,UCvrhwpnp2DHYQ1CbXby9ypQ,Vijay Television,2026-04-13 07:45:00 PM,55,24,46211,1274,22,28300000
C3YyoeCEaMM,Priyank ki counting khatm nahi train 🚊 aa gayi😃 #shortvideo #shorts #train #pwithsfamily,UCYDN2OS81dM_xU7lSTHQYWQ,PwithS Family,2026-04-13 07:30:18 PM,25,22,2262,,0,241000
fbsWduT_Llk,Thecha Chowmein 🍜❤️#shorts #shortvideo #short #trending #viral #viralvideo #youtubeshorts #youtube,UC0my7S6-Xe8OIcJiUXTMw1w,Baleswaria couple ,2026-04-13 07:31:03 PM,50,24,2308,54,2,3840
Vn4EVhHQLSY,Esto es bailar no él del expreso maquiatto #Savik6655 #shorts #short,UCn2u_WLOGsTi-9S74GmXvAw,Savik,2026-04-13 07:42:01 PM,33,22,8149,146,3,1790000
vFE46AhbKik,Zanai Bhosle seemed devasted during her Grand Mother Asha Bhosle last rites! 💔🙏 #ashabhosle,UCLMrfn8hxqKDO4fsEG5pQ-A,Rohit Sharma Fan,2026-04-13 07:30:09 PM,10,22,28332,426,6,89300
gxTqY3E8kkE,Prime 8 Wali ✨ Rare ID Gift Kar Di 🎁😍  #shorts #freefireshorts #freefirevideos,UCz4ZDaeNoJqnTB6jTyRdbZw,DecoR Gaming,2026-04-13 07:53:49 PM,88,20,5312,800,221,12400000
YUzVQ2ehItw,Mohtarma 😝🥰 #shorts #shahifamilyshorts #trending,UCR75-Ro-Ls8kAoDnmBw1NJg,Shahi Family Shorts,2026-04-13 07:30:56 PM,36,22,10147,,1,14000
LmuGQUSiEbg,Origins of meme sounds 🙏 #roblox #rblx #relatable #robloxrant #shorts,UCo_u6x0GlMUIDfBI8hE1I4A,Shrak,2026-04-13 07:29:01 PM,31,22,384,,1,333
4tcsDo4PyE8,Insan Ko Har Haal Me Mehnat Karni Chahiye.           #video #videos #short #shorts #waqiat #waqia,UCEcBSCScaelyRvArDAeWaiw,Islamic_Wisdom ,2026-04-13 07:34:59 PM,84,22,173,10,0,908
XXWZdaCL7no,BJP ke Neta chacha ka jawab 🥰 #youtubeshorts #shorts #short #shortvideo #viralvideo #video #allah,UCi-B0FVS5UJsdR_JC7erQ-A,Hafiz Shahnawaz Nomani,2026-04-13 07:29:27 PM,60,24,578,15,0,368000
06MX5Az9fZY,chacha ka interview 🤣 #funny #shorts,UCMCKhlJQ4z6qBv9i_bw0b9A,Pramod Cool Nishad,2026-04-13 08:00:00 PM,42,23,7931,,1,208000
YtjVAEpV5SE,यह कौन सा फील्डर है 🤔🤔 #cricket #trending #anshyaduvanshi #shortvideo #short #shortsfeed #viratkohli,UCUqFyzitSAXkG2tYJYHWnbg,Ansh yaduvanshi,2026-04-13 08:06:35 PM,15,22,342,6,2,4060
W2A2kIQaO3Y,Car Rams into Cool Drink Shop | Pattikonda,UCJi8M0hRKjz8SLPvJKEVTOg,ETV Andhra Pradesh,2026-04-13 07:56:53 PM,48,25,3179,101,0,7930000
Nvf8krSl-_M,GRWM de Rivers Coachella day 3 #coachella #rivers #fyp #viralshort,UC2jR3ZTTfxy1bKifr1UYWwQ,El Lado Viral ,2026-04-13 07:30:29 PM,79,22,4277,414,1,8890
M0emlh1nLd0,AIRPORT SECURITY FROM HELL! 😱✈️ | Airplane Mode (2019)#short #movie,UCjeSUIGdMWSFBVIhU9t1WNA,Hoang Nguyen van,2026-04-13 08:14:54 PM,53,1,334,18,0,48700
Ru_KNHuwPvE,Garba With Teddy😍🥰 #garba #shorts #trending,UC43StEh8jsO5iZsHFrIHCCQ,TOFANI TEDDY,2026-04-13 07:41:31 PM,9,22,3978,,0,35300
f49mmxvTDkg,Hare Krishna #vrindavan #bankebihari #yamuna #bhajan #emotional #short #shorts,UCGyp8Qw6ejPV4PJO2haC3yw,The Bhakti Life,2026-04-13 07:45:41 PM,36,22,929,44,2,260000
W7E4FMn7Yzc,【中継】【京都・南丹市】子どもとみられる遺体発見  結希くん行方不明当時の服装と矛盾せず【中継】,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,2026-04-13 07:50:37 PM,106,25,92965,563,292,3200000
