videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
mhsceuG3uog,mana kapal yang kuat? #kartun #animasi #shorts #fyp #viral #cartoon,UC2j-8wAi50Km_vz8I34Fs7A,Rismawati Putri,2026-04-15 03:58:50 AM,56,24,370,14,0,11
7yItc6oppbg,Tarik Skubal LOVES caffeine…🤣⚡️☕️ #shorts,UCV9bUn2gOlnMHpYNbohxYaA,Bat Boys,2026-04-15 03:56:02 AM,90,17,1063,57,2,190000
1T0hmHseJHU,frango de macumba... #brawlstars #shorts,UCNMNtiKYWcpTEfy-meAwP9w,choraprofrank😢,2026-04-15 03:55:40 AM,32,22,453,6,0,337
Zf64olx84bs,yang sabar yah barca #football #barcelona #atleticomadrid #ucl #realmadrid #shorts #viral #ronaldo,UCmX5ZGxiVez1Vdlq37nRZkg,derreaall,2026-04-15 03:53:52 AM,26,22,478,17,7,899
XIpjiRIreVg,ARTIGO 121☠️ #shorts #policia #podcast #viral,UCv3Gw6EyhSUlDeYCAMiuNXA,PATRULHÃO 73,2026-04-15 03:51:27 AM,61,24,478,20,0,597
7_27HokNcHo,A evolução SECRETA do Pikachu... #pokemon #anime #curiosidades #shorts,UC7i7sLSZuNqAFOhLvm3rlrg,Slowpoke Filósofo,2026-04-15 03:47:20 AM,37,24,450,43,1,286
lm7f3tQFFvI,Ball up top…🫩 #basketball #hoops #sports #shorts,UCicSNpre_L96FZR4b2Zu1sw,DLew,2026-04-15 03:47:17 AM,87,22,18959,621,13,177000
JB44HtN9d4Q,Reto de toque en voleibol de una mano #shorts #challenge #volleyball,UCbGadqNlr4MPc_BuATIfKtw,Margaret Astor,2026-04-15 03:45:01 AM,18,24,6511,279,1,2710000
KPm5GtjHvhY,Going Balls Reverse Mode SPEED BLAST! New Update Record! #Shorts #Goingballs #Reverse,UCCAgaZCYSse2mJKV_0Y3g0Q,Crazy Fun Game Avi,2026-04-15 03:45:01 AM,41,20,1116,8,0,56300
skSlo7PLL8g,⚠️ PCP Automática 6.35 Rossi Rambo 105 joules #shorts #sniper #airgun #tiroesportivo #slug,UCAWgshvNBFAym7KzTzx2vWw,João Lucas Airguns - Além do Tiro,2026-04-15 03:42:00 AM,22,24,1645,71,4,149000
FCtoFhfk5zk,"Always there. Thank you, culers ❤️💙 #shorts #fcbarcelona #ucl",UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,2026-04-15 03:40:34 AM,56,17,27082,4379,259,25600000
mskAxetdBFE,THIS STUNT WENT WRONG #shorts,UCNAek4srjvZvjptytiH99bA,History Bypass,2026-04-15 03:39:31 AM,6,27,2581,66,2,863000
HPNfZcyUXo0,TRYING EXPLODING DUTCH BROS DRINK #shorts,UCrSL5o7eTh5techsNfVVOfQ,TyBott Official,2026-04-15 03:38:50 AM,57,23,2135,,10,1610000
rshFNgSKvtk,A MULHER MOSTROU PRA TODOS COMO É QUE SE FAZ! 😱 #shorts,UCmJZih1HNo0Se4jX3q5nsOQ,Adlan Atos,2026-04-15 03:38:43 AM,57,24,2480,54,2,296000
2zEZcwbBSjw,They had a GARAGE?! 🤣 #shorts,UCrd5q66wSXWX2yWTvlnTXhg,Catsjik,2026-04-15 03:39:43 AM,36,22,406,10,0,50800
MNGgZ_yxvys,One of these boxes contains the GEMS… but which ONE?! #gaming #shorts #gameplay,UCV0ql_BzMM6r-gfaR7TJRIw,Danagast,2026-04-15 03:36:49 AM,16,20,386,3,0,2490
GUpTouHEYqo,Qual Picina Você Nadaria Por 2 milhões? #shorts,UCd6H5ktU1hbg65fED71m9pA,SNIPER ,2026-04-15 03:36:40 AM,17,24,4130,174,4,26800
sLtohWTGOMo,Essa casa fica pronta em 2 dias #shorts,UCMH7izNhAf_FSOHdCgVMZ7Q,Thiemann React,2026-04-15 03:34:37 AM,64,22,657,33,1,1870
KWTvE6XVj00,This 90 Years Old Feeds THOUSANDS of Cats 😳 #shorts,UCCla4oF6Zb-R__5tCanvbDA,RayVibe,2026-04-15 03:33:56 AM,59,22,92,3,0,1060
F-TKoX3c3_Y,QUANDO O SKATISTA FICA 1 ANO SEM ANDAR #shorts,UCy-VDV73bJIpLA5F07Ycsfw,W Black Skate,2026-04-15 03:35:27 AM,65,24,10720,467,11,1510000
ClC__v_5Xe0,A Wanessa Camargo encontrando a irmãnzinha #shorts #gracielelacerdaoficial #zezedicamargo,UCtoTmMB16hY7bt7i-RlJFbQ,"Graci, Zezé e Família ",2026-04-15 03:34:19 AM,75,22,3391,93,5,9070
RWYliSIPVHw,BEST LAST SECOND SAVES #shorts,UC7ThFZrxS61Nno6LLHjWvrw,FinalBossYT,2026-04-15 03:35:09 AM,27,24,687,4,0,187
G4Bg9IdK8lw,He was protecting them at all costs 🤣💀 #shorts #prank #couple #challenge,UCW0ulUd4BZY4k_vHqLFWTuw,Mariah and Bill,2026-04-15 03:31:52 AM,17,22,10049,507,21,5590000
ZgM_0CLjzHs,لماذا يطير الصاروخ أمام المقاتلة وليس العكس ؟#shorts,UCexPYicrHmJZ3mVQ55yeXRQ,Toxboxhistory,2026-04-15 03:32:09 AM,43,24,1053,11,0,1090000
EGFZ6BpVKXw,Mi cerebro después de 10 días así   (@free.will.maxxer/ig)#shorts #challenge,UC5O1JiK8QpCDtfO4stF2heA,Pablo Pol,2026-04-15 03:33:00 AM,51,24,2457,91,3,13000000
FmdyPTmpkKg,¿Que VEREMOS en el EPISODIO 7 de INVENCIBLE? | #shorts,UCcz_EPS7vnzoOBI7xPdwq4Q,Ematoti,2026-04-15 03:31:53 AM,33,1,3702,301,20,37000
g2i1EIBurss,Não Sei Se Ficou Bom :( #torajo #mundotorajo #roblox #brunogemin #estranhos #shorts #nathangames,UCCBeWNjDFCpu-g8UwBEdT7A,Nathan Games,2026-04-15 03:32:06 AM,20,22,627,24,1,1250
eBpNxani2Hs,A PEPSI SE VINGOU DA COCA COLA #pepsi #cocacola #shorts,UC0RHd0hTcq1g0db9SXxyWAA,Ultiy,2026-04-15 03:30:59 AM,16,24,2395,79,2,383000
6LtbYqmyawQ,Eu brinco de boneca 🤭 #shorts #funny,UCO9yT6zt2wKLXc52NBcqy5Q,Gabriella,2026-04-15 03:30:06 AM,49,24,4239,327,3,2250000
HLIuMWU1vm4,They Wanted to Steal Gold Bars… Until the Captain Stepped In  #shorts,UCN2nLxTtCpCdNuODWLEZIsw,CLEAR EMERGENCY ,2026-04-15 03:30:15 AM,50,1,633,6,1,31200
PrvjByIvu_I,Funny Food Noises - Impractical Jokers #shorts #prank #funny,UCtjmaYg6Tr19gBp7dQbNJxA,Laaphy,2026-04-15 03:30:27 AM,26,22,8390,182,3,257000
ibWa7Pw8O2g,“COMO ASSIM😱” #meme #dublagem #humor #shorts #funny #comedy #memes #dublagemdeboche,UCkTb2qzeaPQfjnO1aHXigeg,Henrique Melo,2026-04-15 03:30:53 AM,14,20,1590,31,1,23700
ZPCbvtDKN70,Kubah Bukan Bagian Masjid #faktaislam #shorts #islamtrivia,UCACH7reDR_MDuduLgqSG6ZA,Islam Trivia,2026-04-15 03:30:47 AM,31,22,624,16,0,177000
w64QH6PZYO4,普通のシャボン玉じゃない！？新感覚バブル遊び！ #shorts  #japan,UCVy0yq34p3ibIFpwDonozxg,AHANA FACTS,2026-04-15 03:31:18 AM,19,24,5886,,0,95000
QGQAWAIBnLs,juro por mi madre que me suscribo (ya lo juraste) #shorts,UCPCAuI_GRg1MDbYttea6wUA,Marc Esteller,2026-04-15 03:29:39 AM,27,23,1752,,2,87700
nfefHUy3A2Y,Ga nyangka! Makasi bang windah 😱#art #windahbasudara #short,UCqmtQZVBC4u1GYYkkY2cuyA,Azkhlam,2026-04-15 04:19:17 AM,47,22,233,4,0,15400
-DmiZF949ks,She fell in love🫠🥰#love #lovely #kindness #viral #shorts #short #explore #amor #trending #reels,UCv4DyMzOdxO4qXjxt3NdH_g,Snooplillo,2026-04-15 04:17:52 AM,47,24,358,13,0,377000
3A88JEkPdmg,BAITURRAHIM BERINGIN RAYA BUKA KOTAK AMAL #short #infak,UCEGwzhqBggnTv8sz3s7zu0A,Joko Sutrisno AB,2026-04-15 04:13:55 AM,59,22,188,2,0,1690
rbUl5cnmA64,ikan koki atau ikan buntal? #short,UCPrxjcgbPzYSkyAJNfv2bXw,Asli atau palsu,2026-04-15 04:13:22 AM,10,24,456,5,0,416
4Mej75f9dmM,tas Adi icegelku brownies #coolerbag #icegelku #shopeeaffiliate #shopeevidio #youtubeshopping #short,UCvoP1o4e0cbBgpNU7jgWHmA,IDeA OFFICIAL,2026-04-15 04:09:30 AM,29,22,237,4,0,39600
V2h9_0YVozw,Detik Detik Bus Murni Jaya Menyenggol Bus Sinar Jaya #shorts #short #shortvideo #fyp #kukuh26,UC0hjs3MalNvNd-LjUS_HfbA,Kukuh 26,2026-04-15 04:09:11 AM,21,22,261,2,0,5630
AiKNKwzeNt0,#boanoite #boanoiteee #shortvideo #shortsfeed #shortsvideo #shorts #short #shortviral #shortsyoutube,UCGsahxP4iBrkQKA8ttuLBJw,CORTES e REACTS,2026-04-15 04:06:43 AM,92,22,268,3,0,272
GTU9dk9UJbU,power 🦍⚡...#trending #youtubeshorts #shortvideo #explore #viral #short #song #music,UCRJAne4cORQGRh-1RRAhrzg,Akku_rider fitness 96,2026-04-15 04:03:00 AM,12,22,475,4,0,871
mwjoHyUZCUY,Usaha dan doa sejalan #shorts #viral #trending #youtubeshorts #shortvideo #viralvideo #short #fyp,UCSt-AW3HejOf2aWnpJPOd-A,TOGOV RD,2026-04-15 04:00:28 AM,22,22,243,6,0,14700
X9tGYQfs6tw,#shortvideo #podcast #shortsfeed #ustadzfelixsiauw #suaraberkelas #shorts #short #fyp #reminder,UC8SGUj67dKsA1TYSXwgl4HQ,Nunu,2026-04-15 03:59:40 AM,80,22,220,5,0,289
6Aq3Au7_30w,UK07 Rider bikes😱| Elvish Yadav #shorts #podcast,UChrTLfTZ_sNpxnXURx1uarA,GOLU EDIT ZONE ,2026-04-15 04:00:01 AM,24,24,140,,0,0
kQMcr_1qAdc,E Se Você Nunca Parasse de Crescer? #shorts,UCOHE9MczSe4kkXsn5Aw335A,Dr Experimento,2026-04-15 03:59:51 AM,38,24,458,,2,7300
aGsPQV6fti4,Hanuman chalisa #love #bind4 official up63 very #short video#youtube,UC4vQe3_EdBDYPiNQeKezPig,Bind4 official up 63,2026-04-15 04:00:02 AM,32,1,429,33,0,2240
8517tXdwBBQ,ding dong pong pong 😱 #short #funny #shortvideo #comedy #masukberanda #masukberanda,UC_qLAJXc0ms6c6syu7c5tfQ,Akang YouTubers,2026-04-15 04:01:14 AM,10,24,551,6,0,1540
XzQDuP9e2e0,Qual você escolhe #asmrmakeup #short,UC1qir1WuDEsM8fjBFlb4GXA,Ligo Ligo ASMR,2026-04-15 04:00:18 AM,42,24,344,10,0,10600
LF9gR4Qcyvc,Like Dan Subscribe Seikhlasnya #doa #katahatimotivasi #like #fy #subscribe #permohonan #trend #short,UCw-iYJKCGEN-Ge9jWgdbiiA,ENDOG MUNDING,2026-04-15 03:59:00 AM,12,22,496,8,0,1860
lolOZQ3gO7o,KALIAN TIM RAKHA ATAU AFAN #ytshorts #videoshort #pilihpilih #short  #rakha #afanda5,UCSwPLb7xEtkg9FO6ItwmNgg,Bunda Zivi,2026-04-15 03:58:31 AM,16,22,3174,47,1,6710
q56omNhcm38,todas as aparições em vingadores doomsday #shorts #short,UC7WcjopfgBKNpBczADRIFJw,BRICIO2,2026-04-15 03:56:32 AM,100,22,601,52,3,91400
_7ikk2B4LiM,EL COMBO DE ZHUANG FANGYI APRENDE A USARLO YA MISMO #shorts #short,UCqzwY8KFpZfqp_FpT1eYfvw,Daxel_Endfields,2026-04-15 03:54:24 AM,29,20,216,23,0,3800
LN4nJX3eCWs,esto si esta divertido #short,UCgfftdFHq78jRRIvdzRnO9A,Alex y Dilan short,2026-04-15 03:54:37 AM,70,24,432,14,0,149000
fGXqPf_XPIs,O jogo tá mais difícil😅 #youtubeshorts #viralvideo #funny #shorts #short #viral #fyp,UC4qluat5vo7CJKN58v2uJCA,Jorge ls,2026-04-15 03:54:44 AM,31,22,3234,70,0,1770000
gPuC6AJyFWs,कमरिया से पातर बलमुआहमार #shortvideo #bhojpuri #short #khesarilalyadav #viralvideo #mr jetendra,UCBrX5UN2PLvq8GYsZWS0clQ,mr.jetendra funny video ,2026-04-15 03:50:58 AM,13,24,799,4,0,36400
5FoXyNcp7r4,construimos un tobogán playero #short,UCpsLjJvX2vZZHYREE4GfRBg,Despabilados,2026-04-15 03:52:38 AM,70,24,504,28,0,371000
K3Cvne1yedo,We’re All Hitting This Dance 😂💀 #youtubeshorts #shorts #short,UCPTL8lSuTCikDNbABmAO5aQ,UNWANTED MIND,2026-04-15 03:51:08 AM,13,20,467,6,0,6420
pN8l9YPpGwk,#viral #song #short #video,UCvkkjBU--oynmtG8ySD3DHQ,SushmaPdancing,2026-04-15 03:50:00 AM,27,24,580,4,0,4930
CesjhCiFzgI,CRÊ QUE DEUS TE OUVE?  #deus #jesus #fe #ouve #motivar #inspirar #short #paz #vitoria #orar #vida,UCo9vhf1D-9TA_1hzd79ad0g,Valcirrosa,2026-04-15 03:49:53 AM,50,24,926,,4,3500
elsBzuKJnww,Simple makeup is the same as glam makeup #makeup #short #viral #social,UCvlIK4EE6edhAyENVLoSffQ,Yatsy Noche ,2026-04-15 03:49:06 AM,30,26,810,9,0,6280
NaVum8VBXKw,#الرد_على #أفخاذ_درعي #دعم_الجمهورية_الإسلامية #ضد_الكيان #ما_رأيك @hdeel #shorts #short #1k,UCJpvwg5vTBAepzDA972hDJw,جد وهزل Serious and Joking ,2026-04-15 03:44:43 AM,36,1,689,8,4,6570
Odhsz42HPXc,Amor sem Limite - música de Roberto Carlos  #short,UC2Br7NOgpTekLra8M-la7Og,Cleber Gomes,2026-04-15 03:44:13 AM,45,10,534,24,0,489
Y0XkqZPnFiE,BGN yang baik hati #shorts #short #beritamotogp #motogp #moto3 #veda #balap #motor #trending #viral,UCSJpSckb03fLXLj_ekVsNeQ,RasyaTV_10,2026-04-15 03:41:25 AM,6,17,965,1,2,73600
QRaIArFLtoE,@volkswagen #gol #volkswagen #vw #shorts #transition #rallycar #vwgol #white #carslover #short,UC6O9BqGhJqui5rcxoBXXPrQ,VULGO AJ,2026-04-15 03:40:39 AM,20,24,491,3,0,24800
nIOrSexevuA,Tierra Caliente #viralvideo #youtube #viral #shortvideo #subscribe #shorts #short #fyp #youtuber,UCXh7PC6m0vsGHRML0iEiLOA,Producciones Santos,2026-04-15 03:40:12 AM,61,22,385,6,0,9750
L3CQASQv3zk,bro COOKED TS😭🔥 #flstudio #musicproducer #producer #fyp #short #beatmaker,UCPZt6INRr9RS3kUB5qgqxoA,WhiteCat,2026-04-15 03:40:57 AM,45,24,304,1,0,1320
J2BXeaHbAoA,The #1 US State for EVERY Fast Food! 🍔🇺🇸 #short,UCkLkraDJ49pCGG9X77twiGA,Data Daily,2026-04-15 03:38:00 AM,21,24,1021,,0,305
j7LHUXkLe9A,Isaac On... Comfort Over Ego #HelloIsaac #short #shorts,UCvFRsuzng8r9pL1t_4ssRBw,Hello Isaac,2026-04-15 03:37:27 AM,42,24,296,12,1,6130
3exNJIhrIUU,Hukum Rajam #shortsvideo #shortvideo #shorts #short #youtubeshorts,UCAt6B2cx5FfB1X2h5k3KufQ,Madina Islamic Center,2026-04-15 03:35:26 AM,60,27,328,6,0,3390
PcOvE_hXcsc,shhhh! #argentina #humor #shortvideo #shorts #short #viral,UCpSRmdV_ZD7nd84VElab8TQ,Gemelos divagando,2026-04-15 03:34:04 AM,101,22,1616,,0,1760
pBibtAs7NY8,Coachella Katol G ❤️‍🔥 #coachella #shorts #short #alondradessy #bennysoliven #ytshorts #ytshort #yt,UCPqwonPMgiRGH5dcuaIfONQ,♡urfavinfluencer<3,2026-04-15 03:31:10 AM,108,22,2953,93,1,7330
ggXfsGYfdW4,Leão dando uma pescada 🦁😴#fishing #pesca #pescaria #shorts #short #song #shortvideo #shortsfeed #fyp,UClqqLgTY68-q_GoMUvc4a7g,Pesca Raiz Oficial,2026-04-15 03:31:02 AM,12,24,459,,0,151
mu-mkU--jIw,Usia hanyalah angka #shorts #short #megawatihangestri #megawati #voli #proliga #pbvsi #volleyball,UClemgUkuxnPXjUPv1oLljiw,SobatSPORTS,2026-04-15 03:30:27 AM,6,17,1165,6,0,43700
sR5V0Xy2PHI,Lolos dari prank #shortvideo #shorts #short #shortsfeed,UCkDHdRHriUyhRvnAatfj5UA,ANDARA KEIKOHANAKO,2026-04-15 03:31:08 AM,12,22,1612,7,0,3820
13KRAr9kQnQ,#shortsfeed #shortsvideo #shortsviral #shorts #shortvideo #short #fyp #reels #feed #viral #trending,UCIpSHniFwddfymxgEo4UpaQ,Tiara Widiyawati,2026-04-15 03:30:05 AM,25,22,496,4,0,1130
yAMRB-AwPPg,bagus suara valen dari lada penyayi aslinya#short#valenda7#,UCk_ZblEWcWEXHmaYY64_kHg,Kania putri Lakudo,2026-04-15 03:31:09 AM,7,22,3366,16,0,51000
LPcnUGrmnnU,Spesis-spesis haiwan tambahan baharu di Zoo Johor. #short #shorts #night #zoo #johor,UCsoueKL9WDhVj-RiIh-tehg,Leo Chaplin,2026-04-15 03:31:00 AM,29,19,381,8,0,1710
l7Nr0LHhCkg,OMG! I Found Superman on Google Earth 😱 (Real or Fake?) #shorts #googleearth #superman #short,UCn6ba5YsUL0V_UWKS9V_ddw,Earth Fact 1M ,2026-04-15 03:30:57 AM,18,24,307,,0,267
CDPLByqAQRA,melepas kutukan haya oren #mobilelegends #shorts #short #shortsvideo #shortsviral,UCyVVVoC24O20X4ZmNq61EzA,WARKOP MOBA 456,2026-04-15 03:30:09 AM,68,22,618,9,0,1600
CCQjtQZaVx0,!Las mejores caricaturas de nuestra infancia! #caricaturas #humor #short,UCm1k97AAvxYIBSGVMRWiWWg,Ran&Cream,2026-04-15 03:30:15 AM,62,23,651,7,0,2350
sDjK9Rpb05U,Comprei as panelas mais baratas do mundo #short,UCE7sK6wbfwQWZjlchovddTg,Mundo Aruana reserva ,2026-04-15 03:30:59 AM,35,22,1703,49,0,57800
i_xnLvkbqhg,ELE DESCOBRIU TARDE DE MAIS #shorts,UCRToU5iISREdTTVeKGRHBqQ,Um Toque de Amor: Histórias para o Coração,2026-04-15 03:30:52 AM,62,24,341,18,2,475
enhp2KUP8bo,The Tarantino Scene Filmed at Full Volume #shorts,UCB0eHZ29lTQVe5oAAqeQycA,Weekends TV,2026-04-15 03:30:56 AM,6,22,62575,899,9,36900
BfQ63WsOm3Y,Her “Uncle” Wasn’t Who She Thought #shorts,UCqiBEmTJaMwUnDWKa1hfwhQ,Soda,2026-04-15 03:30:11 AM,30,24,669,,0,188000
ek0exVipm_Q,🔥DIDI ENCARA O FORTÃO - OS TRAPALHÕES #shorts #nostalgia #humor #comedia,UCfsASiYeT8xoFlj9B14Nw_w,ALEXANDRE HUMOR,2026-04-15 03:31:01 AM,38,23,2369,91,0,152000
273DoPsdS_U,Ele escutou sua mamãe pela primeira vez 🥺 #curiosidades #shorts,UCudsYvxgC-m6o_YUnJupoRw,Mangaba_Shorts,2026-04-15 03:30:02 AM,18,24,1593,,0,21600
BgcwXBw_kxQ,🎣Pesquei as duas ARMAS mais FORTES da atualização!💥 #freefire #shorts #explore,UChbpS5JHI2jxi1Er16ecBFw,Henri Games,2026-04-15 03:29:41 AM,32,20,780,,3,102
Vcj-jtb_dWg,#roça #nordeste #vidanaroça #shorts #foryou #fy,UClTxH4vRDvirkiYHwEdoqrg,O Clube Da Nostalgia,2026-04-15 03:30:39 AM,54,10,2494,48,1,795000
nIn2b8KdWAA,Tem que ser o tamanho certo 😬😬 #shorts,UCXd9oYv_WN4ymmv0ILxBX0w,Ester e Pedro Vicentini,2026-04-15 03:30:57 AM,29,24,1094,10,,11000
Im_tP1sHTG8,NASI KUNING BUMBU RACIK MAGIC COM ||ala anak kos||@keluargahepy #shorts #tranding #nasikuning,UCm_vBgYkF47wSuw4eD94I1Q,Keluarga hepy,2026-04-15 03:30:31 AM,119,26,638,10,0,323
rHMshaSRQ1o,CHOTI BACHO YE DEKO ME NE BY TOPUP KEYA #freefire #freefirelive #shorts #gamingshorts #ffshorts 😁,UCq4000cZVMkEgfagaZjxNig,ROX么_2.0,2026-04-15 03:28:35 AM,31,20,530,19,0,1710
-2hC_Jk2qEw,Triple domain clash in jjs #jujustushenanigans #roblox #foryou #shorts,UC-3ruhQKLxuM_RDeuzxezbA,SHIRO,2026-04-15 03:27:30 AM,55,20,525,16,2,17000
j7m4XgLgsbI,Apaga #tvazteca de #salinaspliego #shorts,UCNMDMyT5lCmSKiFq_L-GRjA,MEXINFORMA ,2026-04-15 03:29:00 AM,38,25,1381,86,5,432000
JATwbPVtJD4,#videoshort #video #short #quotes #video #fyp #trending,UCRjBRfUG0jCMoTuGlCP2zdQ,MAKNAKATA,2026-04-15 03:30:23 AM,6,22,886,17,0,1580
FMwavAdHIxk,LIKES =PLANE #roblox #short #funny,UCK8z6_4N0DeAjeuyRHcDjJg,Bloxx Pressure,2026-04-15 03:30:15 AM,60,22,629,15,0,19100
cG1Ck0ULi_A,Ghost Hunters- Northern State Hospital #short #scary #ghosthunting #haunted #hospital #Washington,UC-CkanqtNAoCmIWkyG4nmlQ,Ghost Hunters,2026-04-15 03:30:45 AM,106,22,247,29,0,25000
ZJeUZFJ22m4,Taiga yuki memelihara ayam raksasa #shorts #short #sakuraschoolsimulator #funny,UCG7xwU6texKflibaEPH6ArA,PLAY ON GAMING,2026-04-15 03:30:42 AM,16,20,1493,18,0,86400
vNIMeB-vETY,ASMR Unboxing Margaret Motoray in Amz Cars 🚗 #mac77cars #disneycars  #short #diecastcars #hotwheels,UCp4dF59Nx46skFJRAjJ87yw,McQueenUnbox,2026-04-15 03:31:12 AM,23,22,812,4,0,1130
TBAenzHY4vs,Jelly Like Sweet Treat #shortvideo #shorts #short #trendingshorts,UCT2fkktQSLpvSq3_nvw4Cbw,Seniors 60+,2026-04-15 03:29:13 AM,21,27,68,1,0,1420
