videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
75tA2gPsI0M,My silence is not weakness #denzelwashington #motivation #mindset #lifequotes #shorts #youtubeshorts,UCLiahhKp8qXIWwQvtzi-W5A,Motivation Video,2026-04-19 02:46:59 AM,31,22,767,43,3,66700
sYucw4GDvX4,FALARAM QUE ELA É FEIA! 💔😭 BEBÊ REBORN HELENA! #bebereborn #shorts #fyp,UCdmCfX8I5n-1aRGKwdv5tEg,Criando com Mari,2026-04-19 02:45:05 AM,21,24,1762,32,4,15800
myvlri6Sx-w,Why Are Different Stones Placed in Jannat al-Baqi #quranaurhadees #shorts #islamic,UCSbYtXj4GxAG_yFyhTB2MbA,QURAN AUR HADEES ,2026-04-19 02:46:06 AM,37,22,608,32,0,18500
_o0EmpSlNkI,"I THRIFTED A $5,000 COAT 😳 #shorts",UCuS6repJyuq9HrXZW37aYkg,Sydnee Zora,2026-04-19 02:45:20 AM,82,22,2019,214,6,460000
JkL51praiiQ,NEW WORLD RECORD! FASTEST Going Balls Speedrun – Flawless Skills! #Shorts #Goingballs,UCCAgaZCYSse2mJKV_0Y3g0Q,Crazy Fun Game Avi,2026-04-19 02:45:03 AM,41,20,1617,14,0,56700
xrid8svVZPk,Daughter opens ULTIMATE SURPRISE package!! 📦 😱 #dlafam #londyn #shorts #clickeez,UCHNIIar7-sezCsg4xosKPPQ,THE DLA FAM ,2026-04-19 02:44:02 AM,26,24,26142,492,26,4070000
miopSoH9zB0,A MENINA E A COCA-COLA !!! #shorts #shortvideo #शॉर्ट्स,UCfjhkG62rhQXQwZ7F525dFw,LARISSALADA - LARISSA GOMES ,2026-04-19 02:43:00 AM,42,24,5114,625,4,5310000
Omo9e1RQKoM,CADENA ALIMENTICIA EN MINECRAFT!! 😱 #shorts #minecraft,UCkSxuFo-5SzncTH1qpbRLNA,iChurroMC,2026-04-19 02:43:22 AM,44,22,7164,379,5,29100
YZEl8hIvzeU,That Was So Smooth #amazing #respect #believe #sports #smooth #skills #ytshorts #shorts,UCaNipAQx-0BaQDzymPd44xQ,J Anderson,2026-04-19 02:43:26 AM,59,22,472,21,0,18200
SFwd5FCa5CY,Y’all are always speculating 👀🤣 #shorts #baby #couple,UCW0ulUd4BZY4k_vHqLFWTuw,Mariah and Bill,2026-04-19 02:41:41 AM,7,22,51188,1612,55,5600000
yk-ML09siPQ,O BRINQUEDO MAIS CHATO DO MUNDO 😂 #shorts,UChIAHXA1aTNXOWHl_PDP9rw,Sam Bechara,2026-04-19 02:40:01 AM,55,24,9101,1137,16,5960000
QqTqMZsI1h0,아우구스투스에 대한 예언 누가복음 2장의 역사가 되었다.  #shorts #성경 #말씀 #기도 #묵상 #진리 #예수 #계시 #설교,UCDJCQRKRU39TSy0nb5z811g,목사이태현,2026-04-19 02:39:23 AM,115,27,448,7,0,1380
EjBCjopk40A,19 апреля 2026 г. 💔🐾 #god #shorts  #помощь #животные #cat #котики #news,UC8sOp5YsY7JSh8uWt48FrIg,СПАСЁНЫШИ,2026-04-19 02:38:35 AM,51,22,514,23,1,28600
-4Rj9pYdtcE,平戸沖堤防 反転カゴ 真鯛51㎝  #shorts,UCNwCnd_rnvGyIEl97g_Uq6w,優魚YU-FISH,2026-04-19 02:37:29 AM,117,17,563,0,0,16300
6JE2qpPYnHs,The Vacuum Bag Challenge: How Long Can You Last #shorts,UCl8DQ1Bn5isM6J5du5I7rWA,AkkuRush,2026-04-19 02:36:58 AM,23,24,376,,0,52700
Eh6mM6d5LV8,Every Subscriber Gets a Hole #challenge #shorts,UCFAtKrEnIFc5BDYr_5V6ucQ,AriseReal,2026-04-19 02:37:47 AM,44,22,246,5,0,273
KxznaZEmnnQ,Chegou da transportadora… olha o que fiz! 😳🌺 #shorts #rosasdodeserto #adenium,UCUx6tvnlBVZj_dfQfRb65DA,Prof. Hermeson Cassiano e as Plantas,2026-04-19 02:35:12 AM,40,22,341,36,4,531000
kfxKFmexp5E,Os MELHORES MEMES do CAPITÃO PÁTRIA #theboys #capitaopatria #homelander #shorts,UCpxQex8nYRKW_Ld4oSeFm1w,Sumeno,2026-04-19 02:35:47 AM,60,24,610,28,0,160000
rank732SyUY,KAŻDY MA TAKIEGO ZNAJOMEGO😭 #roblox #ytshorts #fyp #shorts,UCA1pD1DqYm7d-GKt7XTIEuQ,v1xuu,2026-04-19 02:34:13 AM,39,22,4163,196,3,27800
rM4SoiJvAzg,NÃO ACREDITO QUE ELE FEZ ISSO 😳#shortsfeed #shorts,UCAYvducR8GmP922kVZlwYFw,FATO BRUTO,2026-04-19 02:34:30 AM,15,22,683,9,1,4470
_Q5UxUIvaRE,CASE 4829 - Demon Core (1946) Screwdriver held plutonium halves apart #shorts #losalamos #plutonium,UCbMUtHCEPW5z_U4yAySx6Zg,error-log,2026-04-19 02:36:00 AM,8,27,970,18,1,245
-NynrO3jfy8,This Data Eng Joke Had Me CRYING #standupcomedy #comedy #shorts,UC6jL25qdZ1FjgOYItZGA2Yg,Maxi Comedy,2026-04-19 02:32:49 AM,34,23,3750,82,0,8000
l_UKzGYXPGo,ELA É UMA ÓTIMA FILHA! #shorts,UCqDauP_ke8Lwt8Hg3Xv-8Iw,Juliana Baltar,2026-04-19 02:30:41 AM,54,24,9235,364,4,19600000
T9DQ7_WXDrI,Los Países juegan al Free 💀 #shorts #viralshorts #humor #countryballs,UCnw3rVDiaGNOzV540wQ-N-g,Mr Ecuador,2026-04-19 03:14:55 AM,39,1,238,,2,13600
dUCAEtyazsE,vídeo oli natu #olinatu #edit #memes #shortvideo #shorts #short #viral #viralvideo #video #fypシ #fyp,UCT7vVvBE3rOya1X3A1AAuiw,Jokerffx,2026-04-19 03:14:58 AM,30,22,397,10,0,609
12ut5G5CrX4,ALLAH #love#trend #trendingshorts #shortvideo #trending #trendingreels #shortvideo #shorts #short #s,UCO9sIP4YDq_oYVOURoO79Lg,Syed Muneeb,2026-04-19 03:15:27 AM,29,22,232,43,0,93
Z_Ar6KZ1fUE,Vou colocar meu chicote navalha #shorts #short #pipas,UCDrhZ52GeIbETF70OCTKSew,20cortar ,2026-04-19 03:12:34 AM,67,22,1295,21,0,44500
uIurMiSG8d4,voice msg change karo 😱 #short #viral @YGAMING_ @kill2head @TotalGaming093 @satvik,UCDtCOv9UrzHCOKCDuPx_4Cw,RPMYT,2026-04-19 03:10:36 AM,54,20,240,25,4,358
WWn-CYm89cI,A mover a los TOROS #shorts #toros #torosbravos #toros2026 #shortvideo #shortsvideo #short,UCho_sw8jmCvWCgTbEV6qisw,Heber LC,2026-04-19 03:08:17 AM,50,22,251,4,0,39600
Me2RX5l50Gg,trending song #short #dance 🙏,UC4MlVlZvkiYsmcwsrNZH-aA,Krishna Shah,2026-04-19 03:07:01 AM,33,22,770,8,0,6060
VHYzeIfkLV8,A mover a los TOROS #shorts #toros #torosbravos #toros2026 #shortvideo #shortsvideo #short,UCWTfvfPJJCH3JwPF9dQcOZg,Heber LC,2026-04-19 03:07:33 AM,50,24,268,3,0,101000
8t7oBlF4ON0,🙏🎁😎#shorts #song #gaming #music #trending #short #shortvideo #shortsfeed #shortsvideo #viral #comedy,UCPeUtEfT6RvSk0F8QTY2B-w,Music Join Congrat,2026-04-19 03:06:32 AM,20,24,192,,4,30000
qXinp6A4kCE,🙏🎁😎#shorts #song #gaming #music #trending #short #shortvideo #shortsfeed #shortsvideo #viral #comedy,UCPeUtEfT6RvSk0F8QTY2B-w,Music Join Congrat,2026-04-19 03:04:39 AM,30,24,240,,4,30000
EPDtnv7Xipg,🙏🎁😎#shorts #song #gaming #music #trending #short #shortvideo #shortsfeed #shortsvideo #viral #comedy,UCPeUtEfT6RvSk0F8QTY2B-w,Music Join Congrat,2026-04-19 03:05:17 AM,20,24,80,,4,30000
zEbxQDthxcg,She fell in love🫠🥰#love #lovely #kindness #viral #shorts #short #explore #amor #trending #reels,UCv4DyMzOdxO4qXjxt3NdH_g,Snooplillo,2026-04-19 03:04:23 AM,44,24,636,16,0,386000
89Qct6AY-tg,Bhojpuri #song#short #video,UCvkkjBU--oynmtG8ySD3DHQ,SushmaPdancing,2026-04-19 03:00:01 AM,23,24,301,3,0,4950
JwTIuW55bt0,#kabootarbazi #kabootar #birds #shorts #short #viral #youtubeshorts,UCAM2lWnyf1-UA7fIVVME41w,HARYANA PIGEON LOVER,2026-04-19 03:00:42 AM,8,15,696,8,0,300000
HyBh0L5hz7s,What next? #emojichallenge #digitalart #emoji #shorts #short,UCVrlPqYRQ-hq3yzmCK7Feew,CarloSketch,2026-04-19 03:00:02 AM,50,24,377,,0,29400
TBpMfWYRf9g,#invincible #comics #memes #markgrayson #omniman #fypシ #fyp #short #shorts,UCxS6vBs7lQ329vsAESmMZtg,Nordikai,2026-04-19 03:00:00 AM,9,22,1843,164,8,4010
DcdwiO6LLgw,PlaqueBoyMax and Ray sending heat to each other 😂#shorts #short #plaqueboymax #ray #funny #streamer,UCAZSX2v3mfdrNxDqKceIZqQ,Clip Building,2026-04-19 02:58:31 AM,14,22,637,24,0,46500
LExlCGTwVYk,#short #shorts #shortvideo #shortsvideo #music #サカナクション #sakanaction #おもしろ #japan,UCWiE8R0Nj9VBu5HuMr6sYsQ,れのたん毎日配信【19時〜22時頃】,2026-04-19 02:56:28 AM,54,20,892,0,0,157
crvBCToi5jk,Momentos Randoms de los Lopez #shorts  #short  #memeshorts #humor #shinji #SayverYT,UC-27Q3fO_GtyjQuKkJuY36Q,El Culto de Shinji,2026-04-19 02:57:06 AM,48,20,465,41,2,13500
9-7Znrv6arA,الصقر المراه #shorts #shortvideo #short #song #shortsfeed #subscribe #shortsvideo #shortsviral #sad,UCt83vVDuBulEUVZNTZ27r5g,Kemo Mohamed,2026-04-19 02:51:39 AM,115,22,430,14,1,686000
2I05ZMLHq3M,dile adiós al uso de bisagras en carpintería #short #amazing #viral #ideas,UCpMoOfhkQuIS2tBP5EB7r0Q,Wal Recetas,2026-04-19 02:50:49 AM,19,22,665,2,0,33200
BvKcLR0CLTY,🎬 Trying to film a simple Short… but she keeps messing it up 😭❤️ Every take gets worse 😂🔥,UCtqx4wi7rbquLewnR08_MZg,Vlogsbykaoskrim,2026-04-19 02:50:37 AM,31,22,1136,15,6,17
aqvAj4irZX8,#video #humor #comedia #funny #comedy #shorts #shortvideo #short #viralvideo #viral #fyp,UClWAccAkQQ4HUpr088j3Y9A,ElEspain,2026-04-19 02:47:07 AM,21,22,483,12,0,3100
TYWcTinXR8Q,Galatasaray -Gençlerbirliği Maçı Takımlar Sahaya Çıkıyor👈😌#youtubeshorts #galatasaray #futbol #short,UCgRF0kd7N08UFO6qqDRCzXQ,Emre Eren,2026-04-19 02:47:35 AM,42,22,664,9,0,3390
jULQeTmSmcs,Una NEVERA con LLANTAS 🤣🤣 #bajaj #dominar400 #motos #motocicleta #short #shorts #shortvideo #humor,UCrN0HOLAL-SjfzgXxNQjxjA,Medina Motors,2026-04-19 02:47:34 AM,17,2,476,7,0,171000
mWkQl1S-Mvg,ESSE COCO VALE UMA FORTUNA 😱💰🥥.....  #shorts #short,UCyBzG5VpE5qNNchnS1jo2ig,Samurai Shorts,2026-04-19 02:45:34 AM,20,24,196,,0,61
litYYRjnmr8,Opossummon el Digimon Zarigüeya con Globitos #digimon #short #shorts,UCrSxPw8oZWhqMKXmKVjFQ6Q,Los Archivos de Izzy,2026-04-19 02:46:38 AM,107,22,481,109,27,42100
T69PJpV_q9M,nuevo dibujo #speedpaint #songsuave #short,UC5ZtWTooOTx1dEaScgjwb4g,Angcat_art,2026-04-19 02:46:41 AM,65,22,235,4,0,3
JgDhVW0cN2o,comprou carregador portátil de celular e não ligou #shorts #short #ytshorts #apple #iphone #viral,UClhTWJnI-Y5stewJFYDoLEw,Pedro Ribeiro,2026-04-19 02:44:16 AM,60,22,3615,306,13,314000
PICpqWedQ6A,UM ERRO E FOI PRO CHÃO 🥊😳....  #shorts #luta #fighting #short,UCeLGrAyqG8tUXNNxaVNfA8Q,Narrador Zueiro,2026-04-19 02:44:20 AM,58,24,1250,,1,1420
lEXzvr3nW7o,Walk & Talk #shortsfeed #video #shortsviral #shorts #short #youtube #youtubeshorts #youtubevideo,UCvwHrjp_gSMi2jx1pZjoLcg,Alice India,2026-04-19 02:40:30 AM,19,24,256,3,0,842
7OEIQD86hJk,2 papis? #shortvideo #viral #reels #like #shorts #short #funny #comedy #shortsfeed,UCGxvW5LNFVghFs3YrmO6aQA,Sanchez estudio,2026-04-19 02:42:07 AM,18,24,420,21,0,16500
u7lbYq3fh4Y,Billete de 10 pesos. #Mexico #short #10 #Pesos #Mexicanos,UCjUUrK9bVhjg4kecx2I3JGg,Alex Numismático ,2026-04-19 02:39:52 AM,25,22,510,24,1,8290
LpbI80yXurk,❤️ আমায় দুনিয়া থেকে চুরি করে #YouTube #short #viral #video #love #trollers #eyecatchy #,UChcpTo99hB-aS9XdEFKswTA,SK JASIM 09,2026-04-19 02:39:33 AM,16,10,557,8,0,67
Dezk46Npkko,Deixe o AMÉM 🙏❤️ nos comentários  #shorts #shortvideo #short @cantora.esther,UCfXFCIl2WeUeDoMnloZCwTg,Louvores Ao Senhor,2026-04-19 02:40:00 AM,56,10,531,19,1,131000
R_e52XstIfE,Chet Navratre #viral #short #subscribe #shortsfeed #youtube #trending #navratri #matarani #maa 🚩,UC-HkLU8a7xrwurKlyF9yttw,DJ VIKASH FROM MANAT MANTI,2026-04-19 02:39:00 AM,18,10,611,139,0,727
EuM_0y7sz7g,#invincible #comics #memes #markgrayson #omniman #fypシ #fyp #short #shorts,UCxS6vBs7lQ329vsAESmMZtg,Nordikai,2026-04-19 02:37:22 AM,16,22,2721,227,3,4010
yRpdD0yoqjc,#short #fyp #viral,UCgBeQyRZLnXW7UEG5FlPoyg,Rafa musik studio,2026-04-19 02:38:00 AM,24,10,365,1,0,842
ipoMBB4I3iM,🔥“SHAKIRA SIGUE ARRIBA ”👉“¿O YA NO? 🤔” #shakira   #short #fyp,UCnGieuzLDcdPo3YBBcx75GQ,FcAcSessions,2026-04-19 02:34:49 AM,52,10,551,12,1,692
FHdO8uyQOK4,#Short Las células dormidas. El peligro inminente,UCCpG9BeZg79u2iqU8p0SuTQ,Planeta OB,2026-04-19 02:33:21 AM,79,25,439,11,3,39200
UcYCxN-uXEQ,Qeema ka paratha #viral #food #foodvideos #comedy #short,UCqunGdzkk8ov8Owd0YHv2Og,SANA’S COOKING PASSION ,2026-04-19 02:32:06 AM,23,24,261,6,0,79800
OYscHUiD7ak,Tiririca e a qualidade da mulheres #humor #comedia #viral #viralvideo #shorts #short #video #videos,UCu6owjfGXD_pTLvFmJvOzKg,IVO TORRES PRODUÇÕES 📽🎹,2026-04-19 02:30:20 AM,21,19,1422,32,0,64600
k4KLv-izs28,Brent Rivera Employee SPILLS ALL! | #short #youtubeshort #fyp,UCX_CsYyjG5yNprClHJEQW-Q,Penelope Curiosities,2026-04-19 02:30:49 AM,26,24,400,6,0,130000
QV2DYY4Eu_g,“QUEM ACERTA?” #meme #dublagem #humor #shorts #funny #comedy #memes #dublagemdeboche,UCkTb2qzeaPQfjnO1aHXigeg,Henrique Melo,2026-04-19 02:30:31 AM,28,20,554,13,0,26500
vrd6g_EGvU4,Midgards Messer - Nori Neck Axe. #youtubeshorts #shorts #youtubeshort #short,UCE9FI7Luwwxa3JT2rwD8tdA,JuhVon's Knife Flicks,2026-04-19 02:31:36 AM,23,24,495,10,0,37700
qpisUbP7Lfc,BLASTING OFF AGAIN - Mongil: Star Dive #short #shorts #vtuber #vtuberclips,UC12xrUT91ZmZ9CFMEDrJ4iw,blackxnova,2026-04-19 02:30:46 AM,68,20,216,7,0,631
2--0VOaAey8,REZEKI DATANG DI LUAR NALAR! Setelah Ini Diamalkan #shortvideo #shorts #short #shortsfeed,UCJzAa2wB0fYA0H54GsgT0aQ,KOKOPI Jazz,2026-04-19 02:30:05 AM,13,22,996,23,0,873
Ke7_Hg-aFK0,EL MEJOR PAPA DEL AÑO... HUMOR MEXICANO #shorts #humor,UCx-Or2Xn-EiH2VqBPIe4JUQ,Cachorro Free,2026-04-19 02:30:18 AM,22,24,11553,267,7,312000
DFWF7Bvc3mQ,Curiosidade Fusca 1985 #shorts #carrosantigosbrasil #fusca,UCpaMgre6rHxIm0-CEoXWk-Q,Biologianamira com o professor Ricardo,2026-04-19 02:30:20 AM,72,24,664,52,2,9660
Xs2UEUimR9M,Rats and Cities get a new box set #shorts,UCPQdXPp2J8DmD0zhQiMvEnA,Bell of Lost Souls,2026-04-19 02:30:26 AM,39,20,661,18,0,27300
oav_wgLr7jo,When Nirvana Had to Defend the Stage #shorts,UCB0eHZ29lTQVe5oAAqeQycA,Weekends TV,2026-04-19 02:30:47 AM,7,22,26655,435,4,49900
bDk_Pnq7YWM,EL SECRETO MAS OSCURO DE SHREK 😱🤯 #shorts #shrek #shrek2,UCl_YolcHc6Vn6QrKm2YELZg,JaviFilms+,2026-04-19 02:30:37 AM,51,24,968,50,0,15700
GUDfXcMoMz0,nothing is better than gold jewelry from back home 🥹✨ #Shorts,UCQuI8E2LgHPFDxq-0OsATQQ,Angela Chalet,2026-04-19 02:30:12 AM,58,22,1370,110,2,952000
V4KYIA94LwQ,Amazing Ice Cream 🍦🤤 #shorts,UC0Pxualzab2_3poY0fCEItg,Factz Inside,2026-04-19 02:30:33 AM,25,24,585,5,0,84700
6lzNODAojvA,melhor atualização #minecraft #historia #shorts #shortvideo #mods #memes #gaming,UCZJpv4sdbdEdvKV5AB9JiUw,Fogo Apagado,2026-04-19 02:30:05 AM,17,20,2341,110,7,356000
SZ8jMP1BAfs,SEM NADA FUNK vs DREAM FUNK vs CONFESS YOUR LOVE FUNK #shorts #confessyourlove #funk,UChvMCuo2HHlcsH2qkK0YwiA,Legendary Editor Gold,2026-04-19 02:30:21 AM,45,20,855,20,0,2850000
i2D004g78EY,La casa MÁS pequeña de Dude Theft Wars!😱 #shorts #dudetheftwars,UCH8eqZ0BvjZDyG7ENQwLtrw,Divaldess,2026-04-19 02:30:41 AM,28,20,15344,789,19,438000
Aa3EOJ4v654,😳O FINAL SURPREENDEU 🚒 #curiosidades #shorts,UC6MXRIqdzSaeuYK4YIjxZvA,ZoeiraDaVida,2026-04-19 02:30:08 AM,25,24,2928,76,0,16500
E_JWM1ISqGQ,😳O GELO SE PARTIU ❄️ #curiosidades #shorts,UC1NEvfY4wk7J3DTZxEMJuFg,Bob Curioso,2026-04-19 02:30:28 AM,24,24,843,71,0,27300
RPyQEz0q10w,Larissa Pires e Sara Evelyn | Vai Me Curando #shorts,UCpf5YXmzGHC4m5uLCdlrrfA,Todah Music,2026-04-19 02:30:21 AM,99,10,4323,207,3,8080000
jOqSjVcyUqM,Surpresa Miniatura Sanrio Hello Kitty Patinho #shorts #hellokitty,UCUG0_m511IswcqaTxU7yIaQ,Flá e Produção VLOGs,2026-04-19 02:30:45 AM,41,24,799,18,2,179000
cjy_HKwKej8,IMPRESSIONANTE como o Alan NÃO mudou NADA KKKKKKKK #alanzoka #shorts,UCOVsTKTT3AOhtDN0XvOjo4A,Shorts from Brazuka,2026-04-19 02:30:27 AM,55,22,2645,499,8,24700
31PG4hfA0f4,Errores más peligrosos de Roblox 😵❌ #shorts #mm2 #roblox #robloxespañol #murdermystery2,UCwWwfuC_tsQTtEb14RdPYqg,SoyAni,2026-04-19 02:30:52 AM,52,20,4992,324,22,115000
3JXk5os58EQ,El refran de la comadreja #reels #shorts #lent #viral #viralvideo,UCY47s9QOuYe1JDR0fLw0-ow,Mapache Tarot,2026-04-19 02:26:58 AM,60,24,693,22,0,15400
GKqa46TUaOo,Kawaleria Powietrzna Odejście Żołnierzy Na Rezerwe #short #shorts #foryou #fyp #army #military #old,UCqUK39FZttTbuOJPxeo3X_g,CiekawyAi,2026-04-19 02:30:00 AM,51,22,3076,75,0,18100
YMfC6DArUUg,Sustenance comes and flows without stopping like Zam Zam Water #short #shorts #motivation,UCH-uSP7trxBmC916f-Y6xzg,DOA & MOTIVASI ISLAMI,2026-04-19 02:30:37 AM,6,22,1307,,0,114000
p568QFQUxW4,LAS TRAVESURAS DE MARGE PEQUEÑA 🥲 #meme #resumen #short #viral,UCE0UGzd6F6rJ6JlEB9ov4MA,Lector de Series,2026-04-19 02:30:45 AM,60,24,900,46,0,304000
hahNnz_eINE,Lip balm de Revlon #lipstick  #makeup #beauty #parati #viral #shorts #short #trending #viral #fyp,UCt4CMQ5mPmpF6WWhc4wv7gg,LORY GLOW,2026-04-19 02:30:39 AM,70,26,571,20,0,13500
SmQwsJR6Lws,Líly LoveBraids careca Poppy Playtime #poppyplaytime #prototype #gameplay #short,UCRQVfViXyUm24tQWw5Oj1xQ,SouzaYT Game,2026-04-19 02:30:33 AM,11,20,2064,75,2,139000
1_FMpUS4YPs,gta5 stunt jump shorts rells #shortsfeed #viralvideo #gta #short #shorts #viralshorts #ytshaorts,UClCAlOL9PxhR0WiEy8aJwWA,SubZero100Gelo,2026-04-19 02:30:02 AM,15,20,773,12,0,11100
e8Z-R6lIXQE,The Little Guardian Who Traded His Dreams to Save a Smile #short #shortvideo #emotionalstory,UCUGHtnpE4KSX1hQsOiN6uug,TheStoryzaDaily,2026-04-19 02:30:00 AM,78,24,433,14,0,134
LZPjGv54h-U,TRM -  Tagalong. #youtubeshorts #shorts #youtubeshort #short,UCE9FI7Luwwxa3JT2rwD8tdA,JuhVon's Knife Flicks,2026-04-19 02:28:29 AM,16,24,607,20,3,37700
vO3ITMZQvH4,新しい合成マシンから新キャラでた！#fortnite #ブレインロット #short,UCS4Pgu_0Kq3QqM7a9pRGlAg,Rui,2026-04-19 02:28:19 AM,27,22,1109,16,2,2790
3SQZC0m7kKM,#sabedoriaemocional #mensagem #reflita #motivacional #shortsfeed #shortsyoutube #shorts #short #reel,UC3tmdbeRLsxnktBslePV-rw,"PAZ, AMOR E MUITO MAIS...",2026-04-19 02:28:37 AM,6,22,1041,29,0,4720
g483Bpx4fCU,Rachel le muestra la firma a Mike #mikeross #suits #harveyspecter #short #edit,UCmF1HUUzAaOojNovZ3-RoRA,CHEMA VELAZQUEZ,2026-04-19 02:26:18 AM,28,22,4384,175,3,19700
