videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
MJ9dErhQgBA,Trump se fait livrer du McDonald’s en plein point de presse,UCgKzdfWnTie2OD4bfaZKaQw,TVA Nouvelles,2026-04-14 02:39:17 AM,57,25,1015,24,2,201000
7MAuOkM_EB4,DÍA 5 INTENTANDO OBTENER UNA PUNTUACIÓN INFERIOR A 150‼️#reto #paises,UC4UV_7_ID3_fKDpmNvNChlw,Roberto_rupa,2026-04-14 02:37:00 AM,66,22,8362,1177,43,424000
smpYnnuMmso,Soccer ⚽️ CATCH BALL Game 💃🏻 #shorts,UC6qGVs3DWMKd_IvOmZaBZ1w,LIVING WITH LUCI SHOW,2026-04-14 02:30:12 AM,23,24,930,12,0,85400
noJyEi6totg,NUTELLA GIGANTE !!! #shorts,UCGCY404WRgRt8Ai4hlzYatw,Figuritalo,2026-04-14 03:01:47 AM,8,24,22092,209,6,12600000
RPTyKIxgeo8,O ANALOG HORROR DE DIGITAL CIRCUS É BIZARRO,UCTgHyv3pe-jnY9SDkVt7mnw,farplay,2026-04-14 02:30:24 AM,26,20,6262,184,4,628000
6EfYDsTMVz8,O CHEFE segurou o FERRO QUENTE com as MÃOS😂,UCkYDScV4GWtNacqdmTJmcZQ,Sulista,2026-04-14 02:30:16 AM,23,24,4277,,14,64400
iA05k0rszg8,Miss you zubeen da 😥😥#justiceforzubeengarg #zubeengargmusic #short #youtubeshorts #viralvideo,UC0V2g3I4CGSvW2K_bHtKgKw,I love music and vlogs,2026-04-14 02:50:48 AM,31,10,338,17,0,90
IMF2Pvd4iq4,🔴Le Destrosan la GoPro a Ciclista #shorts,UCg3E41KvoHuJklRdK5_IZ9w,Expediente.713,2026-04-14 02:56:24 AM,23,24,7061,74,1,583000
_Xdwrs0Df8A,FICA O DIA TODO #shorts #short #shortvideo #viral #viralvideo #humor #memes #funny #song #dance,UCLOTNuA5rSuJkwnWAZhCZ1w,Bebella Oliveira,2026-04-14 02:37:19 AM,16,22,2590,13,0,28600
4GTBPAVsWW8,Estratégia Free Prestigio 3 #vtzim #brawlstars,UCp1e0oP_HnPeXj31zoEGytg,VTzim Lives,2026-04-14 02:30:05 AM,25,20,2930,108,10,58800
U6zsXMTTP9w,GTA 6 terá maior horas de gameplay #shorts,UCUCVls78MGkCPi8zRunYjXQ,Fluxo JT ,2026-04-14 02:29:30 AM,48,20,520,24,0,26300
aVNzyjkZpiM,Kawaleria Powietrzna Pasowanie Na Skoczka #shorts #short #foryou #fyp #army #military #video #old,UCqUK39FZttTbuOJPxeo3X_g,CiekawyAi,2026-04-14 02:30:00 AM,60,22,4321,94,2,17800
ZnxfT8j_4AM,Fortnite X Sonic foi UM ERRO?,UCJm7iNPKhW7JzAP9PqMc_qQ,Eri,2026-04-14 02:30:00 AM,29,20,53455,4174,181,2990000
q61pfBuqmQw,Enchendo balão #youtubeshorts #viralvideo #shortvideo #shorts #short #funny #video #viral,UCLsrwP1eNtPvec22XOLe9Vw,Mano cria oficial ,2026-04-14 03:00:55 AM,15,22,2162,30,0,210000
q8mVK2I-mvI,TÁ AQUI O BEBEZINHO #shorts #short #shortvideo #viral #viralvideo #humor #memes #funny #song #dance,UCLOTNuA5rSuJkwnWAZhCZ1w,Bebella Oliveira,2026-04-14 02:37:03 AM,14,22,2037,13,0,28600
LAOPoH11f8A,Descomposición de la carne forma biológica y por larvas #experiment #short #carne,UCxghKQ8tyPnahhE8pFuYY5w,Alexis Annabell ,2026-04-14 02:30:19 AM,101,22,678,21,1,31400
Mfct9sZ-lHI,Bieber voltou das cinzas!! #shorts #short #musica #justinbieber #coachella,UCiVukaP7pquBW06MqgMfQKA,Dani Alvis - Pra Cantar,2026-04-14 02:30:24 AM,69,10,443,20,0,78200
2nveKUTxv7U,O BOTÃO SECRETO DOS MONITORES DE TUBO! #retrogaming #shorts #tech #retro #nostalgia #curiosidades,UCDpM_7bBLH2HkYPfl6cI4PQ,GameLabz,2026-04-14 02:30:01 AM,64,20,4178,,16,46900
zxQNYEwODOs,she always winning… 🤨 #shorts #couple #viral,UCohZs-0I70qGM4kFvSMOBEg,TAE & NYAH,2026-04-14 03:05:58 AM,75,24,1668,25,1,137000
XGYapw8XxQQ,Playing With My Hungry Hippo! 🦛😄 #shorts,UCAjYKr2ic7cXSamGFCmy4hA,KittyBuzz,2026-04-14 02:59:00 AM,32,15,324,,0,2070
B4wSCIqbcWA,"""GIURO che NON ho PAURA della MORTE""...🥀💔 #minecraft",UCP7AtZXSKbCltSB8KjOxPCw,The Gigi Gamer,2026-04-14 02:55:01 AM,83,20,2227,76,1,314000
jaTib7e7Vlg,Eu NÃO sou IA🤣 É só muita qualidade mesmo😉 #trabalho #arte #curiosidades #ytshorts #viralshorts,UCdeiM1UA20WyvphwqLTImnA,Ourivesaria Medeiros,2026-04-14 02:30:29 AM,61,22,4248,503,9,428000
BEMq6950UKg,EL PROBLEMA DE THRAGG EN LA SERIE DE INVINCIBLE | VALENSIO #short,UC57QBIcy_zEbUi1C2El_qmA,Valensio,2026-04-14 03:01:50 AM,51,22,984,25,3,387
kKbzAW5DMwI,#short #Aiunii @JayWheeler #aiunii #amigos #humor,UCegc8vA9Jm4ngd5KemAMe7A,Lamari🖤🌙 ,2026-04-14 02:35:23 AM,22,26,783,38,0,554
JnjGkHwUjGI,82 of 82. Brandin got it done 💪 | #shorts,UCeYc_OjHs3QNxIjti2whKzg,Golden State Warriors,2026-04-14 03:00:04 AM,26,17,1203,72,6,2290000
n6RneVYqEAs,Trump says he won’t apologize to Pope Leo because ‘he said things that were wrong’,UCi7Zk9baY1tvdlgxIML8MXg,CTV News,2026-04-14 02:32:14 AM,82,25,2195,54,14,2290000
38UqDewWIkA,There are some things we can’t say,UCqgLcJ9kWCyRyhK9AXPR8-A,Vk Don,2026-04-14 03:15:00 AM,55,1,2575,48,0,17300
sLLlS2RaZ4Y,le talent de Olisé #short #shortvideo #viral,UCdVdDscDLTons8JE6a9oQ8g,Actu foot,2026-04-14 03:00:32 AM,65,17,236,25,0,14900
X381cdm5fLU,oh mi gad #humor #clashroyale #memes #viral #shortvideo #shorts #short,UCrmVss0rBhKytEh8u3MWvzg,LOLazoCR,2026-04-14 02:27:53 AM,24,20,816,33,1,9540
2BQPuppAB_Q,Why did he give wood to the bike rider,UC9B6kNDMv417QWQEoxW94hg,Joy Hits,2026-04-14 02:56:00 AM,22,22,4824,50,0,6080000
JiUGtQx1CXU,'동물원 탈출 늑대' 늑구 발견...포획 위해 대치 중 / YTN,UChlgI3UHCOnwUGzWzbJ3H5w, YTN,2026-04-14 02:49:02 AM,111,25,12372,204,94,5320000
kQOxsrZlr7k,He Turned Beach Trash Into Something Unbelievable 😱♻️ #shorts,UCrkpu-UejUcJdZUVqqJDOLA,ALIZA-STORY ,2026-04-14 02:47:04 AM,43,24,395,9,0,59000
SuScda8IvGE,e olha quem chegou minha mãe #comedia #shorts,UCPvJmWYIKEzgO1bBPBCcaQA,Jheffy & Kened,2026-04-14 02:56:19 AM,59,22,3100,143,1,4380000
fX_jQ5n46Ag,DANI ESTEVE K.O DE DESPEDIDA A RUBEN SANCHEZ,UC4tgPBnk8ZX6L-I1Jank7aw,Anntony Ardillo,2026-04-14 02:40:00 AM,78,25,4392,348,23,107000
bY230zWka5U,mainkhadadwarepe #bhojpuri #video #short 🙏🙏🙏,UCui6e7_fAK6hi5A3YGXYVow,Akash Patel,2026-04-14 02:56:42 AM,49,15,773,18,0,486
8uGq1mkGNhg,WATCH: Trump shares a sweet moment with 'DoorDash Grandma' #shorts #foxnews,UCXIJgqnII2ZOINSWNOGFThA,Fox News,2026-04-14 02:30:08 AM,9,25,11283,523,60,15200000
1MVpxzdPI3g,Precisão da automática Hatsan Blitz 6.35 #shorts #sniper #airguns #tiroesportivo #luneta,UCAWgshvNBFAym7KzTzx2vWw,João Lucas Airguns - Além do Tiro,2026-04-14 02:34:00 AM,11,24,837,38,1,147000
I1zHhb6VqPA,KISSY MISSY?! 😱 Guess The Creepypasta in Minecraft! #shorts,UCJRkF3-nZnrxkEP3rUBP3aA,Lucky6ear,2026-04-14 02:30:19 AM,26,20,2271,31,0,23100
25Ql0BAsDj4,Zumbi Cenoura ataca!😱 #shorts #jogos #zumbi,UCL_762qm6iC9Rc6DRhfX8OA,BOBGAMER_OFC,2026-04-14 02:30:06 AM,26,20,1231,31,1,79700
Te_fW1r4_eo,Reacionado Video Random de Roblox#shorts #shortvideo #short #shortsfeed,UC81Byc-mHQ-r4u38CQs1-1A,El Ñaño ,2026-04-14 02:47:35 AM,52,24,430,2,0,9080
kvrrDe_doA0,QUAL CARRO SOBREVIVE A CURVA PERIGOSA? #shorts #beamngdrive #beamng,UC0YTArR12SmlylGizf8BoNg,SEUZOIO,2026-04-14 02:45:56 AM,62,20,466,,0,106000
1IzPdN2nkL8,Miguel pede desculpas a Lúcia e o aluguel da loja se concretiza | #ANobrezaDoAmor #shorts,UCEPRQVF6hxGGM9gi1ELaWHg,TV Globo,2026-04-14 03:06:31 AM,100,24,1220,132,1,7220000
Uke_9y7bo-o,"Uzak Şehir 58. Bölüm 1. Tanıtım | ""Sakın Kendini Onunla Bir Tutma!""",UCBmIU28lqzGn_7ehXaJuzhA,Uzak Şehir,2026-04-14 02:46:51 AM,76,24,73413,2602,1008,3480000
bJ1GwY2aDpY,श्री राम से कह देना एगो बात अकेले में🙏#shorts #rambhajan #short #youtubeshorts #jaishreeram #yt 🙏,UCUVbf_JNWcQJpVVYNFR2NiQ,Anisha Saroj ,2026-04-14 02:32:25 AM,20,24,640,19,0,4690
GFxmPI8Lg2g,¿Qué pasa si no limpias tu escritorio durante 20 días?  #short #shorts #esqueleto,UCUTlfpi2oiop9QceJMbmxWA,LeoBlox,2026-04-14 02:49:50 AM,38,24,437,11,0,1040
E8Fu8gtP3us,A GARENA É GENTE BOA…😳 #freefire #shorts #PascoaFF @GarenaFreeFireBrasil,UCbIXOClp9VFMmEBYtc_wF1w,Faster ff,2026-04-14 02:30:15 AM,58,20,1545,163,4,126000
Ku6slQqFBPI,The Onion Taste Shocked Everyone! 🧅😲 #shorts,UC6fcAA0fLDnnFFK0Sx7Yofw,SAKURA LIVE ,2026-04-14 02:33:15 AM,55,22,353,9,0,81800
xFIxB-DsVNU,Bro got INSANE ATHLETICISM 😳😮‍💨 #shorts,UCoKFBIpf65_knnZyB77Ecwg,MD Productions,2026-04-14 02:49:55 AM,23,17,1823,70,2,121000
VZ6J8pKvp74,High-Waisted Compression Shorts: Snatch Your Waist INSTANTLY! #shorts,UCnEJb8j9SOXIdQJjtnP2O_Q,LittleFitDevil,2026-04-14 02:29:33 AM,32,26,568,114,13,427000
MmfoYkNOXEw,¿También les buscas formas a las nubes? ☁️😨comenta…,UCmvTqw9bwNbm5aJrREwiMzQ,Exi Sosa,2026-04-14 02:54:22 AM,71,24,2474,102,14,306000
V8a3OnTF9sQ,SUBURBAN NÃO TEM PORTA DE SUCÇÃO #tcarimports #tcar #short,UC6LeqDXJ6X5XwIGAv7vNT5Q,Tiago Tcar,2026-04-14 02:30:27 AM,23,2,775,32,0,157000
AK85Tpb1as0,వుండిలే దీవెన #jesus #jesuschrist #shortsviral #shortsfeed #shortvideo #shorts #short #ytshorts #yt,UCvcMpPWFGgVrxFsBcJWqh8w,Kirrak talks kutty vlogs,2026-04-14 02:46:51 AM,60,22,644,42,0,16200
cKQKkGQCHC4,"ETi Browni | Uzak Şehir 58. Bölüm Fragmanı I Meryem, Cihan'a artık daha yakın! @kanald",UCFoe1tg8MuHjRzmqXtV816A,KanalD,2026-04-14 02:47:43 AM,82,24,49377,1368,352,10100000
7vsj5OXysPM,Small town. Big secret. See NORMAL in theaters starting April 17 #NormalMovie #BobOdenkirk #AD,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,2026-04-14 02:30:12 AM,60,17,6974,370,18,113000000
yIsutr3C_qo,Mascarilla que se hace transparente #skincare #skincareroutine #beauty #shorts #short #mask #fyp,UCt4CMQ5mPmpF6WWhc4wv7gg,LORY GLOW,2026-04-14 02:30:58 AM,82,26,678,29,0,13500
GAgZB4KB4M8,PAPAI TAMBÉM OBEDECE #shorts #short #shortvideo #viral #viralvideo #humor #memes #funny #song #video,UCLOTNuA5rSuJkwnWAZhCZ1w,Bebella Oliveira,2026-04-14 02:37:34 AM,11,22,822,12,0,28600
ABTERWAFYuA,madina Nabi ka Lage Jannat#youtube #short #786#🤲🕋🤲🕌,UC0Qh90CU0A0icBrIKQVHaBQ,Aspak Islamic video,2026-04-14 02:30:36 AM,28,23,588,139,2,39900
uZxCp09orJA,nibbi #short #shorts #バイク #趣味 #diy #作業 #ホンダ #nibbi #単車 #カスタム #作業 #スーパーカブ #カブ #キャブレター #ショート #ショート動画,UCT5NTXlf9M4SKnPJXiU9hIg,I'Z#4,2026-04-14 02:30:45 AM,49,27,895,1,0,4560
jdYVPekwV7M,Mais c’est quoi les « Youyous » ? On t’explique. | Desk,UCHQda5vLxrH0Ff0I0kMq4zw,Konbini,2026-04-14 02:30:47 AM,76,24,5843,373,15,2420000
yg9JKJgOLvo,मैं तेरे इश्क में 😍😍😍😍😍 #shortvideo #shorts #short,UCG6cDfJc-OrYG4u-60Jjbjw,Sk Juber Vlog,2026-04-14 02:39:48 AM,12,24,669,5,0,329
a5BjIEjbFPE,SI NO DUERMES ESTO TE AYUDARÁ...,UC5L95vJJjN9k5ZyeqXCq8EA,NoSoyGelo,2026-04-14 02:30:01 AM,14,24,16096,2345,38,1000000
vU7yOhQ5-WY,Melhor sensibilidade xitada atualizada 2026 full vermelho no free fire #freefire #sensiff #sensi #ff,UCRb9RdYyBUYexNYBhG-76BA,K7👑,2026-04-14 03:00:33 AM,62,20,928,70,3,228000
OZFR1G8qfzM,Protect Yourself from Deception: A Prayer Guide #shorts,UCER2LBsm4hB_Kxte63RoftQ,Joyce Meyer Ministries,2026-04-14 02:30:30 AM,51,29,794,154,6,2090000
fkJGw8LTo3I,PINTE CORRETAMENTE AS PRINGLES 😅🤭😂 #shorts,UCWl_krLJO1ynnPcgmY1Oibg,Vitor e Anna ,2026-04-14 02:30:45 AM,56,24,541,16,1,205000
85rWEGp3tEQ,توني كروس يعود لمدريد! | وامرأة تقود فريق رجل ❗️,UCirdXWu80ldY05mdxGl6faA,winwin,2026-04-14 02:56:42 AM,62,17,4920,379,10,1280000
Fy4wZm3mYVI,PISO BOM BONITO E BARATO! #shorts,UCfJ6zmX_VzfzJDq9Nflo9Jg,Lar Cabral ,2026-04-14 02:58:20 AM,63,22,569,29,1,365000
Y4Zx6w91rTM,She Has The Best Boyfriend 🥰,UCYUFBwVUzkPi8iXZlqmS5rw,roxed ,2026-04-14 03:00:06 AM,41,22,12213,366,2,1980000
sPl2rum6lD8,O MOMENTO MAIS TRISTE DE MARIO GALAXY! #SHORTS #mariogalaxy,UCGHz9d86WI6I290dbBQqm8g,Therakin,2026-04-14 02:31:03 AM,17,24,1506,69,0,123000
hxVWUeW-Daw,VIDEO INSPIRADOR! #videoshort #youtubeshorts #shortsvideo #shorts,UC_XN4DH91Nt1nO5NBIn6Drg,Aprendendo na Palavra,2026-04-14 02:36:06 AM,27,22,2576,135,3,1560000
HSGt1aL6vbk,🚀NEM LEMBREI DE VOCÊ #shorts #comedia #humor,UCfsASiYeT8xoFlj9B14Nw_w,ALEXANDRE HUMOR,2026-04-14 02:30:13 AM,11,23,1559,145,3,152000
xzUdEt-q9sk,Vai ter lágrimas! 😭 Os brothers emocionaram assistindo retrospectiva do BBB 26! 🥹🫶| BBB 26 | #shorts,UC8WT0kby-iTFM1W_xU7I54w,Big Brother Brasil,2026-04-14 02:43:13 AM,78,24,13042,1009,20,1540000
0KKTMSCZIW8,Rolo compressor! #shorts,UC_ycvXQX6gLB4vNtdgoQF2Q,Shorts do Vanilian,2026-04-14 02:30:01 AM,46,20,989,92,7,108000
DOJ2DnGxdZY,PS2 ou PS3 desbloqueado? Qual é melhor pra 2026? #shorts,UC83dFgghGNrosGBLtYQRvJA,Vitu Games,2026-04-14 02:30:24 AM,56,24,861,71,3,71400
hECxfpdt3bM,Ah uma saída #shots #short #palavradedeus #fe #palavraselouvores #gospelmusic #adora #amor #adora,UCDLast6Lpi9Ci0UzR74nepA,Tabernáculo da Palavra,2026-04-14 02:30:00 AM,17,19,681,32,0,165000
R_vXKbaTTDo,Será que foi assim mesmo que ela pediu ? 👀😱 #humor #comedia,UCfPAL_jVkeW99MOTQQ9zRYA,Luffy nordestino ,2026-04-14 02:54:41 AM,15,22,4366,50,0,230000
czqMJc-jDjI,Her DIY Vardo Style Tiny Home #shorts,UCE7GmAYeBVgqDItdX2ihuHQ,Tiny House Giant Journey,2026-04-14 03:00:13 AM,42,26,514,39,1,1920000
akuE4dNHDUU,"RUNNER Official Trailer (2026) Alan Ritchson, Owen Wilson, Action, Thriller Movie [4K]",UCHQbbZQoEdMsLY1YizKxQFw,Trailer Feed,2026-04-14 02:47:40 AM,98,1,470,22,2,264000
42zISi9pD6Q,e olha quem chegou minha mãe #comedia #shorts,UCiikpNSTRGHWBEfJO3ILuUg,Canal Jheffy & Kened,2026-04-14 02:36:01 AM,60,24,675,23,0,1240000
aDwRCAnNTGA,SEGREDO DO MICHAEL JACKSON #curiosidades #shorts #michaeljackson,UCWNPllV88ZlPj4gM4aG1OaQ,Seiya Curioso,2026-04-14 02:48:19 AM,21,24,993,35,0,398
QlbM0l-w-bo,Da Um Desconto Só Pelo Esforço 😂 #engraçado #humor #shorts,UCsCl3YZv26YHkGkO1B4NjOA,ReiDoZap ,2026-04-14 02:48:35 AM,80,24,1522,,0,14500
JDBx4VYcn04,¿No sabés como proceder cuando estás mano a mano contra un tipo mas grandote? Escuchá al Zar,UCvCTWHCbBC0b9UIeLeNs8ug,Vorterix,2026-04-14 03:12:17 AM,68,24,1906,56,2,940000
-bFJpZS9Kok,"Fora da música, Simaria aparece na gravação do DVD de Chitãozinho e Xororó",UCqZN-NqgP7bhbctbyThSVUA,Balanço Geral,2026-04-14 03:03:31 AM,84,25,575,8,,7110000
iBPJ4506iNA,Crazy dunk 😂 #nba #highlights #basketball #reaction #shortsviral #short #fypシ゚viral,UCSl9vojKPDqu-xR3xqIjx5g,Thatboyyrod,2026-04-14 02:46:26 AM,16,24,977,16,1,7200
ytQtmAR8vbE,World biggest jayanti celebration 💙 #jaibhim #babasaheb #bhimjayanti #shorts #trending #viral,UCUy8TZI5tBEIXGUBH4BbcPg,Nagpur Cha Rajat,2026-04-14 03:07:03 AM,38,22,507,,0,8050
THtCy8D8T24,SUBSCRIBE FOR 7 YEARS OF GOOD LUCK! 🍀😅,UCHk_d5rRpoBAWsq7s2Uwk0w,Sichuan kid,2026-04-14 02:30:36 AM,12,26,17323,102,0,1970000
0ruujPF4pM4,MELHOR NÃO CONTRARIAR #shorts #short #shortvideo #song #viral #viralvideo #humor #memes #funny #duet,UClz7eWjrNhINNtYN5RxxkYg,vlogando família oliveira,2026-04-14 02:39:48 AM,14,22,751,12,,23000
qlIP3UIGrkc,حلقه جديده فلام كارتون حياوي #رسوم_متحركة #فلام_كارتون #انمي #كرتون #انميشن #انيميشن #short,UCKDHBgh_6MuWU6ff0uCoL3w,افلام كارتون (Cartoons) ,2026-04-14 02:58:29 AM,120,1,411,7,0,211
wI-0a-rf-a8,Chopper Catches SWAT Deputy Scrolling Dating App During Operation,UC9k-yiEpRHMNVOnOi_aQK8w,Inside Edition,2026-04-14 02:41:29 AM,95,25,1888,129,36,13800000
SCGuLnR5JzE,Страшная рыбка! 🐟👀🐙 #shortvideo #gaming #short #adventure #осьминог #video #мурена #games #game,UCVXWkS3aYrE2F8xLNnfZ8oQ,Триумф Музыканта 🎸,2026-04-14 02:47:42 AM,34,20,737,1,0,872
7l0aAPVFYD8,WAIT FOR THE TAKEOFF 😳🔥#fly #short,UCu_60nQEtIDbst4A1hbpWow,Oscar Eren🪂,2026-04-14 02:36:24 AM,35,24,590,12,2,27000
DMD6kY56gZg,gta5 residenci stunt bike #shortsfeed #viralvideo #gtaonline #short #ytshaorts #shhort #youtubevideo,UClCAlOL9PxhR0WiEy8aJwWA,SubZero100Gelo,2026-04-14 02:30:13 AM,9,20,959,13,0,11100
cAmNuNdD_mk,Least conventional instrument ever 🎸,UCdC0An4ZPNr_YiFiYoVbwaw,Daily Dose Of Internet,2026-04-14 02:30:39 AM,18,24,33490,1613,42,20700000
FzLfTKP3moo,Ela Virou Robô #humor #comédia #Shorts,UCEewSaKgDEpAWwl9Heq6MMg,Tininha show😂😂,2026-04-14 03:06:12 AM,18,22,2736,37,0,109000
7iv8NX4vNuM,Britney Spears checks into rehab following arrest,UCO0akufu9MOzyz3nvGIXAAw,Sky News Australia,2026-04-14 02:48:40 AM,28,25,1970,204,77,6170000
g2z_DzMTkYE,"At 73, Mark Harmon FINALLY Confesses Why He Left NCIS #shorts",UCLiVTMm710T0IrGj1-4pfXg,XRPedia,2026-04-14 02:30:45 AM,7,24,2622,17,0,16700
dYXcv0lYC3M,Tu Na Aya Ghazi A.S | Mir Hasan Mir | #shorts,UCbe1ELAOgTe1Jq-z7uRi2hQ,Ahlebait A.S Network,2026-04-14 03:07:44 AM,31,10,300,,0,7040
5T57ZiKC4RU,link in bio yay! #shorts #twitchburniegav #burniegav #twitch,UCjGQK_zg81EPKpan7BSQDhA,BurnieGav,2026-04-14 02:45:00 AM,38,20,460,13,2,10800
HTPTQHD4Xk8,"Trump says Iran deal still possible, warns ships challenging Hormuz blockade will be 'eliminated'",UCFQyVljCrdof5Uqmo8p3c0Q,13WHAM ABC News,2026-04-14 02:44:28 AM,117,25,2394,33,37,70100
pb_GQEpI48w,U.S States That Almost Joined Another Country😧,UCSxwww962vBzRz_3r9IhVsg,Glore60,2026-04-14 02:51:04 AM,54,24,2534,97,4,204000
UgFWQRKbvcQ,O CARRO BARATO E GUERREIRO que MUITA GENTE NEM QUER SABER! #shorts mp4,UCeSu6-j3LxdlBLZZfmEpcpg,Meu Carro LifeStyle,2026-04-14 02:49:00 AM,61,2,1669,280,8,1650000
xZOQi2L5jLU,IMPOSSIBLE 🍷🗿#freefire #shorts #trending,UCsyYZNZVC7m0jZniX8yY8Tw,ZIGAO TV,2026-04-14 02:35:40 AM,26,20,808,,1,4000
iENGYogdQOc,Minha história com Pokémon X e Y #pokemon,UCbXPrdGItlejMAK2KLzm4pA,LD Speedruns,2026-04-14 02:30:47 AM,94,20,3583,571,17,78600
dAuxyf5L0m4,EL DETALLE DE BOWSER QUE NADIE NOTÓ EN MARIO GALAXY,UCMYSokNZOK9-ExuMCLkhmbw,DatoSorpresa - Curiosidades,2026-04-14 02:30:45 AM,30,22,25892,817,13,917000
n589N6f70ds,INI AMALAN SINGKAT! Rezeki Datang Lebih Mudah #shorts #short #shortvideo #shortsfeed,UCJzAa2wB0fYA0H54GsgT0aQ,KOKOPI Jazz,2026-04-14 02:30:50 AM,21,22,908,17,0,851
Zoj8e9_XRgg,O PLANO do IRÃ para destruir ISRAEL deu errado - A verdade que não estão contando,UCtuUKQtq3Ibd9VZlg4Eaexw,Anussim Brasil,2026-04-14 02:30:43 AM,103,27,8600,1704,26,316000
