videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
qGJA7qLW688,They three brick game #Amazing #trending #fun #short #gaming #gameplay #love,UCFO1RxS-D9qLfR3JfvnpthA,RA GAMING FUL,2026-04-13 11:00:05 AM,19,20,332,1,0,68500
UlHxAaqXGyk,中國擬「烏魯木齊、哈爾濱」直航　台業者估旅遊人次增4成｜TVBS新聞 @TVBSNEWS01,UC5nwNW4KdC0SzrhF9BXEYOQ,TVBS NEWS,2026-04-13 10:42:50 AM,118,25,897,19,3,3260000
p80IlL5FJLA,Jayam Promo - 13 April 2026 - Monday to Saturday at 8:30 PM - Zee Telugu,UC3PYGKK29qJ0zu-eEthHK4g,Zee Telugu,2026-04-13 10:40:00 AM,30,24,4752,139,3,17800000
v0SZPUusUq0,A terrible mistake in live streaming #short,UCz5gsOii9mYP6w92ANL2iRg,প্রকাশ্য পৃথিবী ,2026-04-13 10:45:07 AM,39,24,628,13,0,16200
rcAKw31wk28,Gudiya didi Ko Kuch Nahin Mila Dekhiye #comedy_lalapur #trendingshorts #viralvideos #shorts #viral,UC1fVcaT1_9WGsEUA3fdjUgA,COMEDY LALAPUR ,2026-04-13 10:45:59 AM,27,24,6137,,1,167000
Ek5Z0P_eXms,Sita aur maa kheton mein sabjiyan Lene gai #shorts #viral,UCVjg9wqyOzw5w2O2Gwbepkw,Maa aur beti daily life ,2026-04-13 10:48:27 AM,53,22,652,10,0,1350
ESRJcTyxFzg,Menanam kayu manis #short,UCM_-fY-rm_oS2qvExX_QdHA,Ujuang jari piaman,2026-04-13 10:48:22 AM,11,19,498,5,0,1740
vmbex8yVBZE,'메가톤급 파장' 이례적으로 인정한 트럼프...호르무즈 대혼란 [지금이뉴스] / YTN,UChlgI3UHCOnwUGzWzbJ3H5w, YTN,2026-04-13 10:51:46 AM,107,25,5602,60,14,5320000
Bl5YW-xu8kY,Chal meri gaadi 😂 #tractor #truck #jcb #toys #viralvideo #shorts 😱,UCOcEHNwdYqJp1uU4-NE9H-g,AAYU TOYS ZONE ,2026-04-13 11:00:07 AM,6,24,2646,,0,12300
csZiDRNiXJ4,mashallah 🥰❤️#trending #shorts #short #instagram #islam,UCHrtSqN5-dlKyCmyhihUarQ,Raaz3595,2026-04-13 11:06:28 AM,31,24,522,30,0,4260
t0JcRzTFmiI,What will happen with this machine? #shorts,UCc7zkXtON_6qSI6os-Ui2uQ,FactJisan,2026-04-13 11:00:00 AM,17,24,9631,,0,1920000
NsaVGo62CAA,Top Headlines Of The Today:  America | Strait of Hormuz | Donald Trump | US-Iran Peace Talks,UCt4t-jeY85JegMlZ-E5UWtA,Aaj Tak,2026-04-13 10:36:27 AM,91,25,8779,84,2,74900000
6HvOUnVlFEw,Final destination kya hai - Kapil Sharma#sunilgrover #kapilsharma #shorts,UCcAUmFeLcDau-CDroJKEA5g,RajGuru,2026-04-13 10:29:20 AM,60,22,1054,29,1,642
tY47x7NIRu4,thala for a Reason (7) Dhoni #short #cricket #dhoni #ipl,UC2qWiwshYL3PZIsqTA0lEQg,Aa Cric ,2026-04-13 11:15:00 AM,18,17,887,27,0,224000
nPgcJjZ18Z8,Eric Swalwell drops out of California Governor's race amid sexual assault allegations,UCHfF8wFnipMeDpJf8OmMxDg,FOX 11 Los Angeles,2026-04-13 10:55:16 AM,93,25,1188,54,25,1340000
ftsIg5a_TOs,Pijat Perut Bagi Wanita Memiliki Beberapa Manfaat❓️#shorts #pijat,UCilO01WaTYMq_CMYcANw-CA,Aruman Pram,2026-04-13 10:32:00 AM,18,24,1206,15,0,175000
dnRB7bhTaO8,Pehla Kalma Tayyab #youtube #foryou #shorts #maa 🤲🕋🤲,UCQ31rcPZwhhGlG2x7GdoCKA,Mosin Star World,2026-04-13 10:42:40 AM,15,22,1109,25,0,1620000
G3vGlDEAfws,Spider Man created simple suit ? #shorts #marvel #spiderman,UCrOAA180mFQQytSUjS8_9Dg,FUZAIL AN ,2026-04-13 10:39:00 AM,38,24,644,,0,12300
yxD7SUbKg8U,Bhojpuri hit song#real video #short video #trending video #viral video #Bhojpuri video #😃😃👌👍,UCCyNigvJAqsaAYIfp3M4cUQ,Lakshmi vlog creator,2026-04-13 10:55:07 AM,34,24,394,4,0,27
X7QOuf6pqUA,#cinematic #short #shorts,UCDC-S4PRhWuIH2pukx-VDJQ,CraftTale_AI,2026-04-13 11:07:45 AM,33,22,224,,0,188
mPea-gL-ukU,"Building Wooden Log Cabin in Forest👽👽🤗 | SurvivalHouse Step by Step"" #varal",UC7fZHfXUvTJgffl9zDzf95A,koshal Rajput 011,2026-04-13 10:40:52 AM,54,22,826,31,0,105000
JNSzzNNenM4,HR name aapki kismat Badal 🤲🤲 # Islamic # short video,UC9ENLyq7RXd1dmJcIn-gzvA,Maimun Nisa official,2026-04-13 10:55:01 AM,51,22,472,14,0,31300
s2EIXX_mni4,Santali Dabung Dance 2026 #santalifansan #santaliviral #youtubeshorts #short #santaliprogram,UCxTj4V4bM1e-FQTxnjhkYTQ,ST Mandi Dotcom,2026-04-13 11:00:32 AM,13,10,542,9,0,75800
fOwBcvV99x8,"Papa Nahi 🥺""Building WJCPooden Log Cabin in Forest 🥵🌲😅| Survival House Step by Step""#reelschallenge",UCu2eu2zy7_lHmeMQ4JLB-RA,FUN with Niraj,2026-04-13 10:57:01 AM,23,22,2975,,1,1210000
753HeVgU_-k,Kurta set #viral #short #shorts #viralvideo #viralshorts #shortvideo #youtubeshorts #ytshorts #vlog,UCvOfNkt1Xtik4vFdSGoGKUg,Poojaga Vlogs,2026-04-13 10:49:15 AM,23,22,1988,,,96500
0ig_iXeRCr8,Choona Laga Dya 😂 #shorts #ytshorts,UCdhxqPspFd02-U2eeUVeK7g,Mursaleen Kaliya,2026-04-13 10:29:08 AM,93,23,4207,183,1,317000
ffKd9X-d844,Varisu | Ep - 248 | Preview | Apr 13 2026 | Zee Tamil,UC_wIGmvdyAQLtl-U2nHV9rg,Zee Tamil,2026-04-13 10:35:00 AM,89,24,4253,590,4,17700000
fIwRC8hFqNA,MICHAEL TO THE RESCUE OF JIMMY’S DADAJI 😱#new #viral #shorts #trending #gta5 #shortsfeed,UCjjnvOExRHXTmc0cBIq7XRw,CyberSquad91,2026-04-13 11:00:31 AM,60,20,511,8,0,143000
18wiJ0FU43k,"👉""Kya Aapne Socha Virat & Anushka Ground Me Hote To Unke Bache Kaha Rahte?🤨😍#shorts",UCCa3eeLgULj3nMTOZxxjnOg,CrickSillent,2026-04-13 10:54:33 AM,31,22,3374,,4,4220
WcgQiFKETdw,semma #comedy #short #shorts #shortvideo #viralshorts #viralvideo #video #viral #funny #viralvideos,UCAU0olwHLxw2T1JwIQ8mTaQ,Madhugokulvlogs,2026-04-13 11:03:43 AM,20,24,548,2,0,6880
d54qOdcpJ_U,Ranveer Singh कि RSS Meeting! BY BOLLYVIEW #shorts,UCbphxUUCzICf6ShiJCUJx0g,BOLLY VIEW,2026-04-13 11:00:00 AM,26,22,1091,,0,550000
3rky7liJz1g,科大內傳隨機攻擊！　緬甸生亂抱路人.拉扯騎士｜華視新聞 20260413 #shorts @CtsTw,UCDCJyLpbfgeVE9iZiEam-Kg,華視新聞 CH52,2026-04-13 11:03:34 AM,99,25,639,7,0,1340000
gpB_Eq5EU8g,Vasudha | Ep - 531 | Preview | Apr 13 2026 | Zee TV,UCppHT7SZKKvar4Oc9J4oljQ,Zee TV,2026-04-13 10:40:00 AM,21,24,6145,100,2,97500000
38b9cL_k_24,#tamil #shorts #tvk #tvkvijay #kanyakumari #dmk,UCDPGdT5a3LJhXHtYxklaCQg,MEGA TALK CAFE,2026-04-13 10:49:32 AM,32,22,3175,119,3,144000
X18xYi9KtKc,IPL 2026 Points Table BLAST 💥 Sab Kuch Badal Gaya! 😱 #ipl2026 #pointstable #cricketshorts,UCtXAmQNElSCu296DkLpc32g,AB CRICINFO FANS ,2026-04-13 10:27:22 AM,39,17,6152,203,6,84700
bXTPfSYDsuE,Mango Lassi recipe | சுவையான மேங்கோ லஸ்ஸி | Summer ☀️ Drink | Vera level Taste 😋,UC8YailtlEPoDM-3XJJeq4Hg,Home entertainment and vlog,2026-04-13 10:36:19 AM,38,22,1896,98,0,2340000
TQLEIPDSXOg,నేను జోకర్ ని అని ఒప్పుకున్న జగన్.. #ysjagan #joker #amaravati #mavigun #ysharmila #shorts,UC7nYQLDyMzoGwjQ-WjRf3aw,The Leo News,2026-04-13 10:30:32 AM,45,25,1493,46,0,1060000
ghboaVU1MuA,Ronaldo 😄 Reaction | Georgina Ignore? 🤯 #shorts,UCYQSe4SuQzhQN3PcM_rNrQg,CR7 Football ,2026-04-13 11:00:53 AM,28,17,492,,0,2410
rO9I_8bY1VA,Police Jail Entry Challenge 😱🚔 | Indian GTA Games #shorts,UCL9XiDtxoKGF86MlJ6KPLjQ,UCHI YT GAMER ,2026-04-13 10:30:49 AM,26,20,2988,52,0,8880
0CRfLoP7nrA,Delhi se Manali song🔥#trending #short #viralshorts #song #viral #dance,UCb79Xe76AYGT743LLpp6RaQ,Aradhya Maurya,2026-04-13 11:04:50 AM,24,10,395,13,0,2670
93y8Os6qUtc,Sniper gun aur chota bhai🔫🔥| Indian family😂|| #youtubeshorts #shorts #trending,UCU2N6DNtn7l1WxkF8URKDig,Mohit Kohli XYZ,2026-04-13 11:00:08 AM,39,24,531,,,307000
QQhx7fFNbfA,72वीं BPSC Prelims प्रहार Test Series 📚 Housefull 🔥 #72ndbpsc #72ndbpscprelims #prhartestseries #kgs,UCukWwx0n6nOsvY5l9U4ZCcQ,KGS BPSC,2026-04-13 11:01:15 AM,43,27,1151,86,1,291000
NMV4FHINDGM,ABCD 😂😂 #funny #comedy #youtubeshorts #shorts,UC6vMP8VmSmJiVT0M-5naXWA,arfun4x,2026-04-13 11:14:14 AM,26,23,2189,,1,1230
fSXsXuZ_ipI,True Friendship Of Dogs #shorts,UCrf1hTUQnukmYmaSBuP2s8Q,Triggered Moments ,2026-04-13 11:02:44 AM,26,24,509,,0,23300
gYCaPDD4zpc,Toliq vidyosini bugun qoyaman. #koreahayoti #youtubeshorts #무니사모델,UCHKeDwzCOcNY7ThcSjdfpMQ,Munisa Korean Life ,2026-04-13 10:59:07 AM,65,22,863,46,6,153000
TN9NUnQCh4o,হরমুজ প্রণালিতে আজ থেকেই নৌ-অবরোধ কার্যকরের ঘোষণা যুক্তরাষ্ট্রের | US | Hormuz  | Ekushey TV,UCBQxpxkI2qLRAFR_6PNdwIA,Ekushey Television - ETV,2026-04-13 10:50:00 AM,101,25,5922,113,1,4840000
rhc8j55UrkU,Gifts Krishan special 💙🎉 #youtubeshorts #special #gift,UCdcdUK0Srw_CXWv7hIMTjTA,Mr Kallu Bihari ,2026-04-13 10:52:22 AM,59,24,2696,41,0,518000
1g-c53Ma1mw,wait For the 🤣 comedy #shorts #funny #ytshorts #comedy #youtubeshorts,UCILDs5lPw2OR76d6wZxMKJg,HareramComdeyshorts,2026-04-13 11:00:01 AM,26,23,1628,6,0,634
3i-pwW0g9u0,daily kolam #rangoli #rangolidesigns #muggulu #newshorts #shorts #art #yt #kolam #shortsfeed #easy,UC92xh4ZHPAk57NR3jYGcQaA,Rangoli Ramya,2026-04-13 10:48:00 AM,16,22,8914,212,1,48000
kqBMkCRUAB8,Jatra Manhashree ll Odia Jatra #short #public #vairal,UC2ZEKyoM9PfpnVfOWi6fh3w,Rohit Local Jatra ,2026-04-13 10:57:52 AM,19,24,319,,0,20100
Bm7GPj0_YKA,Tarzan Car 🥺 | deepesh zo | ishaan ali #shorts #ytshorts #waterpark #youtubeshorts #azmaik,UCjI4EVX-wZL2mXJSEvf5n0Q,Star Nitish a1,2026-04-13 10:32:56 AM,36,22,23311,172,0,515000
mAxCalGrxiQ,Brown cat & Black hen***Part-2. #kidsstory #cartoon #moralstories #animation #shorts.,UCg_n4U1yH6Ab_gzSEmGs63g,Fly try high ,2026-04-13 10:51:16 AM,47,24,649,6,0,18
mcqBh_6nGpE,தவெக வேட்பாளர்களுக்கு மக்கள் மத்தியில் செல்வாக்கு இல்லை#shortvideo #shortsviral #shorts #short,UCiM9ArU-wumy6RyRpG43aNQ,News Focus Tamil,2026-04-13 10:48:20 AM,42,25,492,5,0,487000
gSZsvbha0Bw,mi lose again rcb 🚨! #mivsrcb #shorts #trendingshorts #ipl2026 #viralshorts,UC_QYYODXJHLjjG47O7klqKQ,cricketwithvishu shorts ,2026-04-13 11:19:09 AM,33,17,1625,,0,164
OkXyQhB70hQ,Amazing Hacks | #shorts #facts #trending #ytshorts #mystery,UCoDUuwTX5KfqSDz3gt6b2ng,It's Fun Fact,2026-04-13 11:00:11 AM,28,24,765,,0,271
WMiYIsoKUtA,Two Dog Story 🤣🐶💕 #shorts #shortvideo #shortsfeed,UCVfqKIAd6VDWbBF9a3T-bAw,cute boy eyasin,2026-04-13 11:00:24 AM,22,24,678,,0,792000
uOYp4g1T0z8,Drop all the bottles and become a millionaire.😱 | #shorts #viral #trending #shortvideo #game,UCuyQsHy-k2kSt1VZdyiZ0nw,AK BabuL Shorts,2026-04-13 10:30:49 AM,33,24,1459,,0,238000
eaXWkjdd8j8,ishq h issi yaa...🎀✨️#rimeer #rimjhim #annuedits #himanshuawasthi,UChPtLQcTfqGtr9NKDoDXuPg,AnuuEdits,2026-04-13 11:00:18 AM,25,24,1543,137,5,146000
QUIEoiElXEE,Tom🍓 Jerry (ghanisha & mom ) Real End Twist 🤤😋 #shorts #youtubeshorts #funny,UCxwQHAf_NQihY3newc3qLwg,Ismart kavitha ,2026-04-13 11:00:11 AM,51,24,2570,28,0,328000
ySfyHjzAbYI,Sab riste dikhawe ke hai🥺 #trending #love #sad #shorts,UCBEFDEjxdvCaH3vW3VjO8ug,Sandeep Gupta,2026-04-13 10:38:55 AM,22,24,5900,180,2,6260000
pN9PhqvqyhY,#short 💀 Punisher Hazard Symbol Splendor Bike Modification..#bikemodification #splendormodified 🚀,UCk_S1Qv8lolR8F1FspRNC4w,AKHIL BIKE MODIFY ,2026-04-13 11:04:07 AM,25,22,249,2,0,69900
VcerkHFtyDQ,Tum Se Tum Tak | Ep - 278 | Preview | Apr 13 2026 | Zee TV,UCXOgAl4w-FQero1ERbGHpXQ,ZEE5,2026-04-13 10:30:06 AM,40,24,4009,123,0,19500000
5Utp2nfhweo,Feeling Bad for MI Team 💔 #shorts,UCfcQjZ9XFX0UOBdji2KweYg,AD Darken,2026-04-13 11:05:00 AM,24,24,2598,241,4,258000
mW6N7i_aw-k,Is fight ko kya naam du 🫣 #youtubeshorts #shorts #family,UCwuZqHMyQCOSew3dCSWywAg,Priya Chhabra ,2026-04-13 11:04:48 AM,52,24,2608,13,0,1030
bz5HSeyp6k4,ख़ामेनई साहब की आत्मा कहती है… #breakingnews #viral #iran #short #AtmaKiAwaaz #SachKiBaat,UCY5mqgJrrRZ_WfRG1FbHr6Q,Limra News,2026-04-13 11:03:07 AM,60,25,332,23,0,320000
Mfm5bFYlGks,Achha Sila Diya | B Praak | Bewafa💔  Love Story | New Hindi Song | Esmile & Anjali #shorts #bewafa,UCluM5rKbQnBIPuMCCMZjjOg,Esmile Creation,2026-04-13 10:45:24 AM,59,24,3384,135,2,11800000
ssCAyqNazaI,शादी से पहले हर लडके को ये करना चाहिए 💯 #motivation #shorts  #successsigma #sigmarule,UC3KuN7VdTXtIAvCO3ExUv6w,Daily Unique Facts ,2026-04-13 11:00:25 AM,49,22,824,,0,27700
SW4-ExBjNXI,Today Cooking மீன் 🐟 biriyani 😝 #shorts,UCfgZeIeivhxtAVdtq7UBoCA,Indujha Instyle,2026-04-13 11:11:04 AM,58,26,2032,170,2,602000
GikH5xZOCls,Bhukkar didi🥲😱 #shorts #coching,UCt778BC2auomivBkbGwGqmQ,Kamyavi Soni 🧿,2026-04-13 11:11:51 AM,60,22,14137,394,2,2350000
uboyPc4xZ_8,휴전이라고 안심하면 안 되는 이유 (이세환) | 작전본부,UC6kZpTl39-_SqfBrF1-N2oQ,연합뉴스경제TV,2026-04-13 10:34:20 AM,43,25,4147,77,2,1010000
c_GxdhsXcSc,Chuck says they can't talk bad about Bronny otherwise LeBron will pull up on them 😂,UChgDp_uE5PVqnpdV05xKOOA,Chaz NBA,2026-04-13 11:04:29 AM,101,17,2004,75,13,617000
JjLsVtt7DLM,ye kaha pehen raha🤣#bhartisingh #harshlimbachiya #funny #comedy #shortfeed #shorts,UCJ78jlxE0ivTGhjp35IGkAA,Bharti Singh Shorts ,2026-04-13 10:27:55 AM,23,24,2162,40,0,43800
8hBONt4uIuo,#viral #astroloji #psikoloji #ykstavsiye #yks #enerji #shorts #shortvideo #short #ytshorts #yt #song,UCcWRX8DX1g3nHdbebLAPeig,Eyüp Esmer 84,2026-04-13 10:49:16 AM,7,22,1001,6,0,16000
pC5LQizTcII,🎯 IAS Level GK Question (Answer Do!) #short #shortvideo #gkquestion #answer,UCKjEA_Uh6NlorF_L98UE9XQ,Gk aman fact ,2026-04-13 10:48:36 AM,17,27,328,5,0,560
FjFtiTu9LOE,Jóóóó reggelt MAGYARORSZÁÁÁÁG!,UCRJovKcgUL7QumDE1YsLqzg,Magyarósi Csaba,2026-04-13 10:35:19 AM,116,22,6380,2953,160,423000
y-f5qLzU6ws,"2 Kapal Perang AS Bersihkan Ranjau di Selat Hormuz, Iran Tegaskan Kedaulatan Wilayah | KOMPAS SIANG",UC5BMIWZe9isJXLZZWPWvBlg,KOMPASTV,2026-04-13 11:00:53 AM,112,25,2689,21,6,19900000
k4Bz9sPqhi8,Minivlog#858||🤩New kitchen item||13Apl|| #shorts ##vlog #home #minivlog #trending #diml #short,UC-XZPyAjTd9oLGF7brGrD2g,Abarnasivabalan vlogs,2026-04-13 10:54:01 AM,51,24,33130,1594,16,806000
lSl3whZLZbA,बायको घरातील वाय-फाय|#comedy #funny #short #viral #video,UC-pQnVgFLufodI2bThVq19g,Dhanshree Shinde official ,2026-04-13 10:51:18 AM,21,22,535,5,0,1100
bMAT58caT-o,Watch till emd😱😱🥲#viral #america,UCaJo3KuBqnsiRvwwweE9AbA,Wonder Facts,2026-04-13 10:32:31 AM,22,22,2398,,0,121000
qvYgSLLIfkw,Being grateful is choice! #facts #sarcasm #storytelling #reelsindia #deathnote #anime #humanemotion,UCf2WxjqVYWxf8_72Ig9KYgw,Karishma,2026-04-13 11:05:01 AM,60,22,4962,456,13,107000
duKlFR2pI5k,Ngancik Dina Cicing 🎧 Pop Sunda Romantis Viral TikTok #short,UCoxfJelQjXDzam02MvmeiHA,Baraya Sunda,2026-04-13 11:00:15 AM,21,24,284,2,0,12100
Le-0YfpLckY,Dekhiye Kya Hua Gaurav Bhaiya #youtubeshorts #trendingshorts #shorts #trending #entertainment,UCbprt14KGfIrow_LQYysQRw,The Study Line,2026-04-13 11:11:39 AM,30,24,709,,0,222000
