videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
HbAb-ag8KOM,Teorías INSANAS en Demon Slayer pt7 #kimetsunoyaiba #tanjiro #zenitsu #inosuke #nezuko,UCWGOM1G6-C2iBAWl0-JdImg,Yomi | ANIME,2026-04-13 04:31:04 AM,36,24,8124,729,26,183000
whyNhlwVku0,Did you guys SAVE ME?! 👀🤩#wavyhairroutine #curlyhair #curlroutine #wavyhair,UCq1wdcNcTvdNDzkMfd7N3Yg,Soap ,2026-04-13 04:28:32 AM,96,22,24936,2380,65,94300
6mIzWskN4z8,Mi Mamá Tiene Una Sabana Muy Extraña 🤯😂,UCUrlXZGw_mFK0Y67-1cHFNg,YoSoyCactus,2026-04-13 04:30:08 AM,10,22,153690,1509,4,16700000
u1xjPEL3bbM,#duet #funy #shortsfeed #shorts #short,UCYBhsNi3Y59nlJRfkuOtgoQ,VALENCLIP,2026-04-13 05:04:14 AM,11,22,437,6,0,4960
OVj-GW81QC8,Nuôi sâu #superworm #short,UCkZdLQXLHe7uw1kjIfkUPvQ,Ngọt Đào Tấn,2026-04-13 04:55:16 AM,16,24,477,0,0,123000
mWnH6lDSTsY,Y esa grieta,UCW2RMruGctJLS5DiGn-EFtg,Saray hernandez.0,2026-04-13 04:30:49 AM,23,22,9182,257,4,230000
eVtvM6K0SGo,महाराज जी का डांस वीडियो#premanandjimaharaj #shorts #youtubeshorts #beantmaurya #dance #dancevideo,UCl3o40IfOE5ZoEGP55Xdk2w,akbhakti07,2026-04-13 04:44:45 AM,59,22,459,30,0,292
KJqDqJg6zdw,आम्रपाली दुबे का दर्द भरा गीत #जय मां 🙏  #short #trending #viralreel #viralvideos,UCbZMZ31ETF3QJKXZ-cXt9ug,Niteesh ai,2026-04-13 05:00:08 AM,25,22,336,9,0,838
Bt7rb6gBqsY,Delhi Se Manali ✨ Magic + Dance 🔥 Viral Shorts 🪄 #shorts #magic #ladkateradeewana,UCcjl4oNBs1vRWM-hcTdI94A,Danimax Magic,2026-04-13 04:57:25 AM,22,22,403,2,0,0
fVyXNiz3mBA,खुशनसीब है वह औरत जिसे मर्द #motivational #shorts #ytshorts #youtube @Pramiladevii_official,UCA6V2fBmGf3FglDrl66iq4g,pramila devii official ,2026-04-13 04:46:31 AM,16,22,278,3,0,7810
PN4nOJXTG-I,JUGADORES TONTOS vs INTELIGENTES en MINECRAFT #minecraft #shorts #tiktok,UCsstdJdPWuExpxP-Dz_VSfA,Danycopetin Cortos,2026-04-13 05:00:06 AM,39,20,24938,743,8,4470000
lR_MyLMSVew,ulah Pak RT Malih kebingungan #vidioshorts #shortsvidio #shortvideo #shorts #feedshorts #hajibolot,UCAydVhWsCgisssFRjGJSseQ,Pak daeng,2026-04-13 04:49:05 AM,27,22,583,5,0,26600
_dTgI-nDDqA,#humor  #shorts,UC_GpwGsBjE78JRExxW72w7g,Duvan Jiménez,2026-04-13 04:30:43 AM,29,22,646,11,0,863
gZgsVYR2r7U,Why Are People Planting Bamboo in Water 🤯 #shorts,UCQAB6NFDH0gNnlVn5Er2LSA,Crazy Facts ,2026-04-13 04:52:03 AM,19,28,984,,0,300000
oQtFfJOfYlw,Ranking The Last 10 #10 Overall Picks #shorts,UC1ELHokXXjC5-KwOLQAnYUg,BoltyProductions,2026-04-13 04:30:00 AM,48,17,618,36,20,3930
H_yb94eoMU8,KIWI SLICES W DARK CHOCOLATE 🍫 Is it EVEN GOOD? #short #shorts #shortsvideo #shortsfeed #candy #fyp,UC2FZ6jtBW3jCZt1tpHp_mfw,MomFoodPlantandThings🪴,2026-04-13 04:53:58 AM,41,24,395,8,1,5740
vUFa4Wvj8NQ,#wheeloffortune #win #fail #ytshorts #shorts #ytshort #fypシ #puzzle #games,UCZrvjPyS7zSomjHLyA7GgZw,Mudd Media,2026-04-13 05:05:49 AM,60,22,168,8,1,6100
51ODKvOuY0Q,DÍA DEL AGRADECIMIENTO... PARTE 6,UC9L8DW-Lr9xJQ1H26gITnNg,Sir Propio,2026-04-13 04:27:36 AM,60,24,6807,486,12,286000
8YGN3w-mzsc,Last Zone Outside With Me l Last 😭garenafreefire Outside #shorts,UCqLSI2GCQgSmEK2RCkSiCzQ,poduRatnakaro,2026-04-13 04:59:15 AM,60,23,416,12,0,41100
EKiAEHjNCC0,श्री शिवाय नमस्तुभ्यं #shorts #trending #bhakti #shiv #harharmahadev,UCSJOhZI9mfCUH0-ZajwcGZg,Shikha Gaur Bhakti,2026-04-13 05:00:05 AM,25,27,394,37,0,3550
dl0Z0JOAFXE,“Caught red-handed! 😬 Who’s in trouble now? 😏” #shorts #viralvideo,UCRJdImmd-hRuVLecUth-OSg,MohorAli27,2026-04-13 04:30:40 AM,23,22,546,,0,10500
sF1lUFe6poc,Pokemon games when you walk into a new town 😂 #pokemon #shorts,UCVZ0T2eVOxtRIzzPjsFSVcA,GumbinoBLUE,2026-04-13 04:35:19 AM,71,20,17505,1901,31,271000
g7fPHNhrDHo,The Backing Band No One Knew #SHORT,UCZJdr1-fVlB8ZnE1gWJQY8Q,WBPTV,2026-04-13 05:01:54 AM,93,24,536,23,0,59200
2oOTMigcWaY,my girlsss #bieberchella #justinbieber #coachella #outfit #coachellaoutfit,UCWSwub1biYJX59p3cSSxR5g,Lauren Kim,2026-04-13 04:48:08 AM,10,26,15637,2022,22,362000
EUkl43Uz4YU,Probando alcachofa #shorts #alcachofa,UCvyIHjEzd7t_rRRD1UlBDLw,bryanmlendez,2026-04-13 04:51:19 AM,103,23,3364,356,76,1680000
EHznBZH7aVE,SIGADIS DAN KURA KURA-NYA⁉️ #trending #ikan #shorts #kurakura,UCl1CCKKjotthTPLKbdmUDLw,Mbulet Story,2026-04-13 04:30:30 AM,12,24,1114,12,0,27500
tvECqeSMAyA,Sobreviviente Argentino: Aventura Épica en la Antártida. #reels #shortvideo #shorts #short #viral,UCef4F9YrDzd5706oslkBmZQ,Efecto Lupa,2026-04-13 04:52:21 AM,81,22,258,8,0,101
JAZUs56WQYw,100 dólares por cada bandera #viral #entrevista #humor #entrevista #reels,UCz89_VbBkb5EGDSNqrBNpjg,Dimelo Alejandra,2026-04-13 05:03:39 AM,78,22,1571,7,1,66000
LDGH2E_MmlE,#shorts ॐ जय शिव ओमकारा //Lord shiva aarti// Anuradha Paudwal //#status  #mahadev #mahakal #aarti,UCsGv9L5_g9G2xmDAlH5hrtg,KRISHNA.bhakti_2611,2026-04-13 05:16:00 AM,61,22,1124,59,1,201000
gRstQUoB7rA,Nhiều quá này,UCVdyk_uuvvHhHjK96C47IJw,Mun Shorts,2026-04-13 04:30:00 AM,21,24,7841,,1,25500
tk18HC96Udc,ଅମୂଲ୍ୟ ସ୍ନେହ#newstory #youtubeshorts #shorts #shortvideo #trendingshorts,UCbFItUwNLlUj0IigQO49_tQ,RKN 420,2026-04-13 04:47:15 AM,87,24,355,22,1,115000
bxO818bCvXc,MAXI MILLER es AGREDIDO Por NISSY‼️😱#maxi #madrid #barcelona #españa #argentina,UCeVcym6lGr9FY84Ub6i7RSA,Adictos Al Trap,2026-04-13 04:39:58 AM,31,22,2988,37,2,100000
Rohz6zYcNjE,🔱Jay Bholenath 🚩 #bholenath #shivshankar #omnamahshivaya #shorts #trending,UCMZwwPxznwBl8HLjm_gfRXA,@animatedcreatewithGanesh,2026-04-13 05:00:18 AM,27,22,377,43,2,243
ZgMlYWo8pw4,REAÇÃO DE NETO COM EXPULSÃO DE ANDRE NO DERBY! #shorts #corinthians #palmeiras,UCl2A0YgQBYsEtedF40bo-Jw,Camarao clip,2026-04-13 04:46:40 AM,31,17,584,21,1,727
4zxPnYaHBLQ,Last Zone Outside With Me l Last 😭garenafreefire Outside #shorts,UCqLSI2GCQgSmEK2RCkSiCzQ,poduRatnakaro,2026-04-13 05:05:10 AM,60,23,275,,0,41100
2na02faOsUk,5 signs you are wiser than other people💀🤯#robloxrants #shorts,UC1ywViv8DlcR2-3tkTbvQVA,NooberRants,2026-04-13 05:08:16 AM,44,22,212,1,0,807
4a9iiiCIKVU,Harahara Mahadeva.. #lordkrishna #ayyappaswamysongs #lordlakshmi #shorts,UCVvhKBdbc9eNACMgodgkMBg,Jai Sriram..,2026-04-13 05:00:04 AM,53,22,694,19,0,3240
qSLalyliogo,Unlock This Fast Travel Early in Crimson Desert 😳 #crimsondesert #gaming #shorts,UCzfJpfQNgEHyd9xqv2jZ9Qg,Fateh2r Gaming,2026-04-13 04:37:13 AM,30,20,535,17,2,6770
iXemofbFUbM,prepare sebelum terbang #ataa #shorts,UCfWiBDd33lF-R4PNflcUK_Q,fans ataa,2026-04-13 04:35:00 AM,19,22,4138,191,2,64900
9vFSoJAEIiE,om Namah Shivay 🚩🙏#Jay #bholenath #harharmahadev #omnamahshivaya #Bhakti #Song #Shorts,UCgf7kWCJaZSDSDrkh1yVqXQ,officialnrvlogs,2026-04-13 05:00:00 AM,35,22,336,16,1,16000
jPAXq3cUkaU,Trump orders Strait of Hormuz blockade after Iran talks end,UClwddNv0Cr6SIEGkzVK886w,FOX 9 Minneapolis-St. Paul,2026-04-13 05:04:52 AM,110,25,2689,138,114,808000
uLU4zmsg7Y0,Bhaiya hamko Support Kijiye #shorts #bhaiya #help,UCN3HqJq1d4Wld-iq4Jl_FwQ,Arvind Alone Vlog,2026-04-13 05:12:31 AM,25,24,242,6,0,1020000
7wgHw3QFURk,The Secret Minecraft Feature You've NEVER Heard Of... #shorts #minecraft,UCwvMg-zZLpfKcWiWkMkfk8w,Tumpy ,2026-04-13 04:40:09 AM,39,22,1424,36,5,8070
rOtycFT97no,😜 बाह क्या सीन है । Aniruddha acharya ji ! #short #viral #videos #funny #reels #anirudhacharya,UC4POeOYudNbEKGWHOZW6iVw,Baba ke Ashram ,2026-04-13 05:00:25 AM,23,23,350,12,0,112
-bTRb7CYe6E,Warisan#allah #subscribe #shortsfeed #shortvideo #sholat #shorts #short,UC-F3Z4Demg092LAfXfV80QA,Belajar Hijrah 25 Channel,2026-04-13 04:56:45 AM,105,27,245,6,0,7950
DYbgmzEAVZM,#Pawan Singh | मकईया में राजा जी | Makaiya Me Raja | #shorts #dance #bhojpuri,UCucUPQlo-DPT0ARw601wxXg,Sadhana Vandana Yadav,2026-04-13 04:29:29 AM,18,24,697,11,0,5480
OEOQF9aAThk,7 Signs Your Gut Microbiome Is Out Of Balance #shorts #digestivehealth #guthealth,UCHP3G9mWR21e_dZme5-Nicg,"Dr. Janine Bowring, ND",2026-04-13 04:30:19 AM,66,26,445,77,0,917000
CrcE3rzoQHE,Humartirchhinajar #choregrapher @radhikapraasad #youtubeshorts #ytshorts #youtube #youtuber #short,UCJYXSy-4_KMDk7bVfkYTq_w,कमीने दोस्त UP62,2026-04-13 05:00:05 AM,43,24,160,3,0,47
kh-9iAcUHrQ,¿POR QUÉ FALLAN LAS DEPORTACIONES A TERCEROS PAÍSES? #Ultimahora #shorts,UCjpzyyIyQoAOUUQ-UvzE2Zg,En Resumen,2026-04-13 05:00:13 AM,6,25,1742,17,0,33700
c_wQUOln2BA,Nana needs her Wendy's NOW 🏃‍♂️ #shorts,UCmfN-6eB1ahyoPS0voIz5SA,Shadyshorts,2026-04-13 05:00:11 AM,27,22,558,24,0,10200
xHIhw8EeiK0,jhon Joël josephe méchan anpil men sa sal fè ak ko jovenel moïse #jovenelmoïse #jhonjoeljosephe,UCIK9QEZAjAdMsyBTkUBUhUw,Plug Edouardo,2026-04-13 04:50:30 AM,19,10,2609,7,0,13100
id957N4rMAc,Namo Venkatesa.. #lordkrishna #ayyappaswamysongs #ayyappapatalu #lordlakshmi #shorts,UCVvhKBdbc9eNACMgodgkMBg,Jai Sriram..,2026-04-13 05:00:29 AM,91,22,287,18,0,3240
tSO5TpwNo2E,the best surprise ever 🥹 #christian #shorts,UCElPE8WRlK0OkKwytO1XfVg,Jacob & Julia,2026-04-13 04:58:33 AM,50,1,4281,309,9,237000
zEyDIYpJUjY,Mame balla top 5 vs Armée bou Guéweul #shorts,UCA9NNy73CzUs9890VzmbQ0A,lamb_new-look,2026-04-13 04:58:06 AM,49,1,420,,0,202000
V1vuPqEe7G4,First wr drafted in recent NFL drafts #shorts #nfl,UCyDxe_CG89TjgmtXYLngm9Q,Champy,2026-04-13 04:30:30 AM,49,17,623,34,18,3000
edYlVOK5SWc,Iran War Update | US military will blockade all Iranian ports beginning Monday,UCNBmxc6FvKyxtCpUygcdINA,WKYC Channel 3,2026-04-13 04:46:43 AM,114,25,3577,168,215,546000
3t7rwGzc32A,"EDUARDO LUIS: ""Contreras me ha decepcionado y lleva tres semanas en dónde bajó mucho su nivel"".",UCf3YqPKVMAOPGZnK3Oj4Nfw,Gol Creativo,2026-04-13 04:38:41 AM,89,22,1084,25,5,5980
6exPLAuZgNo,Gol dari gari #pinangselection #football #shortvideo #shorts,UCvMsbm_nN5Z0GK2YzRJckWA,Arsakha Virendra,2026-04-13 05:13:17 AM,25,22,531,0,,171
JE9tNP30RB4,#ultra,UCnl6LEIOQrhYN1GA6aMex_w,Qutybopa,2026-04-13 04:41:09 AM,8,20,26681,1247,252,573000
O4PP6KgaUbw,Derrick White got REVENGE for this 😏 #shorts,UCnhVhK-2-ExRhOn7RQGUUtA,Dbucket,2026-04-13 04:47:26 AM,17,17,615,13,0,104000
aqYPrX-zftQ,Jln Kartini Denpasar #shorts #short #shortvideo,UCP_fGl5XGerbbSKryWdqmHg,K4K P,2026-04-13 05:04:12 AM,69,22,250,4,1,4300
EQBCZm_oDrY,Pa Liya Hai pyar Tera 🔥💃🔥#trending #youtubeshorts #manju #short #dance #subscribe #love #viralvideo,UCD4TtjI9ry419j5JrWZ37_g,MANJU ENTARTENMENT ,2026-04-13 05:00:07 AM,35,10,346,2,0,1630
2Wh9QKFt2nY,একজন এমপির কাজ কি সেটাই বুঝিয়ে দিলেন হাসনাত আব্দুল্লাহ 😱 #shorts,UCkucP_hXTUGNFqDToEFluNw,Rijiyar personal vlog,2026-04-13 05:00:00 AM,24,23,449,18,0,33200
JFEKT2qA-p8,Foxwoods Vending Machine #shorts #pokemon #pokemoncards,UCiiS5HuN6qzzMihJuT-yhlQ,RPCollectibles,2026-04-13 04:48:33 AM,56,20,430,3,0,857
2F9eW8euAgw,Easy dotted mehndi design #mehndi #easymehndi #mehndidesign #trending #viral #shorts #ytshorts,UCqp2QXN_7f5AzIW_xm5c_kA,KushawhaMehndiStyle143,2026-04-13 05:00:01 AM,26,26,447,4,0,39800
UJ5WYlnt914,#sonuvlogs1111 #short,UCtcckRPke25MMUYHxjhyabQ,Sonu vlogs 1111,2026-04-13 04:59:23 AM,17,22,953,1,0,778
IsU4kQ-YjGc,#shorts #short #shortvideo #music #dance #blackmusic #hiphop #musica #art #dança #culture #beautiful,UCf19ceDdlas6Bbvb1PsONYg,"Henrique Violão, Arte, e Cultura",2026-04-13 05:00:29 AM,28,22,764,5,0,3850
AHTXHI8NFxI,ఇంత ఎండలో ..ఎమో యలానో 😰#minivlog #vlog #shortvideo #short,UCcrWdqBLuXlhpxo9jsvbdhw,Proddatur abdul vlogs,2026-04-13 05:20:00 AM,36,22,45,,0,1790
PKU-8BxGcU8,मुझे प्यार तुम्हारा मिल ना सका.. 👩‍🎤🥰💔 #shorts #viral #trending,UCla4TpWBAm1rUXbe-1oZl5Q,Max Sonu Rangeela,2026-04-13 04:40:28 AM,42,24,498,14,0,685
moBe8qfhDlE,HUNTING FOR THE NEEDOH PHONE CASE!👀✨ *SUCCESSFUL*,UChFLk9AyQa5ypvxcF2kX_Xg,Christi Fritz,2026-04-13 05:08:24 AM,40,22,21528,510,81,947000
YjZ_eHKQjPQ,Very funny lady 😂😂 #funny #shorts #comedy,UCXDpCaICbdk1xTEQ6ljUV1A,Tir Giggle Toons ,2026-04-13 04:50:53 AM,15,24,344,2,0,18300
uw8lF01df5o,"""The Magic of Kindness! ✨💖 #Shorts",UCeDiPhZyl4-Pmlq4aK5gIjg,Nx_suman.100k,2026-04-13 05:15:05 AM,60,24,271,5,0,10800
xQUB1rQEtTY,Power Of Mind Buddy Full 🤣 #shorts #tiktokvideo #funnyshorts #ytshaorts #trendingshorts,UCALphuWZjuR3vs02MN8FWFg,MR HARSH 6550,2026-04-13 04:31:02 AM,41,24,1047,,0,235000
9PtnzIJWg0I,스위치를 조심하세요❤️#shorts,UCPOwi03R5UAl26Vc_wwj_TA,곤도리,2026-04-13 04:30:07 AM,19,22,7846,116,2,125000
d-ZS0zIooxY,Radha Tera naam japu #short ##loveofradhakrishna #youtube.com #Devine #Radhakrishnan,UCwYa92qdeDStl5snm_LJ-7Q,Ancient Historical Evidence ,2026-04-13 05:00:14 AM,37,22,207,14,0,531
Fc5G92CmjJU,सदियों से तुझसे मिलने जिया बेकरार था#virel#short#hindi#video#songlove,UCXJcegwEC5OFuvBDwctJ3gA,Maanvi Gyan,2026-04-13 05:00:05 AM,51,10,369,4,0,699
aW-PeOPdfn4,CELEBRITY HEIGHTS THAT WILL BLOW YOUR MIND #celebrity #height,UCfSMb67_PKvr065nev3NR_A,Mr Listify,2026-04-13 04:30:01 AM,55,24,1582,25,0,181000
1GjJMLlGVGQ,veggie springrolls🔥‼️ #springrolls #short,UCaUUYIyqQor0O66xiG0OBeg,RISOL BARBAR,2026-04-13 05:01:06 AM,16,26,516,1,0,68200
ypyN037APTs,expulsão mais BURRA do planeta #futebol #shorts,UCVSNZCGu_Pjh53r9Xw_GbrA,Lanezz,2026-04-13 04:46:07 AM,40,17,669,8,0,25500
3Dfgfb8viJg,#jaybhim💙💙 #sortvideo #short #trendingsong,UCVZmx8TLPI9aHc6UNS2u2Bg,jpk tyagi,2026-04-13 05:00:03 AM,16,23,378,15,0,1080
ToTXSbc9FaU,SE CASO CON UNA MUDA Y PASO ESTO!!!,UC3YyphqHJoiMPT5h9aXMNUA,Historias Curiosas,2026-04-13 04:30:36 AM,68,24,11913,718,16,13700000
dYFB54xKx1g,Não Confie na Semente de Rosas do Deserto! 🌸 #shorts #adenium #flores #jardim,UCUx6tvnlBVZj_dfQfRb65DA,Prof. Hermeson Cassiano e as Plantas,2026-04-13 04:32:29 AM,105,22,544,102,8,531000
jCXLwlsoIa8,#acting #trandingshorts #dubbing #funny #carpetclean #pov #skitools #shorts #usa #saniahasna_style,UC6ZALpz-MCxW0-MHwRztpfA,Saniahasna_Style,2026-04-13 04:30:09 AM,85,22,303,21,0,5930
0WzkDhy1sQ4,Coachella 2026: Sabrina Carpenter Apologizes for Mistaking Arabic Call as Yodel,UCdtXPiqI2cLorKaPrfpKc4g,Entertainment Tonight,2026-04-13 04:30:01 AM,102,24,2339,49,19,7620000
eNhNcOAK7SA,Esta es la Peor Actualización en Ser un Brainrot ❌,UC6kYc-QbD1F6xLXNu8SO9PQ,baironelbug,2026-04-13 04:31:07 AM,32,20,8598,267,11,143000
yzNTxSfK1Mw,Rory McIlroy's Putt to Win the 2026 Masters,UCSZxaHGo1OEs06vQumIooug,The Masters,2026-04-13 04:34:33 AM,119,17,3763,276,41,741000
cPbV3QTs0PE,US to start blockade of Iran on  Monday,UCfmkz6A3aTJwJzox2xhAuRw,WRAL,2026-04-13 04:53:26 AM,69,25,1275,10,11,392000
B5EYrQIfYjc,#youtube#short video,UCMMiqDyB_hzfF4VOAmghKNg,Raj narayan Patel,2026-04-13 05:11:51 AM,15,22,242,6,1,162
IN4hsPYN1ok,PUSHBIKE RPMX - TAMPOMAS ECO PARK #shorts #pushbikeindonesia #TAMPOMASECOPARK #ecopark,UCrS8ETIXIHeuTfp4F2uDUaQ,LANGGARA TV ,2026-04-13 04:48:04 AM,24,22,632,1,0,2340
KEsByCTAd_o,TOMANDO 2 LITROS DE COCA,UCuPJsHyF6ty7o6NMS2AS15Q,Elvis Delira,2026-04-13 04:34:34 AM,6,22,62948,3086,120,1420000
82MepjKA4uA,先生、今すぐお時間頂くぞ！ #15,UCmgf8DJrAXFnU7j3u0kklUQ,ブルーアーカイブ-Blue Archive-,2026-04-13 04:30:06 AM,58,20,19364,2737,253,851000
Ku2LvkKqOgk,Salman Khan Unexpected Reply To Married Woman 🗿☠️||#shorts #salmankhan,UCx6uRuYQkl3GEQ7PF7paxBg,Baby_Queen_95,2026-04-13 04:33:02 AM,32,24,5177,,0,583000
v8Kk__XUA1w,Dr Bhimrao Ambedkar short 💫/14 April status video। #youtube #shorts,UCx3qAngUqO3jwdzzxFxhuKQ,Nitin Kumar,2026-04-13 05:00:31 AM,25,24,218,16,0,10500
5pZ_bBD7oLI,“Tum Paryapt Ho ❤️” #bhakti #shorts #shortsfeed #bhaktivibes #viral #viralvideo #trending #om,UC8pU8c_QxlYRglaA1SygsJA,Narayani Prakash,2026-04-13 05:00:02 AM,57,22,173,7,0,72
CVJGbfl0Fe0,Trump's Secret Plan: Not the British Great Game #shorts,UC7qUL2EsTHpNcgsz7woW9Iw,Promethean Updates,2026-04-13 04:52:07 AM,49,25,1943,360,7,532000
793L1_PiEzY,4 chuteiras 1 um sapato,UCBmbIkGoGHrDpyK19KkVNLg,wexleyjesus 1,2026-04-13 04:40:00 AM,26,22,1234,69,0,1530000
KEMSRCPHLxg,Bagian 2 Buat Karakter Subscriber Di Minecraft #short #minecraft,UCZya1q9f4vjlhBb4SnEQ_KA,Mikeey,2026-04-13 05:07:44 AM,47,20,263,10,1,1990
