videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
jnQXeG0eQvQ,#Short Increible Set #Sultan&Shepard En EDCMexico2026 😎🔊🔥🕺🎼🎡,UCk-aF6X8DQG3X6qqpWE1PVg,Beat Electronico By Juls,2026-04-14 04:47:55 AM,41,10,388,4,0,260
d3ltQKWpRc4,children with jalpari #shorts,UClnPsqyDN8a1PJaQrR8lMtg,Factshans,2026-04-14 05:04:02 AM,16,27,736,6,,1820
-0IGWtuDUp4,일본의 김이 맛 없는 이유 #shorts,UCZdBJIbJz0P9xyFipgOj1fA,YTN 사이언스,2026-04-14 04:30:00 AM,64,28,1211,6,0,850000
GD0vq3xieIs,cinta robux 😘                                                                #short,UCOUFC8dcMhu_5ypOad0UFdQ,Rizal Ibrahim,2026-04-14 05:13:58 AM,13,22,409,11,1,8
F5aYpEzNS1A,Cleaner with 30KG?! 🤯🤣 #Short #respect #kungfu #respectreaction #crazychallenge #trending ￼ #prank,UC3nUNzfGHfsnCTFlkIPVdNQ, 7x piyush⚡💗,2026-04-14 05:02:00 AM,44,27,497,16,4,14600
HmLkxLmM1B0,खबरों ना लेलू हो 🥺 #trending #reel #viral #video #bhojpuri #song #short #fypシ,UCTcQK_4Qd9WSKhtKrLeU-1A,Golu tex dancer,2026-04-14 05:00:46 AM,21,24,424,7,0,371
IsuvfZOnwa0,HOW DID HE HOMER?! Kyle Schwarber DROPS TO A KNEE to crush a solo home run to center field! 🔔,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,2026-04-14 04:43:48 AM,115,17,1584,75,11,7140000
RyOwUhu5Ix0,중동 의존도 98%에 달하는 공급망...K반도체 긴장 [굿모닝경제] / YTN,UChlgI3UHCOnwUGzWzbJ3H5w, YTN,2026-04-14 04:41:53 AM,119,25,2919,45,25,5320000
9-fMbDcPieU,GUY'S YE MERA DOST MONTY TO BAHUT DAGABAG NIKLA 🥹#freefire #shorts #ff #viral #viralshorts #dado,UCmXiajkHCx9be2GWauRch6g,Dado Gaming ,2026-04-14 05:06:00 AM,45,20,588,12,0,57900
aeo9yKyCFYU,🍃Happy Pana🍺 Sankranti #PanaSankranti #OdiaNewYear #Shorts,UC0g904N7UfPxGD6rOVvxnEQ,Ojha Lifestyle ,2026-04-14 05:02:00 AM,56,24,461,7,0,845
HRzycYYRiS4,"Jornal Nacional: Veja os destaques do JN desta segunda-feira, 13 de abril",UCaGmdJSSiR7fkh2A-c6emsA,g1,2026-04-14 05:09:45 AM,69,25,624,46,1,2280000
65fsK8CEdIE,POV: Rumi lost Control 🤣 Brookhaven Funny Meme #roblox #funny #short,UCfF7GECIz-rj74KMh9S4ilg,MiAnimation🎬 ,2026-04-14 04:52:00 AM,12,24,25255,287,10,5060000
oHfbJvBteNU,"Genius Way to ""Draw"" a Snake! 🐍🤯 #Shorts",UCeDiPhZyl4-Pmlq4aK5gIjg,Nx_suman.100k,2026-04-14 05:15:06 AM,60,24,294,4,0,11000
EicmQzwNUJQ,Combat épique : un pêcheur face à un mérou de 20 kilos #fishing #fishboat #fun #fish,UCzuGo0PzCZjsrDCshmk6lew,Guo Xiaoxiao,2026-04-14 04:38:50 AM,61,22,1846,34,1,71100
3q09zmUhFBY,Suspect seen fleeing Chick-fil-A mass shooting as manhunt underway #shorts #shooting #chickfila,UCXIJgqnII2ZOINSWNOGFThA,Fox News,2026-04-14 04:30:07 AM,23,25,5042,273,41,15200000
uWbpm7uOiOc,PENAMPAKAN POCONG DI DALAM RUMAH #shorts #trendingshorts #viralvideo,UCJCs4Tl9wGMPuERFsBcnCgA,YAYAT OFFICIAL 45,2026-04-14 04:44:54 AM,14,10,848,6,0,5230
gCKiY37_h2E,I AM KING BAK 👑 #freefire #bak #shorts,UClD7CIYBpURjXVqHrOaCHtA,CORTES do BAK,2026-04-14 05:06:37 AM,34,20,228,10,0,316000
GPYGUnsZWds,D.O.R.F. - Doomroller,UC-BfQo6Jx0gtf9WsdlzbAJA,D.O.R.F. RTS - Indie Real-Time Strategy Game,2026-04-14 04:47:55 AM,84,22,1720,328,48,24000
NhbZFno0Db4,BAÚ SECRETO #minecraft #shorts,UC_t6ikx3wn1rZM6gVaf66bA,Sanzitto,2026-04-14 05:10:20 AM,42,20,2315,11,1,851
-8otEdHAfB8,VP JD Vance sits down with Bret Baier for his first interview since returning from Pakistan.,UCYxRlFDqcWM4y7FfpiAN3KQ,The White House,2026-04-14 04:50:03 AM,42,25,1912,175,,3060000
hos3vb5et6U,tu Rahman tu Rahim tu Karim ka Safar 🕋🤲.#shortsfeed #shorts #video #viral #trending #baby #boy#islam,UCYBxTsSrBLIeTBUKVXJY5fg,FH Faizan Ali,2026-04-14 04:52:43 AM,25,22,587,11,,72
LifV8LAOzvQ,Descubrio que su padre queria correr a su esposo,UC_hQOIo5R5ZrXqWQUXrMgBg,Jafeth Calona,2026-04-14 04:42:32 AM,101,22,1983,59,0,112000
VYIHsKhLNbU,"Bertemu Vladimir Putin, Prabowo Bahas Kerja Sama Energi & Ekonomi | Liputan 6",UC1QpnGo11epfexw1bIiTHTg,Liputan6,2026-04-14 04:36:10 AM,89,25,1695,32,26,2730000
ob6CoiSpvQE,Setup gamer INSANO no House Flipper 2 🤯🔥#houseflipper2 #house #shorts #shortsgaming,UCSpE5lJdt3ybwDl1wZsyLSA,TheusError,2026-04-14 04:34:10 AM,42,20,553,16,0,348
64alywlhMC8,CLICK THE SOUND 🔊,UCokGIkRWxIfcVVeVOZB-QAA,GGBlockk,2026-04-14 04:58:02 AM,45,20,3121,,3,4840
F6K29svIwkQ,talking on the phone #trollface #hairstyle #haircut #shorts,UCaI6JjVN_m12sQIRgPNSL_g,Trollcut studio ,2026-04-14 05:02:24 AM,30,24,104,2,0,2260
kTSJc4uN7iY,Modi vs Rahul 💥 |Kon Jitega Yekurshi #shorts#modi#rahulgandhi,UC6RTa9-uAirDKB1jE_lh0xw,Crazy Hub Vfx ,2026-04-14 05:05:00 AM,46,24,391,,0,63800
zX50XUI2VXs,😱Secret Bamboo House 😱 #viralvideo #bamboo #shorts #aivideo #trendingnow #5millionviews,UCLy3nvbiahd9BtRHuZY3BCw,NeuroCore AI,2026-04-14 05:11:36 AM,25,22,348,,0,112
efw1Z-VVwR8,Kubangan bekas tambak kering banyak ikan terdampar #short #shorts #shortvideo,UCiOUs8IZMPknMWiX78EGH6Q,Bang yho MC,2026-04-14 04:47:17 AM,38,24,705,3,0,27400
62vM_bLwb8o,Escalada en Ormuz: Trump amenaza con destruir navíos iraníes,UC8hnY4HfA9mDVgAYme0IfvA,El Sol de México,2026-04-14 04:49:07 AM,87,25,1845,28,8,158000
Y_sErTiaiiI,hikmatli so'zlar islamic uz motivatsiya #obuna_bolishni_unutmang #shorts ❤️ ☝️,UC44--qQPzbjhX-GPNCkja_A,islamic uz,2026-04-14 05:00:11 AM,6,24,729,0,0,72200
-ClnbVLRGnU,মাক্স পড়ে সবাইকে ভয় দেখাবো #shorts #shortsfeed 🙏#subscribe,UC80zsfrWXNA2U5uCEcCwjbA,Bouma sasuri rocks,2026-04-14 05:00:00 AM,12,23,552,2,0,277000
5eWQw1rNSPY,"DOORDASH HITS THE OVAL OFFICE. 🍟 $11,000 refund DELIVERED.",UCYxRlFDqcWM4y7FfpiAN3KQ,The White House,2026-04-14 05:11:04 AM,80,25,1372,426,,3060000
aT1ijyE6Jg4,Spencer really put sharks under the mansion…. #residentevil #residentevil1remake #gaming #shorts,UCIq0ZuZKMEhlSL5-lVyv-lw,EpicJaws,2026-04-14 05:15:03 AM,38,20,643,8,0,215
8w0bT7xs9oA,Cadê o Meu Carregador???,UC_U28dr7zxgPDYM99T_T85g,Léo do Cortes Animados,2026-04-14 04:39:57 AM,94,24,22843,1986,41,1180000
c95kFMQqBTQ,Kitana Samjh🥰😆😛😱 Daar Bandar Hai #short,UCNTfBAWsSHEHJYRaHCOWLwA,Shivraj Shakya,2026-04-14 04:55:35 AM,8,22,771,3,0,2990
s2cNJu7jGjk,CR7 quebrou todos os recordes 😮.                                                            #shorts,UCUTo-5s2nt--o08UIb7RXCQ,FUTEBOL 3.0,2026-04-14 04:52:16 AM,62,17,467,,0,5040
N4HOh-KLXqI,Can @ezra.gilmore Guess The Song?! 🤔 #guessthesong #namethattune #publicchallange #namethatsong,UCiLdGbyH5D6pbBP5n8EfoZQ,Jelijah Diaz,2026-04-14 04:50:38 AM,52,24,4315,83,4,1340000
IdzYWwlralE,Rudra Mahakaal- Raanjha | Hindi Rap Song | by sanatani boy | #shortfeed #shorts,UCm0119mtll2h4E0bHB2rHGQ,Love Guru ka dhamaka 046,2026-04-14 05:00:06 AM,27,24,197,14,0,3560
K8bvmM2znTo,मां काली की चेतावनी क्या है आपके लिए #collectivereading #trending #short #viral #tarot #daily #astro,UCRgLV29ghbZjeG_LezFjOlQ,🧿Tarot Journey 333🌈,2026-04-14 04:50:27 AM,71,22,28,8,2,8010
Nl6sF7oaDII,आई तुळजाभवानी 🙏 #shorts #short #shortsvideo #shortsfeed #god #aai #marathi,UC560BVJN6YTn4ARiDwdwpzw,तुळजाभवानी पटेलवाडी,2026-04-14 05:11:27 AM,18,22,234,16,0,245
ikEWdf-XKaA,99% Can’t Complete This Color Challenge 😭 #roblox #robloxrant #rblx #relatable #rorants,UC3TpkZn_vu2cQ95ML6HLWEQ,BloxSoar,2026-04-14 04:30:47 AM,33,20,4240,1056,151,28700
2ZaW8biaIFU,"Baptista diz Que COMEU Areia, mas Ninguém ACREDITA #shorts #flowpodcast #podcast",UCWykpfzfSF8_Mz-wStZYRmQ,Yin Cuts,2026-04-14 04:50:04 AM,53,22,399,11,0,152
5rl_t1uwQnw,A MAIOR BATATA CHIPS DO MUNDO 😳 #shorts,UChIAHXA1aTNXOWHl_PDP9rw,Sam Bechara,2026-04-14 04:40:00 AM,37,24,5252,234,13,5960000
fUfTBRsWcNM,The Only Hunter Who Keeps Everyone Alive #shorts,UC5DKqOUAZwxx-mSbOCNIXAw,Quickflicks Asia,2026-04-14 04:29:33 AM,51,24,709,26,1,5630
KKS-eslzeIw,mudah maru red  atau maru yellow 🤔 #channa #maru #ikan #snakehead #shorts,UCHouyxlpABPhQP8yc_oR7Hw,Putra Fishing Angler,2026-04-14 04:58:00 AM,31,24,862,20,1,71800
iqWepz0KgaI,50 Car ki ORDER MIL GAYA 😱 #shortvideos #shorts #shortsviral #story #funny,UCuXenlHTL35ZmWVb6zdEQaQ,YT BJ GAMING INDIAN ,2026-04-14 05:00:15 AM,48,20,193,1,0,15200
8jdZL9-il6o,अरे वह बच्चों के लड़ रहा है ♥️😍 #shorts #funny #hariyanvisong #comedyshorts #comedy #newharyanvisong,UC1HxFjvXiHXKZFOI9dQQtXA,Gk gaurav Babu,2026-04-14 05:20:00 AM,26,24,240,0,0,41200
5_E7WVrz_iY,हल्क बिकम पुलिस तु कैच फ्रैंकलिन #shorts #viral #trending #indianbikedriving3d #youtubeshorts,UCPhYkDYie79TlTs2qgBJBhg,RR Raushan,2026-04-14 04:44:02 AM,41,20,638,,0,73
LdOrPa-tlNA,Hulk #funny #short bhai baccha dudh piega chai,UCgvgoJHpCCsuR1LMXVFf_Zw,Funny Gaonwali Bhauji ,2026-04-14 05:00:10 AM,6,23,1069,7,0,29500
mmKzPGoDQRI,PARE de Fazer Trança Assim! O Truque que Afina o Rosto 😱👱‍♀️,UCrUaOXDthlf-HOVYq3E5Stw,AinzMax,2026-04-14 04:31:00 AM,22,22,29799,1735,8,190000
A23JCobBQOI,Người Trung Quốc ăn nhiều dấu mở  🌶 #cuocsongtrungquoc #short,UCRh_KVz7NGFaLms7dPrgYLw,"Hằng, cuộc sống Trung Quốc ",2026-04-14 04:54:13 AM,7,22,267,3,1,13700
EEm5uvRkldU,kucing tampan😻(ib+sound:YT@Random_Ch427) #sakuraschoolsimulator #drama #sakura #trending #shorts,UCdoQgA9WEnjqBENOJl3kDfw,it'szora ,2026-04-14 04:53:04 AM,24,22,3117,80,2,195000
G1KRKc9tPb8,Anggaran mbg #short,UCeazjLh9WhCuUAC-Zy0IC8Q,orang kampoeng channel,2026-04-14 04:56:16 AM,72,22,469,6,1,11000
mX0V6U4hjl8,Bismillah Ya Allah#tolong mampukanlah#nasehat diri#motivasi#short,UCDnkvRvHRFmIHOVt_c8MYSQ,Ika Mulia,2026-04-14 05:11:19 AM,23,22,497,5,0,9010
ngtLQKOy6cg,YA SABEN 🥷 #roblox #shorts,UC4o96AJU5snhzMrQwazolxQ,rdangel0880,2026-04-14 04:31:35 AM,19,20,691,24,2,47300
oTNgAsdqnpU,RANKING #11 OVR NFL DRAFT PICKS #nfldraft #nfl #shorts,UCcnLOWrM4iUfReZ8-9SRJng,DA Dynasty,2026-04-14 04:31:03 AM,27,17,2346,84,6,12500
lqW982xXT5M,Técnicas como essa podem salvar o seu produto!!🚀 #shorts #fyp #dicavaliosa,UCsnSSFPis9fG7RfgtS2SFyA,THIAGO PEDEBIS,2026-04-14 04:31:00 AM,77,27,532,41,0,1100000
0wfgtmrUO0Y,"美, 호르무즈 역봉쇄 착수…""중국행 유조선 두 척 긴급 회항"" [뉴스퍼레이드]",UCWlV3Lz_55UaX4JsMj-z__Q,뉴스TVCHOSUN,2026-04-14 04:34:01 AM,120,25,1495,36,8,3060000
bmUMckihFX8,GTA V Stunt Funny Moments | Spider-Man vs Superheroes episode 5 #shorts,UC9Ac-RRISfXohx6SfDrvdBw,GTA Sprint,2026-04-14 04:30:43 AM,22,20,833,9,0,11600
rLMPlYt8wg0,O QUE TÁ ACONTECENDO COM O IPHONE? #shorts,UCaK-V1eWvTTg866qloota3A,Léo Crunfli,2026-04-14 04:30:53 AM,17,22,11045,521,28,1480000
2EIqYK0droA,When Your Dog Has Unlimited Stamina 🐶⛰️ #shorts,UCOobrCiNkYCLbxPRnradhOQ,BonClues,2026-04-14 04:47:00 AM,21,24,665,12,0,277
HyBsE0_b-dE,Ultimate Ragdoll Fight: Rainbow SpiderMan vs Minions GTA 5 Chaos Battle |  #shorts #gtav #gta #gta5,UCPMaFX8BJRIiUyhwJQ-UkbA,Ankit Gamer,2026-04-14 05:11:00 AM,38,20,310,2,0,1360
p_omd-7uCN0,米政権がイランと2回目の交渉検討　候補地にジュネーブとイスラマバード　米CNN(2026年4月14日),UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,2026-04-14 04:49:48 AM,91,25,1549,12,22,4960000
GInScF-zQxc,DOP 2 gaming Kamali Kamali #shortsviral #shorts #viral,UCrK63Y6OZvUTdwWKIGNe8dg,MANIRUL ND,2026-04-14 05:00:12 AM,21,20,394,4,0,66700
SJF53xlh218,Drawing Mitsuri from Demon Slayer 🧿 #shorts #art #mitsuri,UCdcVzo2yITQIAzOp2gcL81g,DRWWCJ,2026-04-14 04:47:16 AM,46,24,476,17,3,414
biNVZhOATg0,Recuerda Tu CARTA (Parodia En Español) Memes En ESPAÑOL #shorts #humor,UC79vSYKkGGRTovGZMyLoSpQ,Jenkito Power,2026-04-14 04:36:08 AM,13,24,5269,143,5,3630000
uqh55EtYgdU,Ranking Funniest Fail Moments (part 19) #shorts #funny #fail #trending,UCuCWN9XDygjS0TyS8H4kzdg,Supreme Shorts,2026-04-14 04:31:06 AM,38,22,944,11,0,77800
r7-dqN4Fyro,His face when he found out😨😂 #shorts,UCXhyQQjOLR2-nVhRA71f9hA,Isaac & Andrea,2026-04-14 04:31:02 AM,66,24,48061,1313,98,11800000
-OchlKslZQI,ÚLTIMA HORA | Irán consume el arsenal de Trump: EEUU sin capacidad de reposición de misiles clave,UCwd8Byi93KbnsYmCcKLExvQ,Negocios TV,2026-04-14 04:30:00 AM,68,25,4541,197,25,2700000
J8oLF2-Dw_A,𝐃𝐔𝐋𝐀𝐑 𝐓𝐄𝐘𝐀𝐍𝐆 #viral #reels #dance #viral#love  #santali  l #viralreels #shorts,UC1n1SDNMoK56dBwiQ24Uudw,𝑺𝑨𝑵𝑻𝑯𝑨𝑳 𝑷𝑨𝑹𝑮𝑨𝑵𝑨 𝑫𝑨𝑮𝑨𝑹,2026-04-14 05:00:09 AM,38,10,439,8,0,2240
l_ijzDQwLuk,Mie Gacoan sudah ada di Timika Papua 2026 #timika #papua #shortvideo #shorts #short #miegacoan #seru,UCthwjb8qlwjSixfYbmsaqQQ,Nata Rere Journey,2026-04-14 04:47:10 AM,46,22,650,6,0,4340
RRJdJP2e4L8,Tamil song 🔥#reenashashimohini #dance #ytshorts #song #keliye keliye #short #video 🔥#,UCK0D2rrd43ISziQ0JQNGYJA,Reena Shashi Mohini ,2026-04-14 05:00:10 AM,18,24,437,2,0,1480
MEJtLxSIVbk,Last Zone Outside With Me l Last 😭garenafreefire Outside #shorts,UCqLSI2GCQgSmEK2RCkSiCzQ,poduRatnakaro,2026-04-14 04:41:37 AM,60,23,702,18,0,41200
a_pwvDMKWNY,كوتون: الصين الأكثر تضررا من حصار مضيق هرمز,UCfiwzLy-8yKzIbsmZTzxDgw,AlJazeera Arabic  قناة الجزيرة,2026-04-14 04:45:01 AM,76,25,2911,25,5,23100000
wMVbUnUKVKM,Sorry Sorry🤤🤤#dance #video #youtubeshortvideo #pawansingh #trendingsong #explore #viraldance #short,UCMA9aBQAT8cltPwhB0bZK_w,Strong hype Dance,2026-04-14 04:43:08 AM,23,24,755,9,0,5100
DgeaY_2KFFE,Found themmmm! #shortsvideo #shorts,UCpEG4WL1_J9O5PkFN1yMGgg,kayylaao,2026-04-14 04:55:28 AM,60,22,791,34,2,61300
SjJCEY8mnCU,AKU SAYANG PALESTINA🇵🇸♥️🤗#kartun #kartunanak #trending #shorts #palestine #indonesia,UCxPTxeypnfTevp2PxXMOwZQ,Zahira Putri,2026-04-14 05:20:13 AM,34,24,276,11,0,24
02SMJL9W1NA,Crazy Useful Hacks🔥 #diy #ytshorts #aura #lifehacks #usa #viral #asmr #shorts #tipsandtricks,UCyjZsgcMcq-Pbs8lVz_VScQ,Supergem TV,2026-04-14 05:00:01 AM,63,24,677,,0,29800
69-o4l24lKo,Essa dupla é forte 😂😂 #viralvideo #shorts,UCH9jzvydregK4YvO1j66JKg, DJOSY NEWS PROMOVE,2026-04-14 04:54:13 AM,20,10,216,14,0,4270
8FdtHrWpGOo,A new home for the angry bees.🐝 #shorts,UCPl_PEJ4cxzy9Qb4mWIGY6w,Hans Frame,2026-04-14 04:37:21 AM,31,24,710,16,0,83100
hnjqtSwlc3A,"A una mujer se le respeta, no trates de conquistarla con dinero #dinero #reflexiones #respeto #reel￼",UC9IwLToeYhgdlk-cLycuFJQ,Mateo Virves,2026-04-14 05:10:00 AM,61,10,1199,33,0,316000
iM8c-Q1zF9w,Achchi Lagti Ho | Kavita Krishnamurthy & Udit Narayan | #snigdha #short,UCLS2pi06mxGz5Nox1j2ZAqw,SS Snigdha Dance,2026-04-14 05:00:00 AM,20,10,535,1,0,4220
WNts4YZylW8,Como os jogadores testam o taco rachado? #shorts,UCMH7izNhAf_FSOHdCgVMZ7Q,Thiemann React,2026-04-14 04:30:49 AM,34,22,562,15,0,1850
r9XUjLdnliE,Har Har Mahadev 🙏🚩 #viral #short #mahadev #bhakti,UCUI0jnKj57thiKbrgLO3UkA,CHHOTU Vlogs,2026-04-14 05:10:16 AM,19,22,291,9,0,44
urIPickGkjo,Esto es lo más hambreado en Ser un Brainrot ✅,UC6kYc-QbD1F6xLXNu8SO9PQ,baironelbug,2026-04-14 04:37:26 AM,33,20,21893,729,15,144000
0hkKQW-C3KE,kreatif modifikasi minibike#shorts#idekreatif,UCKBiwmLj2Wa7dmvwLe81O6Q,sirunawan75,2026-04-14 05:05:22 AM,16,22,1932,11,0,167000
RfG7b3EUbpk,US blockade near the Strait of Hormuz could further disrupt oil prices,UC52X5wxOL_s5yw0dQk7NtgA,Associated Press,2026-04-14 04:50:27 AM,99,25,9512,104,138,4410000
Km6WAi0GMMU,A 1st-Inning Blast from CJ Abrams,UCUnB3WNX238eraj5IK3fFEw,Washington Nationals,2026-04-14 04:28:29 AM,43,17,994,57,5,25500
Pwldy6fKvFg,New Tricks for Br Rank Push 😄😜 #gaming #freefire #viral #short #harshityadav_84,UC3Ou3MpEbxv5683159WcTbA,Harshit Yadav 1k ,2026-04-14 05:00:08 AM,26,20,200,,0,16200
KxjWm_oMkzc,O jogo que QUASE acabou com os videogames para sempre #shorts #games #curiosidades,UCUJ5FOVSjW5jCNLmrOHHMng,Medusando,2026-04-14 04:30:22 AM,46,24,669,35,0,22400
RxxcjBOCdWM,Mosquitos (Parodia En Español) Memes En ESPAÑOL #shorts #humor,UC79vSYKkGGRTovGZMyLoSpQ,Jenkito Power,2026-04-14 04:43:47 AM,11,24,15138,318,12,3630000
QW4sXBOMBZk,The Age of Love Charllote de Witte #shorts  #viral #musicatechno,UCOq-8SJrKET8Vz96340Un7A,LUNETRAX,2026-04-14 04:35:00 AM,33,10,464,13,0,2810
mDBELaIjBrM,Bolo de chocolate com pimenta 🌶️ #shortsvideo #shorts #short #cozinhar #chocolatecompimenta #bolo,UC8EqjFSYjcu6xFzAM2PyHng,Hevellen Karol,2026-04-14 04:58:31 AM,60,22,570,50,2,78100
agKhkTsxp3A,#shorts | 14 April आइल बा 🙏| 14 April Special Song | Ambedkar Jayanti Status | #shortsfeed,UChYZ9F7L-a7Ip_hGqqqICIQ,Pawanblog97,2026-04-14 05:00:01 AM,28,10,643,30,0,17200
ZT4gENVyJnw,CREAR UN GHAST EN MINECRAFT ES MUY RARO !,UC-cRXUO4Tfag7jX-7iav5WQ,elyuyiXD,2026-04-14 05:07:37 AM,35,20,1665,10,1,53300
wkBCfQlMpPU,"Não cometa esse erro, aprenda a instalar telhas do jeito certo #ObraAP #FixaçãoSegura #DicaDeObra",UCq-OCkK9DTOhtLs4owZd5XQ,Faça Você Mesmo IA,2026-04-14 04:31:06 AM,62,22,1391,16,0,422000
-hDR1UnEawE,She so cruel😏🥀/#manhwa #manga #webtoon #shorts,UCm7d62-6kEi4WUzugBhBHdQ,Isagi ego,2026-04-14 04:52:28 AM,60,22,565,71,3,4250
R99g9xyZQ5k,Toronto can't be considering keeping Craig Berube around... right!? 👀 #SDP #Leafs,UC0a0z05HiddEn7k6OGnDprg,sdpn,2026-04-14 04:30:41 AM,43,17,1229,40,3,176000
Qn0CQeuSsqw,DEMENTE 12 LA INSUPERABLE & LA PERVERSA - RESPETO ♥️ UNIÓN #shorts,UC3CO8slLkfimixjnDUrwUdA,BLOKE FUEGO REPRESENTA 👾,2026-04-14 04:39:30 AM,33,10,469,35,1,250
yI-zlPofTvQ,Siska kecil dulu sering cari kutu 😱 sc @nurrayni25real #short #shortvideo #hiburansegar,UC94lhxiEJ6s4j4GrcYrRnJA,Aqilla Project ,2026-04-14 05:04:26 AM,43,24,479,35,0,404000
K6tWsXoR1HI,VOCÊ NÃO DEVE MAIS NADA! #jesus #palavradedeus #short #bíblia,UC0FtkoKHzEfto8QGbzW6PpQ,Jussara Santana,2026-04-14 04:47:13 AM,120,22,888,21,2,409000
yROEqOir2MM,VAZHA 2 | #trend #trendingshorts #movie #film #viral #short #shortsfeed #shorts #trending,UCrGbJRIfbeXmVBsYQ-M2VnA,Shining Star,2026-04-14 04:44:00 AM,20,22,200,7,0,1460
PxNrumQYKjc,This looks impossible… but wait for the ending! 🤯💧 #shorts #viralvideo,UCRJdImmd-hRuVLecUth-OSg,MohorAli27,2026-04-14 04:30:32 AM,24,22,984,,0,10500
0Gsj63qJj9U,Run #shorts,UCU5VfVdrkqXV9TECjjXKtNw,Theheartbreaksfamily ,2026-04-14 05:19:50 AM,15,22,3488,36,0,621000
