videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
SlNzR2ati8Y,"고등학교서 학생이 교사 피습...""흉기 미리 준비"" / YTN",UChlgI3UHCOnwUGzWzbJ3H5w, YTN,2026-04-14 01:42:07 AM,113,25,470,8,4,5320000
AssbJ1zqI-E,A Pencil That Creates Money and Gold in Real Life #shorts,UCcMbx6au0HgwJAsRGfM5CZw,Vocab Vault,2026-04-14 02:00:02 AM,56,22,994,,0,139000
fNunnOG_L1o,Quiere comer #short,UCd_NJDApuWj8DGxm75Khbuw,Loros habladores Cory y Estrellita🦜,2026-04-14 01:54:17 AM,8,22,1077,7,0,78200
zG80khB5NvM,El Noob Compro Unos Zapatos De SUPER VELOCIDAD 💀 - Creditos: YourRobloxNoob - #shorts,UCPfi59HJYrwxHkBsPT4zHfA,LLIXS,2026-04-14 01:29:40 AM,20,20,42279,892,5,4300000
OQgCsCBpk1w,“I love The Office BUT…”😭 #theoffice #short #shorts,UCioV-Lt8_UCZuw3xASIyKCw,THE RAWMEN,2026-04-14 01:40:07 AM,23,24,817,6,2,4570
Bety-dGdos8,Crisis en Magnicharters: Vuelos cancelados y el impacto del alza en la turbosina,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,2026-04-14 02:06:00 AM,88,25,373,11,0,4820000
d1j-3iUL9MQ,Tips for connecting threaded rods without welding #short,UCMe2UxU39Z2qAF5lHZuW8mA,Beeqa Zea,2026-04-14 01:30:23 AM,19,26,706,4,0,13700
cz7kUfQDw6Y,BFDI:TPOT: magical bed #shorts #fypシ #objectshowcommunity ,UCLKvtPN11KGbNJb51hkRQ1w,Noobliss,2026-04-14 02:12:32 AM,65,1,533,56,9,78400
AJHr37SDeI8,A verdade sobre a lagosta é bizarra 😳 #curiosidades #shorts,UCYJy24zhykubWX1Tzparh_Q,Animal Bizarro ,2026-04-14 02:01:47 AM,39,24,432,27,2,39700
6ALiC_uuhbY,Les gusta ir a piscina? #shorts  #parati,UCfGMxmSXTN4j0WFOEA1SUEw,EVELYN NAVARRO🩷,2026-04-14 02:15:00 AM,40,10,1081,60,7,280000
dx7nN8Y8Wgo,Laura G explota con Stefano y lo pone en su lugar. #shorts,UCZN5h1AxK5xD8MbZXP7JssQ,RealitysMas,2026-04-14 01:40:59 AM,52,24,1698,23,4,23600
S9ja-Q3MHQE,cheikh super diamano vs Armée #shorts,UCA9NNy73CzUs9890VzmbQ0A,lamb_new-look,2026-04-14 01:41:40 AM,75,1,616,,1,202000
9Pz13dPMTTw,Florida teen charged as adult in stepsister's cruise ship death,UCeD5NwvPbEZKcu02_v8tUZQ,WPBF 25 News,2026-04-14 01:48:25 AM,71,25,1401,44,19,245000
76AhZAcfHGc,a MAIOR BURRICE que eu já fiz... #roblox #shorts,UCuXWHbQX4nhzTD37aPEcLBw,Mr. Zomanga,2026-04-14 01:46:35 AM,43,22,1044,,0,671
ZUnrDXXMnQ0,Rajab and friends enjoyment 🥰#rajabfamily #shortsviral #rajab #shortvideo #trending #short,UCEBnuLfiw3gsN5Xe3AcdBdQ,Rajab Family Vlogs,2026-04-14 01:46:23 AM,23,22,452,22,0,11000
gS4dy69IWvM,O Que O Kinger Falou Pra Eles Pra Deixar Eles Tão Tristes No Episódio 9 De Digital Circus? #shorts,UCx7fgEa_U7AahguV0RG3M1A,Turma do Kizu,2026-04-14 01:30:35 AM,34,1,17179,,38,433000
k2Iq_0YCsGs,𝐌𝐚𝐬𝐡𝐚𝐚𝐥𝐥𝐚𝐡🤲| Makkah live today #shortsfeed #makkah #short #live #meeca,UCRPVmJDRo74gdE9L_0pl-eA,Makkah 🕋 Madina ,2026-04-14 01:30:00 AM,18,22,981,62,0,41800
hFQ683knyuY,"صواريخ ""مانبادس"" صينية تعزز الدفاع الجوي الإيراني #shorts",UC_RYp5EN_bMjUJaSwrLNiGA,pulse 24 عربي,2026-04-14 01:49:20 AM,6,1,15329,201,0,179000
AoDsPCC8yFo,A 1-Meter War: No One Survived #shorts,UC0prihxYS93JKPpKDMGRUwQ,Ava Recaps,2026-04-14 02:00:06 AM,78,22,1243,17,0,214000
qBpqPrSAogw,NUNCA PERGUNTE ISSO PRA ALEXA,UCKVPM6hjLrgc0UfObVePp5w,É O DG,2026-04-14 01:32:46 AM,27,24,4251,,6,237000
S3nR-0uC3hk,तू अकेला नहीं है Jesus video#viral video#jesuscristo #short video 🙏🏻✝️,UCeEyXRpfSUlYUkw6TK6VxZQ,Sunita Peter Vlog ,2026-04-14 02:11:54 AM,51,22,468,39,1,10500
51ZVNl8jl3M,وزير الخارجية التركي: نتنياهو يسعى لجعل تركيا عدواً جديداً #shorts,UC_RYp5EN_bMjUJaSwrLNiGA,pulse 24 عربي,2026-04-14 01:35:18 AM,6,1,17419,101,2,179000
zoIUGdUSM1M,DoorDasher Delivering Food To President Trump Faces World's Press,UC9k-yiEpRHMNVOnOi_aQK8w,Inside Edition,2026-04-14 02:11:21 AM,104,25,1231,90,20,13800000
h97czuIcdX0,Bart betrayed his country for a motorcycle. #thesimpsons #simpsons #cartoon #movie #usa,UCZKAalKT4Bm7cbRzhlPAFJA,Nijiamamovie,2026-04-14 01:30:37 AM,71,10,7333,169,0,22100
4ieRdwkNNPg,WHO IS RACHEL…? 😡 #shorts #couple #funny #trending,UCW0ulUd4BZY4k_vHqLFWTuw,Mariah and Bill,2026-04-14 02:18:01 AM,21,22,1955,205,21,5590000
u2D2oQw5X44,Edward Miszczak: syn usłyszał to w przedszkolu przez moją decyzję,UC9zRB_xpaSpJxofUrltx1xQ,zurnalistapl,2026-04-14 02:00:10 AM,90,22,3114,39,2,948000
5GaB_fp9Jek,نعيم قاسم: لن نستسلم وسنواجه العدوان الإسرائيلي في الميدان حتى آخر نفس,UC65i3Fyq91uiUkIS0i5GLNQ,العربي - أخبار ,2026-04-14 01:30:06 AM,112,24,4161,213,43,10700000
u3Pg31Hif1w,Praful & Sakib Hussain Bowling 🔥 #srhvsrr #shorts #ipl #ipl2026 #rcb #viratkohli,UCdIoZJB537RIVq20Un8B2DA,Ab cricinfo fanpage,2026-04-14 01:46:05 AM,21,17,644,20,0,9560
tTWQoXbdqXw,O Mano Salvou a Vida DELE #shorts,UCCa_Q8rsD60DTVpT7gD__aA,Nino Verso,2026-04-14 01:29:14 AM,19,24,2027,61,1,66400
KV-_OqCD6Yo,ROCKY RUDKIN SHOW HIGHLIGHTS #boxing #shorts #boxingshorts,UCKS92vVJDmFHfuPnVWsuZLQ,Pegga Sports Media,2026-04-14 01:40:30 AM,60,17,517,9,1,514
E3dzcjyEix8,Uuiii🤗🤭😁#trendingsong#trend#viral#viralshort#short,UCtcYe6l6lhLpDzquTq3bz4Q,BASUDEB 13 EDIT ( MIKKU  ) ,2026-04-14 01:37:39 AM,19,24,214,,1,301
OYxgCfyj_hA,De puro milagro gano 🙏 🙏🐇 #roblox #viral #lentejas #mm2 #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,UClAdVx36zr2QI9aDzRdER0A,woniicupid,2026-04-14 01:30:14 AM,45,22,1174,104,8,24900
H1XD-qA8QaQ,Toma aí seu gelo pulante😂 #freefire #short #shorts #memes,UC9TjCxERRMr8O7B_w7E5Vvg,GOKU FF,2026-04-14 01:45:51 AM,29,20,980,13,0,15000
sedccaONRgI,Nahomy 🤩💃 #baile #viralshort #elsalvador #cumbia #shortvideo #shortsfeed #fyp #bailando #short,UCtOHDkeKxxgCq9rET4QpCPQ,NOHEMY GUERRERO ,2026-04-14 01:43:46 AM,17,24,875,12,0,65500
queD5UKm9B8,قريبا المعانات فالبرد 🙂 #malikattiktok #مقاطع_مضحكة #funny #ضحك #comedy #اشتراك_بالقناة #shorts #ضحك,UCwLOgxWuioQb2rsq6S5bj3Q,Malikat Tiktok,2026-04-14 01:45:03 AM,24,24,3403,177,2,171000
ePooA8EgWJ0,srh new bowlers 🥶💀 #srh #srhvsrr #ipl2026 #sakibhussain #prafulhinge #trending #shorts,UChmBj8a3H2Vlb82J4RvA72A,ABCRINFO_SHORTS,2026-04-14 01:38:53 AM,22,17,1244,,0,28200
wtzzkoiTFR8,DON’T TOUCH THE POCKETS 😎  ORANGE CASSIDY 🔥#wwe #short video #Aew shorts #wrestling shorts,UCxZQiS2FMZzAYnsgRl_M4Ow,Roman edit 09,2026-04-14 01:40:59 AM,19,24,370,22,0,64000
a9VMMgo3BMU,CHĘTNIE PRZYJMĘ DAROWIZNĘ... #gamesbymorfeusz #thewitcher #wiedźmin #geraltzrivii #shorts,UC9BQkaAkxyxmL9lf9mYJc_A,MORFEUSZ,2026-04-14 01:45:52 AM,36,20,1116,32,0,9390
_5T4p3zwNfY,"""That's NOT The SAME Mom!"" #shorts #beauty #10yearsyounger",UCViorfQaEoD32u0gWqmhwLA,10 Years Younger,2026-04-14 02:15:02 AM,23,24,252,1,0,2190
s5-9ieMCSQM,el ultimo es genial 🤣😅 #lacobraaa #humor #memes #shorts,UCYJP3wPl8kQCa-qeqq2Q4YA,Maestro Clips,2026-04-14 02:08:42 AM,57,22,1738,,6,11800
rtWvdtcDo7w,Rescató a un Zorro que Estaba Atrapado… Lo que Hizo Fue Sorprendente 😱🦊,UCW1hWSnSEQpyArTu7ylJmOw,sdiux,2026-04-14 01:30:00 AM,51,24,2521,141,3,7790000
cV5K3h55EHo,VIRAL MATADORA DANCE TREND 🔥 #shorts #dance #couple #trend,UC5OVPGQqCUm0CCyVzELGITQ,Jasmin and James,2026-04-14 02:08:28 AM,20,24,49851,843,18,32900000
YgL8yqCrgIM,#short,UCwyZScMIKwmAqgCZZOrnEQA,fiyaz tech,2026-04-14 02:03:16 AM,34,17,451,14,0,475
4XAWO2MrOOc,Las Dejo Caer #shorts #viralshorts #gaming #juegos #humor #risas #puzzle,UCbVRXVeEwpEy1oKGmwokyMQ,Chinu,2026-04-14 01:30:02 AM,23,20,1170,23,0,148
UJEhnDIS4YY,#noticias #amor #shortsfeed #shortsviral #shorts #shorts #short #viral #viralshort #short #shorts,UCaG7pbZSJ9TCOGiElYHCrxw,LIC. DIANA ,2026-04-14 01:59:17 AM,71,24,121,3,0,4290
OXTftFPMjUQ,Hezbollah rejects Lebanon's direct negotiations with Israel | AJ #shorts,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-04-14 01:28:34 AM,26,25,1354,67,5,17900000
PCzGXxejCzE,Piscina estrutural com sistema profissional? Simmm #short #shorts,UC2b-xX0vxVbFbNCG1JMNNUg,Mestre das Piscinas,2026-04-14 02:10:24 AM,95,24,235,5,0,109000
_ALBcZQAKME,US Navy blocks Iranian ports,UCeR4TlbmojlqImgr-2SBkJQ,CBS 42,2026-04-14 01:31:01 AM,113,25,4204,405,300,120000
swziOuCz6SI,Quero ver acertar 🫣 #shorts,UCXpGsgvrTOpr0xvvwtIEzYw,PEDROZO,2026-04-14 02:14:01 AM,23,24,901,26,1,1270000
aGKBlfez3ak,Pura turf ka paisa de sakta huu😒😶 #shorts #shortvideo #funny #collegelifememes #comedyvideos #comedy,UCJHfOw_UUUd69H1JvQhkczA,muss._.96,2026-04-14 01:30:55 AM,35,22,727,12,0,8060
XxfF4SUdSCk,Dois contra um… e o final surpreende 😳💥 #curiosidades #shorts #beats,UCKyJ02VnzH4teRPdM-P5bjA,Factory Viral,2026-04-14 01:30:19 AM,15,24,3691,47,0,27200
vt-GMyEU8i4,You Got 10 Seconds To Run… #film#movie#shorts,UCUA-ip7IQ98PblEUZkcF5eA,Göklerden Gelen Bir Karar Vardır,2026-04-14 01:32:43 AM,32,1,14828,218,4,51400
eFrZkTPABPg,Habilidades de vuelo con visibilidad nula #shorts #training,UC5O1JiK8QpCDtfO4stF2heA,Pablo Pol,2026-04-14 01:39:56 AM,20,24,20288,488,6,13000000
26x-ur4L2vQ,Você se Lembra da Novela Tieta Exibida em 1989? - Parte 3 #shorts,UCrT9vQP4iqpnzVZkGVUB9KQ,Sônia Rhein,2026-04-14 01:56:33 AM,76,24,453,20,0,61600
HfSRAuL6meY,Pakistan eyes narrow window to resuscitate US-Iran talks after breakdown,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-04-14 01:46:56 AM,99,25,1292,36,19,17900000
wZ6G_7g7LR4,Willem-Alexander en Máxima op bezoek bij Donald Trump,UCoakeH4bmdUYtptWdmoUrRQ,NOS Stories,2026-04-14 01:54:45 AM,85,25,2173,62,13,237000
oyLry1rdlaI,Filha sabida #youtubeshorts #viralvideo #shortvideo #video #shorts #short #funny #youtube,UCLsrwP1eNtPvec22XOLe9Vw,Mano cria oficial ,2026-04-14 01:53:19 AM,17,22,7944,98,0,210000
EZU8EGtBJhk,QUE PARADA ESTRANHA😑|Dosanko Gal🇧🇷#anime #shorts,UCtn5RjGxbmGXC9k3dWua5nQ,D1NIZ,2026-04-14 02:15:00 AM,28,23,293,11,0,127000
IAq2k09iPWY,Police chase turns DEADLY🚔😱 | Scariest Videos on the Internet #short #shorts #tiktokshorts,UCQDYR4W21qWSqY8_pP5MERw,Blayce Wilson,2026-04-14 01:30:13 AM,72,22,637,20,1,24900
qiQ0kcEzgOQ,6 7 #short,UCS30zZUfl2gBVEOxQ3Ctr-Q,Annamiltina ,2026-04-14 01:27:25 AM,15,22,6376,179,12,108000
wCUjK2sRXMY,"Bayern gegen Real Madrid? Ein Spiel, dass sich Zverev unter keinen Umständen entgehen lassen will! 😂",UCPj_Vtw0hKnhJapQuATBUrA,SPORT1,2026-04-14 01:45:02 AM,38,17,3806,79,1,966000
ZWi5ndn7TIg,Preso no ralo por 9 minutos — ele sobreviveu #curiosidades #bizarro #shorts #curiosidade,UCK_7sQhL8t1Xj0R7p-48LFw,Mohamed FTS,2026-04-14 01:43:11 AM,27,24,1483,243,12,366000
ODvERSkgOW4,Creepy CCTV Footage Explained 😳 | Girl Saves Her Brother #shorts,UCAjTfiE2iL3USXUo_AXuJ0g,EXENRA,2026-04-14 01:30:16 AM,66,27,112,3,,181
zGgTiEV_ruY,Tony: Single Mom Of 4 😂🤣 Kill Tony #shorts #killtony,UCxoI0z9_3ZZ8VU8aHLTDxDw,BINGE TONY,2026-04-14 01:39:12 AM,48,22,4890,73,3,18700
AD9o1644kNQ,Tods queriamos ser YOUTUBERS NO?🤔..#short,UCFAymAFXQPLurExMnjovZvg,NilaRosh,2026-04-14 02:15:00 AM,57,22,1572,124,6,3660000
DgxfQXdM_sU,Me da miedo 💀 #short #fyp #shortviral #viralshorts,UCgHflwalfZsHndm7y7hP6pQ,JULEOOS,2026-04-14 02:08:08 AM,20,24,248,6,0,3140
Ei9BamvxLiM,#trilha #trending #funny #viral #viralvideo #shortvideo #shorts #short #youtube #youtubeshorts #fyp,UC2kCq2Bvd56OVryBW4iDsZw,SERAFIM NIGTH RIDERS #87,2026-04-14 02:01:44 AM,22,22,361,3,0,16300
U4WOQBOJ9zs,Полиграф Полиграфович. Фильм Собачье сердце(1988). #фильм #фильмы #кино #моменты #short,UCbZDWeDnu-LgApcKZFpxvfg,Marcus channel,2026-04-14 02:17:38 AM,47,24,2756,66,0,16800
5f4sERhOiMk,JOGO DO IMPOSTOR DO FUTEBOL! ⚽ #shorts #futebol,UCl_Ln1FS4lyvGo6DEyWy4MA,Tiki Taka,2026-04-14 02:16:08 AM,112,17,551,19,0,20700
p9Ep2xWRdfA,#shorts #short #dance,UC7XFlzhLo6Hi7x5J4d6hklQ,Manju super dance,2026-04-14 01:31:46 AM,15,10,45,0,0,4820
IK79huYsNQE,Into The Future 😅 (Animation Meme) Anim: Johnes0Art #shorts,UChFs0d8syPIK6x8q4C6BrJw,Nutshell Animations,2026-04-14 02:15:01 AM,31,1,1624,194,13,10700000
gi-nhQaRBsc,🚨😳🤷‍♂️AÍ NÃO! CADÊ O JUIZ? #shorts #short #shorts #futebol #4k #fyp #gols #dribles #yt  #ytshorts,UCQx0Mww9BkoWC2aLEPy1TRg,MASK FOOTBALL,2026-04-14 01:58:54 AM,15,17,525,6,0,99700
