videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
XVPEujSmEpc,Yeh meri Nand ki Ladki Hai aur Aaj Ise me ready kar rhi hu Saya Meena,UCoBcK6gNaqfPpRLlLhDhNZw,Sweeti Verma ,2026-04-13 03:39:19 PM,63,26,4005,294,4,187000
jsao0AMkxYk,Good song 😂💋🤍#song #malayalam #shorts,UCw9sYASowMlGyBztOoCIisA,PFU _SHEBIN,2026-04-13 04:00:35 PM,53,22,3183,377,,289000
oky9xHWh7cU,Thousands Lost in Just 1 Minute 😱#Shorts #Loss #Facts,UCaugpNqhaIw-lL9Qfgn_UHw,Curio Tales,2026-04-13 03:55:20 PM,45,22,9495,485,0,311000
GHOy9R_b0YQ,The Role That Deeply Disturbed Ralph Fiennes #shorts,UCB0eHZ29lTQVe5oAAqeQycA,Weekends TV,2026-04-13 04:05:00 PM,7,22,6661,127,2,31500
--P5NL-rGoQ,Tomato Vorta #shorts #recipe #eating #anikaavlogs,UCvIKSxp7mPqgY2s5JLgZzyw,Anikaavlogs ,2026-04-13 03:51:13 PM,36,22,532,,0,82
gcNpHjr1Oig,Vatsu ko fighter jet udana hai ✈️ 😱 #vatsalareact #shorts,UCXdgmI8wtcZsx5kDUTHVs8A,Vatsala React ,2026-04-13 03:29:59 PM,12,24,5023,42,0,355000
OE7bcAlQzXo,Get Out Of The City 🔥 🐉 😥 !! 4k Hd Ultra #shorts #houseofthedragon #gameofthrones,UCDu2n49PCDeVNDWPLHCpWTw,GS MOVIES Editor,2026-04-13 03:59:36 PM,59,24,555,,0,185000
Nzz4eXWOXZQ,"鄭麗文驚嘆小米黑科技 獲贈紀念品""1輛車""! #shorts",UCpu3bemTQwAU8PqM4kJdoEQ,中天新聞,2026-04-13 04:10:03 PM,54,25,2236,130,1,3210000
L34dvH1wXyI,New Player Showing Title 😂😂#freefire #shortsfeed #trending #shorts,UCHTZB6mEvY-3nRjAbz8eA2A,BOOM STYLE FF,2026-04-13 03:27:58 PM,24,20,822,,0,387000
i9edd8nxUis,Gore gore mukhde pe 🥰❤️ #marathimulgi #short #viral #trending #ytshort #reels,UC0RMEpajyfnUezOOCZFyS2Q,Priya Patil Marathi,2026-04-13 04:08:22 PM,25,22,675,,2,45000
nWHVZLBgXGY,ও জরিনা তুই যদি হস আমার ঘরের বউ #youtubeshorts #short #viral #trending #matinsk status,UCmO6iD3HlSWKhiXGoVGvTpw,matin sk status,2026-04-13 04:00:37 PM,17,22,1738,7,0,825000
0Zr468CnCbQ,দাদা বাড়িতে নেই ডাকো নি কেন# short # fanny # video,UCDIIAc6Xldhctoa3yQbWCug,Susmita life styles,2026-04-13 04:04:06 PM,22,23,849,2,0,71000
cpT3EX9hYws,FUNNY SHORT VIDEO 😝 || #short #viral,UCvYTswrdl2mGg15QKhA9-UQ,RANJAN_GAMER,2026-04-13 04:09:16 PM,26,24,531,3,0,20500
gx3QoF0j_80,Juice=Juice『四の五の言わず颯(さっ)と別れてあげた』ハロ！ステ Live Edit.公開中！,UC6FadPgGviUcq6VQ0CEJqdQ,Juice=Juice,2026-04-13 03:31:09 PM,34,10,6171,615,10,298000
cZs_qo6JSP0,영치금 4억을 보내줘서 감사 #화평방송 #전광훈목사  #감사 #감사합니다,UCxLa-LEGMpAq3X407Z4H_5g,화평방송 HPBS,2026-04-13 03:30:12 PM,33,24,3074,259,1,171000
I2MuUw64t-E,Mango and apple cutter se kam huwa easy #dailyvlogs #dailyvlogs #shorts #family,UCVycq1TaNVxwHxx7HFJGdyA,Abhay Dhande ,2026-04-13 04:07:27 PM,28,26,12643,,2,2460000
Ts_07s2ijws,আগামীকাল বাংলা নববর্ষ—নতুন বছরে #short #shortvideo #youtubeshorts,UC8BJoRKhdsGPWHhxpe0NHHA,media akhi live ,2026-04-13 04:11:13 PM,33,22,2375,10,0,306
mCGGnXrj6CQ,#socialawareness #cctv #short #cccamera #wiral  🙏🙏 || THIS WAS UNEXPECTED😢 || #cctv #cccamera #wiral,UCOucSRcXivSLIeZ-uaeDYhA,VENKAT PALLI,2026-04-13 04:00:05 PM,57,24,1668,10,0,255000
94RU9g43gP8,bigboss marathi season6 #shortvideo #viralshort #short,UCsjqhD7pJpzTFcEUgYKyMpw,Truth & Inspiration (सत्य आणि प्रेरणा ),2026-04-13 03:47:40 PM,4,22,2090,7,0,137000
9vSjhTFf8U8,World's Amazing gadgets 🙀 #facts #gadgets #shorts,UC2qJuvnAcOPYVKTh4McD-Ww,Muskan Facts1M,2026-04-13 03:44:00 PM,23,22,1947,32,0,59000
f-u9amVkjxM,##comedy#comedy #Viral #short video #funny video #funny short #full entertainment #full fun#comedy,UCyHLvmPWozPOe5tScAM_sRA,Wonderful world Wonderful organism in world,2026-04-13 03:57:37 PM,20,23,491,3,0,5980
jWFadeLZ5Ks,Purple Stationery Haul✨️💜 #shorts #meesho #kawaii #haul,UCGedjevxi_NJu5Edc-cKEew,Unboxing Diaries 🌈🌷,2026-04-13 04:03:01 PM,53,27,509,,2,28700
0KUGUNi9Igc,what Happens If Elephant step can you |#shorts #animals,UCCbbF5RM_PMb0nq_nXP-wnQ,Vinod _World _A_to_Z,2026-04-13 04:05:46 PM,36,27,1095,,0,27600
gHS-KeKXhV8,Watchlist 🔥😍 #elvishyadav #elvisharmy #kirtimehra #shorts,UCw1hrGBNURhu-na8U3Mm0nQ,Chhampp ,2026-04-13 04:00:26 PM,27,22,588,19,0,14900
lsjVVZ1c038,10 KILL BOOYAH CHALLENGE COMPLETE 🤪😘#freefire #funny #shorts,UCx59LvYBZm3dkPXiYNzKuXA,H2H CHALLENGE,2026-04-13 03:54:58 PM,97,20,745,29,13,2050
bawFSHUVoP0,semoga bermanfaat #dakwah #trending #motivasi #shortvidio #fyp #short #viralvidio #islam #quotes,UC2aFP7j94DVXI8SPT1UozkQ,Ciara News,2026-04-13 03:41:00 PM,6,22,3908,14,1,306000
ZbxCUFhNnx8,ପାକିସ୍ତାନ ଏବେ ଏବେ ଫସିଗଲା ! Islamabad Peace Talks Fail | US-Iran Ceasefire at Risk | N18G,UCUK49UvmYWYLiB7_bZFuFZQ,News18 Odia,2026-04-13 03:34:01 PM,102,25,4177,101,0,5840000
LrtDNeUlz0E,ham aakh me rahenge 🤣😂 #reels #comedy #funny #youtubeshorts #short,UCbWpJ_0NNdq4dLC1wRaRvNw,Deepak Express Lifestyle ,2026-04-13 04:00:12 PM,105,22,6848,112,1,172000
dS1YH5Bz21U,सासु माँ अगर तू नहीं आती तो मेरा कैसे गुजारा होता 😭 #pushpajaatni04 #shortvideo,UCichZUGnuCu9orXZc9hR3pQ,Pushpa jaatni,2026-04-13 03:35:43 PM,55,22,12517,716,26,777000
C6W04rA_JG0,"„Tatenloser Staat, der sich gegenseitig blockiert“ #nius #niuslive #politik",UCQGqiGhMjc_p4lZEhSTb12g,NIUS,2026-04-13 03:30:28 PM,65,25,1725,180,7,504000
Rc3DuYFoEo8,【略語】知ってて当たり前！？【どっとライブ】【ぶいぱい】#short #vtuber,UCAZ_LA7f0sjuZ1Ni8L2uITw,どっとライブ,2026-04-13 03:30:41 PM,43,24,2832,389,18,62000
AvlG7lNWwvo,slippers ke bare mein jankar chauk jaaoge #sleeper #ai #shorts,UCOlqA9kyXz0KVM2gRWh1xZA,Object talk ,2026-04-13 04:05:25 PM,24,24,738,,0,61
i87XPFWd36w,NGAPA YAK ?  #ngakak #fyp #ngakakkocakvideo #trendingvideo #funnyvideos,UCAyG58K6L4EbINLRLEfy8wg,Durgesh Kattimani,2026-04-13 03:35:02 PM,51,22,3692,330,3,11000
8of8rs4oGiw,ÉRIC DUPOND-MORETTI A CROISÉ LE PIRE CLIENT QU’UN AVOCAT PUISSE AVOIR,UCIh7PDUAP226Pa_NtjN9Jqw,LEGEND,2026-04-13 03:30:11 PM,63,24,1423,20,1,3550000
p8BWRdVAtIM,best memories of 90s #90s #trending #short,UCEXkGgziJTcGzaUYZ5l50Xw,from 90s home,2026-04-13 04:13:56 PM,34,22,379,9,0,14300
GhVq4XD1IPc,발레 헤어밴드 추천🎀 #취미발레 #ballet #shorts,UCWuyxGA4DdK-S8yfx3bBXCA,디모리나_dimorina,2026-04-13 03:41:15 PM,51,22,562,9,1,6440
9GjUrTAMYPg,top-fasonlar toplami #shorts #fashion #onlineshopping #dress #sale #trend2026,UC-lgcVcEuqwU-BZCfRFlU2A,BRENDSHOPPING1,2026-04-13 03:35:49 PM,22,26,2655,26,1,36600
da6PNZ3Idw0,आवाज़ की मलिका: एक अमर एहसास ❤️ #anwar_habib_01 #shorts,UCvVP-D4FCE9qFxl65SLnjPg,Masti str,2026-04-13 04:11:30 PM,25,24,850,91,49,704000
CvSts0opvWQ,アイドルVTuberの理想✨と現実🥸 / Expectations and Reality #ホロライブ #hololive #hololiveid #shorts,UCJFZiqLMntJufDCHc6bQixg,hololive ホロライブ - VTuber Group,2026-04-13 03:30:19 PM,72,24,50851,6019,137,2910000
EbH6UWM-OJo,Il s'en est pris à la mauvaise personne..😬 I Jojo's Bizarre Adventure I #anime,UCdG8PWslYyvIw6c-p5M3nug,AnimeNitro,2026-04-13 03:32:34 PM,38,24,4218,245,1,15500
jLFPHQIOHVs,Virat Kohli Rohit Sharma Roko in one frame #short #viral #crickbuzz #rcbvsmi #roko #ipl2026,UCppcgp8QE3t5XAiPaPT-kmw,Rootless Raahi,2026-04-13 03:59:00 PM,6,24,3533,100,1,259000
bLS7CfMz1UI,क्या सच में हनुमान ने सुदर्शन चक्र निगल लिया था? 😳 #shorts #hanuman,UCHQhP9j3xFxUhII-nQWxzDg,Sanatan Vastu Rahasya,2026-04-13 04:05:01 PM,93,27,2899,36,1,709
QbGb1Id14cM,ਪ੍ਰਕਾਸ਼ ਸਿੰਘ ਬਾਦਲ 'ਤੇ ਕਿਹੜੀ  ਗੱਲ ਦਾ ਕਰੀਏ ਫ਼ਖਰ ?  #Shorts | N18S,UC-crZTQNRzZgzyighTKF0nQ,News18 Punjab,2026-04-13 03:46:52 PM,23,25,3567,73,0,10300000
9zmXi2vtBas,#चाय बना लुं😝😂 #comedy #funny #youtubeshorts #short,UCm0_qbjwe7TFBY_KS52JNlw,Vijay Laxmi,2026-04-13 04:15:01 PM,16,22,208,1,0,2450
34wlCqgYIYY,हनुमान जी ने चेतवनी दी रावण को😱#shortsfeed #shorts,UCWxSLPhnzIrolD7IMrhSA9A,JAI SHREE RAM,2026-04-13 03:32:26 PM,52,17,712,50,3,11700
xzwRh7yfVR0,నా అసలు రూపం 🤦‍♀️😄 #viral #minivlog #love #shortvideo #vlog #viral #viralvideos,UComySRxT-AkOin_Y7FRAg5A,saiprasanna jatoth,2026-04-13 04:00:41 PM,60,22,187644,10320,86,3940000
F8B4bLF7rXU,전재수 '무혐의' 이게 맞나요? [흑백여의도],UCdp4_yTBhQmB8E339Lafzow,조선일보,2026-04-13 03:29:49 PM,47,25,4186,691,28,1710000
RRzKMDH8ILA,Give up 💔 Neet 2026 preparation ✍️📚 #shorts #neet #trending #motivation #study,UC6DqYRBDj5pUVh0MuZbEmnA,Abhipriya Singh,2026-04-13 04:00:19 PM,31,22,896,49,8,8480
exsy1tSTCXQ,Mota bhai laya “Bhitoli”me gifts🎁😍|Miss.Hosiyar|#shorts #vlog #minivlog #578,UCPXLAruFusYx0ZI_WA8T34w,Miss.Hosiyar,2026-04-13 03:50:00 PM,63,22,126452,,78,6910000
