videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
0GFtkwZN7AI,京都・南丹市 男児不明　山中で男児のものとみられる靴見つかる(2026年4月12日),UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,2026-04-12 07:53:33 PM,80,25,19365,144,65,4950000
qXrxAbriAZo,Dosa khana aur piyush🫔🔥| Indian family🤣|| #shorts #indian #relatable #dosa #comedy,UC3wHEUGFVU0GY5XOJw5ETEA,Piyush Modanwal,2026-04-12 08:00:29 PM,35,23,8894,,0,426000
yAXkHf8WKhI,ভয় নয় ভরসা চাই… তাই পাল্টানো দরকার!  #westbengal  #viralshort #shorts #trending #viral,UCRy04OqJ61FvERAw_qxjteg,Tabbu Sabnam,2026-04-12 07:37:54 PM,57,22,3122,166,5,1960000
J_Myk6DzidI,Ten-Man Schalke Win! | SV ELVERSBERG - SCHALKE 04 | Highlights | Matchday 29 - Bundesliga 2 2025/26,UC6UL29enLNe4mqwTfAyeNuw,Bundesliga,2026-04-12 07:37:12 PM,61,17,1057,70,4,5600000
pKjXSDs11Zg,Rs 1L Refunded to our Customers... Don't Skip Video.... #refund #customer #respect #mangalagiri,UCLwA_vvj48fRvkhdUqc0SmQ,Missamma ,2026-04-12 07:31:26 PM,113,26,10166,590,35,477000
IAwZ-9H87lQ,Sophie Cunningham Is Staying In Indiana ⚡️,UC2FefohmBAtGBvZ8QHiy30A,Indiana Fever,2026-04-12 07:33:30 PM,73,24,2291,410,42,189000
h3GC86eD-xE,spicy 🔥noodiles ||#foodie #food #video #vlog #minivlog #shorts #short #shortvideo #yummy ||,UCcnXFHh7UNoLfeFpYzORdDw,Anupotti Rathod,2026-04-12 07:31:05 PM,47,24,1244,40,18,56500
DzOKGkJk12M,Gojo vs Anime MCs 🔥 (Part2 ) |  Is modulo Yuji stronger ? |  #shorts #anime #vs #gojo,UCRydr2p4eGBCp572g7i0WTQ,RAVE_ANIME,2026-04-12 07:49:04 PM,47,24,532,,0,11600
pcvRfyP5Zi8,Funny granny 🤣😂 | indonesia granny atmosphere #granny #funny #viralshorts #shorts #atmosphere #mp,UCEYtsNR4WieQ3VKzCCq65Dw,ARJUN EXTREME GAMER,2026-04-12 08:11:36 PM,30,20,663,33,5,68200
xTrbnM_qxBM,Aise Dost ko Tag karo Jaldi 🤣#dashdot #funnyshorts #shortsfeed #short #videoviral #memes,UCtLtrfkwT7oPYU5oT-glZnA,DASH#DOT ,2026-04-12 07:47:27 PM,47,23,1021,19,2,894
9CzIeoXDrZE,Last-में क्या बोल दिया भाई ने. 🤣😀🤪 #comedy #short #funny #yt #viral #malatidevi,UCNNnbpkhiGI4zkZR9omHmEg,Malati Devi,2026-04-12 07:47:08 PM,19,23,547,4,0,200
EP0Z7IcgCy4,Why Did The Show Make Thaedus So Much STRONGER | Invincible Season 4 #invincible #comics #shorts,UCiZww0yp1FzszI87VHRgfNA,Crying Panda,2026-04-12 07:28:50 PM,23,24,20484,1126,36,274000
K1ccY5s9XKY,Daddy crying😭 for lollipop 🍭 #funny #comedy #cutebaby #trendingshorts,UCHjbYaBplaPwSBB60p7AYZg,NISHTHA SINGH,2026-04-12 07:40:13 PM,4,23,232582,810,1,1830000
8_7YRsqZF1M,زارنا اكثر ولد مشاغب في العالم | شفا | shfa | #زين_وألفت#shfa #shorts #short ##shortvideo #comedy,UCOk-hPm80IZcftm74neb_8A,Cocy,2026-04-12 07:30:19 PM,19,24,2464,21,0,181000
qkGHhrhXbhw,Dr. Aarambhi New Promo | 13 April | Aarambhi Karne Wali Hai Bada Khulasa,UC2Qpbg88QduYdkkFuNnOb7g,Telly review hub,2026-04-12 07:52:36 PM,106,24,6431,132,1,426000
4bErIUmm4oY,Chaska #short #shorts #shortvideo #trending #youtubeshorts #youtubeshorts #ytshorts #viral #punjabi,UC4iVcBiQMnhS5iwGfcKc8sQ,Punjab REELS,2026-04-12 08:04:46 PM,30,22,941,11,0,81100
sIYz7pYhKIg,normal magic skill vs magic king skill #short #randomly #viral #trending #feed,UClSgAKb_yp-MRH2d6Jegt8A,randomly_tv,2026-04-12 07:47:40 PM,60,22,661,14,0,310
LP-sY8JQK8Q,#전소민 선배님에게 끝도 없이 빠져들어 3 2 1❤️‍🔥#KISSOFLIFE #JULIE #KARD #카드 #SOMIN #Who_is_she #Shorts,UCvEEeBssb4XxIfWWIB8IjMw,KISS OF LIFE,2026-04-12 07:33:28 PM,20,10,14625,2393,47,2050000
H7P45yBipYY,뇌빼고 만든 킹오파 초필살기,UC34NsXFsDUZioYktsyZQGJg,신고킥TV,2026-04-12 08:00:11 PM,100,20,5659,95,16,28100
ue7if9rd6H8,cara china sedot WC kereta cepat #fypシ #tranding #viral #shortvideo #short #keretacepat,UC1wt63RZJZX3mU_j8TvoEqQ,Plot Twist,2026-04-12 07:31:31 PM,24,22,2395,43,0,382000
jjfWREOi4iI,Garlic Egg Rice 🌶️ #food #cookingchannel #cookingrecipes #trending #shorts #foodie #easyrecipe #egg,UCWX1S36s0cGLnElYQzMDPpQ,madras food monk,2026-04-12 07:53:03 PM,32,22,2065,11,0,648
gr2Azd0JPX0,Upcoming KTM RC 450 - Aprillia 457 to ab gayi 😅 #shorts #ktm #aprillia #gearheadofficial,UCaCFDiIxmc3bmQusAnZ3IIw,Gearhead Official,2026-04-12 07:29:20 PM,50,2,1869,146,2,72200
Eo63FzfGkQY,What Goes Around,UCZLOi_T4PJ0Wg9oBrM5X8eA,Polandball Official,2026-04-12 07:30:18 PM,19,24,25534,4407,196,800000
T10X41w0wz4,Bhai Asa Hona Chahiye ❤️🫶🫂 #shorts #friends #foryou #viral #youtubeshorts #shortsfeed #bhai #fyp,UCQtp0b3u5Jctjx4cVKG4O_Q,Nikita Jaipur,2026-04-12 08:00:25 PM,40,22,5353,,2,12300
uXynUELRG-s,Catch my heart with #Kep1er #최예나 #YENA #케플러 #YENA_CatchCatch,UCkrDEGNM3mqZXHk2MfnOjMw,YENA(최예나),2026-04-12 07:29:00 PM,22,24,37920,3258,87,867000
55_AFR1ufJM,Viral dijalur langit#short #shortsviral #islamicshorts #guskautsar,UCKAkud88zc_TgKI8R4sdznQ,penyejuk qolbu,2026-04-12 07:51:45 PM,57,27,1155,8,0,2250
VEavf-ErD54,#armanmalik #kritikamalik #payalmalik #malikvlogs #shorts #malikkids #short video #shortsfeed #viral,UCmb5KL3t13-xRizgY7Bnq1A,Malik shorts clips ,2026-04-12 07:38:41 PM,23,22,4438,123,0,588000
-VLudVi-5mw,Ghar jala hai mera 🥺#love #viral #short,UC_lLjqKZoBdBFtk9D85YgRQ,Preeti Preeti,2026-04-12 07:34:49 PM,18,24,647,12,0,68800
IKKlRulZcDw,बड़े घर की बेटी#trending #youtube #viral #short video,UCxGF6jc6Bl5SYhkCKfpM2Aw,Gori ki life,2026-04-12 07:32:35 PM,54,22,996,6,0,4550
6z5Fmh1Gd8M,"""भिखारी कबूतर कैसे बना अमीर? 😱 | Emotional Story""#ai #short #viral #trending #animation @Mixtonmi",UCwUhKVWVDTCtydLPB8dP4Kw,Mixtonmi,2026-04-12 07:57:00 PM,58,1,233,5,0,96
EjIZuUjKIOM,Masallah 🥰#shortvideo #shortsvideo #short,UCJ6j-94G8oxAqWa-vOHfFmg,N_R CREATOR ,2026-04-12 08:04:36 PM,45,24,438,24,0,29000
knZ5H0HZYWU,SCP 096 CHEASES ME #shorts | Drongh,UCI1mlS066QHMSQplOw4Nduw,Drongh,2026-04-12 08:07:04 PM,35,22,2781,41,0,8040
05TppAqdDg4,Mannat Today New Promo | 13th April | Dhariya Ne Thaani Apni Maa Par Gun,UC4Eb9Ei-bR8MeQTG2pkwiZw,Bollywood pe Charcha,2026-04-12 08:00:22 PM,79,25,17008,415,4,2680000
4mZi_CFjAeY,when probioz meas with SHERU ☠️🤣😭 #short #minecraft #proboiz 95 #viralshort,UCxOxMlO3ZSXgR_zX_oZoiQQ,Tejas GAMING 2015,2026-04-12 08:11:03 PM,39,22,252,6,0,303
vUiLj2xhj3I,不建议尝试！手足无措的样子真的心疼了…#情侣日常 #麦乐送 #麦麦夜市,UCk9vhxBKT6DveYACK5QSbdw,娜娜威,2026-04-12 07:31:23 PM,88,22,3850,116,3,91000
JbCh2O8tJV0,Mashallah ☝️😇 respect 😍 #allah #status #shorts #respect #short #arltvinfo,UCCL5YeQT54fTls67Kcf1j5A,ARL TV INFO,2026-04-12 07:45:30 PM,27,22,1400,,1,264000
XjHOtYD37Vw,#freefire #gaming #freefirefunnyshorts #funny #comedy #short,UC0zT8N1y3ap2OH91LBArS-Q,EXOTIC FF LIVE,2026-04-12 07:50:15 PM,25,20,578,,0,10900
iK80NO3_GSk,#anandraja #comedy #short,UCqSWFTPrdjHIFGTm3EJ4g6A,VimlactOfficials ,2026-04-12 07:54:33 PM,61,24,1222,5,0,3170
tcpSJg4gyuk,Maharaj ji ka katha 🙏 #short,UCuC8Fv_3_GpcFk81SJSWdpA,Chauhan king Pawan ,2026-04-12 07:29:57 PM,29,24,431,,0,223
XBhBWFUBfGk,Zombie attack 🧟😱 || pappu diwan ||#shorts#zombiesurvival#trending#viralshort,UCOVMxKzr4fvB_Lt8l_gtCXg,Pappu diwan,2026-04-12 08:01:18 PM,50,24,6273,79,,3150000
iE2DKsy1lfo,Donald Trump annonce un blocus naval dans le détroit d'Ormuz,UCXwDLMDV86ldKoFVc_g8P0g,BFMTV,2026-04-12 07:49:46 PM,85,25,3559,60,41,2620000
QSmX1SE3waA,সকালে ছাত্রদের কে খেজুর খাওয়ালাম ❤️ #shortvideo #shorts #short #vairalvideo,UCRDPC7oxFY5NbZ4xyPaDWYw,Ntn media25,2026-04-12 07:40:37 PM,49,27,2478,19,0,309
MG5155WQFhs,Football Ko Ruk Ke Dekho 😱 #cricketwithvishal #shorts,UCavkWKI20O_Kuq0IFyWxWOA,Cricket With Vishal,2026-04-12 07:35:00 PM,37,17,4199,168,4,8530000
PnfoA_gQv9Y,Dahi Vada On His Cheat Day! 😋😍 #shorts #cooking #yashbhumidiaries,UC1i28MmumeWHXzAGNLTQhzg,Yash Bhumi Diaries,2026-04-12 07:40:02 PM,58,22,3874,311,4,68500
rfEVHSWzTDo,Dr. Aarambhi Today Episode Promo: Vanshika Ne Kabula Ki Arzoo Hi Aishwarya Rai Hai,UCurU6GLM4ggcLtWWAOTzlYw,Bollywood Tashan,2026-04-12 07:48:58 PM,60,24,3369,70,2,3090000
eoTUeikhDfo,👌 👍 best 👌  wazifa #shortsfeed #short  #viralshort #islamic#wazifa,UCjHqRW0gvsgUvzCNqw1Igtg,bablu khan network,2026-04-12 07:33:50 PM,15,22,832,42,0,133000
qcW5QlCjlHI,Have You Ever Seen an Octopus Do THIS? 😳 #shorts #shortvideo,UCrUuPILquXntDufV1UTLadw,Harsh Dhruw ,2026-04-12 08:00:00 PM,20,24,555,,0,1500
1DS3jTQkCl8,Snake Drawing 🐍 #short #artist #drawing,UCSaqkI8Hvwnf2Qj_vD3kOvQ,Drawing Videos Artist ,2026-04-12 08:09:55 PM,30,22,257,2,0,6
Aqb4dYK6zT8,"એક હમારે બાંકે બિહારી #short #yt #radgakrishna #utubeshortsz,🥰",UCpqHpMz2CbxLs1d5w8-Wb9A,HM Cooking & Gardening corner ,2026-04-12 08:11:51 PM,29,22,224,21,0,594
wkfYjurT9sg,WIELERDELIRIUM: WOUT WINT ROUBAIX! #ParisRoubaix #Wielrennen,UCDTPBrTd_E9t0beseSGP_Pw,Sporza,2026-04-12 07:58:57 PM,71,17,2322,224,27,154000
X48ZNGHBa8A,TVアニメ「ONE PIECE」エルバフ編ノンクレジットOP映像／アイナ・ジ・エンド「ルミナス-Luminous」｜毎週日曜夜11:15より全国フジテレビ系にて放送中,UCdAHaWcKdpbT5XkN2Er6BUQ,ONE PIECE公式YouTubeチャンネル,2026-04-12 08:15:00 PM,91,24,6637,1098,134,2900000
IagbN7dCnqw,உங்க காதல் அழகா இருக்கு.. ❤️ | Happy Wife Happy Life | Episode Promo,UCvrhwpnp2DHYQ1CbXby9ypQ,Vijay Television,2026-04-12 08:10:00 PM,53,24,1029,31,1,28300000
hrLuTqJz5hM,बीड: #short #shortsvideo #shortsnews,UCM11CTqBKbRXag-GALLFSQA,MARATHI NEWS STORIES ,2026-04-12 08:00:12 PM,6,22,3064,,0,82800
kvbxon2eWZs,Meesho Ethnic Co-ord set Haul #short,UCfqbbkeKWajmJy0gYI1exhw,Tanisha ,2026-04-12 07:42:01 PM,44,26,749,17,0,46400
r5W3l3Zp-m4,Dr. Aarambhi & Mannat NEW PROMO 13th April 2026 Aarambhi tried to calm Dhairya down,UCuV2XePWou19CyPQFS8889Q,Tellyboosters,2026-04-12 07:57:35 PM,76,24,4598,113,2,1430000
Dex04-TJXTs,Tom🍓Jerry (real end twist👍) #shorts #shorts,UC_v9XHh3vRvR6arXl7mDbTg,SHOCK  FAMILY Vlog and Shorts,2026-04-12 07:30:20 PM,18,24,155488,1141,0,3660000
4sV7sU0ugFk,Wout van Aert's emotional celebration at Paris-Roubaix,UCfDfvvMARk4TKcC62ALi6eA,TNT Sports Cycling,2026-04-12 08:09:00 PM,26,22,4844,374,27,355000
UV1x__q8wO0,Damru ne cheez khane ke liye kya kara😱😭 # trending #viral #shorts,UCgj61-F8HY3BrbdM0hgsSsA,Jauhar_official786,2026-04-12 07:41:05 PM,52,24,3906,86,1,376000
3wOyMWIkYO8,"Mannat Today New Promo | 13th April | Vikrant Ne Todi Mala, Yashika Se Shadi Cancel",UC4Eb9Ei-bR8MeQTG2pkwiZw,Bollywood pe Charcha,2026-04-12 08:15:16 PM,79,25,9129,238,2,2680000
KuSn8UdVeU0,Mannat NEW PROMO 13th April 2026,UCuV2XePWou19CyPQFS8889Q,Tellyboosters,2026-04-12 08:00:38 PM,81,24,3814,84,0,1430000
qu3FdrZlg_s,"Little Lakshmi, big blessings 🙏✨ #youtubeshorts #love #adityasatpute #netya#blessings #family#foryou",UCu5n208KzOQyD0_lBG4G0FA,marathireeloffical,2026-04-12 07:28:34 PM,20,24,4290,218,2,22100
5oE8kZKFth8,Самый милый момент с Луной! #short,UCZbxfGHEt_cD1z8WgXABu6A,JamByte,2026-04-12 07:45:00 PM,26,22,2174,49,0,601000
XsPQgtN1Fjg,#armanmalik #kritikamalik #payalmalik #malikvlogs #shorts #malikkids #short video #shortsfeed #viral,UCmb5KL3t13-xRizgY7Bnq1A,Malik shorts clips ,2026-04-12 08:13:51 PM,36,22,3535,139,2,588000
d7SWW3w20vg,Varisu Movie Clips Vertical Full Screen HD Status #shorts #shortsfeed #varisu #thalapathy #move,UC-a06P_N8uAXOie9q7LNjLg,Mano Creation MS,2026-04-12 08:05:10 PM,31,10,1384,64,0,498000
gjPd01kc1Bo,How to make mini tractor || cardboard se tractor kaise banaye #short #experimnent,UCdKIz6aUINdSdW6gdBpfr3g,PRASAD TRADING,2026-04-12 07:35:23 PM,44,24,879,6,0,6740
oP85DZgyzN4,india vs pakistan #cricket #viral #short #trending #feed,UCqyhNP8A4E_ehrR-nlpzqzg,cricketer__112,2026-04-12 08:04:37 PM,47,22,584,5,0,1120
yIfaZ75Psyg,Bu Gece Backstage Part 1 🔥 @IbrahimSelim #manifest #manifam #viralvideo,UCusptiiobjzSJYs7UjJQmGQ,ManifestGirls,2026-04-12 07:31:32 PM,51,24,6576,301,46,274000
CbWQDFCan-k,절벽에서 살수있는 산양의 강인한 생존력,UCmeHvaSJXLsxCt0b0J4Rkew,재돌이네,2026-04-12 08:10:00 PM,22,22,2545,38,1,21500
p7ft-gc8ttI,Mission ghar me aana 🔥😂 l Indian family #shorts #comedy #mission #youtubeshorts #shortsfeed,UC5iqJc5Hi6RBG_O4KSGqiFw,Harry Arjun Comedy ,2026-04-12 07:29:01 PM,30,23,4386,156,0,898000
PDNJrQES5mI,Artemis crew take on obstacle course after return to Earth. #ArtemisII #BBCNews,UC16niRr50-MSBwiO3YDb3RA,BBC News,2026-04-12 07:30:38 PM,87,25,1578,71,1,19600000
1OIZZ-wRatY,Persib Bandung VS Bali United FC - Hasil Pertandingan | BRI Super League 2025/26,UCYqOeAXJm8yV9sJ8Ud3cR7A,Indosiar,2026-04-12 07:29:41 PM,115,24,42941,433,109,35200000
owMq5TwJklc,Internet Funny Reactions | Part 29| Top Funny  Reaction movment #heheraaj #short #reactionvideo,UC_InQVfbwMN7TbU36fdR7Dw,Hemraaj Sahani,2026-04-12 08:00:39 PM,50,24,375,19,0,70900
-a3k-HXSC2o,Easy and beautiful Back hand arabic mehndi #mehndi #youtubeshorts #shorts #viralvideo #reels #art,UCbFaoNeEp71FoXRsAvHtXtA,Subhagini Mehndi Art ,2026-04-12 08:00:00 PM,58,27,1787,12,0,150000
kZKeVWmfbKw,Iran Israel War |Bharat Ki Baat Batata Hoon| तेल संकट रोकने के लिए Donald Trump तैयार! Ceasefire,UC9CYT9gSNLevX5ey2_6CK0Q,NDTV India,2026-04-12 08:07:39 PM,6,25,30064,191,0,25100000
mPMc3s7i2Bs,#duet #reaction #automobile #car #news #youtubeshorts #short #reels,UC5sWbVi5dFvEP0E8qU7Q-IA,Voice Of Public,2026-04-12 07:31:13 PM,12,22,236,3,0,19100
59QqtIBlZ4E,1 WARDEN VS 10 GOLEM...  #minecraft #shorts #giamppyy,UCp2b9k2is505NTh48p-8GXA,Giamppyy,2026-04-12 07:31:29 PM,44,20,8180,296,3,284000
B4Sa064M4Xg,Tom 🍓jerry fun 🤩 and Real #shortsfeed #shorts,UCueWHGZTq6q32KjbZgKOjlg,TM Shorts Fun,2026-04-12 07:30:11 PM,31,24,1345,7,0,474
E2nEjTEHOcY,IBU SYIFA IKLAS MELEPAS ANAKNYA #syifahadju #elrumi #gosipartis #beritaterkini #viralvideo #trending,UCrE7GcNZovq80ygdUNnjfyw,Prosa Maya,2026-04-12 07:30:32 PM,12,22,14464,123,1,165000
ccbRV7yEtSU,chingem chvim 😁.. #shorts #comedy #funny #trendingshorts #entertainmentshorts,UCFR-jLrf6hPArsFSSdnTgiQ,its comedian,2026-04-12 07:41:35 PM,30,23,3987,,0,212
LAYCauT4NMg,USOU UM DISFARCE E GARANTIU UMA BATATA SÓ PARA ELE #shorts,UCoX3NtcvYPCqlBpFLkWP7XA,João Vitor,2026-04-12 07:40:00 PM,25,22,7847,286,1,1230000
CwVmiamRi78,మధు మీకు తెలుసా.? Singer Mangli | Lawyer Subbarao || NTVENT,UC2J8dGoVpW5WxYf4Of-gbVg,NTV Entertainment ,2026-04-12 07:47:20 PM,36,24,2941,26,2,2510000
JOY00axGMxM,FF NEW LONE WOLF GRIL CHALLENGE 💀🤣 #freefire #funny #short,UC0GGOBdbF3WlkQuAIBdC2Vg,ANKIT GAMER G9,2026-04-12 08:16:28 PM,63,20,559,,0,106
hO8UrT0WiBk,Sambhala tha maine 💞#love #viral #short,UC_lLjqKZoBdBFtk9D85YgRQ,Preeti Preeti,2026-04-12 07:36:59 PM,18,24,780,31,0,68800
ujxy5ZYbkp0,Papa Ne udas kar diya mamma ko 🤷‍♀️😔 #shorts,UCOpeiXqJ7ybckdv4Ke4rsdA,7seven Brothers,2026-04-12 08:00:49 PM,19,23,4131,48,0,6610000
OfHjFdrhBkk,Chackochan Scored😂🔥Pearle Shocked 😧🤣 #shorts #pearlemaaney #kunchackoboban #chidambaram,UCeALltNJ6GDNRwA0B7clXyA,Pearle Maaney,2026-04-12 08:00:16 PM,40,24,20951,1132,9,4550000
Gd-kEuYRH_o,Biggest Wins by Runs in ODI World Cup #shorts #cricket,UCXYVHg8OAkY5VzuH1hrMOcg,Knowledge world,2026-04-12 08:00:10 PM,47,27,376,,0,1920
eABef1tgFoU,Diese KREIDE kann man essen?! 😨 #viral #essen #schule,UCitzsvgs-LUM2c5Noosi71A,Lukas 712,2026-04-12 07:31:01 PM,52,22,16979,819,20,1000000
sl0Yg187MY0,Jadi kalo mau kritik harus pake KTP? #dialectique #dialektika #prabowo #gibran #jokowi #kaltim,UC6FRCfvrZG97pGKrKgbpkLA,Dialectique,2026-04-12 07:31:26 PM,53,27,7174,228,104,275000
naJo1WmsFtM,Illogical Marriage 😂 Indian TV Serial #funny #short,UCO1zRAu-Wl5xthUR__1v33A,Pavan Dost,2026-04-12 07:37:43 PM,46,24,504,,1,182
