videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
v9BTgEt4ELI,हज्जी को होगा इस कम से आराम😍 #shorts #short #viral #vlog #shortsfeed,UCSsa89GcBhbtzBvkMT7JVFQ,VLOGGER BR-01,2026-04-13 02:35:55 AM,60,22,443,45,5,312000
yduyN-cPnSk,Never Tie Bungee Cummerbunds Again! #shorts #platecarrier,UCnPoRFJ6xHh1dR5KOh5zGNQ,Thin Line Defense Co,2026-04-13 02:55:06 AM,48,24,1135,12,0,59100
mIFlAgH6rJc,MELHOR AÇAI DE FORTALEZA. #shorts #açaí #fortaleza #nordeste #praia #comida #sobremesa #sorvete #fe,UCFDOlTY46dKKgmcWZlDi4Zw,Fronteiras e Destinos,2026-04-13 02:30:46 AM,59,19,529,23,0,8170
WEsrrJE7keE,Trigo soy #musica cristiana #short #Rudy Ramirez #Viral #paratí,UCC5x5b9dwLwdxo9g4tmoVWA,Rudy Ramirez,2026-04-13 02:49:19 AM,61,22,306,8,0,3550
xwuB_xRoiLg,Su sirvienta sabía el secreto para salvarlo #short #shorts,UCw_E9Y2DvwSYwjuH8k3EQAg,Acciones Reflexivas,2026-04-13 03:00:56 AM,17,24,951,8,0,36100
RyyHqsoR_40,Peter conoce a Tony Stark #Shorts,UCCg7-voweLs3ZZchb_RPpyA,The Shooterman,2026-04-13 02:30:22 AM,54,24,6372,636,24,2010000
d1wKN7vjPQI,Un rescate desde la cocina #short #shorts,UCw_E9Y2DvwSYwjuH8k3EQAg,Acciones Reflexivas,2026-04-13 03:00:26 AM,21,24,1446,14,0,36100
vR9lvHUOWFw,vestido perfecto para el dia #shorts,UCEkb1xY1-Wo-pDm6I7J2u_g,sam Orellana,2026-04-13 03:07:32 AM,19,22,262,5,2,83800
inPOSsydGYQ,😱 así puedes reparar una filtración de agua fácilmente #shorts,UC9FZhqWThf79oUfousl6UYg,Mano de Obra,2026-04-13 02:29:06 AM,36,27,10016,306,2,960000
jZzSCRW1duw,Trump threatens blockade: “Iran won’t get nuclear weapons” after talks fail.,UCNye-wNBqNL5ZzHSJj3l8Bg,Al Jazeera English,2026-04-13 03:13:13 AM,58,25,2488,132,58,17900000
wKAOIoZqo24,غادرت المنتخب الفرنسي وانضمت إلى الجزائري,UCHb_-D8UA7I7cdrO6gVaoIQ,Alhadath.Algeria الحدث الجزائري,2026-04-13 02:37:26 AM,94,25,1443,76,4,196000
FKuzqdTTNFs,#محاميه_وافتخر #شيماء_علي #فسيخ #ام_مكة #shorts,UCXZJwDIMr8sdgQ60W_GkDcw,محامية وافتخر ا/شيماء علي ,2026-04-13 02:34:50 AM,21,22,1803,12,0,58600
dskMF_NrCIA,😢🫂 Mónica y Rebeca se ofrecen consuelo mutuo #HermanasUnAmorCompartido #Telenovelas,UCZGYvP6WnVWGM5F0QEAyoyg,Las Estrellas,2026-04-13 03:00:07 AM,55,24,528,26,0,12000000
5MYvxqiGiPc,【貝塚人工島青物釣果情報】 #shorts #short #shortvideo #釣り #fishing #大阪 #青物 #ショアジギング #ブリ #魚 #貝塚人工島 #daiwa #サゴシ,UC0swWOT44gqH78T37Sn2dEA,ヒマ釣り,2026-04-13 03:14:38 AM,59,17,206,5,0,3780
J1Zj7wFJ2Eg,JANGAN DIABAIKAN! Rezeki Bisa Hilang Tanpa Ini #shorts #short #shortvideo #shortsfeed,UCJzAa2wB0fYA0H54GsgT0aQ,KOKOPI Jazz,2026-04-13 02:30:25 AM,15,22,651,12,0,844
8_TjuSypZKs,Advinhe o Pokemon no Minecraft! #shorts,UCykuo6xOI6uzkWHc3qN6VBw,oLeon,2026-04-13 02:30:05 AM,66,20,610,40,2,257
PZgBGgHp1tE,FOX LO MEJOR en MARIO GALAXY! #supermario #shorts,UCgenvwweaas2EYXOfUZ0Zxg,Genialo 17,2026-04-13 02:40:00 AM,53,20,2356,39,2,28200
gM_xdElvHKA,"good patch yoshi, really balanced😔🥀  #deadlock #gaming #twitch",UCLS1nZT0SEqZcEWKYAllFRg,Eido,2026-04-13 02:32:21 AM,53,20,3230,107,8,57900
HOaSKymfUdc,#اكسبلور #المغرب #soccer  #pubg   #football #short  #futbol   #maroc #morocco #shorts,UC2HCmaGO3DoOkbNq-zD4XHA,Youssef Zeddy,2026-04-13 02:52:45 AM,20,22,321,29,0,1040
lsV0E7bOgCw,Um Presentinho 🤫😈 #engraçado #humor #shorts,UCsCl3YZv26YHkGkO1B4NjOA,ReiDoZap ,2026-04-13 02:43:09 AM,53,24,2459,,2,13200
TjtbpIzn4Xk,O QUE HOUVE COM A BEBE REBORN HELENA? 😭💔 #bebereborn #shorts #fyp,UCdmCfX8I5n-1aRGKwdv5tEg,Criando com Mari,2026-04-13 02:45:03 AM,24,24,2026,38,2,13900
OI4OGmixmU0,This Liquid Refuses to Stay in a Glass 😳 || #shorts,UCWwjVi00CYFupG0LnU8XjSg,Mind Orbit,2026-04-13 03:08:01 AM,26,27,219,,0,1460
PH6fTEZ2bqA,"FASTEST Going Balls Speedrun – Record Destroyed, God Skills! #Shorts #Goingballs #Speedrun",UCCAgaZCYSse2mJKV_0Y3g0Q,Crazy Fun Game Avi,2026-04-13 02:55:01 AM,42,20,1175,9,0,56100
G2aD79iUnkY,Guarda Revolucionária do Irã diz que erro de cálculo em Hormuz levará EUA a 'redemoinhos mortais',UCVFbXI6Gu8U2f9Gjtxw4A-Q,UOL,2026-04-13 02:52:34 AM,90,25,1723,103,15,5410000
M_6HbUMJy4c,ES UN TRANSTORNO?,UCpqmkCe4iYGWkmElSfRw8HA,Somos Bubble,2026-04-13 02:46:56 AM,38,24,3171,95,3,179000
wjksLYjbkoM,La aura me quiere alcanzar pero yo soy más rápido #robloxfunny #brainrot #roblox #robloxedit,UCGQrXAHDnYrDl19R1U7T_9w,Zubillaga50,2026-04-13 02:41:36 AM,65,22,3143,50,9,145000
XZFGOacPUDI,🔥LOS PUMALÁCTICOS APESTAN a LIGUILLA ¡TEMPORADÓN!. #ligamx #pumas #pumasunam,UCvruvJBpg8GwSS9kigtQ-Ag,diegobonti,2026-04-13 02:35:07 AM,72,17,11819,635,33,266000
cycw4y0oCdA,The Silence Instinct,UCwlYeoiJsel60-S2zKrN2lA,Baseplate,2026-04-13 02:30:42 AM,35,22,134654,4342,135,196000
