videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
70GQnjgTPZY,ganesh visarjan video 📿🕉️ #bhakti #short #shortvideo #trending #ganeshvisarjan #video,UCN_xVmwnqJhuvkeYLHdSHAg,Niraj official x07,2026-04-13 07:11:41 PM,23,24,397,6,0,3020
41ZY_3330Hw,কচি কাঁঠাল দিয়ে তেঁতুল মাখা #short #shortvideo #viral #food  #viralvideo #tamarind,UCvEcbsY1zvak50WKIUWYnlg,Creation MB,2026-04-13 07:19:01 PM,25,22,327,2,1,638
NCNCQfN3PyE,#armanmalik #kritikamalik #payalmalik #malikvlogs #shorts #malikkids #short video #shortsfeed #viral,UCmb5KL3t13-xRizgY7Bnq1A,Malik shorts clips ,2026-04-13 06:40:32 PM,28,22,24251,389,1,593000
yZcps3MmfAM,Duniya ki sabse pyari awaz 🥰#azan #islamicvideos#islamicstutus #shortsfeed #quran #shorts,UCDG42yPp4GoHOZYtcJ5ngdA,Viral Mood,2026-04-13 07:00:43 PM,40,24,673,11,0,77000
LgZXS3BGILw,"Cabinet Step Stool Design idea, amazing woodwork #shorts #woodworking #furniture #design",UC1UwT3RMpvH833x2dm8osAg,Dreaming Brand,2026-04-13 06:48:25 PM,12,22,404,3,0,309000
FtL8CFk4Ssw,महिला ने खरीदा बुलेट #ytshorts #shorts,UCEwCqEh-DDTMxJdTo7feyFw,BBD 07 YT,2026-04-13 07:00:00 PM,98,24,1050,,0,391000
--4GEah1sLk,Client bhagane ki ninja technique 🤫😎 #desire #winterlove #short #stories #Hinaayatkhan,UCPiz0_ph1Mn55SZJkMzbC1Q,Hina Ayat khan ,2026-04-13 07:15:07 PM,60,24,1318,12,0,52600
jyWmYaAr39A,WHY WOULD I NEVER WEAR THIS EPISODE 1 | Ishita Saluja #shorts,UCUOANY71ly7B2d_teqMLjUQ,Ishita Saluja Image Consultancy,2026-04-13 06:45:08 PM,45,26,3285,128,7,772000
yKnzTrnVsDo,Cake Video #cake #videoshort #videoviral #short #shortsfeed #shortvideo,UC2ATXrFYaDn1_GPlRAxSpZQ,Unique Cake ,2026-04-13 06:59:32 PM,12,22,655,,0,1930
xiiwCbmEUcM,"Смотрите, как они отпраздновали последний день! #short",UCbFwMiinJIqdIyzxLEpnUow,hondalafleche,2026-04-13 06:31:48 PM,17,22,8854,191,0,370000
-DdqdyWs368,Funny Band-Aids DIY 🩹 Make Cute Healing Stickers ✨,UCFGguhKQJOtRqBkn49Ped8g,BoomZy Doo,2026-04-13 06:30:00 PM,28,26,2566,41,0,4950000
kxYPc_lABAE,FREE FIRE UNLIMITED SPECIAL AIRDROP TRICK 😨😱 #shorts #fftamil #vtgmaster #freefiretamil,UCEvRBI0dqhKs5EdzbMZg4rg,VTG MASTER ,2026-04-13 06:33:13 PM,32,20,2254,232,3,506000
yKmejTIhvI4,Fed grapes 🍇 to the beggar 🥹❤️ #shorts #funny #viralvideo #trending,UClBidZ3L6KW2cYOoh4-xEuQ,Misti Happy Lifestyle Games & Shorts,2026-04-13 07:13:01 PM,24,22,48928,,0,26700000
rUCudyB0UY0,Malai pyaz ki sabzi 🌞 Garmi me sabse aasan aur tasty recipe #food #shorts #viral,UCDQIYT7XCjuWKZTA6mYFdKA,krishika ,2026-04-13 07:01:52 PM,46,22,3401,104,1,23700
4TWdpg_4Zw8,1 New 🤯 CBSE 7 Day Warning to School!,UC7AyUr6ra_E_IJQuaQoI8kw,Motivation QuoteShala,2026-04-13 07:00:03 PM,40,27,5520,306,23,4910000
Nt5DGGvKNx4,A Black Panther 🐆 Attacked In The Jungle.| #short,UCqSoSUm4mHCcQHBDLtpTODA,SAMMO ANIMATION ,2026-04-13 06:35:36 PM,44,1,152,,0,1350
tP8lMGCXiU8,Revealed: How Will US Military Block Strait Of Hormuz | BREAKING | WION,UC_gUM8rL-Lrg6O3adPW9K1g,WION,2026-04-13 06:42:35 PM,100,25,3754,25,17,10400000
XmMJyNiwIto,weldar lover ⚜️🎉 #boy_life #my_love #viral #short #video,UCUz5kFEC4Swp47eC-fDFbXw,Bittucomedywale9,2026-04-13 06:36:40 PM,36,22,184,1,0,249
VJXkzvBOXnE,Chalo Dhani Aarti utare #short #video # #shortvideo #shortsfeed,UC28FdFVCUvUBruD46ugdNrA,Anchal Bind Short,2026-04-13 07:09:19 PM,23,24,611,6,0,12700
th9Fvv6BN9I,Catfish ने फिश खायी #shorts #viral #trending #fish #fishing #minivlog #catfish,UCC7ZYjlJl1QcUZoJSuYM6Zw,Desi Fishing Diary ,2026-04-13 06:56:37 PM,33,22,1359,166,11,143000
08fQsKJFc3c,Street style Masala😋 Tasty Dahipuri | #shorts #shortsfeed #viralshorts #shortvideo  #dahipuri,UCIdAieCEUdLiiYEKrmCSnVg,MR.BHOOKA ,2026-04-13 07:00:00 PM,29,22,3198,55,0,40000
e2t3gFi0pK4,"Dakhna 😱 bhai kitna atcha aim hai 🤣😬 #comedy #shortvideo ,#shorts #viral",UC_9MVemgj4iKiedd1GQxalw,Reaction 12 April ,2026-04-13 06:40:02 PM,59,24,3971,,,551
G-BAEZfMhTc,Chor Chor Comedy 😜😆 #shorts #trending #mayankfamilyshorts,UCKap-r6LFjMzfaLFMlJ1TqQ,Mayank.Family shorts,2026-04-13 06:32:00 PM,17,24,17051,,0,66100
7izApH2oY4s,ভাইয়ের বুদ্ধিতে রাজু কোল্ড ডিংক খেলো 😱 #shorts #trending #viralvideo #funny #,UCl7pkrmpKNuipiI8J8kAwrA,NLF Sohel Official,2026-04-13 06:43:32 PM,19,24,15864,141,0,184000
c151c5fIETY,#short viral 2000 chapal khana,UCtJvIK2pxHiCQuj8gX4vH7Q,my tube shohe,2026-04-13 06:40:17 PM,15,22,894,7,0,7960
TiW4-7jBFdw,I Built a Dragon by Plant | Beautiful Handmade Craft 🎋 #short,UCD47nu7GQWZI6KhJVwBgegA,StoryVerseAi,2026-04-13 06:31:02 PM,26,22,952,10,0,16700
YCR7Y9nJfwk,main Teri aankhon ka Sahil #YouTube #short #videos #like #follow #me #lyricssong,UCDddsE-NuhrD9qSIFqyJzsg,Rihanlyrics,2026-04-13 06:34:57 PM,23,22,541,29,0,3340
EJwPYXDNzPk,🐈 Cat become a chef #trending #viral #shorts #youtubeshorts,UCd8px9KrOT_e35k_gt8IC-w,Babba Animation ,2026-04-13 06:55:20 PM,10,24,3426,,0,250
QWONMTW9nFo,রাজু পেলো অনেক চকলেট 😱 #shorts #trending #funny #comedy,UC3Z973R-s8KGzV5aAvKpg5g,NLF Sohel Entertainment,2026-04-13 06:42:29 PM,38,24,15671,128,0,709000
I8wSJD2-r84,ÉRIC DUPOND-MORETTI A REFUSÉ LA LÉGION D’HONNEUR,UCIh7PDUAP226Pa_NtjN9Jqw,LEGEND,2026-04-13 06:30:28 PM,32,24,6859,88,5,3550000
t4RbbJg-itw,Анар Абдуллаев и Лера Симка #рекомендации #shorts #anarabdullaev #анар #лерасимка #стрим #твич,UCNS2fZCk_L2ZtuG6DR496Dg,Легенды Твича,2026-04-13 07:02:50 PM,63,22,771,16,2,2090
XP9BrRXwM50,yaar tera badmashi ka khalnayak hai 😎 #shorts #youtubeshorts #attitude #viral,UCA3pGb4-SuXrR5klQYhBUEg,Vloger Himanshu ,2026-04-13 07:00:39 PM,38,22,3084,101,0,66900
0S3QLC1cqxw,Who Breaks the Ice First? #shorts #funny #boardgames #challenge #homegame #girlvsboy,UCB_MOsEeMvgPwZr5OR5kc-w,Lucky Tanisha Fun,2026-04-13 07:00:05 PM,28,24,798,6,0,5060
FveG5FO0YDA,Free Food Bucket Challenge! #shorts #challenge #foodchallenge,UC8WezHud7HQyAJ7XQIVdnGw,VLOGS PRADIP,2026-04-13 07:00:16 PM,50,22,13846,300,6,2140000
GXfL7dp7U38,Strong house 😳,UCYY8u0CvyX5zRx2wTeC3U1Q,Shihab's dream,2026-04-13 06:30:00 PM,43,24,28089,409,2,4250000
x_ePXWpkRJA,​Shopkeepers kitna kamate hain Lahori Zeera par? 😲 #minivlog #short #rival,UCbXLSwShZdETCySzHWuZ6Fw,ANISH KIRANA VLOG,2026-04-13 07:04:20 PM,31,22,442,8,1,10900
AUBvYUYAaHM,Bodyguard | Part- 1🥺❤️|||Shivam Sonali | #cutelovestory #short #shorts #viral,UCGWssIsUKQLQp4eKzrZozfw,Unique Shivam06,2026-04-13 07:04:08 PM,60,24,282,10,1,159000
ZxLOUXuCFyM,Rishi’s Surprise Decision Leaves Everyone Speechless #shorts,UC66qv7GUqNvErMfiuekpTUg,Stars glittering ,2026-04-13 06:40:56 PM,49,24,2711,28,0,150000
2LA_0KhwG40,Bhai Wohi Hai Kutty 🥶🔥 | Aavesham Edit | #shorts #viral,UCrlbHL0PZDPvzFRg1D3C4CQ,MovieMorphix01,2026-04-13 07:05:19 PM,43,24,507,19,0,617
fpk2plFvRWY,Swiss roll Brownie Chocolate Ice-cream🍦😋#cartoon #short #ytshorts #trending #viral #chocolate #yt,UC8mdWUjB3ih8lKs8FRDHihg,Supriyarasoi 👩‍🍳,2026-04-13 07:00:44 PM,58,26,1312,10,1,13000
B56foKV2TIM,ഹോർമൂസ് പിടിച്ചെടുക്കാൻ അമേരിക്ക; സമയപരിധി അവസാനിക്കുന്നു ​| Donald Trump | Iran,UCP0uG-mcMImgKnJz-VjJZmQ,Manorama News,2026-04-13 06:30:48 PM,112,25,6762,46,18,10500000
8UX4L2O_01Q,8 lakhs smart geometry box gift🎁 #shorts #stationery #schoolessentials #giftbox,UCcS1bLxJjqki3gsXL2Jc5og,Facto Boss ,2026-04-13 06:55:00 PM,18,24,3350,,104,846000
trBu6XwN7VI,ham the aise Jo Safar per chale #short #viral #trending #song #video,UCFIPJUj-E_nKB4rFlOpyqfA,Vidyarthiottical2,2026-04-13 07:15:53 PM,32,24,370,3,0,16200
YMIrzKb0aIM,GTA 5 Has Been TRICKING You For 13 Years… #gta #shorts,UCTYS0Gw6g7QzbJKyUHrt7Sw,NovaPlays,2026-04-13 07:08:33 PM,38,20,229,10,0,2280
v1KDtY7TBDM,Вы будете умиляться до конца! #short,UC2muCnfV-aOAvjzbyU4Z8Og,Leospace,2026-04-13 07:01:06 PM,23,22,6406,353,1,177000
sKX-_jtpfw4,TRUMP DID IT AGAIN 😭 like WHY. Hate I have to make these videos,UCzmomGc_ZMYM4ie89oeYIag,R3alism,2026-04-13 06:35:01 PM,60,22,8973,1315,180,2260000
WFM3hWGySM8,VIRAL HEAVENLY JUMPSTYLE DANCE TREND 🔥 #shorts #dance #couple #trend,UC5OVPGQqCUm0CCyVzELGITQ,Jasmin and James,2026-04-13 06:30:56 PM,19,24,241866,2576,33,32900000
dESxfd1F9Fw,"US to blockade Iranian ports, risking wider war over Strait of Hormuz",UCSrZ3UV4jOidv8ppoVuvW9Q,euronews,2026-04-13 06:38:14 PM,62,25,3746,81,115,2540000
OMJN8bMLFow,Orion Will Defeat Nero In Free Fire 😱🚀 #freefire #ranktipsandtricks #shorts,UCZ5A_FypxFobA-pGSqV3qQw,PKG GAMING 13,2026-04-13 06:58:30 PM,26,20,3145,,0,195000
Kv8wCFOSBp4,Ánh Mắt Quê Hương - Viên Thu Hường | #short,UCI4ncRAn2Sv8_iqjD98-adw,Viên Thu Hường Official,2026-04-13 06:30:37 PM,58,10,595,13,1,15700
Pf9XBD1tNrk,Wait for @jackgamer0.0 #bgmi #short,UCbj-Ypju579KoNKnvdbGijw,JACK 0.0,2026-04-13 06:42:00 PM,116,20,1887,,7,298000
4jAnb3jQhYc,பாடியநல்லூர் திருவிழா குடும்பத்துடன் போகலாம் வாங்க😍🥰#padinallurthiruviza #thiruvizha #padinallur,UCkgsDj75jCN2q03t-zok5AQ,Kavi Jegan ( கவி ஜெகன் ),2026-04-13 06:58:03 PM,59,22,16979,489,3,5980000
mdALRKHTcJE,sirf 3 chizo se bnai testy Kulfi #kulfi #shorts #viral #ytshorts #icecream #khushilakum #recipe #yt,UCLebghQzdL8z0AYd83YUWyg,Khushi Lakum Vlogs,2026-04-13 07:02:00 PM,44,22,673,11,0,696
iy7Me77I-bw,January to december 😄!  #shorts #trending #duet #youtubeshorts #like  #funny,UCnafzryl_Ee-PxSlRLzX3nw,Devil,2026-04-13 07:08:28 PM,30,22,8696,,5,2540000
IEhmtOXwa04,Nostalgia 😊 #memories #foryou #90s #comedy,UCwi8vKjrIqdlNfAIumekN0g,Hasifit Br Vlogs,2026-04-13 06:45:01 PM,56,23,11915,,1,83800
dS496ODDS5c,आप क्यूँ नहीं समझते बाबा! 😭 #short #ststus #mahadev #bhagwan #bhakti,UC9_qXGsBlcHX3pPVQcMpvDg,Krishna Vlog ㋡,2026-04-13 06:34:50 PM,23,24,719,53,0,1280
zyQb8lEB26A,perdesi o se na ankhiya ladana #youtubeshorts #sadabaharnagme #shortvideo #trending # viral #short,UCRP8IeK0VWEE_sdaE1UllpA,SELIM,2026-04-13 07:06:44 PM,25,10,283,3,0,1450
8rQUKCzbdt8,"Elezioni Ungheria, vince Magyar. Orban: «Risultato doloroso, ma chiaro»",UC5nobuNdkQug35-TMVlgeSA,Il Messaggero,2026-04-13 06:29:08 PM,61,25,5727,74,136,78500
EPyRvhh1hIY,Challenge 😭,UCoqZ6SchnGs_2MU-SKjZUJQ,HardikSoni Art & Vlogs,2026-04-13 06:54:55 PM,85,24,60528,2956,288,4350000
abjuD08CsqA,ভাইরাল কুড়ি Santali Dabung Dance Video 2026 #santali_fansan #viral #santali #short #trending #son,UCLT8uS3vqDU5Wa6wJBzQ30w,Rupchand Telecom,2026-04-13 07:00:12 PM,15,10,478,2,0,9590
hP6SVyq4pOc,Blue Ink Removal Hack #shorts #ytshorts #experiment #hack #lifehack #viral #trending #youtubeshorts,UCsWOr3RnA3zc-WhUGXgIhIg,The Heiist,2026-04-13 07:15:16 PM,47,28,2016,,0,470000
GCkOISR3ZBI,Gudiya ❌ Beti ✅#youtubeshorts #shortsfeed #short #viralshort #memes #meme #comdeymemes #viralvideos,UCuru_rwODEb3C6sge7HRIYg,VANSH 03,2026-04-13 07:15:01 PM,22,23,454,,0,4020
bzFWypAbYls,Tankrabatt und Bonus: Das bringt Ihnen Merz’ Mini-Entlastung,UCgAPgHNmQSG_ySHRiOVeF4Q,FOCUS online,2026-04-13 06:31:11 PM,43,25,4138,70,125,350000
C9gM6NNGE7w,#샤오팅 선배님에게 끝도 없이 빠져들어 3 2 1❤️‍🔥#KISSOFLIFE #BELLE #Kep1er #케플러 #XIAOTING #Who_is_she #Shorts,UCvEEeBssb4XxIfWWIB8IjMw,KISS OF LIFE,2026-04-13 06:30:22 PM,24,10,14898,2035,38,2050000
ao15Bvrk2Ps,স্ত্রীকে সন্দেহ করলো স্বামী 😱🥹 #islamicvideo #amazing #shorts #reels #stores,UCtZY8_3h5U7Wf2NP3bcO_yw,Ai Siam And Sad,2026-04-13 07:00:04 PM,77,24,438,26,0,119000
71dc4Yrmgs4,specify your choice 👉👀 #sprunki #eyes #short,UCx9jIasBRulUmhTwWsCVv7g,Art Short,2026-04-13 06:30:15 PM,16,24,2287,13,0,11100
Mb8Ie_zRuNI,Ambedkar’s Life of Pain & Power Ft. Dr. Narendra Jadhav #shorts,UCneyi-aYq4VIBYIAQgWmk_w,Ranveer Allahbadia,2026-04-13 06:41:25 PM,46,24,4145,112,1,11100000
WE_WixKVE2c,Makan makanan aneh 😱🥚🧠 #shortvideo #shorts #short . Bubblekate,UC47F_hCRU0E1IpPpg8emtXQ,Mama Neti,2026-04-13 07:01:33 PM,29,22,701,4,0,24900
sxJM7QupBTo,মিথ্যাবাদী চেনার সহজ উপায় 😎😎 #facts #funny #motivation #quotes #shorts,UCALr2KtHbLIsF62NW-LN18g,Mr. Rakib vlog,2026-04-13 07:10:02 PM,52,22,178,,0,5550
IwEb3-8qqHo,Bihar New CM : नई सरकार की सरगर्मियों के बीच एक्शन में CM Niitish | Nishant | Samrat | Breaking News,UC531MlZA5LUbeGwEN_zcppw,News18 Bihar Jharkhand,2026-04-13 06:40:33 PM,14,25,9050,54,0,13000000
wjZtmgeE25w,Bihar New CM : 15 अप्रैल को सुबह 11 बजे होगा नए CM का शपथ ग्रहण | Nitish | Samrat | Breaking News,UC531MlZA5LUbeGwEN_zcppw,News18 Bihar Jharkhand,2026-04-13 06:36:21 PM,14,25,28100,189,1,13000000
RfF2IjM27wE,Chunnari Chunnari🥰♥️ l#dance #shorts #trending #song #reels #viralvideo #shortvideo #viral #ytshorts,UC5TZAUAz11ZlV6Om4ZBBLwA,Shiva's Vlogs,2026-04-13 07:00:24 PM,18,24,3081,140,0,126000
qp6lIJcYaCE,3 ทุ่มคืนนี้! กองทัพสหรัฐฯ เริ่มปิดล้อมช่องแคบฮอร์มุซ | เข้มข่าวค่ำ | 13 เม.ย. 69,UC7FCQJFK1sfwD_uobB45Xng,PPTV HD 36,2026-04-13 06:33:43 PM,115,25,3924,84,32,8750000
E7rKRIu5q4o,Dil lagana mana tha ❤️|#shorts |#viralvideo |#trending |#song |#foryou,UCZrXUuMSaHes9Ugfk08RhDA,Sonam Saxena,2026-04-13 07:00:14 PM,42,22,13593,141,0,168000
hNVDBShQY0M,"#Short Video | भतर कटनी रे तुत हई बड़की बटनी | #Antra Singh Priyanka, Funny Song",UClmZC8EDxXnPH7e-0ZI4GFg,Bandhan Hits,2026-04-13 06:31:17 PM,52,10,2246,10,0,198000
yWVgDatwZ94,Самое милое соревнование отца и дочери! #short,UCtN5feWKjRbbtHStgVDhz1g,sarahl1985,2026-04-13 06:30:00 PM,16,22,8315,155,,298000
X6yx7sDuGIM,Kanika Sharma Ne Kiya Logon Se Kiya Kaha? #shorts #kanikasharma #youtubeshorts #motivation,UC5kfFDkN16jMHWNhS8v0ixQ,Urdu Klam Jk ,2026-04-13 06:30:53 PM,42,27,756,18,1,94000
mc4dxT5Z8s8,WER den SCHLECHTESTEN Sound bekommt VERLIERT! 😳 #couple #sound #geschenk,UCY2U3CWUtmk9pEMVrtSCDXQ,Lukas und Mia,2026-04-13 07:01:02 PM,59,24,23075,1234,13,60700
65VLiqZqnTY,Miguel se assustou com o lobisome 😱#shorts #short #ias,UC_jKFUluB3y6tIawUZUtrSg,SemRoteiro,2026-04-13 06:39:48 PM,16,24,1361,,1,8160
2FSO4_nFjFY,#Adrenaline with 문정현 님💥 #Shorts,UC2e4Ukj5Pfr7cb3KpJAFBdQ,ATEEZ,2026-04-13 06:30:01 PM,26,10,19012,3517,83,4870000
60VMk7s2b6k,Deep meaning motivational pictures #shorts #motivation,UC-6Rs5ihVtgbhBxw6Ep9ELA,HRS CREATOR,2026-04-13 06:30:00 PM,6,27,10573,,0,8710
n-tdtOg34as,#대추노노 #BOYNEXTDOOR #보이넥스트도어 #BND,UChhKBlh_wvspTh5n4mL0b5g,BOYNEXTDOOR,2026-04-13 06:31:26 PM,30,10,25318,6914,269,2230000
hgECmhOPtvc,"Elita 9: Uroš ne želi ni da čuje za oca, izbrisao ga iz života - 13.04.2026.",UCCQvGJL0tWeuLw5vkro6cLw,Zadruga,2026-04-13 06:32:22 PM,70,24,11143,79,259,2780000
VQRIeMNeuLs,।।🌺🔥সন্ন্যাসীদের আগুন খেলা 🔥🌺।। #shortsfeed #harharmahadev #shorts #minivlogs,UCInoqcY2LXoNUdAaLcstfoA,SD Gyan,2026-04-13 07:11:30 PM,42,22,1828,,1,486000
Kjq_1aAb9dE,WORST UPDATE CHANGES 😱 #freefire #shortsfeed #trending #shorts,UCg-yOXVI6GXEyj1ujfvT3IQ,RAMINY FF,2026-04-13 07:02:33 PM,21,20,241,,0,45200
rqCw37f7ox8,Ellos han sido los novios de Mujer de buena pasta,UCG4fgpivtTfyQew8tbmNx2Q,Las Muñecas,2026-04-13 06:31:36 PM,57,24,3919,168,0,625000
qgIpMdozAgQ,Gullak fod ke |#shorts |#gullakfodke |#songs |#gullakfodkesong,UCfIA9WVHDKAI-ZH0iLenPxQ,Rohit saxena ,2026-04-13 07:01:03 PM,36,28,85350,,1,1290000
flL0usx2F2U,"[뉴스트라다무스] 부산 북갑에 한동훈 출마?! 김미선, ""한동훈과 비슷한 사람은 이미 다 내쫒거나 제명..."" #shorts",UCWlV3Lz_55UaX4JsMj-z__Q,뉴스TVCHOSUN,2026-04-13 06:29:39 PM,86,25,4238,250,8,3060000
V2JYb9YFxIM,𝐌𝐢𝐬𝐬𝐢𝐨𝐧: The Comeback 👊 #shorts #fcbarcelona #ucl,UC14UlmYlSNiQCBe9Eookf_A,FC Barcelona,2026-04-13 06:31:03 PM,27,17,21840,2228,59,25600000
sKoBxC_1rrw,Sad Love Story | Coca-Cola and Sprite ❤️‍🩹🧃#ai #funny  #viralstory #shorts,UCSLRtZ0X_1Ma42xNh10RJ3w,MR ANIMATION TV,2026-04-13 06:56:09 PM,33,1,585,,2,495
dNkm7KUZA-Y,Dogs teach us love in its purest form | GTA V | #shorts #71,UCik5TJ2YFe0fMBVmI2lqwEQ,Freedom Rider GTA V ,2026-04-13 07:07:30 PM,33,20,12261,86,0,113000
OC6BXReiheM,बंगाल के मुर्शिदाबाद में ओवैसी का हुआ बहुत बड़ा जनसभा #short #shorts #youtubeshorts #viral #trending,UCB2RJVKPlVVyJWbDdZ1KEdw,Super Seemanchal News ,2026-04-13 06:37:27 PM,57,2,713,34,0,334000
5mEQqRE97l8,"Sevdiğim Sensin 10. Bölüm 2. Tanıtım ""Dicle KAÇTI!""",UCX8d_tK-HjGDQkAWUADy9sw,Sevdiğim Sensin,2026-04-13 06:53:24 PM,73,24,41648,1918,206,801000
PkArRZ8hYpk,BUSINESS MIND RAYALX VIDEO 🤯 #jankari #facts #short   #amanzingfacts #newfacts video,UC9irHurzXSzmlLvYvbkIVFA,Mr Rahul RG ,2026-04-13 06:30:35 PM,29,28,592,23,1,7300
eUYxjnYVVOY,Virat kohli #short #snacks #ipl,UCUrH7bTaJH0cuP8CbVEck9w,Ultimate Riser,2026-04-13 06:30:22 PM,64,22,926,25,5,730
gnQ57MkGv6w,Cat Face A Bad Situation😱 |New Funny Orange Cat #shorts #viralshorts,UCgkIhFegevXDQv-OAudW3sg,Odishaeditz Classic ,2026-04-13 06:35:01 PM,27,24,1571,,2,180000
fYrBkr46Gmg,Akhilesh yadav wife dimple yadav trending video #akhileshyadav #dimpleyadav #shorts #vrindavan,UC9wol1BD2o7-bxqIWTLwQ7Q,The Pankaj Yadav,2026-04-13 06:58:41 PM,24,22,788,15,0,357000
VNgO5nXgr1g,Trump: 'DESPERATE' Iran is in VERY bad shape #shorts #us #news #iran #Trump,UCXIJgqnII2ZOINSWNOGFThA,Fox News,2026-04-13 06:30:59 PM,31,25,12481,922,152,15200000
PMu2RltlSgs,Ranking Funniest Grandma Fails #shorts #ranking #tiktok,UCIRYbxCTDuPxR0hBI95s8lg,Kyle Garcia,2026-04-13 07:04:56 PM,51,22,4498,,3,246000
feJ5gzYpqds,90s kids know this😂 #azhar2408 #shorts #funny #comedy #youtube,UCoOAF9ONV7YrFcRYi1iCGCQ,Azhar2408,2026-04-13 06:44:45 PM,46,22,9042,752,3,694000
qu6nkHvti0g,জাতীয় সংসদের সভাপতির নাম ঘোষণা করলেন প্রধানমন্ত্রী! 🇧🇩🏛️ | #VoiceOfTeknaf #short,UCM6EcRmkzu1Cl_EQyRFjZsA,Voice of teknaf,2026-04-13 07:01:03 PM,22,25,183,13,0,250
7lyW7Ny89ZU,Смотрите факты о самой мощной спортсменке! #short,UCtXZxR-82lw_YNk0B1dIroA,THancock,2026-04-13 06:45:01 PM,29,22,920,15,0,299000
2RkQPkPO3qE,Mumbai is going to drown soon ? #bjp #maharashtra #shorts,UCwuo8kdkvjzmj2IEege_bwA,Shivam Sharma,2026-04-13 07:14:55 PM,97,27,284,28,1,33500
-8CY0KMSAew,Birthday dress hunting 🫠😩 #yt #minivlog #ytshorts #food #shortsfeed #shorts,UCswHmMMCmaCHxwdRjHyxyYA,Sonureddy164,2026-04-13 06:36:03 PM,69,22,685,28,0,9660
65lPPzwtqs8,Aalu Pyaj Wali Dish 🤤 Daily Minivlog #shorts #short #youtubeshorts,UCmMpyLRfEH6El9SbxEigpCQ,Revolution Umesh,2026-04-13 07:21:44 PM,46,27,2181,512,19,1570000
Pidj5HgUY5w,Ullas Babu #shorts #short #reals #bjp #keralanews #news#malayalamnews #Ullasbabu,UCFxpgjO5QGPvCVTluJkIPzA,ഭാരതം മോദിയോടൊപ്പം,2026-04-13 07:09:59 PM,24,20,513,3,1,17500
BA7TWZ9rGVE,Coca-Cola and egg 🥚 expriment (part-2) #viral #short,UC4AbtcsF324oQMb03EmKjdA,Saket Buzz,2026-04-13 07:00:25 PM,29,24,953,,0,1190
jZt-tITrFlo,Yuvi ne ye kya kiya #ytshorts,UCxu4YCUUWRuSURf3A12vFTw, Yuvi Talu,2026-04-13 06:33:51 PM,21,24,10792,87,1,548000
MhIEDgoVj8w,बहादुर मां और उसका काम 😍😱 #shorts,UCdMOTCXApU9xItf2Prwh4XA,Humy Boy,2026-04-13 06:57:42 PM,32,24,1062,,0,3880000
