videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
-apW6AT1t5Y,3 Button Secret Expained 😳 #shorts,UC7E__xeYdQ_VDzgimgs1cfQ,Ankmani Brothers,2026-04-12 11:30:00 PM,42,27,1214,32,0,2480000
JpOkhKscHbA,Adivina el patrón en Minecraft 😱 #minecraft #shorts #tiktok,UC_oX7feHkMgvcMiSLQ56xZw,VinadyMC,2026-04-13 12:15:35 AM,40,20,565,9,1,103000
xoqPJQuolno,Поставил на место за насмешки! #shorts #mma #ufc #файтинг #мма #бокс #бой #нокаут #бои #юфс,UCqXOkjqbsYgkmYyByLiGMjg,Masis Tigr,2026-04-12 11:52:36 PM,44,17,591,9,0,33100
t8tDUqfkuqM,Namaz me sabse pehle Padhi Jane wali surat .sana ka matlab #shorts #namaz #sana #bano786vlog,UCAl5cRChb0XQYdfTQmNzgQg,Bano786 vlogs,2026-04-12 11:39:24 PM,45,22,673,22,1,228
BSnLMiWqo4E,"„Werder steht das Wasser bis zum Hals"": Fazit zur Pleite in Köln!",UCktv1vOcK5dl1m5K9-3oPgw,DeichStube,2026-04-12 11:29:16 PM,56,17,870,21,5,46400
XrB_oNF9BZg,Polls close in Hungary election after 16 years under Viktor Orbán,UCshwRhftzkiov5wKR7M_LsQ,The Independent,2026-04-13 12:00:55 AM,83,25,2845,83,20,1240000
Qr_m3AId6Uo,Ninne ne Sahi dimaag lagaya #shorts #youtubeshorts,UCjXPDJP3Ef7mbJiyHLvtYmg, shorts screen,2026-04-12 11:56:54 PM,22,24,629,4,0,11300
JLJgjElGZ_Y,Trois Choses Au Japon Qui Facilitent La Vie 🤯 FR,UCwNY436tBbXa9uQ_psDM8IA,Piijou,2026-04-12 11:45:01 PM,41,24,3412,48,0,674000
EihyZcBwliI,Cuando no quieres compartir con tu hermano,UC7PsE4rUrSN_NJuQfBqeuJw,HUMOR PEQUEÑO,2026-04-12 11:30:23 PM,26,10,4237,179,0,1280000
FdSQsO1rnko,Así Podrás Conseguir la Base de Conejo en Ser un Bloque de la Suerte ✅,UCeK8soo0IuVOVBzmxx5q-DA,Baironelblox,2026-04-12 11:39:12 PM,28,20,33211,834,34,718000
syEmHRAM6R4,Text To Speech 🥞 ASMR Cake Storytime @Alfredo Larin #novelshort #humor #funny #comedia #gracioso,UCS1GGOcipmwT16-uz1YHvwA,Comedia Express,2026-04-12 11:34:02 PM,46,22,4026,616,9,2770000
XAEVpLMV_iM,Iran-US War Ceasefire: वार्ता फेल होने के पीछे कौन? | Middle East Crisis,UCIvaYmXn910QMdemBG3v1pQ,Zee News,2026-04-12 11:59:01 PM,82,25,503,9,0,42000000
zZDutGLdfMk,Yeraltı 12. Bölüm 1. Fragmanı,UCJe13zu6MyE6Oueac41KAqg,NOW,2026-04-12 11:30:40 PM,72,24,43627,2277,155,6210000
NYPWlQi-Sls,Ce patriote détruit des french arabic qui crachent sur la France #france #hugotournier #patriote,UCZBFgHkdY0t6Lp9V1BuC0Pg,Le roi du Nord ,2026-04-12 11:30:32 PM,55,24,6865,601,26,290000
aE0IuxFOseQ,Este Niño Tiene el Récord de Nunca tocar el suelo! 😮😰,UCW1hWSnSEQpyArTu7ylJmOw,sdiux,2026-04-12 11:30:00 PM,49,24,13513,1057,68,7790000
yUGKqPdMZe0,टूटा हाथ!! लेकिन घर चलाने के लिए कमाना मजबूरी है,UCgqWKR-ouVyBFooAulqWrFg,The News Basket,2026-04-12 11:48:58 PM,95,24,2332,,4,104000
upl3eRwXoKE,Questa ragazza non sapeva cosa sarebbe uscito da questo silicone 😱,UCWfb6SGzSXGB2jMBrsdVXxg,Luigi Stories,2026-04-12 11:30:57 PM,21,24,8041,194,0,117000
rvvM3dC318o,"Dan Levy says Catherine O'Hara initially turned down ""Schitt's Creek"" after the pilot #shorts",UCVT1tPkR-fUVlO652EcO3ow,CBS Sunday Morning,2026-04-12 11:30:11 PM,55,25,1462,45,1,1830000
yltCjrzB6eQ,"మామకి దిమ్మతిరిగిపోయింది..Padmanabham, Nagabhushanam Ultimate Scene #Jaijawan #Shorts #Youtubeshorts",UCXjhJbviBl0M4JAC3cxDXqA,TeluguOne,2026-04-12 11:50:50 PM,97,24,2341,17,1,12200000
poBtEKqCPZQ,How Japan Living In 2050 😱 #shorts #shortvideo,UCKzaSoX1B7FcQpsur9LR23A,Fire Factz,2026-04-12 11:30:59 PM,28,27,582,,0,22600
_sUamqKcHK4,Doughunt and ice cream 🍦🍨 run game #shorts #icecream,UCyjeBwHOMZf973ZY-ww6weg,CMP GAMING ,2026-04-12 11:59:48 PM,24,24,373,,0,34900
8vMxzAEcH4I,Yeh Khalo 🤣😂 #funny #viral #trending #comedy #shorts ￼,UCjW-GF_XmGfvc830YOiWJTQ,2 idiots show,2026-04-12 11:30:17 PM,29,23,1013,,0,203000
9hv5j138c3o,Cosplay V/S Natural 💀🔥 #shorts #edit #meme #cosplay #sololeveling,UC1nRqF_z4G2vZPhCTzj84dg,gokus_student ,2026-04-12 11:29:55 PM,19,24,3332,,8,1180000
qoKIQutM-Fs,Subscriber Idea Boomerang 😳 It Almost Came Back! #shorts #diy,UCEvtSQyazCMBc6__147ruPA,Tech Wars,2026-04-13 12:01:14 AM,42,28,420,,0,50000
FMVlyxxOVaI,Help! #shorts,UCU5VfVdrkqXV9TECjjXKtNw,Theheartbreaksfamily ,2026-04-12 11:42:38 PM,10,22,50071,370,3,619000
PD1yYvZ06Qs,Eşref Rüya 41. Bölüm Fragmanı | İhtiyarın kızı Nisan mı? @kanald,UCFoe1tg8MuHjRzmqXtV816A,KanalD,2026-04-12 11:28:30 PM,67,24,32511,1577,92,10100000
SiZMZ1qE95g,COITADA SAIU VOANDO PRA CONTAR! 😅#anime #viralvideo #short #dublado #4k,UC4-PaoOPRtiW7EHmAImIeMA,TIOBKZIN🎌,2026-04-12 11:50:43 PM,65,22,287,18,1,155
FUXa_uZefw8,ANGEL or DEVIL? 😈 The Hidden Side of Zodiac Signs #zodiac #zodiacsigns #astrology #horoscope #tarot,UCTSz5cqOdB2OVqn6FA3Ar2g,Astrology Day ,2026-04-12 11:50:00 PM,6,24,3436,58,2,61900
x8EIPGDl4Ws,Les salutations en Algérie 🇩🇿 VS France 🇫🇷 #couple #algerie #france #humour #dz #education,UCQYa_Udtsx8LVhtEeqo3GdQ,Cherif&Emilie ,2026-04-12 11:43:09 PM,61,24,2974,100,12,121000
lKqK1ecHJ_Q,Huggy wuggy gives his hand to kissy missy 👀💖 #poppyplaytime #huggywuggy #shorts #edit,UC3SXU6lmz7NaqBhMxRZiWLQ,SKELETON EDITZZ,2026-04-12 11:32:21 PM,16,24,4049,,5,106000
HEAjAmBgHVY,Cómo se construyó el Coliseo de Roma? 🏟️🇮🇹 #shorts,UC04mbONbcKIFA4v4EqcZ8gQ,Aeterna Buildings,2026-04-12 11:31:49 PM,60,27,665,32,0,12200
rwg8N2sE_ZA,VLOG DAY 1 #shorts #skim,UC7LRRHgad0MAqrFbFlHSfQA,S Kim ,2026-04-12 11:45:23 PM,115,22,4300,176,7,57400
TKS9gVd6lUQ,الحرس الثوري: التحركات في هرمز تحت سيطرتنا الكاملة,UCfiwzLy-8yKzIbsmZTzxDgw,AlJazeera Arabic  قناة الجزيرة,2026-04-13 12:00:42 AM,72,25,2462,85,2,23100000
tYizJkg4rq0,Kaha gye beta aajao ab 🤣 #shorts #rcbfans #abhijeetroasts,UCcArPT8yEz4Ak0n2bqDJmFg,Abhijeet Roasts,2026-04-12 11:59:05 PM,29,17,2318,400,39,51900
bv6pr3k8QMs,দেব এর সেরা ১০ টি সিনেমা | #shorts #bangla #actor #dev,UCGY5cUq0LrMBYWg-p8B73KQ,LifeStyle Bangla,2026-04-13 12:02:58 AM,37,24,848,10,1,102000
PRVrYXtSJRA,Reality #youtubeshorts.🥹🙏 #shortvideo #ytshorts #shorts #youtubevideos #shortsfeed,UCFPG-qn8uvb3zP_jSUdaizw,new_editor_127k,2026-04-12 11:30:15 PM,53,22,631,31,3,182
xhxd_W0qEpg,Breaking down failed U.S.-Iran talks,UCfUU-PZ6eodene7d8hAz67A,FOX54 News Huntsville,2026-04-12 11:51:12 PM,89,25,3351,76,76,75100
qsD_oucqcQI,RANKEANDO AS MINHAS MAIORES VERGONHAS!!😹❤️ é cada coisa KAKAKAKAK,UCTpI0zTHoMh-aph02V4xUWA,mihtanino,2026-04-12 11:50:00 PM,60,24,84114,5110,137,5290000
xaQPkEhRI4Q,Yeh Sirf Aapko Army Mein Milega |Ft. Brig. SS Shekhawat |#shorts,UCqJ8CN3C-uibIeUJ13Fx1rg,Mystery Weaver,2026-04-12 11:30:59 PM,59,22,865,,0,66000
InM6QF12FI8,El pH de tu estómago mata el 99% de los probióticos. Lo que tienes que comprar #probioticos #salud,UCVEs7wpthc5TGPHxUzlfOYg,Sento Farmacéutico,2026-04-13 12:00:34 AM,60,28,767,73,4,2960000
412I2WRZPV4,Esse soldado fez uma surpresa pra esposa! Mas ela recebeu uma ligação suspeita…. 🤭,UC_q0y1-lUoX0H4ElZRk5u_A,AnonimeX,2026-04-12 11:53:01 PM,38,22,26685,471,2,3830000
6puk_zGwAoM,Mumbai Indians fir har gayi 🤣😂#mumbaiindians #funny #rcbvsmi #shorts,UCuzCTIBv51B9EeBf12LLOGw,AB_shorts,2026-04-12 11:50:55 PM,17,22,16289,,36,337000
ckAwxin0dLE,Mast officer 👮 hai good 👍 #shortvideos #viralvideos #youtubeshorts #shorts,UCU5fnj5BvBTBmB5iTr2eJKw,Vinay fitness journey,2026-04-12 11:55:06 PM,53,22,311,9,0,70
B9eH0mh8SWk,Mumbai: दिग्गज सिंगर Asha Bhosle का निधन  #aashabhosle #bollywood #aajtak #shorts,UCt4t-jeY85JegMlZ-E5UWtA,Aaj Tak,2026-04-12 11:46:55 PM,26,25,1792,26,0,74900000
ZlQ3IoQDeVU,Mario save his bro 💀😱 | The Super Mario | #edit #shorts #animation,UCs6PByyhr6Je8A4M4MgiKkw,Ranedits,2026-04-12 11:30:35 PM,45,24,6024,132,2,2120000
PZJXDCG1UtI,Can't trust sellers these days. 🤣,UC5NEWyJDtr8vtzJWT6SXK4Q,Eternal Love,2026-04-13 12:00:00 AM,15,10,12946,213,0,5650000
XOuwA0vXiGc,We need to talk about Mystery Jewelry Jars....,UCFz70EW5Q7s2JofZZPP65og,rachel louise,2026-04-12 11:30:26 PM,43,26,12733,1376,45,305000
UdDBZyvN308,GMK ne reconnaît pas la musique de Bigflo & Oli,UCWeg2Pkate69NFdBeuRFTAw,SQUEEZIE,2026-04-12 11:35:54 PM,31,24,16898,761,9,20100000
pvoTMDyb6qU,I am a fire  Squid 🐙#fun #funny #shorts #fyp #viral #youtubeshorts,UCsSu3rCQyvoHqBz5dFj-Cfg,New Great content Channel review,2026-04-12 11:53:49 PM,58,2,673,18,0,14600
-y5L7Pqg3nk,Samsung S26 Ultra: Phone ya Jadugari? 🪄😱 #Shorts #firstlook #unboxing #s26ultra #s25ultra #shortvide,UCrwHdChkeK06ENkqEHulSxA,The Tech Haven,2026-04-12 11:31:07 PM,53,24,1032,,0,20100
ZUFOPkLOEBQ,CONE TRUFADO 🤤🤤🤤 #youtubeshorts #shorts #chocolate #delicia,UC4RUNH_4s1FGu34W6rXNO_g,MENU DA MANU,2026-04-12 11:39:59 PM,63,27,1109,38,3,21600
JranEoZs0Yk,Et si Zoro avait été là ? #onepieceedit #onepiece #anime #animeedit,UCgJvyjrJ1YjR60JYVitor9g,godthreado,2026-04-12 11:59:56 PM,59,1,467,23,0,26300
BDwy-_pR8gs,Is this REALLY worth it?🤨#short #shorts #bloxfruits #ajaygamnix #viralvideo #gaming #giveaway,UCZouV5hJQzSaOvDGV-4Wfhg,AJAY GAMNIX,2026-04-13 12:00:53 AM,39,20,413,11,3,40100
rSKKgPDm8Ak,They said they will not cry at their sisters wedding #shorts #reels,UCNDkchM8tvoiMWqiSZp1gWQ,Reel Wheel Wedding BTS,2026-04-12 11:52:31 PM,28,24,803,,0,1460
gZub93tkfUc,Gara2 Harith BPJS Mas Ade Komen Pertama Kali Di Post RRQ #short #set1awanade,UCaw2qreLeLNshGuLng3GKBg,Galih My Guys,2026-04-12 11:30:39 PM,91,20,1466,18,0,17100
JVajPEByD6g,Rcb ka daur aya hai🫡#rcb #rcbvsmi #ipl2026 #cricket #viralvideo #shorts #rajatpatidar,UCx8EM1w9Z_XLe1AaSG0JRNA,crick1995,2026-04-12 11:46:35 PM,51,17,427,26,0,247
tec8yOW7BqU,RCB jeet gayi… par ye scene tod gaya 💔 #rcbvsmi #shorts #cricket #viral #moments,UCR23auaxGfBRQcdlk4T0u4g,The Quad Talk,2026-04-13 12:09:03 AM,39,17,1488,15,0,708
iVdtdF8EDnQ,Poor assitant😂 #funny #podcast #joke #togi #shorts,UCkyhGmBit84W5OhHIaCiRYQ,TOGI,2026-04-12 11:33:34 PM,24,20,4055,87,2,28700
P56S48Rhnzo,Animal Split On Face 😤 #shorts #shortvideo,UCWH42jtfi3Gz6BcA40i_Cww,it's Factz ,2026-04-12 11:30:19 PM,28,27,666,,0,141000
iDvAx9ykiy4,É cada pérola dessas crianças 😂 | #shorts | #anacastela,UCxPuKH29awD5j3nKO40WjCQ,Info Ana Castela,2026-04-12 11:31:37 PM,59,24,3443,401,11,271000
aRAGXsRyExo,Trump afirma que Estados Unidos comenzará a bloquear el estrecho de Ormuz de inmediato,UCXmAOGwFYxIq5qrScJeeV4g,El Economista,2026-04-12 11:33:55 PM,69,25,2432,46,46,497000
G6zy-qT7szU,إعلام إيراني رسمي: الحرس الثوري الإيراني منع سفينتين أميركيتين من عبور مضيق هرمز,UCrj5BGAhtWxDfqbza9T9hqA,AlHadath الحدث,2026-04-12 11:38:34 PM,26,24,1401,28,12,8480000
r6D4f-4zeBY,bhumra fast bol six 😱 | वैभव सूर्यवंशी #shorts #shortsfeed #trending #ipl2026,UC2dvnLQx4a01_pVAEYvAtww,NKB Public 2138,2026-04-12 11:55:32 PM,43,22,664,18,1,34700
wApGlMEGky4,ساديو ماني..... اسرع هاتريك في تاريخ البريميرليج 🔥 #premierleague #mane #shorts #shortsfeed #viral,UCnurSowgIwb1_UvvM0S0MeQ,El Makhpaz | المخبــز ,2026-04-13 12:01:20 AM,33,22,1043,15,0,6170
ORwfnv5vmHc,Desert Secret 😳 Hidden Under Sand #shorts,UCQ00VQyXINFev8Km12HHUqg,Facto Pexto,2026-04-12 11:59:07 PM,33,15,443,3,0,34600
2n377W65x70,balloon hits the waters above?!,UCYaPVYvW8-re6XQA00EGxkg,The Haunted Side,2026-04-12 11:43:25 PM,37,24,3207,239,28,380000
EwnAeucttbI,Miren la actitud de este baile 😱,UCeKoSVLoLWJobkpbUNQ4zFQ,Emir Abdul Gani,2026-04-12 11:37:30 PM,24,10,14503,761,13,12900000
loFt0ftsswM,ഹോർമൂസ് പ്രതിസന്ധിയിൽ ഇറാന് യുഎഇയുടെ മുന്നറിയിപ്പ്; ഗൾഫ് രാജ്യങ്ങളിൽ കനത്ത ജാഗ്രത | Hormus | UAE,UCP0uG-mcMImgKnJz-VjJZmQ,Manorama News,2026-04-12 11:29:22 PM,87,25,7574,73,26,10500000
lB4AyuCtwbY,Ce chien 🐕 veut quitter sa famille qui ne le nourrit plus comme avant ! 🙁 #pourtoi,UCBATpo7zehRzV78iMefYsIQ,7HISTOIRES ,2026-04-12 11:30:44 PM,28,23,1302,87,1,569000
QFztdKRM6oI,This Guy Refuses to Smile | Max Amini Comedy #standupcomedy #funny #shorts,UC6jL25qdZ1FjgOYItZGA2Yg,Maxi Comedy,2026-04-13 12:03:08 AM,38,23,1694,40,0,5590
DMh9nQWVx4Y,Duniya ki sab se pyari awaaz #islamicvideo #islamicstutu #shortsfeed #quran #short,UCDNg5eLw172nK15zOlnRqCA,Tillu Facto ,2026-04-12 11:45:01 PM,74,22,436,14,0,4700
nsv-q9ieTNQ,Part 1 BJP महिला कार्यकर्ता भड़की 😡#shortsfeed #lawyer #trend #trending #shorts #viralshorts,UCvqcXpMbyViJxZM2Ec2di_g,Fine Digati,2026-04-12 11:52:16 PM,22,27,2017,4,0,55600
gTzGmrzqNaY,தூக்கமின்மைக்குச் 'சீரோ வாட்' ப்ளூ லைட் மேஜிக் | #BlueLightTherapy #StressRelief #Insomnia #shorts,UC5UJvQ0o5-bAljAK-Vqw68w,Doctors நேரம்,2026-04-13 12:00:00 AM,67,24,415,5,0,362000
IEosbGzJBfE,എനിക്ക് ഇന്നെന്താ കുക്ക് ചെയ്യാൻ #cooking #food #abhirami #shorts,UC7hXHFSZoY6b83R258IogiA,Jack Fruit,2026-04-12 11:35:20 PM,45,22,609,5,0,2280
E-XsLRGChi0,1000 Enderman vs 1 Endermite...🤯 #minecraft #shorts,UCOnWexxfVG5-FC6AeFkX5tA,ArkadiaX,2026-04-12 11:41:46 PM,21,20,3157,113,4,87800
o_ZPP_EOh5I,Papá desaparece en la piscina y el secreto sorprende🤯 #shorts #ytshorts,UCTHHd6cJSCbyKcsOIuZNGdg,Siuu Factory,2026-04-13 12:00:00 AM,22,24,10344,,1,2810000
QyC01cvlDLw,"Eşref Rüya 41. Bölüm 1. Fragmanı | ""Bakalım Doğacak Çocuğunu Kurtarabilecek Misin?""",UCFQ6ddDglWtXpPK3Qmn3k1w,Eşref Rüya,2026-04-12 11:28:28 PM,67,24,110720,7448,446,2680000
vHDQNaUpSVA,Iran US Tension: अमेरिकी रक्षा कंपनियों को कनाडा ने दिया झटका #shorts #ytshorts #viralvideo,UCRWFSbif-RFENbBrSiez1DA,ABP NEWS,2026-04-12 11:41:04 PM,9,25,5782,61,1,50400000
Rl1yx6h28mc,Publi En lo único que coinciden: Balm Cica + de @MixaEspana es el mejor #CuidadoDeLaPiel #MixaEspaña,UC-TIdjYEAiuUqtKtLHc46Bw,Car de Lorenzo,2026-04-12 11:30:34 PM,63,22,17115,2388,41,1250000
zgyyOsJTz-Y,Ajratomisila daje idishigacha bir xil😁 #shorts #short #bonamur,UCgim_89yHZTg5787kmux7Jg,BONAMUR OFFICIAL ,2026-04-12 11:29:18 PM,58,22,4317,96,2,141000
F2Zv4ragQus,India Helping Burkina Faso #shorts,UCcuoSdbuIqR-BX5k5KSUlmA,DS Islamic Channel,2026-04-13 12:09:44 AM,36,27,618,,0,1250000
Bijfpt3D4_0,"“Ah, mas como ela come tanto e não engorda” a resposta: academia 🤣🤣 #academia #treino #coxinha",UCQZB5BNGuqSFv29RTzggn_A,Larissa Suchodolak,2026-04-12 11:35:03 PM,36,22,9033,764,20,1140000
5PQYAxle8Xg,Zhong is so mean😳 #cringe #funny #shortvideo #shortsfeed #short #shorts #comedy #shortfeed,UCagqOdH0ckvK8JDldda8IJw,Huntiee,2026-04-12 11:34:00 PM,83,22,5126,262,2,335000
ncrtYlOylRs,Cuando el cargador hizo esto en el hospital #curiosidad #teléfono #shorts,UC5O1JiK8QpCDtfO4stF2heA,Pablo Pol,2026-04-13 12:01:24 AM,27,24,9722,326,4,13000000
SWb_lqrCYek,Nidhi Bisht | Actress|#ytshorts #shorts #funny #comedy #nidhi #movie #songs #story #storytime #tvf,UCkHYam3c4M2pCchVcCNSIFw,Knowledge Nuggets ,2026-04-12 11:59:00 PM,60,24,2981,3,0,466
FpSkrB70-Nw,Este niño se sacó las abejas de la boca en un acto extraño y lamentable. 😱,UCEgyT96GFGgoUOu5KmnK3Zw,CINE OSCURO,2026-04-13 12:00:32 AM,63,22,7964,368,34,2220000
OhTwezsR36E,আলোচনা সফল না হওয়ায় হরমুজ প্রণালি অবরোধের হুঁশিয়ারি ডোনাল্ড ট্রাম্পের |  Hormuz Strait | Channel 24,UCHLqIOMPk20w-6cFgkA90jw,Channel 24,2026-04-12 11:32:39 PM,54,25,5948,171,3,16600000
UDNP5qnT0LY,Ronaldo vs MrBeast: Rich to Richest! 📈 #shorts #comparison #cr7 #mrbeast #billionaire,UCvb6_IyjgqSfu5oGXWK8Eqg,A F T Shorts ,2026-04-12 11:40:00 PM,53,24,563,26,1,712
_JiCDDNlBwQ,Il Achète Du Jus Délicieux Pour Son Frère D'Une Façon Incroyable FR,UCwNY436tBbXa9uQ_psDM8IA,Piijou,2026-04-12 11:30:28 PM,22,24,4136,257,1,674000
rkix1RM85Dc,Toxic Movie 🔥 | Teaser Breakdown Hindi 🚀 #shorts #viral #toxic #kgf #yash #rockybhai,UCP1ZJNWq-YClS2UAabzWvqA,Tonycinema Tony,2026-04-12 11:55:47 PM,25,24,451,12,0,77
VUaYBwaldao,تنظيم دور لتقبيل الحجر الأسود !!,UCFTFdcqNwTRj2gxi_xkqnKw,نور الهداية ,2026-04-12 11:30:34 PM,22,22,1943,26,1,1140000
aUvOC2FypOw,Why is there a man shooting piss | Rick and Morty#shortvideo #shorts #short,UCrksqxCnU7G6cNs1q7z-0rA,tomas vegai,2026-04-12 11:30:01 PM,57,27,651,38,0,4150
5ywHwl_ygcg,Yellow Hulk Ke Piche Pda Toilet Monster 😱 #shorts #shortsfeed #gta #gta5,UCWY_AZnuy1xchirDzut19cA,Gaming Guddi,2026-04-12 11:37:15 PM,46,20,975,14,0,1420
EA9_YORB8bs,Azad Kashmir का सपना बेचने वाला कौन 🤔💯| #shorts,UCHuwYxvPFLD8-hRe509X2hA,Janta Jagriti News ,2026-04-12 11:38:16 PM,33,25,694,15,0,471000
76Gu0CP6KoU,Sarpaga zo’r nabor qarela😍 #shorts #short #bonamur,UCgim_89yHZTg5787kmux7Jg,BONAMUR OFFICIAL ,2026-04-12 11:40:27 PM,43,22,1529,54,3,141000
utFT2ajKTCo,Black girl❌ Chocolaty girls✅ funny comment reading shorts❌✅|| #funny #comment #reading #short video,UCqgM_enSTCENjN50oY9LY2w,The funny creative ,2026-04-12 11:35:12 PM,44,24,652,,17,612
t9F8YOGTrfo,"RCB Standard, Aura+++🗿🔥 #rcbvsmi #ipl2026 #funny #csk #rcb #t20cricket",UCylSNnjkXFHUvE3sWaiss0Q,The Cricinfo ,2026-04-13 12:14:08 AM,19,22,15794,,13,57500
7Dy2BEYR2xI,SEHER HONE KO HAI NEW PROMO😱#sehar #seherhonekohai #seher #parthsamthaan #shorts #maher #viral #fyp,UCiz5Jg74TBB1h2bYRt3R14Q,Maher,2026-04-12 11:46:44 PM,28,22,2727,157,6,11700
81zvOn_BDIw,ഇറാൻ - അമേരിക്ക സമാധാന ചർച്ച പരാജയം; ഗൾഫ് രാജ്യങ്ങൾ വീണ്ടും ആശങ്കയിൽ! || Iran | USA | Donald Trump,UCwXrBBZnIh2ER4lal6WbAHw,Mathrubhumi News,2026-04-12 11:39:33 PM,119,25,8887,50,5,6210000
SMUA0FmB9iU,O Final Vai Te Fazer Chorar 😭🌊 #shorts,UCQKjOlh7ctVD_p3gg0GRJdw,Rise Hope,2026-04-12 11:36:47 PM,21,1,883,,0,1120000
qsZytYBn4no,Gelin 416.Bölüm Fragmanı | Behind the Veil Episode 416 Promo,UCpRC70yPrg3uFA6P8T8V5Zw,Behind the Veil,2026-04-12 11:55:01 PM,53,1,5823,226,37,551000
rZFBzXRmKbg,"Squid Game, futbola uyarlansaydı 🥶 #shorts",UC7B-IencSoMnPB0GjwRAeiw,Aircent,2026-04-13 12:04:02 AM,60,22,3937,332,27,305000
EOHf2ZMD4c8,#shorts #viral #trending #dosti #love #friends #youtube #story #pyar #family #shortsfeed #funny #yt,UCiWRRrPzuPcy0cT_hRCPPHw,NICE MIND RAPID ,2026-04-13 12:00:00 AM,59,24,465,20,0,130000
RbCp8_KrX80,Por qué el actor de Dewey no regresó a Malcolm el de en medio ? #dewey #malcolminthemiddle,UCVybNrSlfAtwZwgcAwV14Cg,Angel Garay,2026-04-12 11:38:59 PM,55,1,8512,922,11,1920000
MS8vN19jGI0,المفروض يكرموني أنا واخويا ابدعنا ع المسرح 😲💔😲 #shorts #fyp,UCtY2gFzvYB9vQU4jdOPbz9g,waleed flix,2026-04-12 11:51:36 PM,45,24,862,5,0,526000
6FWpuVNbDNw,De Ônibus Velho a uma Casa de Luxo 🚌✨😲!! #shorts,UC2MEygUAWn3dic586gHXTJA,Sónia 96,2026-04-13 12:00:06 AM,34,24,235,,1,748000
wKWPsYNB5hw,"""OTORONGO"" SORPRENDE A KEIKO Persona disfrazada de “otorongo” llama la atención en votación de Keiko",UC6xAnp5ygm8oNoBDCgu70UQ,El Búho pe,2026-04-13 12:04:03 AM,57,25,2364,55,14,418000
1HvpixfnEgY,#shorts | TU ADA HAI TU MOHABBAT❤️😍 | New Status Video | #salmankhan #aishwarya rai #status,UCyb7aOA7-Vj9fP9lmKr1uNA,Top Creator,2026-04-12 11:44:55 PM,10,22,1636,25,0,108000
I_Kt_OoSk4c,Burger man making cheese burger and hunger man #shorts,UCyjeBwHOMZf973ZY-ww6weg,CMP GAMING ,2026-04-12 11:58:10 PM,24,24,560,,0,34900
No9XSI4l7Tc,भारत की गजब की लोकप्रियता... #shorts #shorts #shortvideo #shortsfeed #shortsviral #reels #viral,UC6AEbxOojjCFx00kLixAVtg,TIME OUT,2026-04-12 11:50:33 PM,5,22,841,2,0,7580
