videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
4fN9LiccHFk,jayshreeram #hanuman 🙏 🙏 🙏 🙏 #short #video,UClg8Tj1z2mpRQETQaE-EmZg,Dipti saini,2026-04-14 06:01:26 AM,25,24,315,25,0,395
TlpqeyQMcCg,#z900 #policechase 😧 #trendingshorts #roadrage #z900exhaust #bharatrider #motovlog #zx10r #short,UChU0Jt0cZ6kmdCSC8T0MReA,Bharat Rider 007,2026-04-14 06:00:35 AM,60,22,240,15,0,13700
rrkAa5ZkYd4,odhni #song #trending #short,UCiJsPCb5uLH0s30YAL9pkAg,Anitachand,2026-04-14 06:05:17 AM,23,22,317,2,0,450
kyX-8hhi9Pg,Nós pessoas míopes😔 #shorts,UCtCFqwo9qSosI7LbWSjCrVw,PR1NCES4,2026-04-14 05:53:37 AM,71,20,2083,104,7,608000
iIahALiLQ4Q,이수지가 부캐만드는 과정,UCKdGzDy6lmQocloiSphsHJQ,깡총이슈,2026-04-14 05:29:15 AM,30,26,4334,19,0,4220
vL5kjwzcI5I,Mummy ka struggle 😂#trendingshorts #comedy #shorts #youtubeshorts #viralshorts #indian #a9toa9,UC1ibIPHs8D8ueInfzvvYHog,A9 To A9,2026-04-14 06:00:56 AM,30,23,9431,86,1,16000
VhOPQmBgAo4,#bhajan जय सियाराम बोलो जय हनुमान 🚩 | Latest Hanuman Bhajan 2026 #short #hanuman @ukkbhajan,UCeCYHMw7hjBLT0rGoKNZ1Lw,Uttarakhand Ke Bhajan ,2026-04-14 06:10:00 AM,25,10,198,,0,1460
TpYiS5chQlY,"Thunderstorm brings heavy rain, lightning, hail to parts of Southern California",UCVxBA3Cbu3pm8w8gEIoMEog,ABC7,2026-04-14 05:56:37 AM,98,22,653,14,3,2870000
VI2Zvej3icU,mata rani ki mahima🙏👣 jai mata di #shorts #shortvideo #status #viralvideo #viralshorts,UCX_-NwyDX-SZdGqOiI0JkOw,Vlogger anokhi Life,2026-04-14 06:00:14 AM,56,24,1859,63,0,613000
HFclQX0Maks,इंडिया के लड़का काफी जादा लम्बा कूदा है 🇮🇳 #shorts #ytshorts,UCu1Bxo2ojrXXMB4vFXMI15g,NIKHIL KUMAR ,2026-04-14 05:47:32 AM,32,22,3092,,0,2130000
81e6QtZNnLk,'ทรัมป์' อ้างอิหร่านโทรหาขอเจรจา ยันอิหร่านต้องไม่มีอาวุธนิวเคลียร์,UC5wKpLWxAZBZrunls3mzwEw,เรื่องเล่าเช้านี้,2026-04-14 05:36:40 AM,116,25,5779,94,36,12600000
b-fdnYOdZZE,Thử thách ăn kẹo dẻo đủ màu sắc siêu ngọt#shorts,UCGer4V6QBm-2VlW5kkm3SfQ,Nguyễn Văn Nhựt,2026-04-14 05:53:48 AM,33,24,11330,84,0,1380000
kSXpHZgXf4A,Chala Chala dhani Aarti utare 🙏🚩 #viral video #trending video #short video,UCiVncAoZtJtjMUt_fMf6R7Q,Pushpa official bhakti shot ,2026-04-14 06:03:14 AM,24,22,352,7,0,3760
mh_FSVToSQQ,Loyalty ❤️ | 4K Status 💫 | Trending Shorts 🔥 | #short,UCvrKuuJhuwvbgCFXCB1IMvA,RC KING 999,2026-04-14 06:00:46 AM,23,10,426,,0,50300
uXXwM-05XrI,Gawat Adek PULANG!!? #shorts #youtubeshorts,UCALxw8M-dIj3kiCSLLAprbg,AL story,2026-04-14 05:55:00 AM,12,22,3442,118,1,2800
I3nxfaunzRw,"También hago stand up comedy y canto, 😜😜😜 sin técnica pero no se oye tan mal. #santoremedio",UCCLFengPzkhweJ3BznHXlsQ,oficial HASSAM,2026-04-14 05:51:42 AM,90,23,1856,190,7,414000
CQmFc0Ij39A,Master These 3 Tricks To Build Insane Level Self Control 🤫 #shorts #psycholgyfacts #darkpsychology,UCWRbZvL1IQao4leJ5WbyTpw,ELITEX,2026-04-14 05:54:25 AM,40,27,349,,0,1480
No0oD2mgyUM,SOUZA DETONA JOGADORES DO SÃO PAULO! 😳,UCj9R9rOhl81fhnKxBpwJ-yw,Podpah,2026-04-14 05:50:58 AM,35,24,3306,56,2,9880000
Gp-vrv0tW7c,Mata Rani ki Mahima 👣 🙏 jay mata di #shorts #shortsvideo #status #viralshort #viralvideo,UCWZLeMPDKj0KYbpSLZvb8vQ,Raju Life vlog,2026-04-14 05:54:15 AM,46,24,3627,180,0,1530000
IRXqjLiOImE,Jio Strategy..🔵📊 #shorts #viral #trending #jio #recharge #ambani #mobilerecharge #strategy #1minute,UCpoZUfjT8afNHFn3Om8pfgQ,Rohit Rathore,2026-04-14 06:00:02 AM,34,27,228,,0,2260
qD3tm7Pt8ww,El ÚNICO personaje que Maul ODIABA más que a Kenobi.,UCCgtqo8bKGP5e_5bh83CxPA, El Lado Oculto de la Fuerza,2026-04-14 05:31:02 AM,89,24,811,113,2,15000
81l6UiM2VsI,DIJAH SAMA TASYA PUNYA DEDE BAYI LAGI #shorts,UCFfG9I_kZE0ME_Y6jkzaq2Q,DIJAH VERSI MINI,2026-04-14 06:14:49 AM,24,22,2719,151,0,123000
MiYCUdPEXIM,Mi hermano ya no me habla por esta BROMA,UCAMl9EJ3MPZ7fzDlJbn11Xg,Andre Flores,2026-04-14 06:04:00 AM,52,20,2870,158,2,380000
Nnz1UZ5Kg9I,Paulinho exige que Ferette diga se mandou Vicente matá-lo | Três Graças | TV Globo,UCEPRQVF6hxGGM9gi1ELaWHg,TV Globo,2026-04-14 05:54:11 AM,62,24,1021,67,7,7220000
ttW5w6DzW_M,They Thought It Was a Real Mouse 😳😂 #shorts,UC8BjXpeMJc7HyZplaN0FcXQ,Skyline Factz,2026-04-14 06:00:55 AM,37,22,420,,0,136000
7mlzXdnTz5M,which animal has the smelliest fart 🤯 #shorts,UCm3EGIx5Tpq2RYY50G_e1Mw,YouDontKnowIt,2026-04-14 05:42:01 AM,23,27,558,7,0,140000
-C4Lc6xCzqA,The Strawhats are still TOO Weak #onepiece,UCjiKx8RTwDSbGuQMxstJ4hw,ultimate yonko,2026-04-14 05:30:01 AM,23,1,4034,134,17,391000
0Sor7BEWr58,बलमुवा मोर कोहाय गैले || piyushyaduvanshi968 #Birjeshmaikal #priyanka #short #dance #trending #viral,UCvzkXws3LoecluYHTii7lTQ,Piyush yaduvanshi 968,2026-04-14 06:04:22 AM,35,23,362,2,0,48
BMUPXqjnNR8,Pulice Public reaction Flip | Backflip video #publicreaction #flip #backflip #stunt #youtuber #short,UCEPjQAUJN0MHrXCSeBgVryw,rajnish flipper ,2026-04-14 06:00:13 AM,37,17,554,13,0,1490
MVFSu_68qR0,She Was Too Scared to Cut Her Hair 😲 #Shorts #Viral,UCQrq8Tk1GmOBMmmDKiC13Wg,GOOGLY MAMA • 25k views • 2 hours ago,2026-04-14 06:00:32 AM,23,22,514,,0,1010000
EZONtQ_uEJA,"Polémica cena de Kast: ""No podemos convertir a La Moneda en un quincho privado""",UCuvM3c8rmdApmk-g22shZ7w,Bio Bio,2026-04-14 05:43:59 AM,115,25,3814,135,59,856000
TwI9JDKFRrw,El futuro es hoy viejo #sabiasque #curiosidades #shorts,UCrViOCG3ze5B_zQxjGe-oqQ,Osmarus,2026-04-14 05:52:09 AM,75,24,11184,998,36,784000
3tTTwj0hsms,#comedy #shortsfeed #shortsvideo #shortvideos #shorts #shortvideo #short #shortsviral #shots #funny,UCgZulsLIFOl3hI1rZp1AGDw,Rajesh painter ,2026-04-14 05:52:52 AM,93,22,1042,71,0,61200
7zEDZyJzKJE,Asistí a Mi Propio Funeral Sin Saberlo#viralvideo,UCiH-9RJp_uCFsrhX-Eor6fQ,LA VOZ DE PELICULA,2026-04-14 06:04:59 AM,80,22,21062,889,13,256000
68jkcKcYWQ4,Beef Patty W Grabba #nyc  #viral #Short,UCDC-gSR2-DKaAqNdTi3-38g,Red Dice Money,2026-04-14 06:00:45 AM,51,20,209,6,0,253000
bGv5vSfjXio,Mansi ne papa mummy or sister se kya liya #shorts #carrot #papa #maa,UCt0V9ijOKyyZb5_QdW1eRTA,Ankit family short,2026-04-14 05:47:26 AM,19,22,3790,91,0,120000
N1b3iBjBmek,Bewafa Nagpuri #bewafa #bewafastatus #bewafai #nagpuri #nagpuri_status #nagpurivideo #sad #short,UCvHoGj-qUV-KEepxXgHoY5A,Amanjit Oraon,2026-04-14 06:00:31 AM,21,22,164,8,0,657
ceqHHaLD5f4,mata rani ki mahima 👣🙏 jay mata di #shorts #shortvideo #status #viralvideo #viralshorts #matarani,UCahJH3Nh4N3onibcn3Ics6Q,Youtuber Chiku life,2026-04-14 05:55:09 AM,54,24,1355,52,0,491000
VGFNr1FpQ2k,Indo Farm की ली testing | full ready for tournament | | Vishal malik | #shorts,UCxaQqqOU5VtI1Y9DamMyrxQ,HR-PB [ Tractors Info ],2026-04-14 06:01:01 AM,64,24,2089,172,0,264000
lFmGszS_M9k,Varisu Movie Clips Vertical Full Screen HD Status #shorts #shortsfeed #varisu #thalapathy #move,UC-a06P_N8uAXOie9q7LNjLg,Mano Creation MS,2026-04-14 06:00:45 AM,41,10,365,21,0,500000
E_G_cmtIRSw,ek bar Tak Mahiya #trending #song #short #dance #video 💃💃#🤞🤞#❤️❤️#👌👌#🔥🔥👍👍,UCm7coYutH1aWsJePvP0sQxQ,Nidhi Mishra,2026-04-14 06:00:15 AM,23,27,240,3,0,55
1D8VP0_s9NM,Esta Niña Fue Más Inteligente Que Su Hermana Mayor ❤️😱,UCW1hWSnSEQpyArTu7ylJmOw,sdiux,2026-04-14 05:30:00 AM,33,24,27380,1104,3,7800000
fLuw72Z1DMc,"U.S. blockade of the Strait of Hormuz expected to raise gas, retail prices",UCQv44qD9R5Ae6Z3iUeZm7iQ,ABC 10 News,2026-04-14 05:53:59 AM,116,25,1813,21,64,417000
PDi4gJZr-b8,"Momen Hangat Prabowo Diantar Pulang Putin seusai Bertemu di Istana Kremlin, Seskab Teddy Beri Hormat",UCmxAIW7RDDC88EPk4ry16Kg,Tribunnews,2026-04-14 05:40:30 AM,89,25,15703,209,109,15500000
Qarkex_ybQQ,Insane 2v4 In Grandmaster Top-1 😳💥 #shorts,UCfEjYCZ6eg9XsfXqsZL_t6A,NotPirotes,2026-04-14 05:58:24 AM,64,20,4945,407,15,212000
wBpD8o2k5bc,भैंस हुई गायब/mini toy-woodworking art wood hand #shorts,UCTBYsC2q5KfCRbs8slOA5Dw,FACTS_DHAMAKA,2026-04-14 06:00:11 AM,41,22,454,7,0,13400
LlJOIogUmsU,cars and trucks vs Speed Bumps #short #beamng #beamngdrive #trucksvs,UC6FBOh8rJDiu-khtHWx9EBg,Denis back Beam,2026-04-14 06:14:28 AM,15,22,2011,11,0,22800
_e-HOef7hsM,"This is Ryan, the Tilt Slugger 👑 #shorts",UCrd3pQ0NamTF0OwpOKEYAIQ,StarboltYT,2026-04-14 06:00:55 AM,36,24,337,,0,39
oBhJEUsoZI8,रास्ते मे जेली की बारिश 🙂~ wood working art / hand crafts ideas / home made /skill #shorts,UClflUeFppJIwoXAlpzXwA1g,Nk Facto Boi,2026-04-14 06:00:00 AM,16,22,35770,,0,4210000
Y5B-tg6u0JY,Se me infló la tortilla mamá 😃 #chefenproceso,UCusZb_UrMxRMrcufhAB1mSA,Chef en proceso clips,2026-04-14 05:30:42 AM,24,24,6241,435,3,59200
u4AhD5KA-OA,#short #vairal #public #pop #comedyvideos,UCnYZJarSSfaYRzrSTykQ-xw,shubham yt26,2026-04-14 06:02:44 AM,38,10,458,18,0,1610
RMackuTcVxo,Clash between Pope Leo and Trump uncommonly public for Vatican,UCAeWdyKJXGWmVAXFpgLNNTg,CBS Evening News,2026-04-14 05:33:27 AM,80,25,1208,25,14,2370000
hs9TNg_y5D8,Woh Joker Kon hai?👺😨|| Prathna Shinde || #prathnashinde #shorts #school #viral #explore,UCVAoELngv3KETQV0q8YYFfQ,Prathna Shinde,2026-04-14 06:00:45 AM,54,24,2506,33,1,1480000
CKdxiF1SvYc,माँ काली की कृपा🙏|| The Fun Ak || #shorts #shortsfeed,UCGMx7MHHx0-xzVRA03eu_pg,The Fun Ak,2026-04-14 06:00:45 AM,37,24,4244,,0,812000
x8LL3vHXgWA,Naina ne chotu ko lollipop nahi di🥺❤️ #shorts #story #youtubeshorts #trending,UCMHJ9tO6fuAQf3w4He2cwhA,Mohini Verma ,2026-04-14 06:00:58 AM,32,22,3032,33,0,1200000
mm6gPaUrnTI,EL PRIMER MUNDIAL DE ARGENTINA,UCKLVWo-rh_bwrI37KglkrcQ,marmol clips,2026-04-14 06:00:43 AM,71,22,3770,153,4,52200
SGATvRWMeA0,DIRA LAGI SAKIT #shorts,UCfhzf-t1qKAvVRdSpAEf1Mg,RAISHATY AZIZAH TV,2026-04-14 06:09:41 AM,33,22,1448,16,0,1780000
IXJ27eEZbnk,Yeh Rishta Kya Kehlata Hai NEW PROMO 15th April 2026,UCuV2XePWou19CyPQFS8889Q,Tellyboosters,2026-04-14 06:06:34 AM,78,24,7174,169,0,1440000
xWs2rhxy6ro,ও জরিনা তুই যদি হস আমার ঘরের বউ#youtubeshorts #short #viral #trending #matinsk status,UCmO6iD3HlSWKhiXGoVGvTpw,matin sk status,2026-04-14 06:01:00 AM,17,22,651,4,0,825000
fDW3FOmyezs,बलून 🤔 #short,UC_1reMI0iLguAN6ocsRo0Eg,The Gulzar Facts ,2026-04-14 06:00:00 AM,12,22,484,4,0,1630
hZwjc38nxDY,Noida protest 😳 #shorts,UC9vzeRc78xoG-vrVDMx-DRA,Sameer infotainment,2026-04-14 06:00:42 AM,61,24,203,6,0,20700
Zh2i71iZKAo,노인의 욕심으로 위가 하나 더 생긴 소년,UCrrx044mr39RC8H-SPIluSw,인덱스뷰스토리,2026-04-14 05:30:40 AM,102,1,3368,24,0,157000
qKmKZBszE6s,"SE PICÓ ENTRE MAJUL Y FLORENCIA ARIETTO EN PLENO PASE “LE TIENEN QUE PEDIR DISCULPAS A ADORNI…""",UC2ZUVxYCR3yLVr4QuRijLtQ,Las Fuerzas de La Pala,2026-04-14 06:04:39 AM,19,22,3895,180,6,320000
8a0AAZbwIfI,مقام اتاق بازرگانی‌ ایران: خسارت هر روز قطعی اینترنت به اندازه تخریب چهار «پل بی۱» است,UCat6bC0Wrqq9Bcq7EkH_yQw,Iran International ايران اينترنشنال,2026-04-14 05:44:01 AM,57,25,1380,49,3,1120000
wZYqWEwYKoU,बांसुरिया देखो क्या पुकारे 😂😂 #entertainment #waitforend #shorts #viral #shortsfeed #youtubeshorts,UCIojC4C7wUfBhaMDDuSW6wQ,Raj Tiranga Shorts,2026-04-14 06:00:52 AM,33,24,949,11,0,107000
JRI7K1AZl7o,अपराधी जिस भाषा में समझेगा#viralshort #funnyvideos #short viral,UC3E4ZJkdFe4gXqbhMZLCfUA,PAWAN K .YADAV9993,2026-04-14 06:12:09 AM,19,22,221,6,0,80500
vlM0rF2Z5nE,ফুলের থেকে বেশি সুন্দর #shortfeed #short #maa #kali,UCQ_o4P90cCBrDywXBR4JakA,Mohadev Lover Babai,2026-04-14 06:04:00 AM,30,10,248,,0,336
jyP1b7_22Uk,chandaniya chhup Jana re Lori Lori #trending #viralvideo #shorts,UCv7PQvWgRQNKyD4IBMQls6g,Poonam  GK official ,2026-04-14 06:07:51 AM,50,24,1957,20,0,120000
3ktM7OUb6TQ,"""Wait… That Went In?!""  -Samoskevich",UCqFMzb-4AUf6WAIbl132QKA,NHL,2026-04-14 05:50:00 AM,21,17,7420,221,4,2690000
UmyrzxtlaaA,Don't Show 🥱 Me Attitude 🤬 #freefire #trending #shorts @RIOTFFOFFICIAL,UC46_yTnbsrlTQ-uJZyaVRdw,Cw Boss Yt,2026-04-14 06:00:26 AM,58,20,527,,1,535000
_AHTFdlfWm4,didi#funny #short  darvaja kholo,UCgvgoJHpCCsuR1LMXVFf_Zw,Funny Gaonwali Bhauji ,2026-04-14 06:00:28 AM,19,23,936,8,0,29500
UrFDgxHdzps,DELHI SE MANALI | लड़का तेरा दीवाना #dance #bhojpuridance #shortsfeed #shortvideo #shorts #short,UCYE2HN_0ImtptOvJEaMa5yg,FDC yadav ,2026-04-14 06:00:22 AM,27,24,578,7,0,1410
iQvw_da14Xc,महाभारत कहता हैं जब अपने भी🙏#shortsfeed #motivation #short #viralvideo #trending,UCu6th2zYKtr4_8DQxVdYwRw,GC UK,2026-04-14 06:00:00 AM,17,22,47,1,0,7780
uf844yCBx5Y,Los complejos números de Codelco: Paupérrimas utiliadades y costosas remodelaciones,UCuvM3c8rmdApmk-g22shZ7w,Bio Bio,2026-04-14 06:03:00 AM,79,25,986,18,1,856000
X9nIHu2S0Tw,HELP Herobrine From Notch #minecraft #gaming #shorts #herobrine,UCwc-g1X6NyyI6xXAQlDkJqg,Chill Maar Bros,2026-04-14 05:55:00 AM,45,24,993,,0,447000
Q0oaOg0RgLI,Involucrados en fraude de examen en la UdeA habrían pagado entre $50 y $160 millones,UCi9thgLbI6E127Vu6Hxp8ug,Noticias Telemedellín,2026-04-14 05:54:34 AM,54,25,1338,39,6,616000
RCx7GJvoj7A,Will you forgive this mischievous little kitten? #cat#shorts #foryou,UCvujPjjq1GM_wpG7BT4_5tQ,NatureWhimsy,2026-04-14 06:00:19 AM,22,15,3076,50,0,173000
fv1zusZIGr8,kharcha bhai ki BiBi se Ladai ho gayi #short #comedy 😄,UClp5QTuJ5AdywHY6XZvCUhg,Ankushraj-sirf Tum 😘,2026-04-14 06:13:13 AM,61,22,240,6,0,325
Z-zTc_RVEk4,James + drone 🤣 #army #armystat #armystatus #indianarmy #indiapakistanwar #shorts #alwar ￼,UCV-1acqHsDzCmIlR-xuA9Aw,UMESH ARMY02🇮🇳,2026-04-14 06:00:36 AM,53,24,4874,84,1,63700
acjwflvbw1Y,Surah ikhlas Tilawat Anas Al Quran #short,UC2XhNXml1Pfn_DkdmE8aw1w, 𝐀𝐍𝐀𝐒 𝐀𝐋 𝐐𝐔𝐑𝐀𝐍 ,2026-04-14 05:59:45 AM,27,27,307,15,0,6900
quUFYWPVSZw,mata rani ki mahima 👣🙏 jay mata di #shorts #shortvideo #status #viralvideo #viralshorts #matarani,UCzQSMs0U3CiK_cntrViDpbA,Chiku village Boy,2026-04-14 05:55:08 AM,54,24,964,50,0,174000
vdElUDvs4MQ,हनुमान जी का चमत्कार#bhakti #short #video,UCUpcq4HG7QWCvQhMSchFfVw,Akshay Rawat,2026-04-14 06:13:23 AM,31,22,197,4,0,273
yX2Pw0SDADs,😤🤣 #skating #road #cycle #girl #funny #reaction #youtubeshorts #viralshorts #shortsvideo #shorts,UCyl33WITBIxuvTLCu9SvsZg,Skater Irfan,2026-04-14 06:04:26 AM,22,22,5290,53,0,14200
dUSmDHeq0y8,Hanuman chalisa 🙏🚩#shortvideo #hanuman #shorts #bhajan #short @DeepaSharmaofficial-m1y,UCXGiAeWRV3Vr96eT10j9PDw,Deepa Sharma official,2026-04-14 06:00:31 AM,33,22,248,17,0,1270
