videoId,title,channelId,channelTitle,publishedAt,duration_sec,categoryId,viewCount,likeCount,commentCount,subscriberCount
Yf1JWE5tZMQ,Spider-Man Helps Dolphin 🥺 Gta 5 #shorts #gta #gta5  #storytime #gamertiwari,UCpC4tsaax9Qa_KQhXhJJPbA,Gamer Tiwari ,2026-04-13 12:00:27 PM,55,20,661,3,0,663000
5h4ISX0CZPk,발로란트에 수영장 파티 스킨이 출시되면 생기는 일🥵,UCYcmbgl44IHzVzeC9yicT3Q,한설,2026-04-13 11:30:08 AM,20,20,22538,694,38,69900
7fQ7DokNenM,#mujhe mamma chahie #comedy #मुझे_मम्मा_चाहिए#reels #shortvideo #sorts #short #funny #reels #🤣🤣,UCqsmQHi-0sualRyRoFUMeng,Bhabhi ki Team,2026-04-13 11:55:00 AM,23,22,491,4,1,437
g1u2zXlG3t4,"Transform Your Home with These Cool Tools! 🔧 #shorts #gadgets"" 116",UC4S2Qh3dXh4hSj0OdeglOKQ,Mahadev Photographer,2026-04-13 12:00:19 PM,14,22,394,1,0,187000
cSRpj30KRB8,ladki ka chakkar 😂 #comedy #funny #comedyvideo #funnyvideo #shorts @DESICOMEDY_DC,UCaJWjh_OrdSDRwlYLYmQozA,DESI COMEDY 01,2026-04-13 12:00:21 PM,61,23,471,,0,4900
fmxqtkVVNw0,Spider Man Best Saving Scene 💀🔥 | Homecoming #shorts #spiderman #movie #viral #edit,UC5GBYOE7IpstbYUMlzWe1Eg,PIHU EDITZ,2026-04-13 11:41:15 AM,55,24,672,,0,80100
rmLnfiRySHE,Special Gift For Class 10 Students! 🎁 #shorts #udaan2027,UCYlQPz_ONrXppNXZ89P3zyQ,PW Class 10 - UDAAN,2026-04-13 12:00:24 PM,25,27,1458,42,3,1250000
57oDHReL6dQ,KUCHH NI HOWI || NAGPURI COMEDY || ZERO DIGREE INSAAN || #shorts #yt #youtube #trending #funny,UCXLoqadrTeOqdRAbX7AzbvQ,Zero Digree Insaan,2026-04-13 11:53:50 AM,14,23,9129,131,0,286000
najfbFSo9rU,GREGORY IS SMART #fnaf #securitybreach #shorts,UCtjOEylnlf6y6108asUZLvw,Cloudz,2026-04-13 11:30:00 AM,12,20,9744,529,12,58700
iHiP9TJNDWE,#mha #short #shorts #facts #funny,UC0956ypXm9bAqGWOjkVEHxw,Kbcn fact 2024,2026-04-13 12:05:02 PM,61,27,402,11,0,41900
JlrNKlqgJJQ,i love bts#bts #ytshorts #youtubeshorts #shortvideo #btsshorts #btstrending #btssongs #viral #short,UCE3Xfsx8Nwl0-19vNzjmJYA,PAS music all,2026-04-13 11:50:00 AM,25,24,512,16,0,3210
NmwoyAqWp18,indian police officer atitude #short,UC4H4vFYsM8pHYutLo1egGtQ,Badlapur Blog ,2026-04-13 11:43:46 AM,17,22,408,23,1,1040
5f134YOW_AE,narkify's HARDEST Completions? #geometrydash #gd #funny #games #gaming #shorts #hardest #KillMePls,UCDcXq38til5uNu-akM5DQnQ,narkify,2026-04-13 11:55:07 AM,60,20,322,4,7,4750
Vqzb0H2myUo,PIPE Showcase! || #bloxfruits #shorts #shortsvideo #short,UCOlAbzvvNAs-0ZLXmytxEHA,SEA BLOX,2026-04-13 12:00:15 PM,26,22,376,3,0,30
2qtzum5uE-Y,SYIFA HADJU MAKAN NASI CAMPUR GARAM. #syifahadju #elrumi #gosipartis #beritaterkini #viralvideo,UCrE7GcNZovq80ygdUNnjfyw,Prosa Maya,2026-04-13 11:30:02 AM,12,22,8557,52,0,165000
cPRHtAZIFOY,Hulk's Monster Truck 😰 Indian Theft Aura Simulator || #shorts #shubhgaming #indiantheftaurasimulator,UC276BOQHmAHr1Eb-NvpHzig,Shubh Gaming ,2026-04-13 11:58:29 AM,60,20,640,,0,30900
jRwxbbByuuI,make a earring plastic straw 🧃😱#viral #trending #hack #short,UCVFZ_LkXwksR5C0vLG0NxmA,Time Capture,2026-04-13 11:59:00 AM,40,22,444,1,0,11900
OXsbdwriym0,आशा भोसले यांच्या अंत्यदर्शनाला सचिन तेंडुलकर उपस्थित! Sachin Tendulkar at Aasha Bhosale's Home,UC6cxTsUnfSZrj96KNHhRTHQ,Saam TV News,2026-04-13 11:54:23 AM,68,25,3277,,1,5940000
TeTOo129tns,【#あさ8】小野寺まさる 有本香 百田尚樹 #short (R8/4/13),UCqP2JnjR-6AK8oemn0UqBjA,wandaチャンネル,2026-04-13 11:30:31 AM,35,25,731,3,0,6640
gZmMQpSunGo,diy panda pot 🐼#ganpati #diy #craft #craftideas #shortvideo #short #homedecor #diycrafts,UCuiMpP0r9_SdShkSEBp01Bw,Gayatri Creations ,2026-04-13 12:03:05 PM,46,24,176,,0,1970
DyrNtS-RO-I,Ayu Konflik Dengan Ayah Rozak #shorts #sarwendah #rubenonsu #betrandpeto #artist #tiktok #viral #fyp,UC214C64DbYYRkLGFcMyGbKA,CALON SUTRADARA,2026-04-13 12:00:07 PM,19,22,9925,51,1,179000
wOtyCu6P9HE,RAVI MICHAEL'S Like Palak Panner ?? 🤔  #shorts #viral #ytshorts,UCF9zRUgfSzlOawqH2VJhw9g,Tadka Talks,2026-04-13 11:55:53 AM,26,22,1126,18,0,4440
